Time,Poke1,Poke2,Line1,Line2,Line3,Line4
7.21,True,False,False,False,False,False
7.31,True,False,False,False,False,False
7.41,True,False,False,False,False,False
7.51,True,False,False,False,False,False
7.61,True,False,False,False,False,False
7.71,True,False,False,False,False,False
7.81,True,False,False,False,False,False
7.91,True,False,False,False,False,False
8.01,True,False,False,False,False,False
8.11,True,False,False,False,False,False
8.21,False,False,False,False,False,False
8.31,False,False,False,False,False,False
8.41,False,False,False,False,False,False
8.51,False,False,False,False,False,False
8.61,False,False,False,False,False,False
8.71,False,False,False,False,False,False
8.81,False,False,False,False,False,False
8.91,False,False,False,False,False,False
9.01,False,False,False,False,False,False
9.11,False,False,False,False,False,False
9.22,False,False,False,False,False,False
9.32,False,False,False,False,False,False
9.42,False,False,False,False,False,False
9.52,False,False,False,False,False,False
9.62,False,False,False,False,False,False
9.72,False,False,False,False,False,False
9.82,False,False,False,False,False,False
9.92,False,False,False,False,False,False
10.02,False,False,False,False,False,False
10.12,False,False,False,False,False,False
10.22,False,False,False,False,False,False
10.32,False,False,False,False,False,False
10.42,False,False,False,False,False,False
10.52,False,False,False,False,False,False
10.62,False,False,False,False,False,False
10.72,False,False,False,False,False,False
10.82,False,False,False,False,False,False
10.92,False,False,False,False,False,False
11.02,False,False,False,False,False,False
11.12,False,False,False,False,False,False
11.22,False,False,False,False,False,False
11.32,False,False,False,False,False,False
11.42,False,False,False,False,False,False
11.52,False,False,False,False,False,False
11.62,False,False,False,False,False,False
11.72,False,False,False,False,False,False
11.82,False,False,False,False,False,False
11.92,False,False,False,False,False,False
12.03,False,False,False,False,False,False
12.13,False,False,False,False,False,False
12.23,False,False,False,False,False,False
12.33,False,False,False,False,False,False
12.43,False,False,False,False,False,False
12.53,False,False,False,False,False,False
12.63,False,False,False,False,False,False
12.73,False,False,False,False,False,False
12.83,False,False,False,False,False,False
12.93,False,False,False,False,False,False
13.03,False,False,False,False,False,False
13.13,False,False,False,False,False,False
13.23,False,False,False,False,False,False
13.33,False,False,False,False,False,False
13.43,False,False,False,False,False,False
13.53,False,False,False,False,False,False
13.63,False,False,False,False,False,False
13.73,False,False,False,False,False,False
13.83,False,False,False,False,False,False
13.93,False,False,False,False,False,False
14.03,False,False,False,False,False,False
14.13,False,False,False,False,False,False
14.23,False,False,False,False,False,False
14.33,False,False,False,False,False,False
14.43,False,True,False,False,False,False
14.53,False,True,False,True,False,False
14.63,False,True,False,False,False,False
14.73,False,True,False,False,False,False
14.83,False,True,False,False,False,False
14.93,False,True,False,False,False,False
15.03,False,False,False,False,False,False
15.13,False,False,False,False,False,False
15.24,False,False,False,False,False,False
15.34,False,False,False,False,False,False
15.44,False,False,False,False,False,False
15.54,False,False,False,False,False,False
15.64,False,False,False,False,False,False
15.74,False,False,False,False,False,False
15.84,False,False,False,False,False,False
15.94,False,True,False,False,False,False
16.04,False,True,False,False,False,False
16.14,False,True,False,False,False,False
16.24,False,True,False,False,False,False
16.34,False,True,False,False,False,False
16.44,False,True,False,False,False,False
16.54,False,True,False,False,False,False
16.64,False,True,False,False,False,False
16.74,False,True,False,False,False,False
16.84,False,True,False,False,False,False
16.94,False,True,False,False,False,False
17.04,False,True,False,False,False,False
17.14,False,True,False,False,False,False
17.24,False,False,False,False,False,False
17.34,False,False,False,False,False,False
17.44,False,False,False,False,False,False
17.54,False,False,False,False,False,False
17.64,False,False,False,False,False,False
17.74,False,False,False,False,False,False
17.84,False,False,False,False,False,False
17.94,False,False,False,False,False,False
18.04,False,False,False,False,False,False
18.14,False,False,False,False,False,False
18.24,False,False,False,False,False,False
18.34,False,False,False,False,False,False
18.45,False,False,False,False,False,False
18.55,False,False,False,False,False,False
18.65,False,False,False,False,False,False
18.75,False,False,False,False,False,False
18.85,False,False,False,False,False,False
18.95,False,False,False,False,False,False
19.05,False,False,False,False,False,False
19.15,False,False,False,False,False,False
19.25,False,False,False,False,False,False
19.35,False,False,False,False,False,False
19.45,False,False,False,False,False,False
19.55,False,False,False,False,False,False
19.65,False,False,False,False,False,False
19.75,False,False,False,False,False,False
19.85,False,False,False,False,False,False
19.95,False,False,False,False,False,False
20.05,False,False,False,False,False,False
20.15,False,False,False,False,False,False
20.25,False,False,False,False,False,False
20.35,False,False,False,False,False,False
20.45,False,False,False,False,False,False
20.55,False,False,False,False,False,False
20.65,False,False,False,False,False,False
20.75,False,False,False,False,False,False
20.85,False,False,False,False,False,False
20.95,False,False,False,False,False,False
21.05,False,False,False,False,False,False
21.15,False,False,False,False,False,False
21.25,False,False,False,False,False,False
21.35,False,False,False,False,False,False
21.45,False,False,False,False,False,False
21.55,False,False,False,False,False,False
21.65,False,False,False,False,False,False
21.75,False,False,False,False,False,False
21.85,False,False,False,False,False,False
21.95,False,False,False,False,False,False
22.05,False,False,False,False,False,False
22.15,False,False,False,False,False,False
22.25,False,False,False,False,False,False
22.35,False,False,False,False,False,False
22.45,False,False,False,False,False,False
22.55,False,False,False,False,False,False
22.66,False,False,False,False,False,False
22.76,False,False,False,False,False,False
22.86,False,False,False,False,False,False
22.96,False,False,False,False,False,False
23.06,False,False,False,False,False,False
23.16,False,False,False,False,False,False
23.26,False,False,False,False,False,False
23.36,False,False,False,False,False,False
23.46,False,False,False,False,False,False
23.56,False,False,False,False,False,False
23.66,False,False,False,False,False,False
23.76,False,False,False,False,False,False
23.86,False,False,False,False,False,False
23.96,False,False,False,False,False,False
24.06,False,False,False,False,False,False
24.16,False,False,False,False,False,False
24.26,False,False,False,False,False,False
24.36,False,False,False,False,False,False
24.46,False,False,False,False,False,False
24.56,False,False,False,False,False,False
24.66,False,False,False,False,False,False
24.76,False,False,False,False,False,False
24.86,False,False,False,False,False,False
24.96,False,False,False,False,False,False
25.06,False,False,False,False,False,False
25.16,False,False,False,False,False,False
25.27,False,False,False,False,False,False
25.37,False,False,False,False,False,False
25.47,False,False,False,False,False,False
25.57,False,False,False,False,False,False
25.67,False,False,False,False,False,False
25.77,False,False,False,False,False,False
25.87,False,False,False,False,False,False
25.97,False,False,False,False,False,False
26.07,False,False,False,False,False,False
26.17,False,False,False,False,False,False
26.27,False,False,False,False,False,False
26.37,False,False,False,False,False,False
26.47,False,False,False,False,False,False
26.57,False,False,False,False,False,False
26.68,False,False,False,False,False,False
26.78,False,False,False,False,False,False
26.88,False,False,False,False,False,False
26.98,False,False,False,False,False,False
27.08,False,False,False,False,False,False
27.18,False,False,False,False,False,False
27.28,False,False,False,False,False,False
27.38,False,False,False,False,False,False
27.48,False,False,False,False,False,False
27.58,False,False,False,False,False,False
27.68,False,False,False,False,False,False
27.78,False,False,False,False,False,False
27.88,False,False,False,False,False,False
27.98,False,False,False,False,False,False
28.08,False,False,False,False,False,False
28.18,False,False,False,False,False,False
28.28,False,False,False,False,False,False
28.38,False,False,False,False,False,False
28.48,True,False,False,False,False,False
28.58,True,False,False,False,False,False
28.68,True,False,False,False,False,False
28.78,True,False,False,False,False,False
28.89,True,False,False,False,False,False
28.99,True,False,False,False,False,False
29.09,True,False,False,False,False,False
29.19,True,False,False,False,False,False
29.29,True,False,False,False,False,False
29.39,True,False,False,False,False,False
29.49,True,False,False,False,False,False
29.6,True,False,False,False,False,False
29.7,True,False,False,False,False,False
29.8,True,False,False,False,False,False
29.9,False,False,False,False,False,False
30.0,False,False,False,False,False,False
30.1,False,False,False,False,False,False
30.2,False,False,False,False,False,False
30.3,False,False,False,False,False,False
30.4,False,False,False,False,False,False
30.5,False,False,False,False,False,False
30.6,False,False,False,False,False,False
30.7,False,False,False,False,False,False
30.8,False,False,False,False,False,False
30.9,False,False,False,False,False,False
31.0,False,False,False,False,False,False
31.1,False,False,False,False,False,False
31.2,False,False,False,False,False,False
31.3,False,False,False,False,False,False
31.4,False,False,False,False,False,False
31.5,False,False,False,False,False,False
31.6,False,False,False,False,False,False
31.7,False,False,False,False,False,False
31.8,False,False,False,False,False,False
31.9,False,False,False,False,False,False
32.0,False,False,False,False,False,False
32.1,False,False,False,False,False,False
32.2,False,False,False,False,False,False
32.3,False,False,False,False,False,False
32.4,False,False,False,False,False,False
32.5,False,False,False,False,False,False
32.6,False,False,False,False,False,False
32.7,False,False,False,False,False,False
32.8,False,False,False,False,False,False
32.9,False,False,False,False,False,False
33.0,False,False,False,False,False,False
33.1,False,False,False,False,False,False
33.2,False,False,False,False,False,False
33.3,False,False,False,False,False,False
33.4,False,False,False,False,False,False
33.5,False,False,False,False,False,False
33.6,False,False,False,False,False,False
33.7,False,False,False,False,False,False
33.8,False,False,False,False,False,False
33.9,False,False,False,False,False,False
34.01,False,False,False,False,False,False
34.11,False,False,False,False,False,False
34.21,False,False,False,False,False,False
34.31,False,False,False,False,False,False
34.41,False,False,False,False,False,False
34.51,False,False,False,False,False,False
34.61,False,False,False,False,False,False
34.71,False,False,False,False,False,False
34.81,False,False,False,False,False,False
34.91,False,False,False,False,False,False
35.01,False,False,False,False,False,False
35.11,False,False,False,False,False,False
35.22,False,False,False,False,False,False
35.32,False,False,False,False,False,False
35.42,False,False,False,False,False,False
35.52,False,False,False,False,False,False
35.62,False,False,False,False,False,False
35.72,False,False,False,False,False,False
35.82,False,False,False,False,False,False
35.92,False,False,False,False,False,False
36.02,False,False,False,False,False,False
36.12,False,False,False,False,False,False
36.22,False,False,False,False,False,False
36.33,False,False,False,False,False,False
36.43,False,False,False,False,False,False
36.53,False,False,False,False,False,False
36.63,False,False,False,False,False,False
36.73,False,False,False,False,False,False
36.83,False,False,False,False,False,False
36.93,False,False,False,False,False,False
37.03,False,True,False,False,False,False
37.13,False,True,False,False,False,False
37.24,False,True,False,False,False,False
37.34,False,True,False,False,False,False
37.44,False,True,False,False,False,False
37.54,False,True,False,False,False,False
37.64,False,True,False,False,False,False
37.74,False,True,False,False,False,False
37.84,False,True,False,False,False,False
37.94,False,True,False,False,False,False
38.04,False,True,False,False,False,False
38.14,False,True,False,False,False,False
38.24,False,True,False,False,False,False
38.34,False,True,False,False,False,False
38.44,False,True,False,False,False,False
38.54,False,True,False,False,False,False
38.64,False,False,False,False,False,False
38.74,False,False,False,False,False,False
38.85,False,False,False,False,False,False
38.95,False,False,False,False,False,False
39.05,False,False,False,False,False,False
39.15,False,False,False,False,False,False
39.25,False,False,False,False,False,False
39.35,False,False,False,False,False,False
39.45,False,False,False,False,False,False
39.55,False,False,False,False,False,False
39.65,False,False,False,False,False,False
39.75,False,False,False,False,False,False
39.85,False,False,False,False,False,False
39.95,False,False,False,False,False,False
40.05,False,False,False,False,False,False
40.15,False,False,False,False,False,False
40.25,False,False,False,False,False,False
40.35,False,False,False,False,False,False
40.45,False,False,False,False,False,False
40.55,False,False,False,False,False,False
40.65,False,False,False,False,False,False
40.75,False,False,False,False,False,False
40.85,False,False,False,False,False,False
40.95,False,False,False,False,False,False
41.05,False,False,False,False,False,False
41.15,False,False,False,False,False,False
41.25,False,False,False,False,False,False
41.35,False,False,False,False,False,False
41.45,False,False,False,False,False,False
41.55,False,False,False,False,False,False
41.65,False,False,False,False,False,False
41.75,False,False,False,False,False,False
41.85,False,False,False,False,False,False
41.95,False,False,False,False,False,False
42.05,False,False,False,False,False,False
42.16,False,False,False,False,False,False
42.26,False,False,False,False,False,False
42.36,False,False,False,False,False,False
42.46,False,False,False,False,False,False
42.56,False,False,False,False,False,False
42.66,False,False,False,False,False,False
42.76,False,False,False,False,False,False
42.86,False,False,False,False,False,False
42.96,False,False,False,False,False,False
43.06,False,False,False,False,False,False
43.16,True,False,False,False,False,False
43.27,True,False,True,False,False,False
43.37,True,False,False,False,False,False
43.47,True,False,False,False,False,False
43.57,True,False,False,False,False,False
43.67,True,False,False,False,False,False
43.77,True,False,False,False,False,False
43.87,True,False,False,False,False,False
43.97,True,False,False,False,False,False
44.07,True,False,False,False,False,False
44.17,True,False,False,False,False,False
44.27,True,False,False,False,False,False
44.37,True,False,False,False,False,False
44.47,True,False,False,False,False,False
44.57,True,False,False,False,False,False
44.67,True,False,False,False,False,False
44.77,True,False,False,False,False,False
44.87,True,False,False,False,False,False
44.97,True,False,False,False,False,False
45.07,True,False,False,False,False,False
45.17,True,False,False,False,False,False
45.27,True,False,False,False,False,False
45.37,True,False,False,False,False,False
45.47,False,False,False,False,False,False
45.58,False,False,False,False,False,False
45.68,False,False,False,False,False,False
45.78,False,False,False,False,False,False
45.88,False,False,False,False,False,False
45.98,False,False,False,False,False,False
46.08,False,False,False,False,False,False
46.18,False,False,False,False,False,False
46.28,False,False,False,False,False,False
46.38,False,False,False,False,False,False
46.48,False,False,False,False,False,False
46.58,False,False,False,False,False,False
46.68,False,False,False,False,False,False
46.78,False,False,False,False,False,False
46.88,False,False,False,False,False,False
46.98,False,False,False,False,False,False
47.08,False,False,False,False,False,False
47.18,False,False,False,False,False,False
47.28,False,False,False,False,False,False
47.38,False,False,False,False,False,False
47.48,False,False,False,False,False,False
47.58,False,False,False,False,False,False
47.68,False,False,False,False,False,False
47.78,False,False,False,False,False,False
47.88,False,False,False,False,False,False
47.98,False,True,False,False,False,False
48.08,False,True,False,False,False,False
48.18,False,True,False,False,False,False
48.28,False,True,False,False,False,False
48.38,False,True,False,False,False,False
48.48,False,True,False,False,False,False
48.58,False,True,False,False,False,False
48.69,False,True,False,False,False,False
48.79,False,True,False,False,False,False
48.89,False,True,False,False,False,False
48.99,False,True,False,False,False,False
49.09,False,True,False,False,False,False
49.19,False,True,False,False,False,False
49.29,False,True,False,False,False,False
49.39,False,True,False,False,False,False
49.49,False,True,False,False,False,False
49.59,False,True,False,False,False,False
49.69,False,True,False,False,False,False
49.79,False,True,False,False,False,False
49.89,False,True,False,False,False,False
49.99,False,True,False,False,False,False
50.09,False,True,False,False,False,False
50.19,False,True,False,False,False,False
50.29,False,False,False,False,False,False
50.39,False,False,False,False,False,False
50.49,False,False,False,False,False,False
50.59,False,False,False,False,False,False
50.69,False,False,False,False,False,False
50.79,False,False,False,False,False,False
50.89,False,False,False,False,False,False
50.99,False,False,False,False,False,False
51.09,False,False,False,False,False,False
51.19,False,False,False,False,False,False
51.29,False,False,False,False,False,False
51.39,False,False,False,False,False,False
51.49,False,False,False,False,False,False
51.59,False,False,False,False,False,False
51.69,False,False,False,False,False,False
51.8,False,False,False,False,False,False
51.9,False,False,False,False,False,False
52.0,False,False,False,False,False,False
52.1,False,False,False,False,False,False
52.2,False,False,False,False,False,False
52.3,False,False,False,False,False,False
52.4,False,False,False,False,False,False
52.5,False,False,False,False,False,False
52.6,False,False,False,False,False,False
52.7,False,False,False,False,False,False
52.8,False,False,False,False,False,False
52.9,False,False,False,False,False,False
53.0,False,False,False,False,False,False
53.1,False,False,False,False,False,False
53.2,False,False,False,False,False,False
53.3,False,False,False,False,False,False
53.4,False,False,False,False,False,False
53.5,False,False,False,False,False,False
53.6,False,False,False,False,False,False
53.7,False,False,False,False,False,False
53.8,False,False,False,False,False,False
53.9,False,False,False,False,False,False
54.0,False,False,False,False,False,False
54.11,False,False,False,False,False,False
54.21,False,False,False,False,False,False
54.31,False,False,False,False,False,False
54.41,False,False,False,False,False,False
54.51,False,False,False,False,False,False
54.61,False,False,False,False,False,False
54.71,False,False,False,False,False,False
54.81,False,False,False,False,False,False
54.91,False,False,False,False,False,False
55.01,False,False,False,False,False,False
55.11,False,False,False,False,False,False
55.21,False,False,False,False,False,False
55.31,False,False,False,False,False,False
55.41,False,False,False,False,False,False
55.52,False,False,False,False,False,False
55.62,False,False,False,False,False,False
55.72,False,False,False,False,False,False
55.82,False,False,False,False,False,False
55.92,False,False,False,False,False,False
56.02,False,False,False,False,False,False
56.12,False,False,False,False,False,False
56.22,False,False,False,False,False,False
56.33,False,False,False,False,False,False
56.43,False,False,False,False,False,False
56.53,False,False,False,False,False,False
56.63,False,False,False,False,False,False
56.73,False,False,False,False,False,False
56.83,False,False,False,False,False,False
56.93,False,False,False,False,False,False
57.03,False,False,False,False,False,False
57.13,False,False,False,False,False,False
57.23,False,False,False,False,False,False
57.33,False,False,False,False,False,False
57.43,False,False,False,False,False,False
57.53,False,False,False,False,False,False
57.63,False,False,False,False,False,False
57.73,False,False,False,False,False,False
57.83,False,False,False,False,False,False
57.93,False,False,False,False,False,False
58.03,False,False,False,False,False,False
58.13,False,False,False,False,False,False
58.23,False,False,False,False,False,False
58.33,False,False,False,False,False,False
58.43,False,False,False,False,False,False
58.53,False,False,False,False,False,False
58.63,False,False,False,False,False,False
58.73,False,False,False,False,False,False
58.83,False,False,False,False,False,False
58.93,False,False,False,False,False,False
59.03,False,False,False,False,False,False
59.13,False,False,False,False,False,False
59.24,False,False,False,False,False,False
59.34,False,False,False,False,False,False
59.44,False,False,False,False,False,False
59.54,False,False,False,False,False,False
59.64,False,False,False,False,False,False
59.74,False,False,False,False,False,False
59.84,False,False,False,False,False,False
59.94,False,False,False,False,False,False
60.04,False,False,False,False,False,False
60.14,False,False,False,False,False,False
60.24,False,False,False,False,False,False
60.34,False,False,False,False,False,False
60.44,False,False,False,False,False,False
60.54,False,False,False,False,False,False
60.64,False,False,False,False,False,False
60.74,False,False,False,False,False,False
60.84,False,False,False,False,False,False
60.94,False,False,False,False,False,False
61.04,False,False,False,False,False,False
61.14,False,False,False,False,False,False
61.24,False,False,False,False,False,False
61.34,False,False,False,False,False,False
61.44,False,False,False,False,False,False
61.54,False,False,False,False,False,False
61.64,False,False,False,False,False,False
61.74,False,False,False,False,False,False
61.84,False,False,False,False,False,False
61.95,False,False,False,False,False,False
62.05,False,False,False,False,False,False
62.15,False,False,False,False,False,False
62.25,False,False,False,False,False,False
62.35,False,False,False,False,False,False
62.45,False,False,False,False,False,False
62.55,False,False,False,False,False,False
62.65,False,False,False,False,False,False
62.75,False,False,False,False,False,False
62.85,False,False,False,False,False,False
62.95,False,False,False,False,False,False
63.05,False,False,False,False,False,False
63.15,False,False,False,False,False,False
63.25,False,False,False,False,False,False
63.35,False,False,False,False,False,False
63.45,False,False,False,False,False,False
63.55,False,False,False,False,False,False
63.65,False,False,False,False,False,False
63.75,False,False,False,False,False,False
63.85,False,False,False,False,False,False
63.95,False,False,False,False,False,False
64.05,False,False,False,False,False,False
64.15,False,False,False,False,False,False
64.25,False,False,False,False,False,False
64.35,False,False,False,False,False,False
64.45,False,False,False,False,False,False
64.55,False,False,False,False,False,False
64.65,False,False,False,False,False,False
64.75,False,False,False,False,False,False
64.86,True,False,False,False,False,False
64.96,True,False,False,False,False,False
65.06,True,False,False,False,False,False
65.16,True,False,False,False,False,False
65.26,True,False,False,False,False,False
65.36,True,False,False,False,False,False
65.46,True,False,False,False,False,False
65.56,True,False,False,False,False,False
65.66,True,False,False,False,False,False
65.76,True,False,False,False,False,False
65.86,False,False,False,False,False,False
65.96,False,False,False,False,False,False
66.06,False,False,False,False,False,False
66.17,False,False,False,False,False,False
66.27,False,False,False,False,False,False
66.37,False,False,False,False,False,False
66.47,False,False,False,False,False,False
66.57,False,False,False,False,False,False
66.67,False,False,False,False,False,False
66.77,False,False,False,False,False,False
66.87,False,False,False,False,False,False
66.97,False,False,False,False,False,False
67.07,False,False,False,False,False,False
67.17,False,False,False,False,False,False
67.27,False,False,False,False,False,False
67.37,False,False,False,False,False,False
67.47,False,False,False,False,False,False
67.57,False,False,False,False,False,False
67.67,False,False,False,False,False,False
67.77,False,False,False,False,False,False
67.87,False,True,False,False,False,False
67.97,False,True,False,True,False,False
68.07,False,True,False,False,False,False
68.17,False,True,False,False,False,False
68.28,False,True,False,False,False,False
68.38,False,True,False,False,False,False
68.48,False,True,False,False,False,False
68.58,False,True,False,False,False,False
68.68,False,True,False,False,False,False
68.78,False,True,False,False,False,False
68.88,False,True,False,False,False,False
68.98,False,True,False,False,False,False
69.08,False,True,False,False,False,False
69.18,False,True,False,False,False,False
69.28,False,True,False,False,False,False
69.38,False,True,False,False,False,False
69.48,False,True,False,False,False,False
69.58,False,True,False,False,False,False
69.68,False,False,False,False,False,False
69.78,False,False,False,False,False,False
69.88,False,False,False,False,False,False
69.98,False,False,False,False,False,False
70.08,False,False,False,False,False,False
70.18,False,True,False,False,False,False
70.28,False,True,False,False,False,False
70.38,False,True,False,False,False,False
70.48,False,True,False,False,False,False
70.58,False,True,False,False,False,False
70.68,False,True,False,False,False,False
70.78,False,True,False,False,False,False
70.88,False,True,False,False,False,False
70.98,False,True,False,False,False,False
71.08,False,True,False,False,False,False
71.19,False,True,False,False,False,False
71.29,False,True,False,False,False,False
71.39,False,True,False,False,False,False
71.49,False,True,False,False,False,False
71.59,False,True,False,False,False,False
71.69,False,True,False,False,False,False
71.79,False,True,False,False,False,False
71.89,False,True,False,False,False,False
71.99,False,True,False,False,False,False
72.09,False,False,False,False,False,False
72.19,False,False,False,False,False,False
72.29,False,False,False,False,False,False
72.39,False,False,False,False,False,False
72.49,False,False,False,False,False,False
72.59,False,False,False,False,False,False
72.69,False,False,False,False,False,False
72.79,False,False,False,False,False,False
72.89,False,False,False,False,False,False
72.99,False,False,False,False,False,False
73.09,False,False,False,False,False,False
73.19,False,False,False,False,False,False
73.29,False,False,False,False,False,False
73.39,False,False,False,False,False,False
73.49,False,False,False,False,False,False
73.59,False,False,False,False,False,False
73.69,False,False,False,False,False,False
73.79,False,False,False,False,False,False
73.89,False,False,False,False,False,False
73.99,False,False,False,False,False,False
74.09,False,False,False,False,False,False
74.2,False,False,False,False,False,False
74.3,False,False,False,False,False,False
74.4,False,False,False,False,False,False
74.5,False,False,False,False,False,False
74.6,False,False,False,False,False,False
74.7,False,False,False,False,False,False
74.8,False,False,False,False,False,False
74.9,False,False,False,False,False,False
75.0,False,False,False,False,False,False
75.1,False,False,False,False,False,False
75.2,False,False,False,False,False,False
75.3,False,False,False,False,False,False
75.4,False,False,False,False,False,False
75.5,False,False,False,False,False,False
75.6,False,False,False,False,False,False
75.7,False,False,False,False,False,False
75.8,False,False,False,False,False,False
75.9,False,False,False,False,False,False
76.0,False,False,False,False,False,False
76.1,False,False,False,False,False,False
76.2,False,False,False,False,False,False
76.33,False,False,False,False,False,False
76.43,False,False,False,False,False,False
76.53,False,False,False,False,False,False
76.63,True,False,False,False,False,False
76.73,True,False,False,False,False,False
76.83,True,False,False,False,False,False
76.93,True,False,False,False,False,False
77.03,True,False,False,False,False,False
77.13,True,False,False,False,False,False
77.23,True,False,False,False,False,False
77.33,True,False,False,False,False,False
77.43,True,False,False,False,False,False
77.53,True,False,False,False,False,False
77.63,True,False,False,False,False,False
77.73,True,False,False,False,False,False
77.83,True,False,False,False,False,False
77.93,True,False,False,False,False,False
78.03,True,False,False,False,False,False
78.13,True,False,False,False,False,False
78.23,True,False,False,False,False,False
78.33,True,False,False,False,False,False
78.43,True,False,False,False,False,False
78.53,True,False,False,False,False,False
78.63,False,False,False,False,False,False
78.73,False,False,False,False,False,False
78.84,False,False,False,False,False,False
78.94,False,False,False,False,False,False
79.04,False,False,False,False,False,False
79.14,False,False,False,False,False,False
79.24,False,False,False,False,False,False
79.34,False,False,False,False,False,False
79.44,False,False,False,False,False,False
79.54,False,False,False,False,False,False
79.64,False,False,False,False,False,False
79.74,False,False,False,False,False,False
79.84,False,False,False,False,False,False
79.94,False,False,False,False,False,False
80.04,False,False,False,False,False,False
80.14,False,False,False,False,False,False
80.24,False,False,False,False,False,False
80.34,False,False,False,False,False,False
80.44,False,False,False,False,False,False
80.54,False,False,False,False,False,False
80.64,False,False,False,False,False,False
80.74,False,False,False,False,False,False
80.84,False,False,False,False,False,False
80.94,False,False,False,False,False,False
81.04,False,False,False,False,False,False
81.14,False,False,False,False,False,False
81.24,False,False,False,False,False,False
81.35,False,False,False,False,False,False
81.45,False,False,False,False,False,False
81.55,False,False,False,False,False,False
81.65,False,False,False,False,False,False
81.75,False,False,False,False,False,False
81.85,False,False,False,False,False,False
81.95,False,False,False,False,False,False
82.05,False,False,False,False,False,False
82.15,False,False,False,False,False,False
82.25,False,False,False,False,False,False
82.35,False,False,False,False,False,False
82.45,False,False,False,False,False,False
82.55,False,False,False,False,False,False
82.65,False,False,False,False,False,False
82.75,False,False,False,False,False,False
82.85,False,False,False,False,False,False
82.95,False,False,False,False,False,False
83.05,False,False,False,False,False,False
83.15,False,False,False,False,False,False
83.25,False,False,False,False,False,False
83.35,False,False,False,False,False,False
83.45,False,False,False,False,False,False
83.55,False,False,False,False,False,False
83.65,False,False,False,False,False,False
83.75,False,False,False,False,False,False
83.85,False,False,False,False,False,False
83.96,False,False,False,False,False,False
84.06,False,False,False,False,False,False
84.16,False,False,False,False,False,False
84.26,False,False,False,False,False,False
84.36,False,False,False,False,False,False
84.46,False,False,False,False,False,False
84.56,False,False,False,False,False,False
84.66,False,False,False,False,False,False
84.76,False,False,False,False,False,False
84.86,False,False,False,False,False,False
84.96,False,False,False,False,False,False
85.06,False,False,False,False,False,False
85.16,False,True,False,False,False,False
85.26,False,True,False,False,False,False
85.36,False,True,False,False,False,False
85.46,False,True,False,False,False,False
85.56,False,False,False,False,False,False
85.66,False,False,False,False,False,False
85.76,False,False,False,False,False,False
85.86,False,False,False,False,False,False
85.96,False,False,False,False,False,False
86.06,False,True,False,False,False,False
86.16,False,True,False,False,False,False
86.26,False,True,False,False,False,False
86.37,False,True,False,False,False,False
86.47,False,True,False,False,False,False
86.57,False,True,False,False,False,False
86.67,False,True,False,False,False,False
86.77,False,True,False,False,False,False
86.87,False,True,False,False,False,False
86.97,False,True,False,False,False,False
87.07,False,True,False,False,False,False
87.17,False,True,False,False,False,False
87.27,False,True,False,False,False,False
87.37,False,True,False,False,False,False
87.47,False,True,False,False,False,False
