Time,Poke1,Poke2,Line1,Line2,Line3,Line4
16.22,False,False,False,False,False,False
16.32,False,False,False,False,False,False
16.42,False,False,False,False,False,False
16.52,False,False,False,False,False,False
16.62,False,False,False,False,False,False
16.72,False,False,False,False,False,False
16.82,False,False,False,False,False,False
16.92,False,False,False,False,False,False
17.02,False,False,False,False,False,False
17.12,False,False,False,False,False,False
17.22,False,False,False,False,False,False
17.32,False,False,False,False,False,False
17.42,False,False,False,False,False,False
17.52,False,False,False,False,False,False
17.62,False,False,False,False,False,False
17.72,False,False,False,False,False,False
17.82,False,False,False,False,False,False
17.93,False,False,False,False,False,False
18.03,False,False,False,False,False,False
18.13,False,False,False,False,False,False
18.23,False,False,False,False,False,False
18.33,False,False,False,False,False,False
18.43,False,False,False,False,False,False
18.53,False,False,False,False,False,False
18.63,False,False,False,False,False,False
18.73,False,False,False,False,False,False
18.83,False,False,False,False,False,False
18.93,False,False,False,False,False,False
19.03,False,False,False,False,False,False
19.13,False,False,False,False,False,False
19.23,False,False,False,False,False,False
19.33,False,False,False,False,False,False
19.43,False,False,False,False,False,False
19.53,False,False,False,False,False,False
19.63,False,False,False,False,False,False
19.73,False,False,False,False,False,False
19.83,False,False,False,False,False,False
19.93,False,False,False,False,False,False
20.03,False,False,False,False,False,False
20.13,False,False,False,False,False,False
20.24,False,False,False,False,False,False
20.36,False,False,False,False,False,False
20.46,False,False,False,False,False,False
20.56,False,False,False,False,False,False
20.66,False,False,False,False,False,False
20.76,False,False,False,False,False,False
20.86,False,False,False,False,False,False
20.96,False,False,False,False,False,False
21.06,False,False,False,False,False,False
21.16,False,False,False,False,False,False
21.26,False,False,False,False,False,False
21.36,False,False,False,False,False,False
21.46,False,False,False,False,False,False
21.56,False,False,False,False,False,False
21.66,False,False,False,False,False,False
21.76,False,False,False,False,False,False
21.86,False,False,False,False,False,False
21.96,False,False,False,False,False,False
22.06,False,False,False,False,False,False
22.16,False,False,False,False,False,False
22.26,False,False,False,False,False,False
22.37,False,False,False,False,False,False
22.47,False,False,False,False,False,False
22.57,False,False,False,False,False,False
22.67,False,False,False,False,False,False
22.77,False,False,False,False,False,False
22.87,False,False,False,False,False,False
22.97,False,False,False,False,False,False
23.07,False,False,False,False,False,False
23.17,False,False,False,False,False,False
23.27,False,False,False,False,False,False
23.37,False,False,False,False,False,False
23.47,False,False,False,False,False,False
23.57,False,False,False,False,False,False
23.67,False,False,False,False,False,False
23.77,False,False,False,False,False,False
23.87,False,False,False,False,False,False
23.97,False,False,False,False,False,False
24.07,False,False,False,False,False,False
24.17,False,False,False,False,False,False
24.27,False,False,False,False,False,False
24.37,False,False,False,False,False,False
24.47,False,False,False,False,False,False
24.57,False,False,False,False,False,False
24.67,False,False,False,False,False,False
24.78,False,False,False,False,False,False
24.88,False,False,False,False,False,False
24.98,False,False,False,False,False,False
25.08,False,False,False,False,False,False
25.18,False,False,False,False,False,False
25.28,False,False,False,False,False,False
25.38,False,False,False,False,False,False
25.48,False,False,False,False,False,False
25.58,False,False,False,False,False,False
25.68,False,False,False,False,False,False
25.78,False,False,False,False,False,False
25.88,False,False,False,False,False,False
25.98,False,False,False,False,False,False
26.08,False,False,False,False,False,False
26.18,False,False,False,False,False,False
26.28,False,False,False,False,False,False
26.38,False,False,False,False,False,False
26.48,False,False,False,False,False,False
26.58,False,False,False,False,False,False
26.68,False,False,False,False,False,False
26.78,False,False,False,False,False,False
26.89,False,False,False,False,False,False
26.99,False,False,False,False,False,False
27.09,False,False,False,False,False,False
27.19,False,False,False,False,False,False
27.29,False,False,False,False,False,False
27.39,False,False,False,False,False,False
27.49,False,False,False,False,False,False
27.59,False,False,False,False,False,False
27.69,False,False,False,False,False,False
27.79,False,False,False,False,False,False
27.89,False,False,False,False,False,False
27.99,False,False,False,False,False,False
28.09,False,False,False,False,False,False
28.19,False,False,False,False,False,False
28.29,False,False,False,False,False,False
28.39,False,False,False,False,False,False
28.49,False,False,False,False,False,False
28.59,False,False,False,False,False,False
28.69,False,False,False,False,False,False
28.79,False,False,False,False,False,False
28.89,False,False,False,False,False,False
28.99,False,False,False,False,False,False
29.09,False,False,False,False,False,False
29.2,False,False,False,False,False,False
29.3,False,False,False,False,False,False
29.4,False,False,False,False,False,False
29.5,False,False,False,False,False,False
29.6,False,False,False,False,False,False
29.7,False,False,False,False,False,False
29.8,False,False,False,False,False,False
29.9,False,False,False,False,False,False
30.0,False,False,False,False,False,False
30.1,False,False,False,False,False,False
30.2,False,False,False,False,False,False
30.3,False,False,False,False,False,False
30.4,False,False,False,False,False,False
30.5,False,False,False,False,False,False
30.6,False,False,False,False,False,False
30.7,False,False,False,False,False,False
30.8,False,False,False,False,False,False
30.9,False,False,False,False,False,False
31.0,False,False,False,False,False,False
31.11,False,False,False,False,False,False
31.21,False,False,False,False,False,False
31.31,False,False,False,False,False,False
31.41,False,False,False,False,False,False
31.51,False,False,False,False,False,False
31.61,False,False,False,False,False,False
31.71,False,False,False,False,False,False
31.81,False,False,False,False,False,False
31.91,False,False,False,False,False,False
32.01,False,False,False,False,False,False
32.11,False,False,False,False,False,False
32.21,False,False,False,False,False,False
32.31,False,False,False,False,False,False
32.41,False,False,False,False,False,False
32.51,False,False,False,False,False,False
32.61,False,False,False,False,False,False
32.71,False,False,False,False,False,False
32.81,False,False,False,False,False,False
32.91,False,False,False,False,False,False
33.01,False,False,False,False,False,False
33.11,False,False,False,False,False,False
33.21,False,False,False,False,False,False
33.31,False,False,False,False,False,False
33.41,False,False,False,False,False,False
33.51,False,False,False,False,False,False
33.61,False,False,False,False,False,False
33.71,False,False,False,False,False,False
33.81,False,False,False,False,False,False
33.92,False,False,False,False,False,False
34.02,False,False,False,False,False,False
34.12,False,False,False,False,False,False
34.22,False,False,False,False,False,False
34.32,False,False,False,False,False,False
34.42,False,False,False,False,False,False
34.52,False,False,False,False,False,False
34.62,False,False,False,False,False,False
34.72,False,False,False,False,False,False
34.82,False,False,False,False,False,False
34.92,False,False,False,False,False,False
35.02,False,False,False,False,False,False
35.12,False,False,False,False,False,False
35.22,False,False,False,False,False,False
35.32,False,False,False,False,False,False
35.42,False,False,False,False,False,False
35.52,False,False,False,False,False,False
35.62,False,False,False,False,False,False
35.72,False,False,False,False,False,False
35.82,False,False,False,False,False,False
35.92,False,False,False,False,False,False
36.02,False,False,False,False,False,False
36.12,False,False,False,False,False,False
36.22,False,False,False,False,False,False
36.32,False,False,False,False,False,False
36.42,False,False,False,False,False,False
36.52,False,False,False,False,False,False
36.62,False,False,False,False,False,False
36.73,False,False,False,False,False,False
36.83,False,False,False,False,False,False
36.93,False,False,False,False,False,False
37.03,False,False,False,False,False,False
37.13,True,False,False,False,False,False
37.23,True,False,False,False,False,False
37.33,True,False,False,False,False,False
37.43,True,False,False,False,False,False
37.53,True,False,False,False,False,False
37.63,True,False,False,False,False,False
37.73,True,False,False,False,False,False
37.83,True,False,False,False,False,False
37.93,True,False,False,False,False,False
38.03,True,False,False,False,False,False
38.13,True,False,False,False,False,False
38.23,True,False,False,False,False,False
38.33,True,False,False,False,False,False
38.43,True,False,False,False,False,False
38.53,True,False,False,False,False,False
38.63,True,False,False,False,False,False
38.73,True,False,False,False,False,False
38.83,True,False,False,False,False,False
38.93,False,False,False,False,False,False
39.03,False,False,False,False,False,False
39.14,False,False,False,False,False,False
39.24,False,False,False,False,False,False
39.34,False,False,False,False,False,False
39.44,False,False,False,False,False,False
39.54,False,False,False,False,False,False
39.64,False,False,False,False,False,False
39.74,False,False,False,False,False,False
39.84,False,False,False,False,False,False
39.94,False,False,False,False,False,False
40.04,False,False,False,False,False,False
40.14,False,False,False,False,False,False
40.24,False,False,False,False,False,False
40.34,False,False,False,False,False,False
40.44,False,False,False,False,False,False
40.54,False,False,False,False,False,False
40.64,False,False,False,False,False,False
40.74,False,False,False,False,False,False
40.84,False,False,False,False,False,False
40.94,False,False,False,False,False,False
41.04,False,False,False,False,False,False
41.15,False,False,False,False,False,False
41.25,False,False,False,False,False,False
41.35,False,False,False,False,False,False
41.45,False,False,False,False,False,False
41.55,False,False,False,False,False,False
41.65,False,False,False,False,False,False
41.75,False,False,False,False,False,False
41.85,False,False,False,False,False,False
41.95,False,False,False,False,False,False
42.05,False,False,False,False,False,False
42.15,False,False,False,False,False,False
42.25,False,False,False,False,False,False
42.35,False,False,False,False,False,False
42.45,False,False,False,False,False,False
42.55,False,False,False,False,False,False
42.65,False,False,False,False,False,False
42.75,False,False,False,False,False,False
42.85,False,False,False,False,False,False
42.95,False,False,False,False,False,False
43.05,False,False,False,False,False,False
43.15,False,False,False,False,False,False
43.25,False,False,False,False,False,False
43.35,False,False,False,False,False,False
43.46,False,False,False,False,False,False
43.56,False,False,False,False,False,False
43.66,False,False,False,False,False,False
43.76,False,False,False,False,False,False
43.86,False,False,False,False,False,False
43.96,False,False,False,False,False,False
44.06,False,False,False,False,False,False
44.16,False,False,False,False,False,False
44.26,False,False,False,False,False,False
44.36,False,False,False,False,False,False
44.46,False,False,False,False,False,False
44.56,False,False,False,False,False,False
44.66,False,False,False,False,False,False
44.76,False,False,False,False,False,False
44.86,False,False,False,False,False,False
44.96,False,False,False,False,False,False
45.06,False,False,False,False,False,False
45.16,False,False,False,False,False,False
45.26,False,False,False,False,False,False
45.36,False,True,False,False,False,False
45.46,False,True,False,False,False,False
45.56,False,True,False,False,False,False
45.67,False,True,False,False,False,False
45.77,False,True,False,False,False,False
45.87,False,True,False,False,False,False
45.97,False,True,False,False,False,False
46.07,False,True,False,False,False,False
46.17,False,True,False,False,False,False
46.27,False,True,False,False,False,False
46.37,False,True,False,False,False,False
46.47,False,True,False,False,False,False
46.57,False,True,False,False,False,False
46.67,False,True,False,False,False,False
46.77,False,True,False,False,False,False
46.87,False,True,False,False,False,False
46.97,False,False,False,False,False,False
47.07,False,False,False,False,False,False
47.17,False,False,False,False,False,False
47.27,False,False,False,False,False,False
47.38,False,False,False,False,False,False
47.48,False,False,False,False,False,False
47.58,False,False,False,False,False,False
47.68,False,False,False,False,False,False
47.78,False,False,False,False,False,False
47.88,False,False,False,False,False,False
47.98,False,False,False,False,False,False
48.08,False,False,False,False,False,False
48.18,False,False,False,False,False,False
48.28,False,False,False,False,False,False
48.38,False,False,False,False,False,False
48.48,False,False,False,False,False,False
48.58,False,False,False,False,False,False
48.68,False,False,False,False,False,False
48.78,False,False,False,False,False,False
48.88,False,False,False,False,False,False
48.98,False,False,False,False,False,False
49.08,False,False,False,False,False,False
49.18,False,False,False,False,False,False
49.28,False,False,False,False,False,False
49.38,False,False,False,False,False,False
49.48,False,False,False,False,False,False
49.59,False,False,False,False,False,False
49.69,False,False,False,False,False,False
49.79,False,False,False,False,False,False
49.89,False,False,False,False,False,False
49.99,False,False,False,False,False,False
50.09,False,False,False,False,False,False
50.19,False,False,False,False,False,False
50.29,False,False,False,False,False,False
50.39,False,False,False,False,False,False
50.49,False,False,False,False,False,False
50.59,False,False,False,False,False,False
50.69,False,False,False,False,False,False
50.79,False,False,False,False,False,False
50.89,False,False,False,False,False,False
50.99,False,False,False,False,False,False
51.09,False,False,False,False,False,False
51.19,False,False,False,False,False,False
51.29,False,False,False,False,False,False
51.39,False,False,False,False,False,False
51.49,False,False,False,False,False,False
51.59,False,False,False,False,False,False
51.69,False,False,False,False,False,False
51.79,False,False,False,False,False,False
51.9,False,False,False,False,False,False
52.0,False,False,False,False,False,False
52.1,False,False,False,False,False,False
52.2,False,False,False,False,False,False
52.3,False,False,False,False,False,False
52.4,False,False,False,False,False,False
52.5,False,False,False,False,False,False
52.6,False,False,False,False,False,False
52.7,False,False,False,False,False,False
52.8,False,False,False,False,False,False
52.9,False,False,False,False,False,False
53.0,False,False,False,False,False,False
53.1,False,False,False,False,False,False
53.2,False,False,False,False,False,False
53.3,False,False,False,False,False,False
53.4,False,False,False,False,False,False
53.5,False,False,False,False,False,False
53.6,False,False,False,False,False,False
53.7,False,False,False,False,False,False
53.8,False,False,False,False,False,False
53.9,False,False,False,False,False,False
54.0,False,False,False,False,False,False
54.11,False,False,False,False,False,False
54.21,False,False,False,False,False,False
54.31,False,False,False,False,False,False
54.41,False,False,False,False,False,False
54.51,False,False,False,False,False,False
54.62,False,False,False,False,False,False
54.72,False,False,False,False,False,False
54.82,False,False,False,False,False,False
54.92,False,False,False,False,False,False
55.02,False,False,False,False,False,False
55.12,False,False,False,False,False,False
55.22,False,False,False,False,False,False
55.32,False,False,False,False,False,False
55.42,False,False,False,False,False,False
55.52,False,False,False,False,False,False
55.62,False,False,False,False,False,False
55.72,False,False,False,False,False,False
55.82,False,False,False,False,False,False
55.92,False,False,False,False,False,False
56.02,False,False,False,False,False,False
56.12,False,False,False,False,False,False
56.22,False,False,False,False,False,False
56.32,False,False,False,False,False,False
56.43,False,False,False,False,False,False
56.53,False,False,False,False,False,False
56.63,False,False,False,False,False,False
56.73,False,False,False,False,False,False
56.83,False,False,False,False,False,False
56.93,False,False,False,False,False,False
57.03,False,False,False,False,False,False
57.13,False,False,False,False,False,False
57.23,False,False,False,False,False,False
57.33,False,False,False,False,False,False
57.43,False,False,False,False,False,False
57.53,False,False,False,False,False,False
57.63,False,False,False,False,False,False
57.73,False,False,False,False,False,False
57.83,False,False,False,False,False,False
57.93,False,False,False,False,False,False
58.03,False,False,False,False,False,False
58.13,False,False,False,False,False,False
58.23,False,False,False,False,False,False
58.33,False,False,False,False,False,False
58.44,False,False,False,False,False,False
58.54,False,False,False,False,False,False
58.64,False,False,False,False,False,False
58.74,False,False,False,False,False,False
58.84,False,False,False,False,False,False
58.94,False,False,False,False,False,False
59.04,False,False,False,False,False,False
59.14,False,False,False,False,False,False
59.24,False,False,False,False,False,False
59.34,True,False,False,False,False,False
59.44,True,False,False,False,False,False
59.54,True,False,False,False,False,False
59.64,True,False,False,False,False,False
59.74,True,False,False,False,False,False
59.84,True,False,False,False,False,False
59.94,True,False,False,False,False,False
60.04,True,False,False,False,False,False
60.14,True,False,False,False,False,False
60.24,True,False,False,False,False,False
60.34,True,False,False,False,False,False
60.44,True,False,False,False,False,False
60.54,True,False,False,False,False,False
60.64,True,False,False,False,False,False
60.74,True,False,False,False,False,False
60.84,True,False,False,False,False,False
60.95,False,False,False,False,False,False
61.05,False,False,False,False,False,False
61.15,False,False,False,False,False,False
61.25,False,False,False,False,False,False
61.35,False,False,False,False,False,False
61.45,False,False,False,False,False,False
61.55,False,False,False,False,False,False
61.65,False,False,False,False,False,False
61.75,False,False,False,False,False,False
61.85,False,False,False,False,False,False
61.95,False,False,False,False,False,False
62.05,False,False,False,False,False,False
62.15,False,False,False,False,False,False
62.25,False,False,False,False,False,False
62.35,False,False,False,False,False,False
62.45,False,False,False,False,False,False
62.55,False,False,False,False,False,False
62.65,False,False,False,False,False,False
62.75,False,False,False,False,False,False
62.85,False,False,False,False,False,False
62.95,False,False,False,False,False,False
63.05,False,False,False,False,False,False
63.15,False,False,False,False,False,False
63.25,False,False,False,False,False,False
63.35,False,False,False,False,False,False
63.45,False,False,False,False,False,False
63.56,False,False,False,False,False,False
63.66,False,False,False,False,False,False
63.76,False,False,False,False,False,False
63.86,False,False,False,False,False,False
63.96,False,False,False,False,False,False
64.06,False,False,False,False,False,False
64.16,False,False,False,False,False,False
64.26,False,False,False,False,False,False
64.36,False,False,False,False,False,False
64.46,False,False,False,False,False,False
64.56,False,False,False,False,False,False
64.66,False,False,False,False,False,False
64.76,False,False,False,False,False,False
64.86,False,False,False,False,False,False
64.96,False,False,False,False,False,False
65.06,False,False,False,False,False,False
65.16,False,False,False,False,False,False
65.26,False,False,False,False,False,False
65.36,False,False,False,False,False,False
65.46,False,False,False,False,False,False
65.56,False,False,False,False,False,False
65.66,False,False,False,False,False,False
65.76,False,False,False,False,False,False
65.86,False,False,False,False,False,False
65.97,False,False,False,False,False,False
66.07,False,False,False,False,False,False
66.17,False,False,False,False,False,False
66.27,False,False,False,False,False,False
66.37,False,False,False,False,False,False
66.47,False,True,False,False,False,False
66.58,False,True,False,False,False,False
66.68,False,True,False,False,False,False
66.78,False,True,False,False,False,False
66.88,False,True,False,False,False,False
66.98,False,True,False,False,False,False
67.08,False,False,False,False,False,False
67.18,False,True,False,False,False,False
67.29,False,True,False,False,False,False
67.39,False,True,False,False,False,False
67.49,False,False,False,False,False,False
67.59,False,False,False,False,False,False
67.69,False,False,False,False,False,False
67.79,False,False,False,False,False,False
67.89,False,False,False,False,False,False
67.99,False,False,False,False,False,False
68.09,False,False,False,False,False,False
68.19,False,False,False,False,False,False
68.29,False,False,False,False,False,False
68.39,False,False,False,False,False,False
68.49,False,False,False,False,False,False
68.59,False,False,False,False,False,False
68.69,False,False,False,False,False,False
68.79,False,False,False,False,False,False
68.89,False,False,False,False,False,False
68.99,False,False,False,False,False,False
69.09,False,False,False,False,False,False
69.19,False,False,False,False,False,False
69.29,False,False,False,False,False,False
69.39,False,False,False,False,False,False
69.49,False,False,False,False,False,False
69.59,False,False,False,False,False,False
69.69,False,False,False,False,False,False
69.79,False,False,False,False,False,False
69.9,False,False,False,False,False,False
70.0,False,False,False,False,False,False
70.1,False,False,False,False,False,False
70.2,False,False,False,False,False,False
70.3,False,False,False,False,False,False
70.4,False,False,False,False,False,False
70.5,False,False,False,False,False,False
70.6,False,False,False,False,False,False
70.7,False,False,False,False,False,False
70.8,False,False,False,False,False,False
70.9,False,False,False,False,False,False
71.0,False,False,False,False,False,False
71.1,False,False,False,False,False,False
71.2,False,False,False,False,False,False
71.3,False,False,False,False,False,False
71.4,False,False,False,False,False,False
71.5,False,False,False,False,False,False
71.6,False,False,False,False,False,False
71.7,False,False,False,False,False,False
71.8,False,False,False,False,False,False
71.9,False,False,False,False,False,False
72.0,False,False,False,False,False,False
72.1,False,False,False,False,False,False
72.2,False,False,False,False,False,False
72.3,False,False,False,False,False,False
72.4,False,False,False,False,False,False
72.51,False,False,False,False,False,False
72.61,False,False,False,False,False,False
72.71,False,False,False,False,False,False
72.81,False,False,False,False,False,False
72.91,False,False,False,False,False,False
73.01,False,False,False,False,False,False
73.11,False,False,False,False,False,False
73.21,False,False,False,False,False,False
73.31,False,False,False,False,False,False
73.41,False,False,False,False,False,False
73.51,False,False,False,False,False,False
73.61,False,False,False,False,False,False
73.71,False,False,False,False,False,False
73.81,False,False,False,False,False,False
73.91,False,False,False,False,False,False
74.01,False,False,False,False,False,False
74.11,False,False,False,False,False,False
74.22,False,False,False,False,False,False
74.32,False,False,False,False,False,False
74.42,False,False,False,False,False,False
74.52,False,False,False,False,False,False
74.62,False,False,False,False,False,False
74.72,False,False,False,False,False,False
74.82,False,False,False,False,False,False
74.92,False,False,False,False,False,False
75.02,False,False,False,False,False,False
75.12,False,False,False,False,False,False
75.22,False,False,False,False,False,False
75.32,False,False,False,False,False,False
75.42,False,False,False,False,False,False
75.52,False,False,False,False,False,False
75.62,False,False,False,False,False,False
75.72,False,False,False,False,False,False
75.82,False,False,False,False,False,False
75.92,False,False,False,False,False,False
76.03,False,True,False,False,False,False
76.13,False,True,False,False,False,False
76.23,False,True,False,False,False,False
76.33,False,True,False,False,False,False
76.43,False,True,False,False,False,False
76.53,False,True,False,False,False,False
76.63,False,True,False,False,False,False
76.73,False,True,False,False,False,False
76.83,False,True,False,False,False,False
76.93,False,True,False,False,False,False
77.04,False,True,False,False,False,False
77.14,False,True,False,False,False,False
77.24,False,True,False,False,False,False
77.34,False,True,False,False,False,False
77.44,False,False,False,False,False,False
77.54,False,False,False,False,False,False
77.64,False,False,False,False,False,False
77.74,False,False,False,False,False,False
77.84,False,False,False,False,False,False
77.94,False,False,False,False,False,False
78.04,False,False,False,False,False,False
78.14,False,False,False,False,False,False
78.24,False,False,False,False,False,False
78.34,False,False,False,False,False,False
78.44,False,False,False,False,False,False
78.54,False,False,False,False,False,False
78.64,False,False,False,False,False,False
78.74,False,False,False,False,False,False
78.84,False,False,False,False,False,False
78.94,False,False,False,False,False,False
79.04,True,False,False,False,False,False
79.14,True,False,False,False,False,False
79.24,True,False,False,False,False,False
79.34,True,False,False,False,False,False
79.44,True,False,False,False,False,False
79.54,True,False,False,False,False,False
79.64,True,False,False,False,False,False
79.74,True,False,False,False,False,False
79.84,True,False,False,False,False,False
79.94,True,False,False,False,False,False
80.05,True,False,False,True,False,False
80.16,True,False,False,False,False,False
80.26,True,False,False,False,False,False
80.36,True,False,False,False,False,False
80.46,True,False,False,False,False,False
80.57,True,False,False,False,False,False
80.67,True,False,False,False,False,False
80.77,True,False,False,False,False,False
80.87,True,False,False,False,False,False
80.97,True,False,False,False,False,False
81.07,True,False,False,False,False,False
81.17,True,False,False,False,False,False
81.27,True,False,False,False,False,False
81.37,True,False,False,False,False,False
81.47,True,False,False,False,False,False
81.57,True,False,False,False,False,False
81.67,True,False,False,False,False,False
81.77,True,False,False,False,False,False
81.87,True,False,False,False,False,False
81.97,True,False,False,False,False,False
82.07,True,False,False,False,False,False
82.17,True,False,False,False,False,False
82.27,True,False,False,False,False,False
82.37,True,False,False,False,False,False
82.47,True,False,False,False,False,False
82.57,True,False,False,False,False,False
82.67,True,False,False,False,False,False
82.77,True,False,False,False,False,False
82.87,True,False,False,False,False,False
82.97,True,False,False,False,False,False
83.08,True,False,False,False,False,False
83.18,True,False,False,False,False,False
83.28,True,False,False,False,False,False
83.38,True,False,False,False,False,False
83.48,True,False,False,False,False,False
83.58,True,False,False,False,False,False
83.68,True,False,False,False,False,False
83.78,True,False,False,False,False,False
83.88,True,False,False,False,False,False
83.98,True,False,False,False,False,False
84.08,True,False,False,False,False,False
84.18,True,False,False,False,False,False
84.28,True,False,False,False,False,False
84.38,True,False,False,False,False,False
84.48,True,False,False,False,False,False
84.58,True,False,False,False,False,False
84.68,True,False,False,False,False,False
84.78,True,False,False,False,False,False
84.88,True,False,False,False,False,False
84.98,True,False,False,False,False,False
85.08,True,False,False,False,False,False
85.18,False,False,False,False,False,False
85.28,False,False,False,False,False,False
85.38,False,False,False,False,False,False
85.48,False,False,False,False,False,False
85.58,False,False,False,False,False,False
85.69,False,False,False,False,False,False
85.79,False,False,False,False,False,False
85.89,False,False,False,False,False,False
85.99,False,False,False,False,False,False
86.09,False,False,False,False,False,False
86.19,False,False,False,False,False,False
86.29,False,False,False,False,False,False
86.39,False,False,False,False,False,False
86.49,False,False,False,False,False,False
86.59,False,False,False,False,False,False
86.69,False,False,False,False,False,False
86.79,False,False,False,False,False,False
86.89,False,False,False,False,False,False
86.99,False,False,False,False,False,False
87.09,False,False,False,False,False,False
87.19,False,False,False,False,False,False
87.29,False,False,False,False,False,False
87.39,False,False,False,False,False,False
87.49,False,False,False,False,False,False
87.59,False,False,False,False,False,False
