Time,Poke1,Poke2,Line1,Line2,Line3,Line4
8.88,True,True,False,False,False,False
8.98,True,True,False,False,False,False
9.08,True,True,False,False,False,False
9.18,True,True,False,False,False,False
9.28,True,True,False,False,False,False
9.38,True,True,False,False,False,False
9.48,True,True,False,False,False,False
9.58,True,True,False,False,False,False
9.68,True,True,False,False,False,False
9.78,True,True,False,False,False,False
9.88,True,True,False,False,False,False
9.98,True,True,False,False,False,False
10.08,True,True,False,False,False,False
10.18,True,True,False,False,False,False
10.28,True,True,False,False,False,False
10.38,True,True,False,False,False,False
10.48,True,True,False,False,False,False
10.58,True,True,False,False,False,False
10.68,True,True,False,False,False,False
10.79,True,True,False,False,False,False
10.89,True,True,False,False,False,False
10.99,True,True,False,False,False,False
11.09,True,True,False,False,False,False
11.19,True,True,False,False,False,False
11.29,True,True,False,False,False,False
11.39,True,True,False,False,False,False
11.49,True,True,False,False,False,False
11.59,True,True,False,False,False,False
11.69,True,True,False,False,False,False
11.79,True,True,False,False,False,False
11.89,True,True,False,False,False,False
11.99,True,True,False,False,False,False
12.09,True,True,False,False,False,False
12.19,True,True,False,False,False,False
12.29,True,True,False,False,False,False
12.39,True,True,False,False,False,False
12.49,True,True,False,False,False,False
12.59,True,True,False,False,False,False
12.69,True,True,False,False,False,False
12.79,True,True,False,False,False,False
12.89,True,True,False,False,False,False
12.99,True,True,False,False,False,False
13.09,True,True,False,False,False,False
13.19,True,True,False,False,False,False
13.29,True,True,False,False,False,False
13.39,True,True,False,False,False,False
13.49,True,True,False,False,False,False
13.59,True,True,False,False,False,False
13.69,True,True,False,False,False,False
13.79,True,True,False,False,False,False
13.9,True,True,False,False,False,False
14.0,True,True,False,False,False,False
14.1,True,True,False,False,False,False
14.2,True,True,False,False,False,False
14.3,True,True,False,False,False,False
14.4,True,True,False,False,False,False
14.5,True,True,False,False,False,False
14.6,True,True,False,False,False,False
14.7,True,True,False,False,False,False
14.8,True,True,False,False,False,False
14.9,True,True,False,False,False,False
15.0,True,True,False,False,False,False
15.1,True,True,False,False,False,False
15.2,True,True,False,False,False,False
15.3,True,True,False,False,False,False
15.4,True,True,False,False,False,False
15.5,True,True,False,False,False,False
15.6,True,True,False,False,False,False
15.7,True,True,False,False,False,False
15.8,True,True,False,False,False,False
15.9,True,True,False,False,False,False
16.0,True,True,False,False,False,False
16.1,True,True,False,False,False,False
16.2,True,True,False,False,False,False
16.3,True,True,False,False,False,False
16.41,True,True,False,False,False,False
16.51,True,True,False,False,False,False
16.61,True,True,False,False,False,False
16.71,True,True,False,False,False,False
16.81,True,True,False,False,False,False
16.91,True,True,False,False,False,False
17.01,True,True,False,False,False,False
17.11,True,True,False,False,False,False
17.21,True,True,False,False,False,False
17.31,True,True,False,False,False,False
17.41,True,True,False,False,False,False
17.51,True,True,False,False,False,False
17.61,True,True,False,False,False,False
17.71,True,True,False,False,False,False
17.81,True,True,False,False,False,False
17.91,True,True,False,False,False,False
18.01,True,True,False,False,False,False
18.11,True,True,False,False,False,False
18.21,True,True,False,False,False,False
18.31,True,True,False,False,False,False
18.41,True,True,False,False,False,False
18.51,True,True,False,False,False,False
18.61,True,True,False,False,False,False
18.71,True,True,False,False,False,False
18.81,True,True,False,False,False,False
18.91,True,True,False,False,False,False
19.01,True,True,False,False,False,False
19.11,True,True,False,False,False,False
19.21,True,True,False,False,False,False
19.31,True,True,False,False,False,False
19.42,True,True,False,False,False,False
19.52,True,True,False,False,False,False
19.62,True,True,False,False,False,False
19.72,True,True,False,False,False,False
19.82,True,True,False,False,False,False
19.92,True,True,False,False,False,False
20.02,True,True,False,False,False,False
20.12,True,True,False,False,False,False
20.22,True,True,False,False,False,False
20.32,True,True,False,False,False,False
20.42,True,True,False,False,False,False
20.52,True,True,False,False,False,False
20.62,True,True,False,False,False,False
20.72,True,True,False,False,False,False
20.82,True,True,False,False,False,False
20.92,True,True,False,False,False,False
21.02,True,True,False,False,False,False
21.12,True,True,False,False,False,False
21.22,True,True,False,False,False,False
21.32,True,True,False,False,False,False
21.43,True,True,False,False,False,False
21.53,True,True,False,False,False,False
21.63,True,True,False,False,False,False
21.73,True,True,False,False,False,False
21.83,True,True,False,False,False,False
21.93,True,True,False,False,False,False
22.03,True,True,False,False,False,False
22.13,True,True,False,False,False,False
22.23,True,True,False,False,False,False
22.33,True,True,False,False,False,False
22.43,True,True,False,False,False,False
22.53,True,True,False,False,False,False
22.63,True,True,False,False,False,False
22.73,True,True,False,False,False,False
22.83,True,True,False,False,False,False
22.93,True,True,False,False,False,False
23.03,True,True,False,False,False,False
23.13,True,True,False,False,False,False
23.23,True,True,False,False,False,False
23.33,True,True,False,False,False,False
23.43,True,True,False,False,False,False
23.53,True,True,False,False,False,False
23.63,True,True,False,False,False,False
23.73,True,True,False,False,False,False
23.83,True,True,False,False,False,False
23.93,True,True,False,False,False,False
24.03,True,True,False,False,False,False
24.13,True,True,False,False,False,False
24.23,True,True,False,False,False,False
24.33,True,True,False,False,False,False
24.43,True,True,False,False,False,False
24.54,True,True,False,False,False,False
24.64,True,True,False,False,False,False
24.74,True,True,False,False,False,False
24.84,True,True,False,False,False,False
24.94,True,True,False,False,False,False
25.04,True,True,False,False,False,False
25.14,True,True,False,False,False,False
25.24,True,True,False,False,False,False
25.34,True,True,False,False,False,False
25.44,True,True,False,False,False,False
25.54,True,True,False,False,False,False
25.64,True,True,False,False,False,False
25.74,True,True,False,False,False,False
25.84,True,True,False,False,False,False
25.94,True,True,False,False,False,False
26.04,True,True,False,False,False,False
26.14,True,True,False,False,False,False
26.24,True,True,False,False,False,False
26.34,True,True,False,False,False,False
26.44,True,True,False,False,False,False
26.54,True,True,False,False,False,False
26.65,True,True,False,False,False,False
26.75,True,True,False,False,False,False
26.85,True,True,False,False,False,False
26.95,True,True,False,False,False,False
27.05,True,True,False,False,False,False
27.15,True,True,False,False,False,False
27.25,True,True,False,False,False,False
27.35,True,True,False,False,False,False
27.45,True,True,False,False,False,False
27.55,True,True,False,False,False,False
27.65,True,True,False,False,False,False
27.75,True,True,False,False,False,False
27.85,True,True,False,False,False,False
27.95,True,True,False,False,False,False
28.05,True,True,False,False,False,False
28.15,True,True,False,False,False,False
28.25,True,True,False,False,False,False
28.35,True,True,False,False,False,False
28.45,True,True,False,False,False,False
28.55,True,True,False,False,False,False
28.65,True,True,False,False,False,False
28.75,True,True,False,False,False,False
28.85,True,True,False,False,False,False
28.95,True,True,False,False,False,False
29.05,True,True,False,False,False,False
29.15,True,True,False,False,False,False
29.25,True,True,False,False,False,False
29.35,True,True,False,False,False,False
29.45,True,True,False,False,False,False
29.55,True,True,False,False,False,False
29.65,True,True,False,False,False,False
29.76,True,True,False,False,False,False
29.86,True,True,False,False,False,False
29.96,True,True,False,False,False,False
30.06,True,True,False,False,False,False
30.16,True,True,False,False,False,False
30.26,True,True,False,False,False,False
30.36,True,True,False,False,False,False
30.46,True,True,False,False,False,False
30.56,True,True,False,False,False,False
30.66,True,True,False,False,False,False
30.76,True,True,False,False,False,False
30.86,True,True,False,False,False,False
30.96,True,True,False,False,False,False
31.07,True,True,False,False,False,False
31.17,True,True,False,False,False,False
31.27,True,True,False,False,False,False
31.37,True,True,False,False,False,False
31.47,True,True,False,False,False,False
31.57,True,True,False,False,False,False
31.67,True,True,False,False,False,False
31.77,True,True,False,False,False,False
31.87,True,True,False,False,False,False
31.97,True,True,False,False,False,False
32.07,True,True,False,False,False,False
32.17,True,True,False,False,False,False
32.27,True,True,False,False,False,False
32.37,True,True,False,False,False,False
32.47,True,True,False,False,False,False
32.57,True,True,False,False,False,False
32.67,True,True,False,False,False,False
32.78,True,True,False,False,False,False
32.88,True,True,False,False,False,False
32.98,True,True,False,False,False,False
33.08,True,True,False,False,False,False
33.18,True,True,False,False,False,False
33.28,True,True,False,False,False,False
33.38,True,True,False,False,False,False
33.48,True,True,False,False,False,False
33.58,True,True,False,False,False,False
33.68,True,True,False,False,False,False
33.78,True,True,False,False,False,False
33.88,True,True,False,False,False,False
33.98,True,True,False,False,False,False
34.08,True,True,False,False,False,False
34.18,True,True,False,False,False,False
34.28,True,True,False,False,False,False
34.38,True,True,False,False,False,False
34.48,True,True,False,False,False,False
34.58,True,True,False,False,False,False
34.68,True,True,False,False,False,False
34.78,True,True,False,False,False,False
34.88,True,True,False,False,False,False
34.98,True,True,False,False,False,False
35.08,True,True,False,False,False,False
35.18,True,True,False,False,False,False
35.28,True,True,False,False,False,False
35.39,True,True,False,False,False,False
35.49,True,True,False,False,False,False
35.59,True,True,False,False,False,False
35.69,True,True,False,False,False,False
35.79,True,True,False,False,False,False
35.89,True,True,False,False,False,False
35.99,True,True,False,False,False,False
36.09,True,True,False,False,False,False
36.19,True,True,False,False,False,False
36.29,True,True,False,False,False,False
36.39,True,True,False,False,False,False
36.49,True,True,False,False,False,False
36.59,True,True,False,False,False,False
36.69,True,True,False,False,False,False
36.79,True,True,False,False,False,False
36.89,True,True,False,False,False,False
36.99,True,True,False,False,False,False
37.1,True,True,False,False,False,False
37.2,True,True,False,False,False,False
37.3,True,True,False,False,False,False
37.4,True,True,False,False,False,False
37.5,True,True,False,False,False,False
37.6,True,True,False,False,False,False
37.7,True,True,False,False,False,False
37.8,True,True,False,False,False,False
37.9,True,True,False,False,False,False
38.0,True,True,False,False,False,False
38.1,True,True,False,False,False,False
38.2,True,True,False,False,False,False
38.3,True,True,False,False,False,False
38.4,True,True,False,False,False,False
38.5,True,True,False,False,False,False
38.6,True,True,False,False,False,False
38.7,True,True,False,False,False,False
38.8,True,True,False,False,False,False
38.9,True,True,False,False,False,False
39.0,True,True,False,False,False,False
39.1,True,True,False,False,False,False
39.2,True,True,False,False,False,False
39.31,True,True,False,False,False,False
39.41,True,True,False,False,False,False
39.51,True,True,False,False,False,False
39.61,True,True,False,False,False,False
39.71,True,True,False,False,False,False
39.81,True,True,False,False,False,False
39.91,True,True,False,False,False,False
40.01,True,True,False,False,False,False
40.11,True,True,False,False,False,False
40.21,True,True,False,False,False,False
40.31,True,True,False,False,False,False
40.41,True,True,False,False,False,False
40.51,True,True,False,False,False,False
40.61,True,True,False,False,False,False
40.71,True,True,False,False,False,False
40.81,True,True,False,False,False,False
40.91,True,True,False,False,False,False
41.01,True,True,False,False,False,False
41.11,True,True,False,False,False,False
41.21,True,True,False,False,False,False
41.31,True,True,False,False,False,False
41.42,True,True,False,False,False,False
41.52,True,True,False,False,False,False
41.62,True,True,False,False,False,False
41.72,True,True,False,False,False,False
41.82,True,True,False,False,False,False
41.92,True,True,False,False,False,False
42.02,True,True,False,False,False,False
42.12,True,True,False,False,False,False
42.22,True,True,False,False,False,False
42.32,True,True,False,False,False,False
42.42,True,True,False,False,False,False
42.52,True,True,False,False,False,False
42.62,True,True,False,False,False,False
42.72,True,True,False,False,False,False
42.82,True,True,False,False,False,False
42.92,True,True,False,False,False,False
43.02,True,True,False,False,False,False
43.12,True,True,False,False,False,False
43.22,True,True,False,False,False,False
43.32,True,True,False,False,False,False
43.42,True,True,False,False,False,False
43.52,True,True,False,False,False,False
43.62,True,True,False,False,False,False
43.72,True,True,False,False,False,False
43.82,True,True,False,False,False,False
43.92,True,True,False,False,False,False
44.02,True,True,False,False,False,False
44.12,True,True,False,False,False,False
44.23,True,True,False,False,False,False
44.33,True,True,False,False,False,False
44.43,True,True,False,False,False,False
44.53,True,True,False,False,False,False
44.63,True,True,False,False,False,False
44.73,True,True,False,False,False,False
44.83,True,True,False,False,False,False
44.93,True,True,False,False,False,False
45.03,True,True,False,False,False,False
45.13,True,True,False,False,False,False
45.23,True,True,False,False,False,False
45.33,True,True,False,False,False,False
45.43,True,True,False,False,False,False
45.53,True,True,False,False,False,False
45.63,True,True,False,False,False,False
45.73,True,True,False,False,False,False
45.83,True,True,False,False,False,False
45.93,True,True,False,False,False,False
46.03,True,True,False,False,False,False
46.13,True,True,False,False,False,False
46.23,True,True,False,False,False,False
46.33,True,True,False,False,False,False
46.44,True,True,False,False,False,False
46.54,True,True,False,False,False,False
46.64,True,True,False,False,False,False
46.74,True,True,False,False,False,False
46.84,True,True,False,False,False,False
46.94,True,True,False,False,False,False
47.04,True,True,False,False,False,False
47.14,True,True,False,False,False,False
47.24,True,True,False,False,False,False
47.34,True,True,False,False,False,False
47.44,True,True,False,False,False,False
47.54,True,True,False,False,False,False
47.64,True,True,False,False,False,False
47.74,True,True,False,False,False,False
47.84,True,True,False,False,False,False
47.94,True,True,False,False,False,False
48.04,True,True,False,False,False,False
48.14,True,True,False,False,False,False
48.24,True,True,False,False,False,False
48.34,True,True,False,False,False,False
48.44,True,True,False,False,False,False
48.54,True,True,False,False,False,False
48.64,True,True,False,False,False,False
48.74,True,True,False,False,False,False
48.84,True,True,False,False,False,False
48.94,True,True,False,False,False,False
49.04,True,True,False,False,False,False
49.14,True,True,False,False,False,False
49.24,True,True,False,False,False,False
49.34,True,True,False,False,False,False
49.45,True,True,False,False,False,False
49.55,True,True,False,False,False,False
49.65,True,True,False,False,False,False
49.75,True,True,False,False,False,False
49.85,True,True,False,False,False,False
49.95,True,True,False,False,False,False
50.05,True,True,False,False,False,False
50.15,True,True,False,False,False,False
50.25,True,True,False,False,False,False
50.35,True,True,False,False,False,False
50.45,True,True,False,False,False,False
50.55,True,True,False,False,False,False
50.65,True,True,False,False,False,False
50.75,True,True,False,False,False,False
50.85,True,True,False,False,False,False
50.95,True,True,False,False,False,False
51.05,True,True,False,False,False,False
51.15,True,True,False,False,False,False
51.25,True,True,False,False,False,False
51.35,True,True,False,False,False,False
51.45,True,True,False,False,False,False
51.55,True,True,False,False,False,False
51.65,True,True,False,False,False,False
51.75,True,True,False,False,False,False
51.85,True,True,False,False,False,False
51.95,True,True,False,False,False,False
52.05,True,True,False,False,False,False
52.15,True,True,False,False,False,False
52.25,True,True,False,False,False,False
52.35,True,True,False,False,False,False
52.46,True,True,False,False,False,False
52.56,True,True,False,False,False,False
52.66,True,True,False,False,False,False
52.76,True,True,False,False,False,False
52.86,True,True,False,False,False,False
52.96,True,True,False,False,False,False
53.06,True,True,False,False,False,False
53.16,True,True,False,False,False,False
53.26,True,True,False,False,False,False
53.36,True,True,False,False,False,False
53.46,True,True,False,False,False,False
53.56,True,True,False,False,False,False
53.66,True,True,False,False,False,False
53.76,True,True,False,False,False,False
53.86,True,True,False,False,False,False
53.96,True,True,False,False,False,False
54.06,True,True,False,False,False,False
54.16,True,True,False,False,False,False
54.26,True,True,False,False,False,False
54.36,True,True,False,False,False,False
54.46,True,True,False,False,False,False
54.56,True,True,False,False,False,False
54.66,True,True,False,False,False,False
54.76,True,True,False,False,False,False
54.86,True,True,False,False,False,False
54.96,True,True,False,False,False,False
55.06,True,True,False,False,False,False
55.16,True,True,False,False,False,False
55.26,True,True,False,False,False,False
55.36,True,True,False,False,False,False
55.47,True,True,False,False,False,False
55.57,True,True,False,False,False,False
55.67,True,True,False,False,False,False
55.77,True,True,False,False,False,False
55.87,True,True,False,False,False,False
55.97,True,True,False,False,False,False
56.07,True,True,False,False,False,False
56.17,True,True,False,False,False,False
56.27,True,True,False,False,False,False
56.37,True,True,False,False,False,False
56.47,True,True,False,False,False,False
56.57,True,True,False,False,False,False
56.67,True,True,False,False,False,False
56.77,True,True,False,False,False,False
56.87,True,True,False,False,False,False
56.97,True,True,False,False,False,False
57.07,True,True,False,False,False,False
57.17,True,True,False,False,False,False
57.27,True,True,False,False,False,False
57.37,True,True,False,False,False,False
57.47,True,True,False,False,False,False
57.58,True,True,False,False,False,False
57.68,True,True,False,False,False,False
57.78,True,True,False,False,False,False
57.88,True,True,False,False,False,False
57.98,True,True,False,False,False,False
58.08,True,True,False,False,False,False
58.18,True,True,False,False,False,False
58.28,True,True,False,False,False,False
58.38,True,True,False,False,False,False
58.48,True,True,False,False,False,False
58.58,True,True,False,False,False,False
58.68,True,True,False,False,False,False
58.78,True,True,False,False,False,False
58.88,True,True,False,False,False,False
58.98,True,True,False,False,False,False
59.08,True,True,False,False,False,False
59.18,True,True,False,False,False,False
59.28,True,True,False,False,False,False
59.38,True,True,False,False,False,False
59.48,True,True,False,False,False,False
59.58,True,True,False,False,False,False
59.68,True,True,False,False,False,False
59.78,True,True,False,False,False,False
59.88,True,True,False,False,False,False
59.98,True,True,False,False,False,False
60.08,True,True,False,False,False,False
60.18,True,True,False,False,False,False
60.28,True,True,False,False,False,False
60.38,True,True,False,False,False,False
60.49,True,True,False,False,False,False
60.59,True,True,False,False,False,False
60.69,True,True,False,False,False,False
60.79,True,True,False,False,False,False
60.89,True,True,False,False,False,False
60.99,True,True,False,False,False,False
61.09,True,True,False,False,False,False
61.19,True,True,False,False,False,False
61.29,True,True,False,False,False,False
61.39,True,True,False,False,False,False
61.49,True,True,False,False,False,False
61.59,True,True,False,False,False,False
61.69,True,True,False,False,False,False
61.79,True,True,False,False,False,False
61.89,True,True,False,False,False,False
61.99,True,True,False,False,False,False
62.09,True,True,False,False,False,False
62.19,True,True,False,False,False,False
62.29,True,True,False,False,False,False
62.39,True,True,False,False,False,False
62.49,True,True,False,False,False,False
62.6,True,True,False,False,False,False
62.7,True,True,False,False,False,False
62.8,True,True,False,False,False,False
62.9,True,True,False,False,False,False
63.0,True,True,False,False,False,False
63.1,True,True,False,False,False,False
63.2,True,True,False,False,False,False
63.3,True,True,False,False,False,False
63.4,True,True,False,False,False,False
63.5,True,True,False,False,False,False
63.6,True,True,False,False,False,False
63.7,True,True,False,False,False,False
63.8,True,True,False,False,False,False
63.9,True,True,False,False,False,False
64.0,True,True,False,False,False,False
64.1,True,True,False,False,False,False
64.2,True,True,False,False,False,False
64.3,True,True,False,False,False,False
64.4,True,True,False,False,False,False
64.5,True,True,False,False,False,False
64.6,True,True,False,False,False,False
64.7,True,True,False,False,False,False
64.8,True,True,False,False,False,False
64.9,True,True,False,False,False,False
65.0,True,True,False,False,False,False
65.1,True,True,False,False,False,False
65.2,True,True,False,False,False,False
65.3,True,True,False,False,False,False
65.4,True,True,False,False,False,False
65.51,True,True,False,False,False,False
65.61,True,True,False,False,False,False
65.71,True,True,False,False,False,False
65.81,True,True,False,False,False,False
65.91,True,True,False,False,False,False
66.01,True,True,False,False,False,False
66.11,True,True,False,False,False,False
66.21,True,True,False,False,False,False
66.31,True,True,False,False,False,False
66.41,True,True,False,False,False,False
66.51,True,True,False,False,False,False
66.61,True,True,False,False,False,False
66.71,True,True,False,False,False,False
66.81,True,True,False,False,False,False
66.91,True,True,False,False,False,False
67.01,True,True,False,False,False,False
67.11,True,True,False,False,False,False
67.21,True,True,False,False,False,False
67.31,True,True,False,False,False,False
67.42,True,True,False,False,False,False
67.52,True,True,False,False,False,False
67.62,True,True,False,False,False,False
67.72,True,True,False,False,False,False
67.82,True,True,False,False,False,False
67.92,True,True,False,False,False,False
68.02,True,True,False,False,False,False
68.12,True,True,False,False,False,False
68.22,True,True,False,False,False,False
68.32,True,True,False,False,False,False
68.42,True,True,False,False,False,False
68.52,True,True,False,False,False,False
68.62,True,True,False,False,False,False
68.72,True,True,False,False,False,False
68.82,True,True,False,False,False,False
68.92,True,True,False,False,False,False
69.02,True,True,False,False,False,False
69.12,True,True,False,False,False,False
69.22,True,True,False,False,False,False
69.32,True,True,False,False,False,False
69.42,True,True,False,False,False,False
69.52,True,True,False,False,False,False
69.62,True,True,False,False,False,False
69.72,True,True,False,False,False,False
69.82,True,True,False,False,False,False
69.92,True,True,False,False,False,False
70.02,True,True,False,False,False,False
70.12,True,True,False,False,False,False
70.22,True,True,False,False,False,False
70.34,True,True,False,False,False,False
70.44,True,True,False,False,False,False
70.54,True,True,False,False,False,False
70.64,True,True,False,False,False,False
70.74,True,True,False,False,False,False
70.84,True,True,False,False,False,False
70.94,True,True,False,False,False,False
71.04,True,True,False,False,False,False
71.14,True,True,False,False,False,False
71.24,True,True,False,False,False,False
71.34,True,True,False,False,False,False
71.44,True,True,False,False,False,False
71.55,True,True,False,False,False,False
71.65,True,True,False,False,False,False
71.75,True,True,False,False,False,False
71.85,True,True,False,False,False,False
71.95,True,True,False,False,False,False
72.05,True,True,False,False,False,False
72.15,True,True,False,False,False,False
72.25,True,True,False,False,False,False
72.35,True,True,False,False,False,False
72.45,True,True,False,False,False,False
72.55,True,True,False,False,False,False
72.65,True,True,False,False,False,False
72.75,True,True,False,False,False,False
72.85,True,True,False,False,False,False
72.95,True,True,False,False,False,False
73.05,True,True,False,False,False,False
73.15,True,True,False,False,False,False
73.25,True,True,False,False,False,False
73.35,True,True,False,False,False,False
73.45,True,True,False,False,False,False
73.55,True,True,False,False,False,False
73.65,True,True,False,False,False,False
73.75,True,True,False,False,False,False
73.85,True,True,False,False,False,False
73.95,True,True,False,False,False,False
74.05,True,True,False,False,False,False
74.15,True,True,False,False,False,False
74.25,True,True,False,False,False,False
74.36,True,True,False,False,False,False
74.46,True,True,False,False,False,False
74.56,True,True,False,False,False,False
74.66,True,True,False,False,False,False
74.76,True,True,False,False,False,False
74.86,True,True,False,False,False,False
74.96,True,True,False,False,False,False
75.06,True,True,False,False,False,False
75.16,True,True,False,False,False,False
75.26,True,True,False,False,False,False
75.36,True,True,False,False,False,False
75.46,True,True,False,False,False,False
75.58,True,True,False,False,False,False
75.68,True,True,False,False,False,False
75.78,True,True,False,False,False,False
75.88,True,True,False,False,False,False
75.98,True,True,False,False,False,False
76.08,True,True,False,False,False,False
76.18,True,True,False,False,False,False
76.29,True,True,False,False,False,False
76.39,True,True,False,False,False,False
76.49,True,True,False,False,False,False
76.59,True,True,False,False,False,False
76.69,True,True,False,False,False,False
76.79,True,True,False,False,False,False
76.89,True,True,False,False,False,False
76.99,True,True,False,False,False,False
77.09,True,True,False,False,False,False
77.19,True,True,False,False,False,False
77.29,True,True,False,False,False,False
77.39,True,True,False,False,False,False
77.49,True,True,False,False,False,False
77.59,True,True,False,False,False,False
77.69,True,True,False,False,False,False
77.79,True,True,False,False,False,False
77.89,True,True,False,False,False,False
77.99,True,True,False,False,False,False
78.09,True,True,False,False,False,False
78.19,True,True,False,False,False,False
78.29,True,True,False,False,False,False
78.39,True,True,False,False,False,False
78.49,True,True,False,False,False,False
78.59,True,True,False,False,False,False
78.69,True,True,False,False,False,False
78.79,True,True,False,False,False,False
78.89,True,True,False,False,False,False
78.99,True,True,False,False,False,False
79.09,True,True,False,False,False,False
79.2,True,True,False,False,False,False
79.3,True,True,False,False,False,False
79.4,True,True,False,False,False,False
79.5,True,True,False,False,False,False
79.6,True,True,False,False,False,False
79.7,True,True,False,False,False,False
79.8,True,True,False,False,False,False
79.9,True,True,False,False,False,False
80.0,True,True,False,False,False,False
80.1,True,True,False,False,False,False
80.2,True,True,False,False,False,False
80.3,True,True,False,False,False,False
80.4,True,True,False,False,False,False
80.5,True,True,False,False,False,False
80.61,True,True,False,False,False,False
80.71,True,True,False,False,False,False
80.81,True,True,False,False,False,False
80.91,True,True,False,False,False,False
81.01,True,True,False,False,False,False
81.11,True,True,False,False,False,False
81.21,True,True,False,False,False,False
81.31,True,True,False,False,False,False
81.41,True,True,False,False,False,False
81.51,True,True,False,False,False,False
81.61,True,True,False,False,False,False
81.71,True,True,False,False,False,False
81.81,True,True,False,False,False,False
81.91,True,True,False,False,False,False
82.01,True,True,False,False,False,False
82.11,True,True,False,False,False,False
82.21,True,True,False,False,False,False
82.31,True,True,False,False,False,False
82.41,True,True,False,False,False,False
82.51,True,True,False,False,False,False
82.61,True,True,False,False,False,False
82.71,True,True,False,False,False,False
82.81,True,True,False,False,False,False
82.91,True,True,False,False,False,False
83.01,True,True,False,False,False,False
83.12,True,True,False,False,False,False
83.22,True,True,False,False,False,False
83.32,True,True,False,False,False,False
83.42,True,True,False,False,False,False
83.52,True,True,False,False,False,False
83.62,True,True,False,False,False,False
83.72,True,True,False,False,False,False
83.82,True,True,False,False,False,False
83.92,True,True,False,False,False,False
84.02,True,True,False,False,False,False
84.12,True,True,False,False,False,False
84.22,True,True,False,False,False,False
84.32,True,True,False,False,False,False
84.42,True,True,False,False,False,False
84.52,True,True,False,False,False,False
84.62,True,True,False,False,False,False
84.72,True,True,False,False,False,False
84.82,True,True,False,False,False,False
84.92,True,True,False,False,False,False
85.02,True,True,False,False,False,False
85.12,True,True,False,False,False,False
85.22,True,True,False,False,False,False
85.32,True,True,False,False,False,False
85.42,True,True,False,False,False,False
85.52,True,True,False,False,False,False
85.63,True,True,False,False,False,False
85.73,True,True,False,False,False,False
85.83,True,True,False,False,False,False
85.93,True,True,False,False,False,False
86.03,True,True,False,False,False,False
86.13,True,True,False,False,False,False
86.23,True,True,False,False,False,False
86.33,True,True,False,False,False,False
86.43,True,True,False,False,False,False
86.53,True,True,False,False,False,False
86.64,True,True,False,False,False,False
86.74,True,True,False,False,False,False
86.84,True,True,False,False,False,False
86.94,True,True,False,False,False,False
87.04,True,True,False,False,False,False
87.14,True,True,False,False,False,False
87.24,True,True,False,False,False,False
87.34,True,True,False,False,False,False
87.44,True,True,False,False,False,False
87.54,True,True,False,False,False,False
