Time,Poke1,Poke2,Line1,Line2,Line3,Line4
18.87,False,False,False,False,False,False
18.97,False,False,False,False,False,False
19.07,False,False,False,False,False,False
19.17,False,False,False,False,False,False
19.28,False,False,False,False,False,False
19.38,False,False,False,False,False,False
19.48,False,False,False,False,False,False
19.58,False,False,False,False,False,False
19.68,False,False,False,False,False,False
19.78,False,False,False,False,False,False
19.88,False,False,False,False,False,False
19.98,False,False,False,False,False,False
20.08,False,False,False,False,False,False
20.18,False,False,False,False,False,False
20.28,False,False,False,False,False,False
20.38,False,False,False,False,False,False
20.48,False,False,False,False,False,False
20.58,False,False,False,False,False,False
20.68,False,False,False,False,False,False
20.78,False,False,False,False,False,False
20.88,False,False,False,False,False,False
20.98,False,False,False,False,False,False
21.08,False,False,False,False,False,False
21.18,False,False,False,False,False,False
21.28,False,False,False,False,False,False
21.38,False,False,False,False,False,False
21.48,False,False,False,False,False,False
21.58,False,False,False,False,False,False
21.68,False,False,False,False,False,False
21.78,False,False,False,False,False,False
21.88,False,False,False,False,False,False
21.98,False,False,False,False,False,False
22.08,False,False,False,False,False,False
22.18,False,False,False,False,False,False
22.28,False,False,False,False,False,False
22.38,False,False,False,False,False,False
22.48,False,False,False,False,False,False
22.58,False,False,False,False,False,False
22.68,False,False,False,False,False,False
22.78,False,False,False,False,False,False
22.88,False,False,False,False,False,False
22.98,False,False,False,False,False,False
23.08,False,False,False,False,False,False
23.18,False,False,False,False,False,False
23.28,False,False,False,False,False,False
23.38,False,False,False,False,False,False
23.48,False,False,False,False,False,False
23.58,False,False,False,False,False,False
23.68,False,False,False,False,False,False
23.78,False,False,False,False,False,False
23.88,False,False,False,False,False,False
23.98,False,False,False,False,False,False
24.08,False,False,False,False,False,False
24.18,False,False,False,False,False,False
24.28,False,False,False,False,False,False
24.38,False,False,False,False,False,False
24.49,False,False,False,False,False,False
24.59,False,False,False,False,False,False
24.69,False,False,False,False,False,False
24.79,False,False,False,False,False,False
24.89,False,False,False,False,False,False
24.99,False,False,False,False,False,False
25.09,False,False,False,False,False,False
25.19,False,False,False,False,False,False
25.29,False,False,False,False,False,False
25.39,False,False,False,False,False,False
25.49,False,False,False,False,False,False
25.59,False,False,False,False,False,False
25.69,False,False,False,False,False,False
25.79,False,False,False,False,False,False
25.89,False,False,False,False,False,False
25.99,False,False,False,False,False,False
26.09,False,False,False,False,False,False
26.19,False,False,False,False,False,False
26.29,False,False,False,False,False,False
26.39,False,False,False,False,False,False
26.49,False,False,False,False,False,False
26.59,False,False,False,False,False,False
26.69,False,False,False,False,False,False
26.79,False,False,False,False,False,False
26.89,False,False,False,False,False,False
26.99,False,False,False,False,False,False
27.09,False,False,False,False,False,False
27.19,False,False,False,False,False,False
27.29,False,False,False,False,False,False
27.39,False,False,False,False,False,False
27.49,False,False,False,False,False,False
27.59,False,False,False,False,False,False
27.69,False,False,False,False,False,False
27.79,False,False,False,False,False,False
27.89,False,False,False,False,False,False
27.99,False,False,False,False,False,False
28.09,False,False,False,False,False,False
28.19,False,False,False,False,False,False
28.29,False,False,False,False,False,False
28.39,False,False,False,False,False,False
28.49,False,False,False,False,False,False
28.59,False,False,False,False,False,False
28.69,False,False,False,False,False,False
28.79,False,False,False,False,False,False
28.89,False,False,False,False,False,False
28.99,False,False,False,False,False,False
29.09,False,False,False,False,False,False
29.19,False,False,False,False,False,False
29.3,False,False,False,False,False,False
29.4,False,False,False,False,False,False
29.5,False,False,False,False,False,False
29.6,False,False,False,False,False,False
29.7,False,False,False,False,False,False
29.8,False,False,False,False,False,False
29.9,False,False,False,False,False,False
30.0,False,False,False,False,False,False
30.1,False,False,False,False,False,False
30.2,False,False,False,False,False,False
30.3,False,False,False,False,False,False
30.4,False,False,False,False,False,False
30.5,False,False,False,False,False,False
30.6,False,False,False,False,False,False
30.7,False,False,False,False,False,False
30.8,False,False,False,False,False,False
30.9,False,False,False,False,False,False
31.0,False,False,False,False,False,False
31.1,False,False,False,False,False,False
31.2,False,False,False,False,False,False
31.3,False,False,False,False,False,False
31.4,False,False,False,False,False,False
31.5,False,False,False,False,False,False
31.6,False,False,False,False,False,False
31.7,False,False,False,False,False,False
31.8,False,False,False,False,False,False
31.9,False,False,False,False,False,False
32.0,False,False,False,False,False,False
32.1,False,False,False,False,False,False
32.2,False,False,False,False,False,False
32.3,False,False,False,False,False,False
32.4,False,False,False,False,False,False
32.5,False,False,False,False,False,False
32.6,False,False,False,False,False,False
32.7,False,False,False,False,False,False
32.8,False,False,False,False,False,False
32.9,False,False,False,False,False,False
33.0,False,False,False,False,False,False
33.1,False,False,False,False,False,False
33.2,False,False,False,False,False,False
33.3,False,False,False,False,False,False
33.4,False,False,False,False,False,False
33.5,False,False,False,False,False,False
33.6,False,False,False,False,False,False
33.7,False,False,False,False,False,False
33.8,False,False,False,False,False,False
33.9,False,False,False,False,False,False
34.0,False,False,False,False,False,False
34.1,False,False,False,False,False,False
34.2,False,False,False,False,False,False
34.31,False,False,False,False,False,False
34.41,False,False,False,False,False,False
34.51,False,False,False,False,False,False
34.61,False,False,False,False,False,False
34.71,False,False,False,False,False,False
34.81,False,False,False,False,False,False
34.91,False,False,False,False,False,False
35.01,False,False,False,False,False,False
35.11,False,False,False,False,False,False
35.21,False,False,False,False,False,False
35.31,False,False,False,False,False,False
35.41,False,False,False,False,False,False
35.51,False,False,False,False,False,False
35.61,False,False,False,False,False,False
35.71,False,False,False,False,False,False
35.81,False,False,False,False,False,False
35.91,False,False,False,False,False,False
36.01,False,False,False,False,False,False
36.11,False,False,False,False,False,False
36.21,False,False,False,False,False,False
36.31,False,False,False,False,False,False
36.41,False,False,False,False,False,False
36.51,False,False,False,False,False,False
36.61,False,False,False,False,False,False
36.71,False,False,False,False,False,False
36.81,False,False,False,False,False,False
36.91,False,False,False,False,False,False
37.01,False,False,False,False,False,False
37.11,False,False,False,False,False,False
37.21,False,False,False,False,False,False
37.31,False,False,False,False,False,False
37.41,False,False,False,False,False,False
37.51,False,False,False,False,False,False
37.61,False,False,False,False,False,False
37.71,False,False,False,False,False,False
37.81,False,False,False,False,False,False
37.91,False,False,False,False,False,False
38.01,False,False,False,False,False,False
38.11,False,False,False,False,False,False
38.21,False,False,False,False,False,False
38.31,False,False,False,False,False,False
38.41,False,False,False,False,False,False
38.51,False,False,False,False,False,False
38.61,False,False,False,False,False,False
38.71,False,False,False,False,False,False
38.82,False,False,False,False,False,False
38.92,False,False,False,False,False,False
39.02,False,False,False,False,False,False
39.12,False,False,False,False,False,False
39.22,False,False,False,False,False,False
39.32,False,False,False,False,False,False
39.42,False,False,False,False,False,False
39.52,False,False,False,False,False,False
39.62,False,False,False,False,False,False
39.72,False,False,False,False,False,False
39.82,False,False,False,False,False,False
39.92,False,False,False,False,False,False
40.02,False,False,False,False,False,False
40.12,False,False,False,False,False,False
40.22,False,False,False,False,False,False
40.32,False,False,False,False,False,False
40.42,False,False,False,False,False,False
40.52,False,False,False,False,False,False
40.62,False,False,False,False,False,False
40.72,False,False,False,False,False,False
40.82,False,False,False,False,False,False
40.92,False,False,False,False,False,False
41.02,False,False,False,False,False,False
41.12,False,False,False,False,False,False
41.22,False,False,False,False,False,False
41.32,False,False,False,False,False,False
41.42,False,False,False,False,False,False
41.52,False,False,False,False,False,False
41.62,False,False,False,False,False,False
41.72,False,False,False,False,False,False
41.82,False,False,False,False,False,False
41.92,False,False,False,False,False,False
42.02,False,False,False,False,False,False
42.12,False,False,False,False,False,False
42.22,False,False,False,False,False,False
42.32,False,False,False,False,False,False
42.42,False,False,False,False,False,False
42.52,False,False,False,False,False,False
42.62,False,False,False,False,False,False
42.72,False,False,False,False,False,False
42.82,False,False,False,False,False,False
42.92,False,False,False,False,False,False
43.02,False,False,False,False,False,False
43.12,False,False,False,False,False,False
43.22,False,False,False,False,False,False
43.32,False,False,False,False,False,False
43.42,False,False,False,False,False,False
43.52,False,False,False,False,False,False
43.62,False,False,False,False,False,False
43.72,False,False,False,False,False,False
43.82,False,False,False,False,False,False
43.93,False,False,False,False,False,False
44.03,False,False,False,False,False,False
44.13,False,False,False,False,False,False
44.23,False,False,False,False,False,False
44.33,False,False,False,False,False,False
44.43,False,False,False,False,False,False
44.53,False,False,False,False,False,False
44.63,False,False,False,False,False,False
44.73,False,False,False,False,False,False
44.83,False,False,False,False,False,False
44.93,False,False,False,False,False,False
45.03,False,False,False,False,False,False
45.13,False,False,False,False,False,False
45.23,False,False,False,False,False,False
45.33,False,False,False,False,False,False
45.43,False,False,False,False,False,False
45.53,False,False,False,False,False,False
45.63,False,False,False,False,False,False
45.73,False,False,False,False,False,False
45.83,False,False,False,False,False,False
45.93,False,False,False,False,False,False
46.03,False,False,False,False,False,False
46.13,False,False,False,False,False,False
46.23,False,False,False,False,False,False
46.33,False,False,False,False,False,False
46.43,False,False,False,False,False,False
46.53,False,False,False,False,False,False
46.63,False,False,False,False,False,False
46.73,False,False,False,False,False,False
46.83,False,False,False,False,False,False
46.93,False,False,False,False,False,False
47.03,False,False,False,False,False,False
47.13,False,False,False,False,False,False
47.23,False,False,False,False,False,False
47.33,False,False,False,False,False,False
47.43,False,False,False,False,False,False
47.53,False,False,False,False,False,False
47.63,False,False,False,False,False,False
47.73,False,False,False,False,False,False
47.83,False,False,False,False,False,False
47.93,False,False,False,False,False,False
48.03,False,False,False,False,False,False
48.13,False,False,False,False,False,False
48.23,False,False,False,False,False,False
48.33,False,False,False,False,False,False
48.43,False,False,False,False,False,False
48.53,False,False,False,False,False,False
48.63,False,False,False,False,False,False
48.73,False,False,False,False,False,False
48.83,False,False,False,False,False,False
48.93,False,False,False,False,False,False
49.04,False,False,False,False,False,False
49.14,False,False,False,False,False,False
49.24,False,False,False,False,False,False
49.34,False,False,False,False,False,False
49.44,False,False,False,False,False,False
49.54,False,False,False,False,False,False
49.64,False,False,False,False,False,False
49.74,False,False,False,False,False,False
49.84,False,False,False,False,False,False
49.94,False,False,False,False,False,False
50.04,False,False,False,False,False,False
50.14,False,False,False,False,False,False
50.24,False,False,False,False,False,False
50.34,False,False,False,False,False,False
50.44,False,False,False,False,False,False
50.54,False,False,False,False,False,False
50.64,False,False,False,False,False,False
50.74,False,False,False,False,False,False
50.84,False,False,False,False,False,False
50.94,False,False,False,False,False,False
51.04,False,False,False,False,False,False
51.14,False,False,False,False,False,False
51.24,False,False,False,False,False,False
51.34,False,False,False,False,False,False
51.44,False,False,False,False,False,False
51.54,False,False,False,False,False,False
51.64,False,False,False,False,False,False
51.74,False,False,False,False,False,False
51.84,False,False,False,False,False,False
51.94,False,False,False,False,False,False
52.04,False,False,False,False,False,False
52.14,False,False,False,False,False,False
52.24,False,False,False,False,False,False
52.34,False,False,False,False,False,False
52.44,False,False,False,False,False,False
52.54,False,False,False,False,False,False
52.64,False,False,False,False,False,False
52.74,False,False,False,False,False,False
52.84,False,False,False,False,False,False
52.94,False,False,False,False,False,False
53.04,False,False,False,False,False,False
53.14,False,False,False,False,False,False
53.24,False,False,False,False,False,False
53.34,False,False,False,False,False,False
53.44,False,False,False,False,False,False
53.54,False,False,False,False,False,False
53.64,False,False,False,False,False,False
53.74,False,False,False,False,False,False
53.84,False,False,False,False,False,False
53.94,False,False,False,False,False,False
54.04,True,False,False,False,False,False
54.15,True,False,False,False,False,False
54.25,True,False,False,False,False,False
54.35,True,False,False,False,False,False
54.45,True,False,False,False,False,False
54.55,True,False,False,False,False,False
54.65,True,False,False,False,False,False
54.75,True,False,False,False,False,False
54.85,True,False,False,False,False,False
54.95,True,False,False,False,False,False
55.05,True,False,False,False,False,False
55.15,True,False,False,False,False,False
55.25,True,False,False,False,False,False
55.35,True,False,False,False,False,False
55.45,False,False,False,False,False,False
55.55,False,False,False,False,False,False
55.65,False,False,False,False,False,False
55.75,False,False,False,False,False,False
55.85,False,False,False,False,False,False
55.95,False,False,False,False,False,False
56.05,False,False,False,False,False,False
56.15,False,False,False,False,False,False
56.25,False,False,False,False,False,False
56.35,False,False,False,False,False,False
56.45,False,False,False,False,False,False
56.55,False,False,False,False,False,False
56.65,False,False,False,False,False,False
56.75,False,False,False,False,False,False
56.85,False,False,False,False,False,False
56.95,False,False,False,False,False,False
57.05,False,False,False,False,False,False
57.15,False,False,False,False,False,False
57.25,False,False,False,False,False,False
57.35,False,False,False,False,False,False
57.45,False,False,False,False,False,False
57.55,False,False,False,False,False,False
57.65,False,False,False,False,False,False
57.75,False,False,False,False,False,False
57.85,False,False,False,False,False,False
57.95,False,False,False,False,False,False
58.05,False,False,False,False,False,False
58.15,False,False,False,False,False,False
58.25,False,False,False,False,False,False
58.35,False,False,False,False,False,False
58.45,False,False,False,False,False,False
58.55,False,False,False,False,False,False
58.65,False,False,False,False,False,False
58.75,False,False,False,False,False,False
58.85,False,False,False,False,False,False
58.95,False,False,False,False,False,False
59.06,False,False,False,False,False,False
59.16,False,False,False,False,False,False
59.26,False,False,False,False,False,False
59.36,False,False,False,False,False,False
59.46,False,False,False,False,False,False
59.56,False,False,False,False,False,False
59.66,False,False,False,False,False,False
59.76,False,False,False,False,False,False
59.86,False,False,False,False,False,False
59.96,False,False,False,False,False,False
60.06,False,False,False,False,False,False
60.16,False,False,False,False,False,False
60.26,False,False,False,False,False,False
60.36,False,False,False,False,False,False
60.46,False,False,False,False,False,False
60.56,False,False,False,False,False,False
60.66,False,False,False,False,False,False
60.76,False,False,False,False,False,False
60.86,False,False,False,False,False,False
60.96,False,False,False,False,False,False
61.06,False,False,False,False,False,False
61.16,False,False,False,False,False,False
61.26,False,False,False,False,False,False
61.36,False,False,False,False,False,False
61.46,False,False,False,False,False,False
61.56,False,False,False,False,False,False
61.66,False,False,False,False,False,False
61.76,False,False,False,False,False,False
61.86,False,False,False,False,False,False
61.96,False,False,False,False,False,False
62.06,False,False,False,False,False,False
62.16,False,False,False,False,False,False
62.26,False,False,False,False,False,False
62.36,False,False,False,False,False,False
62.46,False,False,False,False,False,False
62.56,False,False,False,False,False,False
62.66,False,False,False,False,False,False
62.76,False,False,False,False,False,False
62.86,False,False,False,False,False,False
62.96,False,False,False,False,False,False
63.06,False,False,False,False,False,False
63.16,False,False,False,False,False,False
63.26,False,False,False,False,False,False
63.36,False,False,False,False,False,False
63.46,False,False,False,False,False,False
63.56,False,False,False,False,False,False
63.66,False,False,False,False,False,False
63.76,False,False,False,False,False,False
63.86,False,False,False,False,False,False
63.96,False,False,False,False,False,False
64.06,False,False,False,False,False,False
64.17,False,False,False,False,False,False
64.27,False,False,False,False,False,False
64.37,False,False,False,False,False,False
64.47,False,False,False,False,False,False
64.57,False,False,False,False,False,False
64.67,False,False,False,False,False,False
64.77,False,False,False,False,False,False
64.87,False,False,False,False,False,False
64.97,False,False,False,False,False,False
65.07,False,False,False,False,False,False
65.17,False,False,False,False,False,False
65.27,False,False,False,False,False,False
65.37,False,False,False,False,False,False
65.47,False,False,False,False,False,False
65.57,False,False,False,False,False,False
65.67,False,False,False,False,False,False
65.77,False,False,False,False,False,False
65.87,False,False,False,False,False,False
65.97,False,False,False,False,False,False
66.07,False,False,False,False,False,False
66.17,False,False,False,False,False,False
66.27,False,False,False,False,False,False
66.37,False,False,False,False,False,False
66.47,False,False,False,False,False,False
66.57,False,False,False,False,False,False
66.67,False,False,False,False,False,False
66.77,False,False,False,False,False,False
66.87,False,False,False,False,False,False
66.97,False,False,False,False,False,False
67.07,False,False,False,False,False,False
67.17,False,False,False,False,False,False
67.27,False,False,False,False,False,False
67.37,False,False,False,False,False,False
67.47,False,False,False,False,False,False
67.57,False,False,False,False,False,False
67.67,False,False,False,False,False,False
67.77,False,False,False,False,False,False
67.87,False,False,False,False,False,False
67.97,False,False,False,False,False,False
68.07,False,False,False,False,False,False
68.17,True,False,False,False,False,False
68.27,True,False,False,False,False,False
68.37,True,False,False,False,False,False
68.47,True,False,False,False,False,False
68.57,False,False,False,False,False,False
68.67,False,False,False,False,False,False
68.77,False,False,False,False,False,False
68.87,False,False,False,False,False,False
68.97,False,False,False,False,False,False
69.08,False,False,False,False,False,False
69.18,False,False,False,False,False,False
69.28,False,False,False,False,False,False
69.38,False,False,False,False,False,False
69.48,False,False,False,False,False,False
69.58,False,False,False,False,False,False
69.68,False,False,False,False,False,False
69.78,False,False,False,False,False,False
69.88,False,False,False,False,False,False
69.98,False,False,False,False,False,False
70.08,False,False,False,False,False,False
70.18,False,False,False,False,False,False
70.28,False,False,False,False,False,False
70.38,False,False,False,False,False,False
70.48,False,False,False,False,False,False
70.58,False,False,False,False,False,False
70.68,False,False,False,False,False,False
70.78,False,False,False,False,False,False
70.88,False,False,False,False,False,False
70.98,False,False,False,False,False,False
71.08,False,False,False,False,False,False
71.18,False,False,False,False,False,False
71.28,False,False,False,False,False,False
71.38,False,False,False,False,False,False
71.48,False,False,False,False,False,False
71.58,False,False,False,False,False,False
71.68,False,False,False,False,False,False
71.78,False,False,False,False,False,False
71.88,False,False,False,False,False,False
71.98,False,False,False,False,False,False
72.08,False,False,False,False,False,False
72.18,False,False,False,False,False,False
72.28,False,False,False,False,False,False
72.38,False,False,False,False,False,False
72.48,False,False,False,False,False,False
72.58,False,False,False,False,False,False
72.68,False,False,False,False,False,False
72.78,False,False,False,False,False,False
72.88,False,False,False,False,False,False
72.98,False,False,False,False,False,False
73.08,False,False,False,False,False,False
73.18,False,False,False,False,False,False
73.28,False,False,False,False,False,False
73.38,False,False,False,False,False,False
73.48,False,False,False,False,False,False
73.58,False,False,False,False,False,False
73.68,False,False,False,False,False,False
73.78,False,False,False,False,False,False
73.88,False,False,False,False,False,False
73.98,False,False,False,False,False,False
74.08,False,False,False,False,False,False
74.18,False,False,False,False,False,False
74.28,False,False,False,False,False,False
74.39,False,False,False,False,False,False
74.49,False,False,False,False,False,False
74.59,False,True,False,False,False,False
74.69,False,True,False,False,False,False
74.79,False,True,False,False,False,False
74.89,False,True,False,False,False,False
74.99,False,True,False,False,False,False
75.09,False,True,False,False,False,False
75.19,False,True,False,False,False,False
75.29,False,True,False,False,False,False
75.39,False,True,False,False,False,False
75.49,False,True,False,False,False,False
75.59,False,True,False,False,False,False
75.69,False,True,False,False,False,False
75.79,False,True,False,False,False,False
75.89,False,True,False,False,False,False
75.99,False,True,False,False,False,False
76.09,False,True,False,False,False,False
76.19,False,False,False,False,False,False
76.29,False,False,False,False,False,False
76.39,False,False,False,False,False,False
76.49,False,False,False,False,False,False
76.59,False,False,False,False,False,False
76.69,False,False,False,False,False,False
76.79,False,False,False,False,False,False
76.89,False,False,False,False,False,False
76.99,False,False,False,False,False,False
77.09,False,False,False,False,False,False
77.19,True,False,False,False,False,False
77.29,True,False,False,False,False,False
77.39,True,False,False,False,False,False
77.49,True,False,False,False,False,False
77.59,True,False,False,False,False,False
77.69,True,False,False,False,False,False
77.79,True,False,False,False,False,False
77.9,True,False,False,False,False,False
78.0,True,False,False,False,False,False
78.1,True,False,False,False,False,False
78.2,True,False,False,False,False,False
78.3,True,False,False,False,False,False
78.4,True,False,False,False,False,False
78.5,True,False,False,False,False,False
78.6,True,False,False,False,False,False
78.7,False,False,False,False,False,False
78.8,False,False,False,False,False,False
78.9,False,False,False,False,False,False
79.0,False,False,False,False,False,False
79.1,True,False,False,False,False,False
79.2,True,False,False,False,False,False
79.3,True,False,False,False,False,False
79.4,True,False,False,False,False,False
79.5,True,False,False,False,False,False
79.6,True,False,False,False,False,False
79.7,True,False,False,False,False,False
79.8,True,False,False,False,False,False
79.9,True,False,False,False,False,False
80.0,False,False,False,False,False,False
80.1,True,False,False,False,False,False
80.2,True,False,False,False,False,False
80.3,False,False,False,False,False,False
80.4,False,False,False,False,False,False
80.5,False,False,False,False,False,False
80.6,True,False,False,False,False,False
80.7,True,False,False,False,False,False
80.8,True,False,False,False,False,False
80.9,True,False,False,False,False,False
81.0,True,False,False,False,False,False
81.1,True,False,False,False,False,False
81.2,True,False,False,False,False,False
81.3,True,False,False,False,False,False
81.4,True,False,False,False,False,False
81.5,True,False,False,False,False,False
81.6,True,False,False,False,False,False
81.7,True,False,False,False,False,False
81.81,True,False,False,False,False,False
81.91,True,False,False,False,False,False
82.01,True,False,False,False,False,False
82.11,True,False,False,False,False,False
82.21,True,False,False,False,False,False
82.31,True,False,False,False,False,False
82.41,True,False,False,False,False,False
82.51,True,False,False,False,False,False
82.61,True,False,False,False,False,False
82.71,True,False,False,False,False,False
82.81,False,False,False,False,False,False
82.91,False,False,False,False,False,False
83.01,False,False,False,False,False,False
83.11,False,False,False,False,False,False
83.21,False,False,False,False,False,False
83.31,False,False,False,False,False,False
83.41,False,False,False,False,False,False
83.51,False,False,False,False,False,False
83.61,False,False,False,False,False,False
83.71,False,False,False,False,False,False
83.81,False,False,False,False,False,False
83.91,False,False,False,False,False,False
84.01,False,False,False,False,False,False
84.11,False,False,False,False,False,False
84.21,False,False,False,False,False,False
84.31,False,False,False,False,False,False
84.41,False,False,False,False,False,False
84.51,False,False,False,False,False,False
84.61,False,False,False,False,False,False
84.71,False,False,False,False,False,False
84.81,False,False,False,False,False,False
84.91,False,False,False,False,False,False
85.01,False,False,False,False,False,False
85.11,False,False,False,False,False,False
85.21,False,False,False,False,False,False
85.31,False,False,False,False,False,False
85.41,False,False,False,False,False,False
85.52,False,False,False,False,False,False
85.62,False,False,False,False,False,False
85.72,False,False,False,False,False,False
85.82,False,False,False,False,False,False
85.92,False,False,False,False,False,False
86.02,False,False,False,False,False,False
86.12,True,False,False,False,False,False
86.22,True,False,False,False,False,False
86.32,True,False,False,False,False,False
86.42,True,False,False,False,False,False
86.52,False,False,False,False,False,False
86.62,False,False,False,False,False,False
86.72,False,False,False,False,False,False
86.82,False,False,False,False,False,False
86.92,False,False,False,False,False,False
87.02,False,False,False,False,False,False
87.12,False,False,False,False,False,False
87.22,False,False,False,False,False,False
