Time,Poke1,Poke2,Line1,Line2,Line3,Line4
17.68,False,False,False,False,False,False
17.78,False,False,False,False,False,False
17.89,False,False,False,False,False,False
17.99,False,False,False,False,False,False
18.09,False,False,False,False,False,False
18.19,False,False,False,False,False,False
18.29,False,False,False,False,False,False
18.39,False,False,False,False,False,False
18.49,False,False,False,False,False,False
18.59,False,False,False,False,False,False
18.69,False,False,False,False,False,False
18.79,False,False,False,False,False,False
18.89,False,False,False,False,False,False
18.99,False,False,False,False,False,False
19.09,False,False,False,False,False,False
19.19,False,False,False,False,False,False
19.29,False,False,False,False,False,False
19.39,False,False,False,False,False,False
19.49,False,False,False,False,False,False
19.59,False,False,False,False,False,False
19.69,False,False,False,False,False,False
19.79,False,False,False,False,False,False
19.89,False,False,False,False,False,False
19.99,False,False,False,False,False,False
20.09,False,False,False,False,False,False
20.19,False,False,False,False,False,False
20.3,False,False,False,False,False,False
20.4,False,False,False,False,False,False
20.5,False,False,False,False,False,False
20.6,False,False,False,False,False,False
20.7,False,False,False,False,False,False
20.8,False,False,False,False,False,False
20.9,False,False,False,False,False,False
21.0,False,False,False,False,False,False
21.1,False,False,False,False,False,False
21.2,False,False,False,False,False,False
21.3,False,False,False,False,False,False
21.4,False,False,False,False,False,False
21.5,False,False,False,False,False,False
21.6,False,False,False,False,False,False
21.7,False,False,False,False,False,False
21.8,False,False,False,False,False,False
21.9,False,False,False,False,False,False
22.0,False,False,False,False,False,False
22.1,False,False,False,False,False,False
22.2,False,False,False,False,False,False
22.3,False,False,False,False,False,False
22.4,False,False,False,False,False,False
22.5,False,False,False,False,False,False
22.61,False,False,False,False,False,False
22.71,False,False,False,False,False,False
22.81,False,False,False,False,False,False
22.91,False,False,False,False,False,False
23.01,False,False,False,False,False,False
23.11,False,False,False,False,False,False
23.21,False,False,False,False,False,False
23.31,False,False,False,False,False,False
23.41,False,False,False,False,False,False
23.51,False,False,False,False,False,False
23.61,False,False,False,False,False,False
23.71,False,False,False,False,False,False
23.81,False,False,False,False,False,False
23.91,False,False,False,False,False,False
24.01,False,False,False,False,False,False
24.11,False,False,False,False,False,False
24.21,False,False,False,False,False,False
24.31,False,False,False,False,False,False
24.41,False,False,False,False,False,False
24.51,False,False,False,False,False,False
24.61,False,False,False,False,False,False
24.71,False,False,False,False,False,False
24.81,False,False,False,False,False,False
24.91,False,False,False,False,False,False
25.02,False,False,False,False,False,False
25.12,False,False,False,False,False,False
25.22,False,False,False,False,False,False
25.32,False,False,False,False,False,False
25.42,False,False,False,False,False,False
25.52,False,False,False,False,False,False
25.62,False,False,False,False,False,False
25.72,False,False,False,False,False,False
25.82,False,False,False,False,False,False
25.92,False,False,False,False,False,False
26.02,False,False,False,False,False,False
26.12,False,False,False,False,False,False
26.22,False,False,False,False,False,False
26.32,False,False,False,False,False,False
26.42,False,False,False,False,False,False
26.52,False,False,False,False,False,False
26.63,False,False,False,False,False,False
26.73,False,False,False,False,False,False
26.83,False,False,False,False,False,False
26.93,False,False,False,False,False,False
27.03,False,False,False,False,False,False
27.13,False,False,False,False,False,False
27.23,False,False,False,False,False,False
27.33,False,False,False,False,False,False
27.43,False,False,False,False,False,False
27.53,False,False,False,False,False,False
27.63,False,False,False,False,False,False
27.73,False,False,False,False,False,False
27.83,False,False,False,False,False,False
27.93,False,False,False,False,False,False
28.03,False,False,False,False,False,False
28.13,False,False,False,False,False,False
28.23,False,False,False,False,False,False
28.33,False,False,False,False,False,False
28.43,False,False,False,False,False,False
28.53,False,False,False,False,False,False
28.63,False,False,False,False,False,False
28.73,False,False,False,False,False,False
28.83,False,False,False,False,False,False
28.94,False,False,False,False,False,False
29.04,False,False,False,False,False,False
29.14,False,False,False,False,False,False
29.24,False,False,False,False,False,False
29.34,False,False,False,False,False,False
29.44,False,False,False,False,False,False
29.54,False,False,False,False,False,False
29.64,False,False,False,False,False,False
29.74,False,False,False,False,False,False
29.84,False,False,False,False,False,False
29.94,False,False,False,False,False,False
30.04,False,False,False,False,False,False
30.14,True,False,False,False,False,False
30.24,True,False,False,False,False,False
30.34,True,False,False,False,False,False
30.44,True,False,False,False,False,False
30.55,True,False,False,False,False,False
30.65,True,False,False,False,False,False
30.75,True,False,False,False,False,False
30.85,True,False,False,False,False,False
30.95,True,False,False,False,False,False
31.05,True,False,False,False,False,False
31.15,True,False,False,False,False,False
31.25,False,False,False,False,False,False
31.35,False,False,False,False,False,False
31.45,False,False,False,False,False,False
31.55,False,False,False,False,False,False
31.65,False,False,False,False,False,False
31.75,False,False,False,False,False,False
31.85,False,False,False,False,False,False
31.95,False,False,False,False,False,False
32.05,False,False,False,False,False,False
32.15,False,False,False,False,False,False
32.25,False,False,False,False,False,False
32.35,False,False,False,False,False,False
32.45,False,False,False,False,False,False
32.55,False,False,False,False,False,False
32.65,False,False,False,False,False,False
32.75,False,False,False,False,False,False
32.85,False,False,False,False,False,False
32.96,False,False,False,False,False,False
33.06,False,False,False,False,False,False
33.16,False,False,False,False,False,False
33.26,False,False,False,False,False,False
33.36,False,False,False,False,False,False
33.46,False,False,False,False,False,False
33.56,False,False,False,False,False,False
33.66,False,False,False,False,False,False
33.76,False,False,False,False,False,False
33.86,False,False,False,False,False,False
33.96,False,False,False,False,False,False
34.06,False,True,False,False,False,False
34.16,False,True,False,False,False,False
34.26,False,True,False,False,False,False
34.36,False,True,False,False,False,False
34.46,False,True,False,False,False,False
34.56,False,True,False,False,False,False
34.66,False,True,False,False,False,False
34.76,False,True,False,False,False,False
34.86,False,True,False,False,False,False
34.96,False,True,False,False,False,False
35.07,False,True,False,False,False,False
35.17,False,True,False,False,False,False
35.27,False,True,False,False,False,False
35.37,False,True,False,False,False,False
35.47,False,True,False,False,False,False
35.57,False,True,False,False,False,False
35.67,False,True,False,False,False,False
35.77,False,True,False,False,False,False
35.87,False,True,False,False,False,False
35.97,False,True,False,False,False,False
36.07,False,False,False,False,False,False
36.17,False,False,False,False,False,False
36.27,False,True,False,False,False,False
36.37,False,True,False,False,False,False
36.47,False,True,False,False,False,False
36.57,False,True,False,False,False,False
36.67,False,True,False,False,False,False
36.77,False,True,False,False,False,False
36.87,False,True,False,False,False,False
36.97,False,True,False,False,False,False
37.07,False,True,False,False,False,False
37.17,False,True,False,False,False,False
37.27,False,True,False,False,False,False
37.38,False,True,False,False,False,False
37.48,False,True,False,False,False,False
37.58,False,True,False,False,False,False
37.68,False,True,False,False,False,False
37.78,False,True,False,False,False,False
37.88,False,True,False,False,False,False
37.98,False,True,False,False,False,False
38.08,False,True,False,False,False,False
38.18,False,True,False,False,False,False
38.28,False,True,False,False,False,False
38.38,False,True,False,False,False,False
38.48,False,False,False,False,False,False
38.58,False,False,False,False,False,False
38.68,False,False,False,False,False,False
38.78,False,False,False,False,False,False
38.88,False,False,False,False,False,False
38.98,False,False,False,False,False,False
39.08,False,False,False,False,False,False
39.18,False,False,False,False,False,False
39.28,False,False,False,False,False,False
39.38,False,False,False,False,False,False
39.48,False,False,False,False,False,False
39.58,False,False,False,False,False,False
39.69,False,False,False,False,False,False
39.79,False,False,False,False,False,False
39.89,False,False,False,False,False,False
39.99,False,False,False,False,False,False
40.09,False,False,False,False,False,False
40.19,False,False,False,False,False,False
40.29,False,False,False,False,False,False
40.39,False,False,False,False,False,False
40.49,False,False,False,False,False,False
40.59,False,False,False,False,False,False
40.69,False,False,False,False,False,False
40.79,False,False,False,False,False,False
40.89,False,False,False,False,False,False
40.99,False,False,False,False,False,False
41.09,False,False,False,False,False,False
41.19,False,False,False,False,False,False
41.29,False,False,False,False,False,False
41.39,False,False,False,False,False,False
41.49,False,False,False,False,False,False
41.59,False,False,False,False,False,False
41.69,False,False,False,False,False,False
41.79,False,False,False,False,False,False
41.89,False,False,False,False,False,False
41.99,False,False,False,False,False,False
42.1,False,False,False,False,False,False
42.2,False,False,False,False,False,False
42.3,False,False,False,False,False,False
42.4,False,False,False,False,False,False
42.5,False,False,False,False,False,False
42.6,False,False,False,False,False,False
42.7,False,False,False,False,False,False
42.8,False,False,False,False,False,False
42.9,False,False,False,False,False,False
43.0,False,False,False,False,False,False
43.1,False,False,False,False,False,False
43.2,False,False,False,False,False,False
43.3,False,False,False,False,False,False
43.4,False,False,False,False,False,False
43.5,False,False,False,False,False,False
43.6,False,False,False,False,False,False
43.7,False,False,False,False,False,False
43.8,False,False,False,False,False,False
43.9,False,False,False,False,False,False
44.0,False,False,False,False,False,False
44.1,False,False,False,False,False,False
44.2,False,False,False,False,False,False
44.3,False,False,False,False,False,False
44.41,False,False,False,False,False,False
44.51,False,False,False,False,False,False
44.61,False,False,False,False,False,False
44.71,False,False,False,False,False,False
44.81,False,False,False,False,False,False
44.91,False,False,False,False,False,False
45.01,False,False,False,False,False,False
45.11,False,False,False,False,False,False
45.21,False,False,False,False,False,False
45.32,False,False,False,False,False,False
45.42,False,False,False,False,False,False
45.52,False,False,False,False,False,False
45.62,False,False,False,False,False,False
45.72,False,False,False,False,False,False
45.82,False,False,False,False,False,False
45.92,False,False,False,False,False,False
46.02,False,False,False,False,False,False
46.12,False,False,False,False,False,False
46.22,False,False,False,False,False,False
46.32,False,False,False,False,False,False
46.42,False,False,False,False,False,False
46.52,False,False,False,False,False,False
46.62,False,False,False,False,False,False
46.72,False,False,False,False,False,False
46.82,False,False,False,False,False,False
46.92,False,False,False,False,False,False
47.02,False,False,False,False,False,False
47.12,False,False,False,False,False,False
47.22,False,False,False,False,False,False
47.32,False,False,False,False,False,False
47.42,False,False,False,False,False,False
47.52,False,False,False,False,False,False
47.63,False,False,False,False,False,False
47.73,False,False,False,False,False,False
47.83,False,False,False,False,False,False
47.93,False,False,False,False,False,False
48.03,False,False,False,False,False,False
48.13,False,False,False,False,False,False
48.23,False,False,False,False,False,False
48.33,False,False,False,False,False,False
48.43,False,False,False,False,False,False
48.53,False,False,False,False,False,False
48.63,False,False,False,False,False,False
48.73,False,False,False,False,False,False
48.83,False,False,False,False,False,False
48.93,False,False,False,False,False,False
49.03,False,False,False,False,False,False
49.13,False,False,False,False,False,False
49.23,False,False,False,False,False,False
49.33,False,False,False,False,False,False
49.43,False,False,False,False,False,False
49.53,False,False,False,False,False,False
49.63,False,False,False,False,False,False
49.73,False,False,False,False,False,False
49.83,False,False,False,False,False,False
49.93,False,False,False,False,False,False
50.04,False,False,False,False,False,False
50.15,False,False,False,False,False,False
50.25,False,False,False,False,False,False
50.36,False,False,False,False,False,False
50.46,False,False,False,False,False,False
50.56,False,False,False,False,False,False
50.66,False,False,False,False,False,False
50.76,False,False,False,False,False,False
50.86,True,False,False,False,False,False
50.96,True,False,False,False,False,False
51.06,True,False,False,False,False,False
51.16,True,False,False,False,False,False
51.26,True,False,False,False,False,False
51.36,True,False,False,False,False,False
51.46,True,False,False,False,False,False
51.56,True,False,False,False,False,False
51.66,True,False,False,False,False,False
51.76,True,False,False,False,False,False
51.86,True,False,False,False,False,False
51.97,True,False,False,False,False,False
52.07,True,False,False,False,False,False
52.17,True,False,False,False,False,False
52.27,True,False,False,False,False,False
52.37,True,False,False,False,False,False
52.47,True,False,False,False,False,False
52.57,True,False,False,False,False,False
52.67,True,False,False,False,False,False
52.77,True,False,False,False,False,False
52.87,True,False,False,False,False,False
52.97,True,False,False,False,False,False
53.07,True,False,False,False,False,False
53.17,True,False,False,False,False,False
53.27,True,False,False,False,False,False
53.37,True,False,False,False,False,False
53.47,True,False,False,False,False,False
53.57,True,False,False,False,False,False
53.67,True,False,False,False,False,False
53.77,True,False,False,False,False,False
53.87,True,False,False,False,False,False
53.97,True,False,False,False,False,False
54.07,True,False,False,False,False,False
54.17,True,False,False,False,False,False
54.28,True,False,False,False,False,False
54.38,True,False,False,False,False,False
54.48,True,False,False,False,False,False
54.58,True,False,False,False,False,False
54.68,True,False,False,False,False,False
54.78,True,False,False,False,False,False
54.88,True,False,False,False,False,False
54.98,True,False,False,False,False,False
55.08,True,False,False,False,False,False
55.18,True,False,False,False,False,False
55.28,True,False,False,False,False,False
55.4,True,False,False,False,False,False
55.5,True,False,False,False,False,False
55.6,True,False,False,False,False,False
55.71,True,False,False,False,False,False
55.81,True,False,False,False,False,False
55.91,True,False,False,False,False,False
56.01,True,False,False,False,False,False
56.11,True,False,False,False,False,False
56.21,True,False,False,False,False,False
56.31,True,False,False,False,False,False
56.41,True,False,False,False,False,False
56.51,True,False,False,False,False,False
56.61,True,False,False,False,False,False
56.71,True,False,False,False,False,False
56.81,True,False,False,False,False,False
56.91,True,False,False,False,False,False
57.01,True,False,False,False,False,False
57.11,True,False,False,False,False,False
57.21,True,False,False,False,False,False
57.31,True,False,False,False,False,False
57.41,True,False,False,False,False,False
57.51,True,False,False,False,False,False
57.61,True,False,False,False,False,False
57.71,True,False,False,False,False,False
57.81,True,False,False,False,False,False
57.91,True,False,False,False,False,False
58.02,True,False,False,False,False,False
58.12,True,False,False,False,False,False
58.22,True,False,False,False,False,False
58.32,True,False,False,False,False,False
58.42,True,False,False,False,False,False
58.52,True,False,False,False,False,False
58.62,True,False,False,False,False,False
58.72,True,False,False,False,False,False
58.82,True,False,False,False,False,False
58.92,True,False,False,False,False,False
59.02,True,False,False,False,False,False
59.12,False,False,False,False,False,False
59.22,False,False,False,False,False,False
59.32,False,False,False,False,False,False
59.42,False,False,False,False,False,False
59.52,False,False,False,False,False,False
59.62,False,False,False,False,False,False
59.72,False,False,False,False,False,False
59.82,False,False,False,False,False,False
59.92,False,False,False,False,False,False
60.02,False,False,False,False,False,False
60.12,False,False,False,False,False,False
60.22,False,False,False,False,False,False
60.33,False,False,False,False,False,False
60.43,False,False,False,False,False,False
60.53,False,False,False,False,False,False
60.63,False,False,False,False,False,False
60.73,False,False,False,False,False,False
60.83,False,False,False,False,False,False
60.93,False,False,False,False,False,False
61.03,False,False,False,False,False,False
61.13,False,False,False,False,False,False
61.23,False,False,False,False,False,False
61.33,False,False,False,False,False,False
61.43,False,False,False,False,False,False
61.53,False,False,False,False,False,False
61.63,False,False,False,False,False,False
61.73,False,False,False,False,False,False
61.83,False,False,False,False,False,False
61.94,False,False,False,False,False,False
62.04,False,False,False,False,False,False
62.14,False,False,False,False,False,False
62.24,False,False,False,False,False,False
62.34,False,False,False,False,False,False
62.44,False,False,False,False,False,False
62.54,False,False,False,False,False,False
62.64,False,False,False,False,False,False
62.74,False,False,False,False,False,False
62.84,False,False,False,False,False,False
62.94,False,False,False,False,False,False
63.04,False,False,False,False,False,False
63.14,False,False,False,False,False,False
63.24,False,False,False,False,False,False
63.34,False,False,False,False,False,False
63.44,False,False,False,False,False,False
63.54,False,False,False,False,False,False
63.64,False,False,False,False,False,False
63.74,False,False,False,False,False,False
63.84,False,False,False,False,False,False
63.94,False,False,False,False,False,False
64.04,False,False,False,False,False,False
64.15,False,False,False,False,False,False
64.25,False,False,False,False,False,False
64.35,False,False,False,False,False,False
64.45,False,False,False,False,False,False
64.55,False,False,False,False,False,False
64.65,False,False,False,False,False,False
64.75,False,False,False,False,False,False
64.85,False,True,False,False,False,False
64.95,False,True,False,False,False,False
65.05,False,True,False,False,False,False
65.15,False,True,False,False,False,False
65.25,False,True,False,False,False,False
65.35,False,True,False,False,False,False
65.46,False,True,False,False,False,False
65.56,False,True,False,False,False,False
65.66,False,False,False,False,False,False
65.76,False,False,False,False,False,False
65.86,False,True,False,False,False,False
65.96,False,False,False,False,False,False
66.06,False,False,False,False,False,False
66.16,False,False,False,False,False,False
66.26,False,False,False,False,False,False
66.36,False,False,False,False,False,False
66.46,False,False,False,False,False,False
66.56,False,False,False,False,False,False
66.66,False,False,False,False,False,False
66.76,True,False,False,False,False,False
66.86,True,False,False,False,False,False
66.96,True,False,False,False,False,False
67.06,True,False,False,False,False,False
67.16,True,False,False,False,False,False
67.26,True,False,False,False,False,False
67.36,True,False,False,False,False,False
67.47,False,False,False,False,False,False
67.57,False,False,False,False,False,False
67.67,False,False,False,False,False,False
67.77,False,False,False,False,False,False
67.87,False,False,False,False,False,False
67.97,False,False,False,False,False,False
68.07,False,False,False,False,False,False
68.17,False,False,False,False,False,False
68.27,False,False,False,False,False,False
68.37,False,False,False,False,False,False
68.47,False,False,False,False,False,False
68.57,False,True,False,False,False,False
68.67,False,False,False,False,False,False
68.77,False,False,False,False,False,False
68.87,False,False,False,False,False,False
68.97,False,False,False,False,False,False
69.07,False,False,False,False,False,False
69.17,False,False,False,False,False,False
69.27,False,False,False,False,False,False
69.37,False,False,False,False,False,False
69.47,False,False,False,False,False,False
69.57,False,False,False,False,False,False
69.67,False,False,False,False,False,False
69.77,False,False,False,False,False,False
69.87,False,False,False,False,False,False
69.97,False,False,False,False,False,False
70.07,False,False,False,False,False,False
70.17,False,False,False,False,False,False
70.27,False,False,False,False,False,False
70.37,False,False,False,False,False,False
70.47,False,False,False,False,False,False
70.58,False,False,False,False,False,False
70.68,False,False,False,False,False,False
70.78,False,False,False,False,False,False
70.88,False,False,False,False,False,False
70.98,False,False,False,False,False,False
71.08,False,False,False,False,False,False
71.18,False,False,False,False,False,False
71.28,False,False,False,False,False,False
71.38,False,False,False,False,False,False
71.48,False,False,False,False,False,False
71.58,False,False,False,False,False,False
71.68,False,False,False,False,False,False
71.78,False,False,False,False,False,False
71.88,False,False,False,False,False,False
71.98,False,False,False,False,False,False
72.08,False,False,False,False,False,False
72.18,False,False,False,False,False,False
72.28,False,False,False,False,False,False
72.38,False,False,False,False,False,False
72.48,False,False,False,False,False,False
72.58,False,False,False,False,False,False
72.68,False,False,False,False,False,False
72.78,False,False,False,False,False,False
72.88,False,False,False,False,False,False
72.98,False,False,False,False,False,False
73.08,False,False,False,False,False,False
73.18,False,False,False,False,False,False
73.28,False,False,False,False,False,False
73.38,False,False,False,False,False,False
73.49,False,False,False,False,False,False
73.59,False,False,False,False,False,False
73.69,False,False,False,False,False,False
73.79,False,False,False,False,False,False
73.89,False,False,False,False,False,False
73.99,False,False,False,False,False,False
74.09,False,False,False,False,False,False
74.19,False,False,False,False,False,False
74.29,False,False,False,False,False,False
74.39,False,False,False,False,False,False
74.49,False,False,False,False,False,False
74.59,False,False,False,False,False,False
74.69,False,False,False,False,False,False
74.79,False,False,False,False,False,False
74.89,False,False,False,False,False,False
74.99,False,False,False,False,False,False
75.09,False,False,False,False,False,False
75.19,False,False,False,False,False,False
75.29,False,False,False,False,False,False
75.39,False,False,False,False,False,False
75.49,False,False,False,False,False,False
75.59,False,False,False,False,False,False
75.69,False,False,False,False,False,False
75.79,False,False,False,False,False,False
75.89,False,False,False,False,False,False
75.99,False,False,False,False,False,False
76.09,False,False,False,False,False,False
76.19,False,False,False,False,False,False
76.29,False,False,False,False,False,False
76.39,False,False,False,False,False,False
76.49,False,False,False,False,False,False
76.59,False,False,False,False,False,False
76.7,False,False,False,False,False,False
76.8,False,False,False,False,False,False
76.9,False,False,False,False,False,False
77.0,False,False,False,False,False,False
77.1,False,False,False,False,False,False
77.2,False,False,False,False,False,False
77.3,False,False,False,False,False,False
77.4,False,False,False,False,False,False
77.5,False,False,False,False,False,False
77.6,False,False,False,False,False,False
77.7,False,False,False,False,False,False
77.8,False,False,False,False,False,False
77.9,False,False,False,False,False,False
78.0,False,False,False,False,False,False
78.1,False,False,False,False,False,False
78.2,False,False,False,False,False,False
78.3,False,False,False,False,False,False
78.4,False,False,False,False,False,False
78.5,False,False,False,False,False,False
78.6,False,False,False,False,False,False
78.7,False,False,False,False,False,False
78.8,False,False,False,False,False,False
78.9,False,False,False,False,False,False
79.0,False,False,False,False,False,False
79.1,False,False,False,False,False,False
79.2,False,False,False,False,False,False
79.3,False,False,False,False,False,False
79.4,False,False,False,False,False,False
79.5,False,False,False,False,False,False
79.6,False,False,False,False,False,False
79.7,False,False,False,False,False,False
79.8,False,False,False,False,False,False
79.9,False,False,False,False,False,False
80.0,False,False,False,False,False,False
80.1,False,False,False,False,False,False
80.2,False,False,False,False,False,False
80.3,False,False,False,False,False,False
80.4,False,False,False,False,False,False
80.5,False,False,False,False,False,False
80.61,False,False,False,False,False,False
80.71,False,False,False,False,False,False
80.81,False,False,False,False,False,False
80.91,False,False,False,False,False,False
81.01,False,False,False,False,False,False
81.11,False,False,False,False,False,False
81.21,False,False,False,False,False,False
81.31,False,False,False,False,False,False
81.41,False,False,False,False,False,False
81.51,False,False,False,False,False,False
81.61,False,False,False,False,False,False
81.71,False,False,False,False,False,False
81.81,False,False,False,False,False,False
81.91,False,False,False,False,False,False
82.01,False,False,False,False,False,False
82.11,False,False,False,False,False,False
82.21,False,False,False,False,False,False
82.31,False,False,False,False,False,False
82.41,False,False,False,False,False,False
82.51,False,False,False,False,False,False
82.61,False,False,False,False,False,False
82.71,False,False,False,False,False,False
82.81,False,False,False,False,False,False
82.91,False,False,False,False,False,False
83.01,False,False,False,False,False,False
83.11,False,False,False,False,False,False
83.21,False,False,False,False,False,False
83.31,False,False,False,False,False,False
83.41,False,False,False,False,False,False
83.51,False,False,False,False,False,False
83.61,False,False,False,False,False,False
83.71,False,False,False,False,False,False
83.81,False,False,False,False,False,False
83.91,False,False,False,False,False,False
84.01,False,False,False,False,False,False
84.11,False,False,False,False,False,False
84.21,False,False,False,False,False,False
84.31,False,False,False,False,False,False
84.41,False,False,False,False,False,False
84.52,False,False,False,False,False,False
84.62,False,False,False,False,False,False
84.72,False,False,False,False,False,False
84.82,False,False,False,False,False,False
84.92,False,False,False,False,False,False
85.02,False,False,False,False,False,False
85.12,False,False,False,False,False,False
85.22,False,False,False,False,False,False
85.32,False,False,False,False,False,False
85.42,False,False,False,False,False,False
85.52,False,False,False,False,False,False
85.62,False,False,False,False,False,False
85.72,False,False,False,False,False,False
85.82,False,False,False,False,False,False
85.92,False,False,False,False,False,False
86.02,False,False,False,False,False,False
86.12,False,False,False,False,False,False
86.22,False,False,False,False,False,False
86.32,False,False,False,False,False,False
86.42,False,False,False,False,False,False
86.52,False,False,False,False,False,False
86.62,False,False,False,False,False,False
86.72,False,False,False,False,False,False
86.82,False,False,False,False,False,False
86.92,False,False,False,False,False,False
87.02,False,False,False,False,False,False
87.12,False,False,False,False,False,False
87.22,False,False,False,False,False,False
87.32,False,False,False,False,False,False
87.42,False,False,False,False,False,False
87.52,False,False,False,False,False,False
