Time,Poke1,Poke2,Line1,Line2,Line3,Line4
46.28,False,False,False,False,False,False
46.38,False,False,False,False,False,False
46.48,False,False,False,False,False,False
46.58,False,False,False,False,False,False
46.68,False,False,False,False,False,False
46.79,False,False,False,False,False,False
46.89,False,False,False,False,False,False
46.99,False,False,False,False,False,False
47.09,True,False,False,False,False,False
47.19,True,False,False,False,False,False
47.29,True,False,False,False,False,False
47.39,True,False,False,False,False,False
47.49,True,False,False,False,False,False
47.59,True,False,False,False,False,False
47.69,True,False,False,False,False,False
47.79,True,False,False,False,False,False
47.89,True,False,False,False,False,False
47.99,True,False,False,False,False,False
48.09,True,False,False,False,False,False
48.19,True,False,False,False,False,False
48.29,True,False,False,False,False,False
48.39,True,False,False,False,False,False
48.49,True,False,False,False,False,False
48.59,True,False,False,False,False,False
48.69,True,False,False,False,False,False
48.79,True,False,False,False,False,False
48.89,True,False,False,False,False,False
48.99,True,False,False,False,False,False
49.09,True,False,False,False,False,False
49.19,True,False,False,False,False,False
49.3,True,False,False,False,False,False
49.4,True,False,False,False,False,False
49.5,True,False,False,False,False,False
49.6,True,False,False,False,False,False
49.7,True,False,False,False,False,False
49.8,True,False,False,False,False,False
49.9,True,False,False,False,False,False
50.0,True,False,False,False,False,False
50.1,True,False,False,False,False,False
50.2,True,False,False,False,False,False
50.3,True,False,False,False,False,False
50.4,True,False,False,False,False,False
50.5,True,False,False,False,False,False
50.6,True,False,False,False,False,False
50.7,True,False,False,False,False,False
50.8,True,False,False,False,False,False
50.9,True,False,False,False,False,False
51.0,True,False,False,False,False,False
51.1,True,False,False,False,False,False
51.2,True,False,False,False,False,False
51.3,True,False,False,False,False,False
51.4,True,False,False,False,False,False
51.5,True,False,False,False,False,False
51.6,True,False,False,False,False,False
51.7,True,False,False,False,False,False
51.81,True,False,False,False,False,False
51.91,True,False,False,False,False,False
52.01,True,False,False,False,False,False
52.11,True,False,False,False,False,False
52.21,True,False,False,False,False,False
52.31,True,False,False,False,False,False
52.41,True,False,False,False,False,False
52.51,True,False,False,False,False,False
52.61,True,False,False,False,False,False
52.71,True,False,False,False,False,False
52.81,True,False,False,False,False,False
52.91,True,False,False,False,False,False
53.01,True,False,False,False,False,False
53.11,True,False,False,False,False,False
53.21,True,False,False,False,False,False
53.31,True,False,False,False,False,False
53.41,True,False,False,False,False,False
53.51,True,False,False,False,False,False
53.61,True,False,False,False,False,False
53.71,True,False,False,False,False,False
53.81,True,False,False,False,False,False
53.91,False,False,False,False,False,False
54.01,False,False,False,False,False,False
54.11,False,False,False,False,False,False
54.21,False,False,False,False,False,False
54.32,False,False,False,False,False,False
54.42,False,False,False,False,False,False
54.52,False,False,False,False,False,False
54.62,False,False,False,False,False,False
54.72,False,False,False,False,False,False
54.82,False,False,False,False,False,False
54.92,False,False,False,False,False,False
55.02,False,False,False,False,False,False
55.12,False,False,False,False,False,False
55.22,False,False,False,False,False,False
55.32,False,False,False,False,False,False
55.42,False,False,False,False,False,False
55.52,False,False,False,False,False,False
55.62,False,False,False,False,False,False
55.72,False,False,False,False,False,False
55.82,False,False,False,False,False,False
55.92,False,False,False,False,False,False
56.02,False,False,False,False,False,False
56.12,False,False,False,False,False,False
56.22,False,False,False,False,False,False
56.32,False,False,False,False,False,False
56.42,False,False,False,False,False,False
56.52,False,False,False,False,False,False
56.62,False,True,False,False,False,False
56.73,False,False,False,False,False,False
56.83,False,False,False,False,False,False
56.93,False,False,False,False,False,False
57.03,False,False,False,False,False,False
57.13,False,False,False,False,False,False
57.23,False,False,False,False,False,False
57.33,False,False,False,False,False,False
57.43,False,False,False,False,False,False
57.53,False,False,False,False,False,False
57.63,False,False,False,False,False,False
57.73,False,False,False,False,False,False
57.83,False,False,False,False,False,False
57.93,False,False,False,False,False,False
58.03,False,False,False,False,False,False
58.13,False,False,False,False,False,False
58.23,False,False,False,False,False,False
58.33,False,True,False,False,False,False
58.43,False,True,False,False,False,False
58.53,False,True,False,False,False,False
58.63,False,True,False,False,False,False
58.73,False,False,False,False,False,False
58.83,False,False,False,False,False,False
58.93,False,False,False,False,False,False
59.04,False,False,False,False,False,False
59.14,False,False,False,False,False,False
59.24,False,False,False,False,False,False
59.34,False,False,False,False,False,False
59.44,False,False,False,False,False,False
59.54,False,False,False,False,False,False
59.64,False,False,False,False,False,False
59.74,False,False,False,False,False,False
59.84,False,False,False,False,False,False
59.94,False,False,False,False,False,False
60.04,False,False,False,False,False,False
60.14,False,False,False,False,False,False
60.24,False,False,False,False,False,False
60.34,False,False,False,False,False,False
60.44,False,False,False,False,False,False
60.54,False,False,False,False,False,False
60.64,False,False,False,False,False,False
60.74,False,False,False,False,False,False
60.84,False,False,False,False,False,False
60.94,False,False,False,False,False,False
61.04,False,False,False,False,False,False
61.14,False,False,False,False,False,False
61.24,False,False,False,False,False,False
61.34,False,False,False,False,False,False
61.45,False,False,False,False,False,False
61.55,False,False,False,False,False,False
61.65,False,False,False,False,False,False
61.75,False,False,False,False,False,False
61.85,False,False,False,False,False,False
61.95,False,False,False,False,False,False
62.05,False,False,False,False,False,False
62.15,False,False,False,False,False,False
62.25,False,False,False,False,False,False
62.35,False,False,False,False,False,False
62.45,False,False,False,False,False,False
62.55,False,False,False,False,False,False
62.65,False,False,False,False,False,False
62.75,False,False,False,False,False,False
62.85,False,False,False,False,False,False
62.95,False,False,False,False,False,False
63.05,False,False,False,False,False,False
63.15,False,False,False,False,False,False
63.25,False,False,False,False,False,False
63.35,False,False,False,False,False,False
63.45,False,False,False,False,False,False
63.55,False,False,False,False,False,False
63.66,False,False,False,False,False,False
63.76,False,False,False,False,False,False
63.86,False,False,False,False,False,False
63.96,False,False,False,False,False,False
64.06,False,False,False,False,False,False
64.16,False,False,False,False,False,False
64.26,False,False,False,False,False,False
64.36,False,False,False,False,False,False
64.46,False,False,False,False,False,False
64.56,False,False,False,False,False,False
64.66,False,False,False,False,False,False
64.76,False,False,False,False,False,False
64.86,False,False,False,False,False,False
64.96,False,False,False,False,False,False
65.06,False,False,False,False,False,False
65.16,False,False,False,False,False,False
65.26,False,False,False,False,False,False
65.36,False,False,False,False,False,False
65.46,False,False,False,False,False,False
65.56,False,False,False,False,False,False
65.66,False,False,False,False,False,False
65.77,False,False,False,False,False,False
65.87,False,False,False,False,False,False
65.97,False,False,False,False,False,False
66.07,False,False,False,False,False,False
66.17,False,False,False,False,False,False
66.27,False,False,False,False,False,False
66.37,False,False,False,False,False,False
66.47,False,False,False,False,False,False
66.57,False,False,False,False,False,False
66.67,False,False,False,False,False,False
66.77,False,False,False,False,False,False
66.87,False,False,False,False,False,False
66.97,False,False,False,False,False,False
67.07,False,False,False,False,False,False
67.17,False,False,False,False,False,False
67.27,False,False,False,False,False,False
67.37,False,False,False,False,False,False
67.47,False,False,False,False,False,False
67.57,False,False,False,False,False,False
67.67,False,False,False,False,False,False
67.77,False,False,False,False,False,False
67.87,False,False,False,False,False,False
67.97,False,False,False,False,False,False
68.08,False,False,False,False,False,False
68.18,False,False,False,False,False,False
68.28,False,False,False,False,False,False
68.38,False,False,False,False,False,False
68.48,False,False,False,False,False,False
68.58,False,False,False,False,False,False
68.68,False,False,False,False,False,False
68.78,False,False,False,False,False,False
68.88,False,False,False,False,False,False
68.98,False,False,False,False,False,False
69.08,False,False,False,False,False,False
69.18,False,False,False,False,False,False
69.28,False,False,False,False,False,False
69.38,False,False,False,False,False,False
69.48,False,False,False,False,False,False
69.58,False,False,False,False,False,False
69.68,False,False,False,False,False,False
69.78,False,False,False,False,False,False
69.88,False,False,False,False,False,False
69.98,False,False,False,False,False,False
70.08,False,False,False,False,False,False
70.18,False,False,False,False,False,False
70.28,False,False,False,False,False,False
70.39,False,False,False,False,False,False
70.49,False,False,False,False,False,False
70.59,False,False,False,False,False,False
70.69,False,False,False,False,False,False
70.79,False,False,False,False,False,False
70.89,False,False,False,False,False,False
70.99,False,False,False,False,False,False
71.09,False,False,False,False,False,False
71.19,False,False,False,False,False,False
71.29,False,False,False,False,False,False
71.39,False,False,False,False,False,False
71.49,False,False,False,False,False,False
71.59,False,False,False,False,False,False
71.69,False,False,False,False,False,False
71.79,False,False,False,False,False,False
71.89,False,False,False,False,False,False
71.99,False,False,False,False,False,False
72.09,False,False,False,False,False,False
72.19,False,False,False,False,False,False
72.29,False,False,False,False,False,False
72.39,False,False,False,False,False,False
72.49,True,False,False,False,False,False
72.6,True,False,False,False,False,False
72.7,True,False,False,False,False,False
72.8,True,False,False,False,False,False
72.9,True,False,False,False,False,False
73.0,True,False,False,False,False,False
73.1,True,False,False,False,False,False
73.2,True,False,False,False,False,False
73.3,True,False,False,False,False,False
73.4,True,False,False,False,False,False
73.5,True,False,False,False,False,False
73.6,True,False,False,False,False,False
73.7,True,False,False,False,False,False
73.8,True,False,False,False,False,False
73.9,True,False,False,False,False,False
74.0,True,False,False,False,False,False
74.1,True,False,False,False,False,False
74.2,True,False,False,False,False,False
74.3,True,False,False,False,False,False
74.4,True,False,False,False,False,False
74.5,True,False,False,False,False,False
74.6,True,False,False,False,False,False
74.7,True,False,False,False,False,False
74.8,True,False,False,False,False,False
74.91,True,False,False,False,False,False
75.01,True,False,False,False,False,False
75.11,True,False,False,False,False,False
75.21,True,False,False,False,False,False
75.31,True,False,False,False,False,False
75.41,True,False,False,False,False,False
75.51,True,False,False,False,False,False
75.61,True,False,False,False,False,False
75.71,True,False,False,False,False,False
75.81,True,False,False,False,False,False
75.91,True,False,False,False,False,False
76.01,True,False,False,False,False,False
76.11,True,False,False,False,False,False
76.21,True,False,False,False,False,False
76.31,True,False,False,False,False,False
76.41,True,False,False,False,False,False
76.51,True,False,False,False,False,False
76.61,True,False,False,False,False,False
76.71,True,False,False,False,False,False
76.81,True,False,False,False,False,False
76.91,True,False,False,False,False,False
77.01,True,False,False,False,False,False
77.11,True,False,False,False,False,False
77.21,True,False,False,False,False,False
77.32,True,False,False,False,False,False
77.42,True,False,False,False,False,False
77.52,True,False,False,False,False,False
77.62,True,False,False,False,False,False
77.72,True,False,False,False,False,False
77.82,True,False,False,False,False,False
77.92,True,False,False,False,False,False
78.02,True,False,False,False,False,False
78.12,True,False,False,False,False,False
78.22,True,False,False,False,False,False
78.32,True,False,False,False,False,False
78.42,True,False,False,False,False,False
78.52,True,False,False,False,False,False
78.62,True,False,False,False,False,False
78.72,True,False,False,False,False,False
78.82,True,False,False,False,False,False
78.92,False,False,False,False,False,False
79.02,False,False,False,False,False,False
79.12,False,False,False,False,False,False
79.22,False,False,False,False,False,False
79.32,False,False,False,False,False,False
79.42,False,False,False,False,False,False
79.52,False,False,False,False,False,False
79.63,False,False,False,False,False,False
79.73,False,False,False,False,False,False
79.83,False,False,False,False,False,False
79.93,False,False,False,False,False,False
80.03,False,False,False,False,False,False
80.13,False,False,False,False,False,False
80.23,False,False,False,False,False,False
80.33,False,False,False,False,False,False
80.43,False,False,False,False,False,False
80.53,False,False,False,False,False,False
80.63,False,False,False,False,False,False
80.73,False,False,False,False,False,False
80.83,False,False,False,False,False,False
80.93,False,False,False,False,False,False
81.03,False,False,False,False,False,False
81.13,False,False,False,False,False,False
81.23,False,False,False,False,False,False
81.34,False,False,False,False,False,False
81.44,False,True,False,False,False,False
81.54,False,True,False,False,False,False
81.64,False,False,False,False,False,False
81.74,False,False,False,False,False,False
81.84,False,True,False,False,False,False
81.94,False,False,False,False,False,False
82.04,False,False,False,False,False,False
82.14,False,False,False,False,False,False
82.24,False,True,False,False,False,False
82.34,False,True,False,False,False,False
82.44,False,True,False,False,False,False
82.54,False,True,False,False,False,False
82.64,False,True,False,False,False,False
82.74,False,True,False,False,False,False
82.84,False,False,False,False,False,False
82.94,False,False,False,False,False,False
83.04,False,False,False,False,False,False
83.14,False,False,False,False,False,False
83.24,False,False,False,False,False,False
83.34,False,False,False,False,False,False
83.45,False,False,False,False,False,False
83.55,False,False,False,False,False,False
83.65,False,False,False,False,False,False
83.75,False,False,False,False,False,False
83.85,False,False,False,False,False,False
83.95,False,False,False,False,False,False
84.05,False,False,False,False,False,False
84.15,True,False,False,False,False,False
84.25,True,False,False,False,False,False
84.35,True,False,False,False,False,False
84.45,True,False,False,False,False,False
84.55,True,False,False,False,False,False
84.65,True,False,False,False,False,False
84.75,True,False,False,False,False,False
84.85,True,False,False,False,False,False
84.95,True,False,False,False,False,False
85.05,True,False,False,False,False,False
85.15,True,False,False,False,False,False
85.25,True,False,False,False,False,False
85.35,True,False,False,False,False,False
85.45,True,False,False,False,False,False
85.55,True,False,False,False,False,False
85.65,True,False,False,False,False,False
85.75,True,False,False,False,False,False
85.85,True,False,False,False,False,False
85.95,True,False,False,False,False,False
86.05,True,False,False,False,False,False
86.15,True,False,False,False,False,False
86.25,True,False,False,False,False,False
86.36,True,False,False,False,False,False
86.46,True,False,False,False,False,False
86.56,True,False,False,False,False,False
86.66,True,False,False,False,False,False
86.76,True,False,False,False,False,False
86.86,True,False,False,False,False,False
86.96,True,False,False,False,False,False
87.06,True,False,False,False,False,False
87.16,True,False,False,False,False,False
87.26,True,False,False,False,False,False
87.36,True,False,False,False,False,False
87.46,True,False,False,False,False,False
