Time,Poke1,Poke2,Line1,Line2,Line3,Line4
11.19,False,False,False,False,False,False
11.29,False,False,False,False,False,False
11.39,False,False,False,False,False,False
11.49,False,False,False,False,False,False
11.59,False,False,False,False,False,False
11.69,False,False,False,False,False,False
11.79,False,False,False,False,False,False
11.89,False,False,False,False,False,False
11.99,False,False,False,False,False,False
12.09,False,False,False,False,False,False
12.19,False,False,False,False,False,False
12.29,False,False,False,False,False,False
12.39,False,False,False,False,False,False
12.49,False,False,False,False,False,False
12.59,False,False,False,False,False,False
12.69,False,False,False,False,False,False
12.79,False,False,False,False,False,False
12.89,False,False,False,False,False,False
12.99,False,False,False,False,False,False
13.09,False,False,False,False,False,False
13.19,False,False,False,False,False,False
13.29,False,False,False,False,False,False
13.39,False,False,False,False,False,False
13.49,False,False,False,False,False,False
13.59,False,False,False,False,False,False
13.69,False,False,False,False,False,False
13.79,False,False,False,False,False,False
13.89,False,False,False,False,False,False
14.0,False,False,False,False,False,False
14.1,False,False,False,False,False,False
14.2,False,False,False,False,False,False
14.3,False,False,False,False,False,False
14.4,False,False,False,False,False,False
14.5,False,False,False,False,False,False
14.6,False,False,False,False,False,False
14.7,False,False,False,False,False,False
14.8,False,False,False,False,False,False
14.9,False,False,False,False,False,False
15.0,False,False,False,False,False,False
15.1,False,False,False,False,False,False
15.2,False,False,False,False,False,False
15.3,False,False,False,False,False,False
15.4,False,False,False,False,False,False
15.5,False,False,False,False,False,False
15.6,False,False,False,False,False,False
15.7,False,False,False,False,False,False
15.8,False,False,False,False,False,False
15.9,False,False,False,False,False,False
16.0,False,False,False,False,False,False
16.1,False,False,False,False,False,False
16.2,False,False,False,False,False,False
16.3,False,False,False,False,False,False
16.41,False,False,False,False,False,False
16.51,False,False,False,False,False,False
16.61,False,False,False,False,False,False
16.71,False,False,False,False,False,False
16.81,False,False,False,False,False,False
16.91,False,False,False,False,False,False
17.01,False,False,False,False,False,False
17.11,False,False,False,False,False,False
17.21,False,False,False,False,False,False
17.31,False,False,False,False,False,False
17.41,False,False,False,False,False,False
17.51,False,False,False,False,False,False
17.61,False,False,False,False,False,False
17.71,False,False,False,False,False,False
17.81,False,False,False,False,False,False
17.91,True,False,False,False,False,False
18.01,True,False,False,False,False,False
18.11,True,False,False,False,False,False
18.21,True,False,False,False,False,False
18.31,True,False,False,False,False,False
18.41,True,False,False,False,False,False
18.51,True,False,False,False,False,False
18.61,True,False,False,False,False,False
18.71,True,False,False,False,False,False
18.81,True,False,False,False,False,False
18.91,True,False,False,False,False,False
19.01,True,False,False,False,False,False
19.11,True,False,False,False,False,False
19.22,True,False,False,False,False,False
19.32,True,False,False,False,False,False
19.42,True,False,False,False,False,False
19.52,True,False,False,False,False,False
19.62,True,False,False,False,False,False
19.72,True,False,False,False,False,False
19.82,True,False,False,False,False,False
19.92,True,False,False,False,False,False
20.02,True,False,False,False,False,False
20.12,True,False,False,False,False,False
20.22,True,False,False,False,False,False
20.32,True,False,False,False,False,False
20.42,True,False,False,False,False,False
20.52,True,False,False,False,False,False
20.62,True,False,False,False,False,False
20.72,True,False,False,False,False,False
20.83,True,False,False,False,False,False
20.93,True,False,False,False,False,False
21.03,True,False,False,False,False,False
21.13,False,False,False,False,False,False
21.23,False,False,False,False,False,False
21.33,False,False,False,False,False,False
21.43,False,False,False,False,False,False
21.53,False,False,False,False,False,False
21.63,False,False,False,False,False,False
21.73,False,False,False,False,False,False
21.83,False,False,False,False,False,False
21.93,False,False,False,False,False,False
22.03,False,False,False,False,False,False
22.13,False,False,False,False,False,False
22.23,False,False,False,False,False,False
22.34,False,False,False,False,False,False
22.44,False,False,False,False,False,False
22.54,False,False,False,False,False,False
22.64,False,False,False,False,False,False
22.74,False,False,False,False,False,False
22.84,False,False,False,False,False,False
22.94,False,False,False,False,False,False
23.04,False,False,False,False,False,False
23.14,False,False,False,False,False,False
23.24,False,False,False,False,False,False
23.34,False,False,False,False,False,False
23.44,False,False,False,False,False,False
23.54,False,False,False,False,False,False
23.64,False,False,False,False,False,False
23.74,False,False,False,False,False,False
23.84,False,False,False,False,False,False
23.94,False,False,False,False,False,False
24.04,False,False,False,False,False,False
24.14,False,False,False,False,False,False
24.24,False,False,False,False,False,False
24.35,False,False,False,False,False,False
24.45,False,False,False,False,False,False
24.55,False,False,False,False,False,False
24.65,False,False,False,False,False,False
24.75,False,False,False,False,False,False
24.85,False,False,False,False,False,False
24.95,False,False,False,False,False,False
25.05,False,False,False,False,False,False
25.15,False,False,False,False,False,False
25.25,False,False,False,False,False,False
25.35,False,False,False,False,False,False
25.45,False,False,False,False,False,False
25.55,False,False,False,False,False,False
25.65,False,False,False,False,False,False
25.76,False,False,False,False,False,False
25.86,False,False,False,False,False,False
25.96,False,False,False,False,False,False
26.06,False,False,False,False,False,False
26.16,False,False,False,False,False,False
26.26,False,False,False,False,False,False
26.36,False,True,False,False,False,False
26.46,False,True,False,False,False,False
26.56,False,True,False,False,False,False
26.67,False,True,False,False,False,False
26.77,False,True,False,False,False,False
26.87,False,True,False,False,False,False
26.97,False,True,False,False,False,False
27.07,False,True,False,False,False,False
27.17,False,True,False,False,False,False
27.27,False,True,False,False,False,False
27.37,False,True,False,False,False,False
27.47,False,True,False,False,False,False
27.57,False,True,False,False,False,False
27.67,False,True,False,False,False,False
27.77,False,True,False,False,False,False
27.87,False,False,False,False,False,False
27.97,False,False,False,False,False,False
28.07,False,False,False,False,False,False
28.18,False,False,False,False,False,False
28.28,False,False,False,False,False,False
28.38,False,False,False,False,False,False
28.48,False,False,False,False,False,False
28.58,False,False,False,False,False,False
28.68,False,False,False,False,False,False
28.78,True,False,False,False,False,False
28.88,True,False,False,False,False,False
28.98,True,False,False,False,False,False
29.08,True,False,False,False,False,False
29.18,True,False,False,False,False,False
29.28,True,False,False,False,False,False
29.38,True,False,False,False,False,False
29.48,True,False,False,False,False,False
29.58,True,False,False,False,False,False
29.68,True,False,False,False,False,False
29.78,True,False,False,False,False,False
29.89,True,False,False,False,False,False
29.99,True,False,False,False,False,False
30.09,True,False,False,False,False,False
30.19,True,False,False,False,False,False
30.29,True,False,False,False,False,False
30.39,True,False,False,False,False,False
30.49,True,False,False,False,False,False
30.59,True,False,False,False,False,False
30.69,True,False,False,False,False,False
30.79,True,False,False,False,False,False
30.89,True,False,False,False,False,False
30.99,True,False,False,False,False,False
31.1,True,False,False,False,False,False
31.2,True,False,False,False,False,False
31.3,True,False,False,False,False,False
31.4,True,False,False,False,False,False
31.5,True,False,False,False,False,False
31.6,True,False,False,False,False,False
31.7,True,False,False,False,False,False
31.8,True,False,False,False,False,False
31.9,True,False,False,False,False,False
32.0,True,False,False,False,False,False
32.1,True,False,False,False,False,False
32.2,True,False,False,False,False,False
32.3,True,False,False,False,False,False
32.4,True,False,False,False,False,False
32.5,True,False,False,False,False,False
32.6,True,False,False,False,False,False
32.7,True,False,False,False,False,False
32.8,True,False,False,False,False,False
32.9,True,False,False,False,False,False
33.0,True,False,False,False,False,False
33.1,True,False,False,False,False,False
33.2,True,False,False,False,False,False
33.3,True,False,False,False,False,False
33.4,True,False,False,False,False,False
33.5,True,False,False,False,False,False
33.6,True,False,False,False,False,False
33.7,True,False,False,False,False,False
33.8,True,False,False,False,False,False
33.9,True,False,False,False,False,False
34.0,True,False,False,False,False,False
34.1,True,False,False,False,False,False
34.21,True,False,False,False,False,False
34.31,True,False,False,False,False,False
34.41,True,False,False,False,False,False
34.51,True,False,False,False,False,False
34.61,True,False,False,False,False,False
34.71,True,False,False,False,False,False
34.81,True,False,False,False,False,False
34.91,True,False,False,False,False,False
35.01,True,False,False,False,False,False
35.11,True,False,False,False,False,False
35.21,True,False,False,False,False,False
35.31,True,False,False,False,False,False
35.43,True,False,False,False,False,False
35.53,True,False,False,False,False,False
35.63,True,False,False,False,False,False
35.73,True,False,False,False,False,False
35.83,True,False,False,False,False,False
35.93,False,False,False,False,False,False
36.03,False,False,False,False,False,False
36.13,False,False,False,False,False,False
36.23,False,False,False,False,False,False
36.33,False,False,False,False,False,False
36.43,False,False,False,False,False,False
36.53,False,False,False,False,False,False
36.63,False,False,False,False,False,False
36.73,False,False,False,False,False,False
36.83,False,False,False,False,False,False
36.93,False,False,False,False,False,False
37.03,False,False,False,False,False,False
37.13,False,False,False,False,False,False
37.23,False,False,False,False,False,False
37.33,False,False,False,False,False,False
37.43,False,False,False,False,False,False
37.53,False,False,False,False,False,False
37.64,False,False,False,False,False,False
37.74,False,False,False,False,False,False
37.84,False,False,False,False,False,False
37.94,False,False,False,False,False,False
38.04,False,False,False,False,False,False
38.14,False,False,False,False,False,False
38.24,False,False,False,False,False,False
38.34,False,False,False,False,False,False
38.44,False,False,False,False,False,False
38.54,False,False,False,False,False,False
38.64,False,False,False,False,False,False
38.74,False,False,False,False,False,False
38.84,False,False,False,False,False,False
38.94,False,False,False,False,False,False
39.04,False,False,False,False,False,False
39.14,False,False,False,False,False,False
39.24,False,False,False,False,False,False
39.34,False,False,False,False,False,False
39.44,False,False,False,False,False,False
39.54,False,False,False,False,False,False
39.64,False,False,False,False,False,False
39.74,False,False,False,False,False,False
39.84,False,False,False,False,False,False
39.94,False,False,False,False,False,False
40.04,False,False,False,False,False,False
40.14,False,False,False,False,False,False
40.24,False,False,False,False,False,False
40.34,False,False,False,False,False,False
40.45,False,False,False,False,False,False
40.55,False,False,False,False,False,False
40.65,False,False,False,False,False,False
40.75,False,False,False,False,False,False
40.85,False,False,False,False,False,False
40.95,False,False,False,False,False,False
41.05,False,False,False,False,False,False
41.15,False,False,False,False,False,False
41.25,False,True,False,False,False,False
41.36,False,True,False,False,False,False
41.46,False,True,False,False,False,False
41.57,False,True,False,False,False,False
41.68,False,True,False,False,False,False
41.78,False,True,False,False,False,False
41.88,False,True,False,False,False,False
41.98,False,True,False,False,False,False
42.08,False,True,False,False,False,False
42.18,False,True,False,False,False,False
42.28,False,True,False,False,False,False
42.38,False,False,False,False,False,False
42.48,False,False,False,False,False,False
42.58,False,False,False,False,False,False
42.68,False,False,False,False,False,False
42.78,False,False,False,False,False,False
42.88,False,False,False,False,False,False
42.98,True,False,False,False,False,False
43.08,True,False,False,False,False,False
43.18,True,False,False,False,False,False
43.28,True,False,False,False,False,False
43.38,True,False,False,False,False,False
43.48,True,False,False,False,False,False
43.58,True,False,False,False,False,False
43.68,True,False,False,False,False,False
43.78,True,False,False,False,False,False
43.88,True,False,False,False,False,False
43.98,True,False,False,False,False,False
44.08,True,False,False,False,False,False
44.19,True,False,False,False,False,False
44.29,False,False,False,False,False,False
44.39,False,False,False,False,False,False
44.49,False,False,False,False,False,False
44.59,False,False,False,False,False,False
44.69,False,False,False,False,False,False
44.79,True,False,False,False,False,False
44.89,True,False,False,False,False,False
44.99,True,False,False,False,False,False
45.09,True,False,False,False,False,False
45.19,True,False,False,False,False,False
45.29,True,False,False,False,False,False
45.39,True,False,False,False,False,False
45.49,True,False,False,False,False,False
45.59,True,False,False,False,False,False
45.69,True,False,False,False,False,False
45.79,True,False,False,False,False,False
45.89,True,False,False,False,False,False
45.99,True,False,False,False,False,False
46.09,True,False,False,False,False,False
46.19,True,False,False,False,False,False
46.29,True,False,False,False,False,False
46.39,True,False,False,False,False,False
46.49,True,False,False,False,False,False
46.59,True,False,False,False,False,False
46.69,True,False,False,False,False,False
46.79,True,False,False,False,False,False
46.89,True,False,False,False,False,False
46.99,True,False,False,False,False,False
47.09,True,False,False,False,False,False
47.19,True,False,False,False,False,False
47.29,True,False,False,False,False,False
47.4,True,False,False,False,False,False
47.5,True,False,False,False,False,False
47.6,True,False,False,False,False,False
47.7,True,False,False,False,False,False
47.8,True,False,False,False,False,False
47.9,True,False,False,False,False,False
48.0,True,False,False,False,False,False
48.1,True,False,False,False,False,False
48.2,True,False,False,False,False,False
48.3,True,False,False,False,False,False
48.4,True,False,False,False,False,False
48.5,True,False,False,False,False,False
48.6,True,False,False,False,False,False
48.7,True,False,False,False,False,False
48.8,True,False,False,False,False,False
48.9,True,False,False,False,False,False
49.0,True,False,False,False,False,False
49.1,True,False,False,False,False,False
49.2,True,False,False,False,False,False
49.3,True,False,False,False,False,False
49.4,True,False,False,False,False,False
49.5,True,False,False,False,False,False
49.6,True,False,False,False,False,False
49.7,True,False,False,False,False,False
49.8,True,False,False,False,False,False
49.9,True,False,False,False,False,False
50.0,True,False,False,False,False,False
50.1,True,False,False,False,False,False
50.2,True,False,False,False,False,False
50.3,True,False,False,False,False,False
50.4,True,False,False,False,False,False
50.5,True,False,False,False,False,False
50.61,True,False,False,False,False,False
50.71,True,False,False,False,False,False
50.81,True,False,False,False,False,False
50.91,True,False,False,False,False,False
51.01,True,False,False,False,False,False
51.11,True,False,False,False,False,False
51.21,True,False,False,False,False,False
51.31,True,False,False,False,False,False
51.41,True,False,False,False,False,False
51.51,True,False,False,False,False,False
51.61,True,False,False,False,False,False
51.71,True,False,False,False,False,False
51.81,True,False,False,False,False,False
51.91,True,False,False,False,False,False
52.01,True,False,False,False,False,False
52.11,True,False,False,False,False,False
52.21,True,False,False,False,False,False
52.31,True,False,False,False,False,False
52.41,False,False,False,False,False,False
52.51,False,False,False,False,False,False
52.61,False,False,False,False,False,False
52.71,False,False,False,False,False,False
52.81,False,False,False,False,False,False
52.91,False,False,False,False,False,False
53.01,False,False,False,False,False,False
53.11,False,False,False,False,False,False
53.21,False,False,False,False,False,False
53.31,False,False,False,False,False,False
53.41,False,False,False,False,False,False
53.51,False,False,False,False,False,False
53.61,False,False,False,False,False,False
53.72,False,False,False,False,False,False
53.82,False,False,False,False,False,False
53.92,False,False,False,False,False,False
54.02,False,False,False,False,False,False
54.12,False,False,False,False,False,False
54.22,False,False,False,False,False,False
54.32,False,False,False,False,False,False
54.42,False,False,False,False,False,False
54.52,False,False,False,False,False,False
54.62,False,False,False,False,False,False
54.72,False,False,False,False,False,False
54.82,False,False,False,False,False,False
54.92,False,False,False,False,False,False
55.02,False,False,False,False,False,False
55.12,False,False,False,False,False,False
55.22,False,False,False,False,False,False
55.32,False,False,False,False,False,False
55.42,False,False,False,False,False,False
55.52,False,False,False,False,False,False
55.62,False,False,False,False,False,False
55.72,False,False,False,False,False,False
55.82,False,False,False,False,False,False
55.92,False,False,False,False,False,False
56.02,False,False,False,False,False,False
56.12,False,False,False,False,False,False
56.22,False,False,False,False,False,False
56.32,False,False,False,False,False,False
56.42,False,False,False,False,False,False
56.52,False,False,False,False,False,False
56.62,False,False,False,False,False,False
56.72,False,False,False,False,False,False
56.82,False,False,False,False,False,False
56.93,False,False,False,False,False,False
57.03,False,False,False,False,False,False
57.13,False,False,False,False,False,False
57.23,False,False,False,False,False,False
57.33,False,False,False,False,False,False
57.43,False,False,False,False,False,False
57.53,False,True,False,False,False,False
57.63,False,True,False,False,False,False
57.74,False,True,False,False,False,False
57.84,False,True,False,False,False,False
57.94,False,True,False,False,False,False
58.04,False,True,False,False,False,False
58.14,False,True,False,False,False,False
58.24,False,True,False,False,False,False
58.34,False,True,False,False,False,False
58.44,False,True,False,False,False,False
58.54,False,True,False,False,False,False
58.64,False,True,False,False,False,False
58.74,False,False,False,False,False,False
58.84,False,False,False,False,False,False
58.94,False,False,False,False,False,False
59.04,False,False,False,False,False,False
59.15,False,False,False,False,False,False
59.25,False,False,False,False,False,False
59.35,True,False,False,False,False,False
59.45,True,False,False,False,False,False
59.55,True,False,False,False,False,False
59.65,True,False,False,False,False,False
59.75,True,False,False,False,False,False
59.85,True,False,False,False,False,False
59.95,True,False,False,False,False,False
60.05,True,False,False,False,False,False
60.15,True,False,False,False,False,False
60.25,True,False,False,False,False,False
60.35,True,False,False,False,False,False
60.45,True,False,False,False,False,False
60.55,True,False,False,False,False,False
60.65,True,False,False,False,False,False
60.76,True,False,False,False,False,False
60.86,True,False,False,False,False,False
60.96,True,False,False,False,False,False
61.06,True,False,False,False,False,False
61.16,True,False,False,False,False,False
61.26,True,False,False,False,False,False
61.36,True,False,False,False,False,False
61.46,True,False,False,False,False,False
61.56,True,False,False,False,False,False
61.66,True,False,False,False,False,False
61.76,True,False,False,False,False,False
61.86,True,False,False,False,False,False
61.96,True,False,False,False,False,False
62.06,True,False,False,False,False,False
62.16,True,False,False,False,False,False
62.26,True,False,False,False,False,False
62.36,False,False,False,False,False,False
62.46,True,False,False,False,False,False
62.56,True,False,False,False,False,False
62.66,True,False,False,False,False,False
62.77,True,False,False,False,False,False
62.87,True,False,False,False,False,False
62.97,True,False,False,False,False,False
63.07,True,False,False,False,False,False
63.17,False,False,False,False,False,False
63.27,True,False,False,False,False,False
63.37,True,False,False,False,False,False
63.47,True,False,False,False,False,False
63.57,True,False,False,False,False,False
63.67,True,False,False,False,False,False
63.77,True,False,False,False,False,False
63.87,True,False,False,False,False,False
63.97,True,False,False,False,False,False
64.07,True,False,False,False,False,False
64.17,True,False,False,False,False,False
64.27,True,False,False,False,False,False
64.37,True,False,False,False,False,False
64.47,True,False,False,False,False,False
64.57,True,False,False,False,False,False
64.67,True,False,False,False,False,False
64.77,True,False,False,False,False,False
64.87,True,False,False,False,False,False
64.97,True,False,False,False,False,False
65.07,True,False,False,False,False,False
65.17,True,False,False,False,False,False
65.27,True,False,False,False,False,False
65.37,True,False,False,False,False,False
65.47,True,False,False,False,False,False
65.57,True,False,False,False,False,False
65.67,True,False,False,False,False,False
65.78,True,False,False,False,False,False
65.88,True,False,False,False,False,False
65.98,True,False,False,False,False,False
66.08,True,False,False,False,False,False
66.18,True,False,False,False,False,False
66.28,True,False,False,False,False,False
66.38,True,False,False,False,False,False
66.48,True,False,False,False,False,False
66.58,True,False,False,False,False,False
66.68,True,False,False,False,False,False
66.78,True,False,False,False,False,False
66.88,True,False,False,False,False,False
66.98,True,False,False,False,False,False
67.08,True,False,False,False,False,False
67.18,True,False,False,False,False,False
67.28,True,False,False,False,False,False
67.38,True,False,False,False,False,False
67.48,True,False,False,False,False,False
67.58,True,False,False,False,False,False
67.69,True,False,False,False,False,False
67.79,True,False,False,False,False,False
67.89,True,False,False,False,False,False
67.99,True,False,False,False,False,False
68.09,True,False,False,False,False,False
68.19,True,False,False,False,False,False
68.29,True,False,False,False,False,False
68.39,True,False,False,False,False,False
68.49,True,False,False,False,False,False
68.59,True,False,False,False,False,False
68.69,True,False,False,False,False,False
68.79,True,False,False,False,False,False
68.89,True,False,False,False,False,False
68.99,False,False,False,False,False,False
69.09,False,False,False,False,False,False
69.19,False,False,False,False,False,False
69.29,False,False,False,False,False,False
69.39,False,False,False,False,False,False
69.49,False,False,False,False,False,False
69.59,False,False,False,False,False,False
69.69,False,False,False,False,False,False
69.79,False,False,False,False,False,False
69.89,False,False,False,False,False,False
69.99,False,False,False,False,False,False
70.09,False,False,False,False,False,False
70.19,False,False,False,False,False,False
70.29,False,False,False,False,False,False
70.39,False,False,False,False,False,False
70.49,False,False,False,False,False,False
70.59,False,False,False,False,False,False
70.69,False,False,False,False,False,False
70.8,False,False,False,False,False,False
70.9,False,False,False,False,False,False
71.0,False,False,False,False,False,False
71.1,False,False,False,False,False,False
71.2,False,False,False,False,False,False
71.3,False,False,False,False,False,False
71.4,False,False,False,False,False,False
71.5,False,False,False,False,False,False
71.6,False,False,False,False,False,False
71.7,False,False,False,False,False,False
71.8,False,False,False,False,False,False
71.9,False,False,False,False,False,False
72.0,False,False,False,False,False,False
72.1,False,False,False,False,False,False
72.2,False,False,False,False,False,False
72.3,False,False,False,False,False,False
72.4,False,False,False,False,False,False
72.5,False,False,False,False,False,False
72.6,False,False,False,False,False,False
72.7,False,False,False,False,False,False
72.8,False,False,False,False,False,False
72.9,False,False,False,False,False,False
73.0,False,False,False,False,False,False
73.1,False,False,False,False,False,False
73.2,False,False,False,False,False,False
73.3,False,False,False,False,False,False
73.41,False,False,False,False,False,False
73.51,False,False,False,False,False,False
73.61,False,False,False,False,False,False
73.71,False,False,False,False,False,False
73.81,False,False,False,False,False,False
73.91,False,False,False,False,False,False
74.01,False,False,False,False,False,False
74.11,False,False,False,False,False,False
74.22,False,False,False,False,False,False
74.32,False,False,False,False,False,False
74.42,False,False,False,False,False,False
74.52,False,False,False,False,False,False
74.62,False,False,False,False,False,False
74.72,False,False,False,False,False,False
74.82,True,False,False,False,False,False
74.92,True,False,False,False,False,False
75.02,False,False,False,False,False,False
75.12,False,False,False,False,False,False
75.22,False,False,False,False,False,False
75.32,True,False,False,False,False,False
75.42,True,False,False,False,False,False
75.52,True,False,False,False,False,False
75.62,True,False,False,False,False,False
75.72,True,False,False,False,False,False
75.82,False,False,False,False,False,False
75.92,False,False,False,False,False,False
76.02,False,False,False,False,False,False
76.12,False,False,False,False,False,False
76.23,False,False,False,False,False,False
76.33,False,False,False,False,False,False
76.43,False,False,False,False,False,False
76.54,False,True,False,False,False,False
76.65,False,True,False,False,False,False
76.75,False,True,False,False,False,False
76.85,False,True,False,False,False,False
76.96,False,True,False,False,False,False
77.06,False,True,False,False,False,False
77.16,False,True,False,False,False,False
77.26,False,True,False,False,False,False
77.36,False,True,False,False,False,False
77.46,False,False,False,False,False,False
77.56,False,False,False,False,False,False
77.66,False,False,False,False,False,False
77.76,False,False,False,False,False,False
77.86,False,False,False,False,False,False
77.96,True,False,False,False,False,False
78.06,True,False,False,False,False,False
78.16,True,False,False,False,False,False
78.26,True,False,False,False,False,False
78.36,True,False,False,False,False,False
78.46,True,False,False,False,False,False
78.56,True,False,False,False,False,False
78.66,True,False,False,False,False,False
78.76,True,False,False,False,False,False
78.86,False,False,False,False,False,False
78.96,False,False,False,False,False,False
79.06,False,False,False,False,False,False
79.16,False,False,False,False,False,False
79.26,False,False,False,False,False,False
79.36,False,False,False,False,False,False
79.46,False,False,False,False,False,False
79.56,False,False,False,False,False,False
79.66,False,False,False,False,False,False
79.76,False,False,False,False,False,False
79.86,False,False,False,False,False,False
79.96,False,False,False,False,False,False
80.06,False,False,False,False,False,False
80.16,False,False,False,False,False,False
80.26,False,False,False,False,False,False
80.36,False,False,False,False,False,False
80.46,False,False,False,False,False,False
80.56,False,False,False,False,False,False
80.66,False,False,False,False,False,False
80.76,False,False,False,False,False,False
80.86,False,False,False,False,False,False
80.96,False,False,False,False,False,False
81.06,False,False,False,False,False,False
81.16,False,False,False,False,False,False
81.27,False,False,False,False,False,False
81.37,False,False,False,False,False,False
81.47,False,False,False,False,False,False
81.57,False,False,False,False,False,False
81.67,False,False,False,False,False,False
81.77,False,False,False,False,False,False
81.87,False,False,False,False,False,False
81.97,False,False,False,False,False,False
82.07,False,False,False,False,False,False
82.17,False,False,False,False,False,False
82.27,False,False,False,False,False,False
82.37,False,False,False,False,False,False
82.47,False,False,False,False,False,False
82.57,False,False,False,False,False,False
82.67,False,False,False,False,False,False
82.77,False,False,False,False,False,False
82.87,False,False,False,False,False,False
82.97,False,False,False,False,False,False
83.07,False,False,False,False,False,False
83.17,False,False,False,False,False,False
83.27,False,False,False,False,False,False
83.37,False,False,False,False,False,False
83.47,False,False,False,False,False,False
83.57,False,False,False,False,False,False
83.67,False,False,False,False,False,False
83.77,False,False,False,False,False,False
83.87,False,False,False,False,False,False
83.97,False,False,False,False,False,False
84.07,False,False,False,False,False,False
84.17,False,False,False,False,False,False
84.27,False,False,False,False,False,False
84.37,False,False,False,False,False,False
84.47,False,False,False,False,False,False
84.57,False,False,False,False,False,False
84.67,False,False,False,False,False,False
84.77,False,False,False,False,False,False
84.87,False,False,False,False,False,False
84.97,False,False,False,False,False,False
85.07,False,False,False,False,False,False
85.17,False,False,False,False,False,False
85.27,False,False,False,False,False,False
85.37,False,False,False,False,False,False
85.47,False,False,False,False,False,False
85.58,False,False,False,False,False,False
85.68,False,False,False,False,False,False
85.78,False,False,False,False,False,False
85.88,False,False,False,False,False,False
85.98,False,False,False,False,False,False
86.08,False,False,False,False,False,False
86.18,False,False,False,False,False,False
86.28,False,False,False,False,False,False
86.38,False,False,False,False,False,False
86.48,False,False,False,False,False,False
86.58,False,False,False,False,False,False
86.68,False,False,False,False,False,False
86.78,False,False,False,False,False,False
86.88,False,False,False,False,False,False
86.98,False,False,False,False,False,False
87.08,False,False,False,False,False,False
87.18,False,False,False,False,False,False
87.28,False,False,False,False,False,False
87.38,False,False,False,False,False,False
87.48,False,False,False,False,False,False
87.58,True,False,False,False,False,False
