Time,Poke1,Poke2,Line1,Line2,Line3,Line4
7.37,False,False,False,False,False,False
7.47,False,False,False,False,False,False
7.57,False,False,False,False,False,False
7.67,False,False,False,False,False,False
7.77,False,False,False,False,False,False
7.87,False,False,False,False,False,False
7.97,False,False,False,False,False,False
8.07,False,False,False,False,False,False
8.17,False,False,False,False,False,False
8.27,False,False,False,False,False,False
8.37,False,False,False,False,False,False
8.48,False,False,False,False,False,False
8.58,False,False,False,False,False,False
8.68,False,False,False,False,False,False
8.78,False,False,False,False,False,False
8.88,False,False,False,False,False,False
8.98,False,False,False,False,False,False
9.08,False,False,False,False,False,False
9.18,False,False,False,False,False,False
9.28,False,False,False,False,False,False
9.38,False,False,False,False,False,False
9.48,False,False,False,False,False,False
9.58,False,False,False,False,False,False
9.68,False,False,False,False,False,False
9.78,False,False,False,False,False,False
9.88,False,False,False,False,False,False
9.98,False,False,False,False,False,False
10.08,False,False,False,False,False,False
10.18,False,False,False,False,False,False
10.28,False,False,False,False,False,False
10.38,False,False,False,False,False,False
10.48,False,False,False,False,False,False
10.58,False,False,False,False,False,False
10.68,False,False,False,False,False,False
10.78,False,False,False,False,False,False
10.88,False,False,False,False,False,False
10.98,False,False,False,False,False,False
11.08,False,False,False,False,False,False
11.18,False,False,False,False,False,False
11.28,False,False,False,False,False,False
11.38,False,False,False,False,False,False
11.49,False,False,False,False,False,False
11.59,False,False,False,False,False,False
11.69,False,False,False,False,False,False
11.79,False,False,False,False,False,False
11.89,False,False,False,False,False,False
11.99,False,False,False,False,False,False
12.09,False,False,False,False,False,False
12.19,False,False,False,False,False,False
12.29,False,False,False,False,False,False
12.39,False,False,False,False,False,False
12.49,False,False,False,False,False,False
12.59,False,False,False,False,False,False
12.69,False,False,False,False,False,False
12.79,False,False,False,False,False,False
12.89,False,False,False,False,False,False
12.99,False,False,False,False,False,False
13.09,False,False,False,False,False,False
13.19,False,False,False,False,False,False
13.29,False,False,False,False,False,False
13.39,False,False,False,False,False,False
13.49,False,False,False,False,False,False
13.59,False,False,False,False,False,False
13.69,False,True,False,False,False,False
13.79,False,True,False,False,False,False
13.89,False,True,False,False,False,False
13.99,False,True,False,False,False,False
14.09,False,True,False,False,False,False
14.2,False,False,False,False,False,False
14.3,False,True,False,False,False,False
14.4,False,True,False,False,False,False
14.5,False,False,False,False,False,False
14.6,False,False,False,False,False,False
14.7,False,False,False,False,False,False
14.8,False,False,False,False,False,False
14.9,False,False,False,False,False,False
15.0,False,False,False,False,False,False
15.1,False,False,False,False,False,False
15.2,False,False,False,False,False,False
15.3,False,False,False,False,False,False
15.4,False,False,False,False,False,False
15.5,False,False,False,False,False,False
15.6,False,False,False,False,False,False
15.7,False,False,False,False,False,False
15.8,False,False,False,False,False,False
15.9,False,False,False,False,False,False
16.0,False,False,False,False,False,False
16.1,False,False,False,False,False,False
16.2,False,False,False,False,False,False
16.3,False,False,False,False,False,False
16.41,False,False,False,False,False,False
16.51,False,False,False,False,False,False
16.61,False,False,False,False,False,False
16.71,False,False,False,False,False,False
16.81,False,False,False,False,False,False
16.91,False,False,False,False,False,False
17.01,False,False,False,False,False,False
17.11,False,False,False,False,False,False
17.21,True,False,False,False,False,False
17.31,True,False,False,False,False,False
17.41,False,False,False,False,False,False
17.51,True,False,False,False,False,False
17.61,True,False,False,False,False,False
17.71,True,False,False,False,False,False
17.81,True,False,False,False,False,False
17.91,True,False,False,False,False,False
18.01,True,False,False,False,False,False
18.11,True,False,False,False,False,False
18.21,True,False,False,False,False,False
18.31,True,False,False,False,False,False
18.41,False,False,False,False,False,False
18.51,False,False,False,False,False,False
18.61,False,False,False,False,False,False
18.71,False,False,False,False,False,False
18.81,False,False,False,False,False,False
18.91,False,False,False,False,False,False
19.01,False,False,False,False,False,False
19.11,False,False,False,False,False,False
19.22,False,False,False,False,False,False
19.32,False,False,False,False,False,False
19.42,False,False,False,False,False,False
19.52,False,False,False,False,False,False
19.62,False,False,False,False,False,False
19.72,False,False,False,False,False,False
19.82,False,False,False,False,False,False
19.92,False,False,False,False,False,False
20.02,False,False,False,False,False,False
20.12,False,False,False,False,False,False
20.22,False,False,False,False,False,False
20.32,False,False,False,False,False,False
20.42,False,False,False,False,False,False
20.52,False,False,False,False,False,False
20.63,False,False,False,False,False,False
20.73,False,False,False,False,False,False
20.83,False,False,False,False,False,False
20.93,False,False,False,False,False,False
21.03,False,False,False,False,False,False
21.13,False,False,False,False,False,False
21.23,False,False,False,False,False,False
21.33,False,False,False,False,False,False
21.43,False,False,False,False,False,False
21.53,False,False,False,False,False,False
21.63,False,False,False,False,False,False
21.73,False,False,False,False,False,False
21.83,False,False,False,False,False,False
21.93,False,False,False,False,False,False
22.03,False,False,False,False,False,False
22.13,False,False,False,False,False,False
22.23,False,False,False,False,False,False
22.33,False,False,False,False,False,False
22.43,False,False,False,False,False,False
22.53,False,False,False,False,False,False
22.63,False,False,False,False,False,False
22.73,False,False,False,False,False,False
22.83,False,False,False,False,False,False
22.93,False,False,False,False,False,False
23.03,False,False,False,False,False,False
23.13,False,False,False,False,False,False
23.23,False,False,False,False,False,False
23.33,False,False,False,False,False,False
23.43,False,False,False,False,False,False
23.53,False,False,False,False,False,False
23.63,False,False,False,False,False,False
23.73,False,False,False,False,False,False
23.83,False,False,False,False,False,False
23.93,False,False,False,False,False,False
24.03,False,False,False,False,False,False
24.13,False,False,False,False,False,False
24.23,False,False,False,False,False,False
24.33,False,False,False,False,False,False
24.43,False,False,False,False,False,False
24.54,False,False,False,False,False,False
24.64,False,False,False,False,False,False
24.74,False,False,False,False,False,False
24.84,False,False,False,False,False,False
24.94,False,False,False,False,False,False
25.04,False,False,False,False,False,False
25.14,False,False,False,False,False,False
25.24,False,False,False,False,False,False
25.34,False,False,False,False,False,False
25.44,False,False,False,False,False,False
25.54,False,False,False,False,False,False
25.64,False,False,False,False,False,False
25.74,False,False,False,False,False,False
25.84,False,False,False,False,False,False
25.94,False,False,False,False,False,False
26.04,False,False,False,False,False,False
26.14,False,False,False,False,False,False
26.24,False,False,False,False,False,False
26.34,False,False,False,False,False,False
26.44,False,False,False,False,False,False
26.54,False,False,False,False,False,False
26.64,False,False,False,False,False,False
26.74,False,False,False,False,False,False
26.84,False,False,False,False,False,False
26.94,False,False,False,False,False,False
27.04,False,False,False,False,False,False
27.14,False,False,False,False,False,False
27.24,False,False,False,False,False,False
27.34,False,False,False,False,False,False
27.44,False,False,False,False,False,False
27.54,False,False,False,False,False,False
27.64,False,False,False,False,False,False
27.74,False,False,False,False,False,False
27.84,False,False,False,False,False,False
27.94,False,False,False,False,False,False
28.04,False,False,False,False,False,False
28.14,False,False,False,False,False,False
28.24,False,False,False,False,False,False
28.34,False,False,False,False,False,False
28.44,False,False,False,False,False,False
28.55,False,False,False,False,False,False
28.65,False,False,False,False,False,False
28.75,False,False,False,False,False,False
28.85,False,False,False,False,False,False
28.95,False,False,False,False,False,False
29.05,False,False,False,False,False,False
29.15,False,False,False,False,False,False
29.25,False,False,False,False,False,False
29.35,False,False,False,False,False,False
29.45,False,False,False,False,False,False
29.55,False,False,False,False,False,False
29.65,False,False,False,False,False,False
29.75,False,False,False,False,False,False
29.85,False,False,False,False,False,False
29.95,False,False,False,False,False,False
30.05,False,False,False,False,False,False
30.15,False,False,False,False,False,False
30.25,False,False,False,False,False,False
30.35,False,False,False,False,False,False
30.45,False,False,False,False,False,False
30.55,False,False,False,False,False,False
30.65,False,False,False,False,False,False
30.75,False,False,False,False,False,False
30.85,False,False,False,False,False,False
30.95,False,False,False,False,False,False
31.05,False,False,False,False,False,False
31.15,False,False,False,False,False,False
31.25,False,False,False,False,False,False
31.35,False,False,False,False,False,False
31.45,False,False,False,False,False,False
31.55,False,False,False,False,False,False
31.65,False,False,False,False,False,False
31.75,False,False,False,False,False,False
31.85,False,False,False,False,False,False
31.95,False,False,False,False,False,False
32.05,False,False,False,False,False,False
32.15,False,False,False,False,False,False
32.25,False,False,False,False,False,False
32.35,False,False,False,False,False,False
32.45,False,False,False,False,False,False
32.56,False,False,False,False,False,False
32.66,False,False,False,False,False,False
32.76,False,True,False,False,False,False
32.86,False,True,False,False,False,False
32.96,False,True,False,False,False,False
33.06,False,True,False,False,False,False
33.16,False,True,False,False,False,False
33.26,False,True,False,False,False,False
33.36,False,True,False,False,False,False
33.46,False,False,False,False,False,False
33.56,False,True,False,False,False,False
33.66,False,True,False,False,False,False
33.76,False,True,False,False,False,False
33.86,False,True,False,False,False,False
33.96,False,True,False,False,False,False
34.06,False,True,False,False,False,False
34.16,False,True,False,False,False,False
34.26,False,True,False,False,False,False
34.36,False,True,False,False,False,False
34.46,False,False,False,False,False,False
34.56,False,False,False,False,False,False
34.66,False,False,False,False,False,False
34.76,False,False,False,False,False,False
34.86,False,False,False,False,False,False
34.96,False,False,False,False,False,False
35.06,False,False,False,False,False,False
35.16,False,False,False,False,False,False
35.27,False,False,False,False,False,False
35.37,False,False,False,False,False,False
35.47,False,False,False,False,False,False
35.57,False,False,False,False,False,False
35.67,False,False,False,False,False,False
35.77,False,False,False,False,False,False
35.87,False,False,False,False,False,False
35.97,False,False,False,False,False,False
36.07,False,False,False,False,False,False
36.17,False,False,False,False,False,False
36.27,False,False,False,False,False,False
36.37,False,False,False,False,False,False
36.47,False,False,False,False,False,False
36.57,False,False,False,False,False,False
36.67,False,False,False,False,False,False
36.77,False,False,False,False,False,False
36.87,False,False,False,False,False,False
36.97,False,False,False,False,False,False
37.07,False,False,False,False,False,False
37.17,False,False,False,False,False,False
37.27,False,False,False,False,False,False
37.37,False,False,False,False,False,False
37.47,False,False,False,False,False,False
37.57,False,False,False,False,False,False
37.67,False,False,False,False,False,False
37.77,False,False,False,False,False,False
37.87,False,False,False,False,False,False
37.97,False,False,False,False,False,False
38.08,False,False,False,False,False,False
38.18,False,False,False,False,False,False
38.28,False,False,False,False,False,False
38.38,False,False,False,False,False,False
38.48,False,False,False,False,False,False
38.58,False,False,False,False,False,False
38.68,False,False,False,False,False,False
38.78,False,False,False,False,False,False
38.88,False,False,False,False,False,False
38.98,False,False,False,False,False,False
39.08,False,False,False,False,False,False
39.18,False,False,False,False,False,False
39.28,False,False,False,False,False,False
39.38,False,False,False,False,False,False
39.48,False,False,False,False,False,False
39.58,False,False,False,False,False,False
39.68,False,False,False,False,False,False
39.78,False,False,False,False,False,False
39.88,False,False,False,False,False,False
39.98,False,False,False,False,False,False
40.08,False,False,False,False,False,False
40.18,False,False,False,False,False,False
40.28,False,False,False,False,False,False
40.38,False,False,False,False,False,False
40.48,False,False,False,False,False,False
40.58,False,False,False,False,False,False
40.68,False,False,False,False,False,False
40.79,False,False,False,False,False,False
40.89,False,False,False,False,False,False
40.99,False,False,False,False,False,False
41.09,False,False,False,False,False,False
41.19,False,False,False,False,False,False
41.29,False,False,False,False,False,False
41.39,False,False,False,False,False,False
41.49,False,False,False,False,False,False
41.59,False,False,False,False,False,False
41.69,False,False,False,False,False,False
41.79,False,False,False,False,False,False
41.89,False,False,False,False,False,False
41.99,False,False,False,False,False,False
42.09,False,False,False,False,False,False
42.19,False,False,False,False,False,False
42.29,False,False,False,False,False,False
42.39,False,False,False,False,False,False
42.49,False,False,False,False,False,False
42.59,False,False,False,False,False,False
42.69,False,False,False,False,False,False
42.79,False,False,False,False,False,False
42.89,False,False,False,False,False,False
42.99,False,False,False,False,False,False
43.09,False,False,False,False,False,False
43.19,False,False,False,False,False,False
43.29,False,False,False,False,False,False
43.39,False,False,False,False,False,False
43.5,False,False,False,False,False,False
43.6,False,False,False,False,False,False
43.7,False,False,False,False,False,False
43.8,False,False,False,False,False,False
43.9,False,False,False,False,False,False
44.0,False,False,False,False,False,False
44.1,False,False,False,False,False,False
44.2,False,False,False,False,False,False
44.3,False,False,False,False,False,False
44.4,False,False,False,False,False,False
44.5,False,False,False,False,False,False
44.6,False,False,False,False,False,False
44.7,False,False,False,False,False,False
44.8,False,False,False,False,False,False
44.9,False,False,False,False,False,False
45.0,False,False,False,False,False,False
45.1,False,False,False,False,False,False
45.2,False,False,False,False,False,False
45.3,False,False,False,False,False,False
45.4,False,False,False,False,False,False
45.5,False,False,False,False,False,False
45.6,False,False,False,False,False,False
45.7,False,False,False,False,False,False
45.8,False,False,False,False,False,False
45.9,False,False,False,False,False,False
46.0,False,False,False,False,False,False
46.1,False,False,False,False,False,False
46.21,False,False,False,False,False,False
46.31,False,False,False,False,False,False
46.41,False,False,False,False,False,False
46.51,False,False,False,False,False,False
46.61,False,False,False,False,False,False
46.71,False,False,False,False,False,False
46.81,False,False,False,False,False,False
46.91,False,False,False,False,False,False
47.01,False,False,False,False,False,False
47.11,False,False,False,False,False,False
47.21,False,False,False,False,False,False
47.31,False,False,False,False,False,False
47.41,False,False,False,False,False,False
47.51,False,False,False,False,False,False
47.61,False,False,False,False,False,False
47.71,False,False,False,False,False,False
47.81,False,False,False,False,False,False
47.91,False,False,False,False,False,False
48.01,False,False,False,False,False,False
48.11,False,False,False,False,False,False
48.21,False,False,False,False,False,False
48.31,False,False,False,False,False,False
48.41,False,False,False,False,False,False
48.51,False,False,False,False,False,False
48.61,False,False,False,False,False,False
48.71,False,False,False,False,False,False
48.81,False,False,False,False,False,False
48.91,False,False,False,False,False,False
49.02,False,False,False,False,False,False
49.12,False,False,False,False,False,False
49.22,False,False,False,False,False,False
49.32,False,False,False,False,False,False
49.42,False,False,False,False,False,False
49.52,False,False,False,False,False,False
49.62,False,False,False,False,False,False
49.72,False,False,False,False,False,False
49.82,False,False,False,False,False,False
49.92,False,False,False,False,False,False
50.02,False,False,False,False,False,False
50.12,False,False,False,False,False,False
50.22,False,False,False,False,False,False
50.32,False,False,False,False,False,False
50.42,False,False,False,False,False,False
50.52,False,False,False,False,False,False
50.62,False,False,False,False,False,False
50.72,False,False,False,False,False,False
50.82,False,False,False,False,False,False
50.92,False,False,False,False,False,False
51.02,False,False,False,False,False,False
51.13,False,False,False,False,False,False
51.23,False,False,False,False,False,False
51.33,False,False,False,False,False,False
51.43,False,False,False,False,False,False
51.53,False,False,False,False,False,False
51.63,False,False,False,False,False,False
51.73,False,False,False,False,False,False
51.83,False,False,False,False,False,False
51.93,False,False,False,False,False,False
52.03,False,False,False,False,False,False
52.13,False,False,False,False,False,False
52.23,False,False,False,False,False,False
52.33,False,False,False,False,False,False
52.43,False,False,False,False,False,False
52.54,False,False,False,False,False,False
52.64,False,False,False,False,False,False
52.74,False,False,False,False,False,False
52.84,False,False,False,False,False,False
52.94,False,False,False,False,False,False
53.04,False,False,False,False,False,False
53.14,False,False,False,False,False,False
53.24,False,False,False,False,False,False
53.34,False,False,False,False,False,False
53.44,False,False,False,False,False,False
53.54,False,False,False,False,False,False
53.64,False,False,False,False,False,False
53.74,False,False,False,False,False,False
53.84,False,False,False,False,False,False
53.94,False,False,False,False,False,False
54.04,False,False,False,False,False,False
54.14,False,False,False,False,False,False
54.24,False,False,False,False,False,False
54.34,False,False,False,False,False,False
54.44,False,False,False,False,False,False
54.54,False,False,False,False,False,False
54.64,False,False,False,False,False,False
54.74,False,False,False,False,False,False
54.84,False,False,False,False,False,False
54.94,False,False,False,False,False,False
55.04,False,False,False,False,False,False
55.14,False,False,False,False,False,False
55.24,False,False,False,False,False,False
55.34,False,False,False,False,False,False
55.44,False,False,False,False,False,False
55.54,False,False,False,False,False,False
55.65,False,False,False,False,False,False
55.75,False,False,False,False,False,False
55.85,False,False,False,False,False,False
55.95,False,False,False,False,False,False
56.05,False,False,False,False,False,False
56.15,False,False,False,False,False,False
56.25,False,False,False,False,False,False
56.35,False,False,False,False,False,False
56.45,False,False,False,False,False,False
56.55,False,False,False,False,False,False
56.65,False,False,False,False,False,False
56.75,False,False,False,False,False,False
56.85,False,False,False,False,False,False
56.95,False,False,False,False,False,False
57.05,False,False,False,False,False,False
57.15,False,False,False,False,False,False
57.25,False,False,False,False,False,False
57.35,False,False,False,False,False,False
57.45,False,False,False,False,False,False
57.55,False,False,False,False,False,False
57.65,False,False,False,False,False,False
57.75,False,False,False,False,False,False
57.85,False,False,False,False,False,False
57.95,False,False,False,False,False,False
58.05,False,False,False,False,False,False
58.15,False,False,False,False,False,False
58.25,False,False,False,False,False,False
58.36,False,False,False,False,False,False
58.46,False,False,False,False,False,False
58.56,False,False,False,False,False,False
58.66,False,False,False,False,False,False
58.76,False,False,False,False,False,False
58.86,False,False,False,False,False,False
58.96,False,False,False,False,False,False
59.06,False,False,False,False,False,False
59.16,False,False,False,False,False,False
59.26,False,False,False,False,False,False
59.36,False,False,False,False,False,False
59.46,False,False,False,False,False,False
59.56,False,False,False,False,False,False
59.66,False,False,False,False,False,False
59.76,False,False,False,False,False,False
59.86,False,False,False,False,False,False
59.96,False,False,False,False,False,False
60.06,False,False,False,False,False,False
60.16,False,False,False,False,False,False
60.26,False,False,False,False,False,False
60.36,False,False,False,False,False,False
60.46,False,False,False,False,False,False
60.56,False,False,False,False,False,False
60.66,False,False,False,False,False,False
60.76,False,False,False,False,False,False
60.86,False,False,False,False,False,False
60.96,False,False,False,False,False,False
61.06,False,False,False,False,False,False
61.16,False,False,False,False,False,False
61.26,False,False,False,False,False,False
61.36,False,False,False,False,False,False
61.46,False,False,False,False,False,False
61.57,False,False,False,False,False,False
61.67,False,False,False,False,False,False
61.77,False,False,False,False,False,False
61.87,False,False,False,False,False,False
61.99,False,False,False,False,False,False
62.09,False,False,False,False,False,False
62.19,False,False,False,False,False,False
62.29,False,False,False,False,False,False
62.39,False,False,False,False,False,False
62.49,False,False,False,False,False,False
62.59,False,False,False,False,False,False
62.69,False,False,False,False,False,False
62.79,False,False,False,False,False,False
62.89,False,False,False,False,False,False
62.99,False,False,False,False,False,False
63.09,False,False,False,False,False,False
63.19,False,False,False,False,False,False
63.29,False,False,False,False,False,False
63.39,False,False,False,False,False,False
63.49,False,False,False,False,False,False
63.59,False,False,False,False,False,False
63.69,False,False,False,False,False,False
63.8,True,False,False,False,False,False
63.9,True,False,False,False,False,False
64.0,True,False,False,False,False,False
64.1,True,False,False,False,False,False
64.2,True,False,False,False,False,False
64.3,True,False,False,False,False,False
64.4,True,False,False,False,False,False
64.5,True,False,False,False,False,False
64.6,True,False,False,False,False,False
64.7,True,False,False,False,False,False
64.8,True,False,False,False,False,False
64.91,True,False,False,False,False,False
65.01,True,False,False,False,False,False
65.11,True,False,False,False,False,False
65.21,True,False,False,False,False,False
65.31,True,False,False,False,False,False
65.41,True,False,False,False,False,False
65.51,True,False,False,False,False,False
65.61,True,False,False,False,False,False
65.71,True,False,False,False,False,False
65.81,True,False,False,False,False,False
65.91,True,False,False,False,False,False
66.01,True,False,False,False,False,False
66.11,False,False,False,False,False,False
66.21,False,False,False,False,False,False
66.31,False,False,False,False,False,False
66.41,False,False,False,False,False,False
66.51,False,False,False,False,False,False
66.61,False,False,False,False,False,False
66.71,False,False,False,False,False,False
66.81,False,False,False,False,False,False
66.91,False,False,False,False,False,False
67.04,False,False,False,False,False,False
67.14,False,False,False,False,False,False
67.24,False,False,False,False,False,False
67.34,False,False,False,False,False,False
67.45,False,False,False,False,False,False
67.55,False,False,False,False,False,False
67.65,False,False,False,False,False,False
67.75,False,False,False,False,False,False
67.85,False,False,False,False,False,False
67.95,False,False,False,False,False,False
68.05,False,False,False,False,False,False
68.15,False,False,False,False,False,False
68.25,False,False,False,False,False,False
68.35,False,False,False,False,False,False
68.45,False,False,False,False,False,False
68.55,False,False,False,False,False,False
68.65,False,False,False,False,False,False
68.75,False,False,False,False,False,False
68.85,False,False,False,False,False,False
68.95,False,False,False,False,False,False
69.05,False,False,False,False,False,False
69.15,False,False,False,False,False,False
69.26,False,False,False,False,False,False
69.36,False,False,False,False,False,False
69.46,False,False,False,False,False,False
69.56,False,False,False,False,False,False
69.66,False,False,False,False,False,False
69.76,False,False,False,False,False,False
69.86,False,False,False,False,False,False
69.96,False,False,False,False,False,False
70.06,False,False,False,False,False,False
70.16,False,False,False,False,False,False
70.26,False,False,False,False,False,False
70.36,False,False,False,False,False,False
70.46,False,False,False,False,False,False
70.56,False,False,False,False,False,False
70.66,False,False,False,False,False,False
70.76,False,False,False,False,False,False
70.86,False,False,False,False,False,False
70.96,False,False,False,False,False,False
71.06,False,False,False,False,False,False
71.16,False,False,False,False,False,False
71.26,False,False,False,False,False,False
71.36,False,False,False,False,False,False
71.46,False,False,False,False,False,False
71.56,False,False,False,False,False,False
71.66,False,False,False,False,False,False
71.77,False,False,False,False,False,False
71.87,False,False,False,False,False,False
71.97,False,False,False,False,False,False
72.07,False,False,False,False,False,False
72.17,False,False,False,False,False,False
72.27,False,False,False,False,False,False
72.37,False,False,False,False,False,False
72.47,False,False,False,False,False,False
72.57,False,False,False,False,False,False
72.67,False,False,False,False,False,False
72.77,False,False,False,False,False,False
72.87,False,False,False,False,False,False
72.97,False,False,False,False,False,False
73.07,False,False,False,False,False,False
73.17,False,False,False,False,False,False
73.27,False,False,False,False,False,False
73.37,False,False,False,False,False,False
73.47,False,False,False,False,False,False
73.57,False,False,False,False,False,False
73.68,False,False,False,False,False,False
73.78,False,False,False,False,False,False
73.88,False,False,False,False,False,False
73.98,False,False,False,False,False,False
74.08,False,False,False,False,False,False
74.18,False,False,False,False,False,False
74.28,False,False,False,False,False,False
74.38,False,False,False,False,False,False
74.48,False,False,False,False,False,False
74.58,False,False,False,False,False,False
74.68,False,False,False,False,False,False
74.78,False,False,False,False,False,False
74.88,False,False,False,False,False,False
74.98,False,False,False,False,False,False
75.08,False,False,False,False,False,False
75.18,False,False,False,False,False,False
75.28,False,False,False,False,False,False
75.38,False,False,False,False,False,False
75.48,False,False,False,False,False,False
75.58,False,False,False,False,False,False
75.68,False,False,False,False,False,False
75.78,False,False,False,False,False,False
75.88,False,False,False,False,False,False
75.98,False,False,False,False,False,False
76.08,False,False,False,False,False,False
76.18,False,False,False,False,False,False
76.28,False,False,False,False,False,False
76.39,False,False,False,False,False,False
76.49,False,False,False,False,False,False
76.59,False,False,False,False,False,False
76.69,False,False,False,False,False,False
76.79,False,False,False,False,False,False
76.89,False,False,False,False,False,False
76.99,False,False,False,False,False,False
77.1,False,False,False,False,False,False
77.2,False,False,False,False,False,False
77.3,False,False,False,False,False,False
77.4,False,False,False,False,False,False
77.5,False,False,False,False,False,False
77.6,False,False,False,False,False,False
77.7,False,False,False,False,False,False
77.8,False,False,False,False,False,False
77.9,False,False,False,False,False,False
78.0,False,False,False,False,False,False
78.1,False,False,False,False,False,False
78.2,False,False,False,False,False,False
78.3,False,False,False,False,False,False
78.4,False,False,False,False,False,False
78.5,False,False,False,False,False,False
78.6,False,False,False,False,False,False
78.7,False,False,False,False,False,False
78.8,False,False,False,False,False,False
78.9,False,False,False,False,False,False
79.0,False,False,False,False,False,False
79.1,False,False,False,False,False,False
79.2,False,False,False,False,False,False
79.3,False,False,False,False,False,False
79.4,False,False,False,False,False,False
79.5,False,False,False,False,False,False
79.6,False,False,False,False,False,False
79.71,False,False,False,False,False,False
79.81,False,False,False,False,False,False
79.91,False,False,False,False,False,False
80.01,False,False,False,False,False,False
80.11,False,False,False,False,False,False
80.21,False,False,False,False,False,False
80.31,False,False,False,False,False,False
80.41,False,False,False,False,False,False
80.51,False,False,False,False,False,False
80.61,False,False,False,False,False,False
80.71,False,False,False,False,False,False
80.81,False,False,False,False,False,False
80.91,False,False,False,False,False,False
81.01,False,False,False,False,False,False
81.11,False,False,False,False,False,False
81.21,False,False,False,False,False,False
81.31,False,False,False,False,False,False
81.41,False,False,False,False,False,False
81.51,False,False,False,False,False,False
81.61,False,False,False,False,False,False
81.71,False,False,False,False,False,False
81.81,False,False,False,False,False,False
81.91,False,False,False,False,False,False
82.01,False,False,False,False,False,False
82.12,False,False,False,False,False,False
82.22,False,False,False,False,False,False
82.32,False,False,False,False,False,False
82.42,False,False,False,False,False,False
82.52,False,False,False,False,False,False
82.62,False,False,False,False,False,False
82.72,False,False,False,False,False,False
82.82,False,False,False,False,False,False
82.92,False,False,False,False,False,False
83.02,False,False,False,False,False,False
83.12,False,False,False,False,False,False
83.22,False,False,False,False,False,False
83.32,False,False,False,False,False,False
83.42,False,False,False,False,False,False
83.52,False,False,False,False,False,False
83.62,False,False,False,False,False,False
83.72,False,False,False,False,False,False
83.82,False,False,False,False,False,False
83.92,False,False,False,False,False,False
84.02,False,False,False,False,False,False
84.12,False,False,False,False,False,False
84.22,False,False,False,False,False,False
84.32,False,False,False,False,False,False
84.43,False,False,False,False,False,False
84.53,False,False,False,False,False,False
84.63,False,False,False,False,False,False
84.73,False,False,False,False,False,False
84.83,False,False,False,False,False,False
84.93,False,False,False,False,False,False
85.03,False,False,False,False,False,False
85.13,False,False,False,False,False,False
85.23,False,False,False,False,False,False
85.33,False,False,False,False,False,False
85.43,False,False,False,False,False,False
85.53,False,False,False,False,False,False
85.63,False,False,False,False,False,False
85.73,False,False,False,False,False,False
85.83,False,False,False,False,False,False
85.93,False,False,False,False,False,False
86.03,False,False,False,False,False,False
86.13,False,False,False,False,False,False
86.23,False,False,False,False,False,False
86.33,False,False,False,False,False,False
86.43,False,False,False,False,False,False
86.53,False,False,False,False,False,False
86.63,False,False,False,False,False,False
86.73,False,False,False,False,False,False
86.83,False,False,False,False,False,False
86.93,False,False,False,False,False,False
87.03,False,False,False,False,False,False
87.14,False,False,False,False,False,False
87.24,False,False,False,False,False,False
87.34,False,False,False,False,False,False
87.44,False,False,False,False,False,False
