Time,Poke1,Poke2,Line1,Line2,Line3,Line4
8.26,False,True,False,False,False,False
8.36,False,True,False,False,False,False
8.46,False,True,False,False,False,False
8.56,False,True,False,False,False,False
8.66,False,True,False,False,False,False
8.76,False,True,False,False,False,False
8.86,False,True,False,False,False,False
8.97,False,True,False,False,False,False
9.07,False,True,False,False,False,False
9.17,False,True,False,False,False,False
9.27,False,True,False,False,False,False
9.37,False,True,False,False,False,False
9.47,False,True,False,False,False,False
9.57,False,True,False,False,False,False
9.67,False,True,False,False,False,False
9.77,False,False,False,False,False,False
9.87,False,False,False,False,False,False
9.97,False,False,False,False,False,False
10.07,False,False,False,False,False,False
10.17,False,False,False,False,False,False
10.27,False,False,False,False,False,False
10.37,False,False,False,False,False,False
10.47,False,False,False,False,False,False
10.57,False,False,False,False,False,False
10.67,False,False,False,False,False,False
10.77,False,False,False,False,False,False
10.87,False,False,False,False,False,False
10.97,False,False,False,False,False,False
11.07,False,False,False,False,False,False
11.17,False,False,False,False,False,False
11.27,False,False,False,False,False,False
11.37,True,False,False,False,False,False
11.47,True,False,False,False,False,False
11.58,True,False,False,False,False,False
11.68,True,False,False,False,False,False
11.78,True,False,False,False,False,False
11.88,True,False,False,False,False,False
11.98,True,False,False,False,False,False
12.08,True,False,False,False,False,False
12.18,True,False,False,False,False,False
12.28,True,False,False,False,False,False
12.38,True,False,False,False,False,False
12.48,True,False,False,False,False,False
12.58,True,False,False,False,False,False
12.68,True,False,False,False,False,False
12.78,True,False,False,False,False,False
12.88,True,False,False,False,False,False
12.98,True,False,False,False,False,False
13.08,True,False,False,False,False,False
13.18,True,False,False,False,False,False
13.28,False,False,False,False,False,False
13.38,False,False,False,False,False,False
13.48,False,False,False,False,False,False
13.58,False,False,False,False,False,False
13.68,False,False,False,False,False,False
13.78,False,False,False,False,False,False
13.88,False,False,False,False,False,False
13.98,False,False,False,False,False,False
14.08,False,False,False,False,False,False
14.18,False,False,False,False,False,False
14.28,False,False,False,False,False,False
14.38,False,False,False,False,False,False
14.48,False,False,False,False,False,False
14.59,False,False,False,False,False,False
14.69,False,False,False,False,False,False
14.79,False,False,False,False,False,False
14.89,False,False,False,False,False,False
14.99,False,False,False,False,False,False
15.09,False,False,False,False,False,False
15.19,False,False,False,False,False,False
15.29,False,False,False,False,False,False
15.39,False,False,False,False,False,False
15.49,False,False,False,False,False,False
15.59,False,False,False,False,False,False
15.69,False,False,False,False,False,False
15.79,False,False,False,False,False,False
15.89,False,False,False,False,False,False
15.99,False,False,False,False,False,False
16.09,False,False,False,False,False,False
16.19,False,False,False,False,False,False
16.29,False,False,False,False,False,False
16.39,False,False,False,False,False,False
16.49,False,False,False,False,False,False
16.59,False,False,False,False,False,False
16.69,False,False,False,False,False,False
16.79,False,False,False,False,False,False
16.89,False,False,False,False,False,False
16.99,False,False,False,False,False,False
17.09,False,False,False,False,False,False
17.19,False,False,False,False,False,False
17.29,False,False,False,False,False,False
17.39,False,False,False,False,False,False
17.5,False,False,False,False,False,False
17.6,False,False,False,False,False,False
17.7,False,False,False,False,False,False
17.8,True,False,False,False,False,False
17.9,False,False,False,False,False,False
18.0,False,False,False,False,False,False
18.1,False,False,False,False,False,False
18.2,False,False,False,False,False,False
18.3,False,False,False,False,False,False
18.4,False,False,False,False,False,False
18.5,False,False,False,False,False,False
18.6,False,False,False,False,False,False
18.7,False,False,False,False,False,False
18.8,False,False,False,False,False,False
18.9,False,False,False,False,False,False
19.0,False,False,False,False,False,False
19.1,False,False,False,False,False,False
19.2,False,False,False,False,False,False
19.3,False,False,False,False,False,False
19.4,False,False,False,False,False,False
19.5,False,False,False,False,False,False
19.6,False,False,False,False,False,False
19.7,False,False,False,False,False,False
19.8,False,False,False,False,False,False
19.9,False,False,False,False,False,False
20.0,False,False,False,False,False,False
20.11,False,False,False,False,False,False
20.21,False,False,False,False,False,False
20.31,False,False,False,False,False,False
20.41,False,False,False,False,False,False
20.51,False,False,False,False,False,False
20.61,False,False,False,False,False,False
20.71,False,False,False,False,False,False
20.81,False,False,False,False,False,False
20.91,False,False,False,False,False,False
21.01,False,False,False,False,False,False
21.11,False,False,False,False,False,False
21.21,False,False,False,False,False,False
21.31,False,False,False,False,False,False
21.41,False,False,False,False,False,False
21.51,False,False,False,False,False,False
21.61,False,False,False,False,False,False
21.71,False,False,False,False,False,False
21.81,False,False,False,False,False,False
21.91,False,False,False,False,False,False
22.01,False,False,False,False,False,False
22.11,False,False,False,False,False,False
22.21,False,False,False,False,False,False
22.31,False,False,False,False,False,False
22.41,False,False,False,False,False,False
22.51,False,False,False,False,False,False
22.61,False,False,False,False,False,False
22.71,False,False,False,False,False,False
22.82,False,False,False,False,False,False
22.92,False,False,False,False,False,False
23.02,True,False,False,False,False,False
23.12,False,False,False,False,False,False
23.22,True,False,False,False,False,False
23.32,False,False,False,False,False,False
23.42,False,False,False,False,False,False
23.52,False,False,False,False,False,False
23.62,False,False,False,False,False,False
23.72,True,False,False,False,False,False
23.82,False,False,False,False,False,False
23.92,False,False,False,False,False,False
24.02,False,False,False,False,False,False
24.12,False,False,False,False,False,False
24.22,True,False,False,False,False,False
24.32,False,False,False,False,False,False
24.42,True,False,False,False,False,False
24.52,False,False,False,False,False,False
24.62,False,False,False,False,False,False
24.72,False,False,False,False,False,False
24.82,False,False,False,False,False,False
24.92,False,False,False,False,False,False
25.02,True,False,False,False,False,False
25.12,True,False,False,False,False,False
25.23,True,False,False,False,False,False
25.33,True,False,False,False,False,False
25.43,True,False,False,False,False,False
25.53,True,False,False,False,False,False
25.63,True,False,False,False,False,False
25.73,True,False,False,False,False,False
25.83,True,False,False,False,False,False
25.93,True,False,False,False,False,False
26.03,True,False,False,False,False,False
26.13,True,False,False,False,False,False
26.24,True,False,False,False,False,False
26.34,True,False,False,False,False,False
26.44,True,False,False,False,False,False
26.54,True,False,False,False,False,False
26.64,True,False,False,False,False,False
26.74,True,False,False,False,False,False
26.84,True,False,False,False,False,False
26.94,True,False,False,False,False,False
27.04,True,False,False,False,False,False
27.14,True,False,False,False,False,False
27.24,True,False,False,False,False,False
27.34,True,False,False,False,False,False
27.44,True,False,False,False,False,False
27.54,True,False,False,False,False,False
27.64,True,False,False,False,False,False
27.74,True,False,False,False,False,False
27.84,True,False,False,False,False,False
27.94,True,False,False,False,False,False
28.04,True,False,False,False,False,False
28.14,True,False,False,False,False,False
28.24,True,False,False,False,False,False
28.35,True,False,False,False,False,False
28.45,True,False,False,False,False,False
28.55,True,False,False,False,False,False
28.65,True,False,False,False,False,False
28.75,True,False,False,False,False,False
28.85,True,False,False,False,False,False
28.95,True,False,False,False,False,False
29.05,True,False,False,False,False,False
29.15,True,False,False,False,False,False
29.25,True,False,False,False,False,False
29.35,True,False,False,False,False,False
29.46,True,False,False,False,False,False
29.56,True,False,False,False,False,False
29.66,True,False,False,False,False,False
29.76,True,False,False,False,False,False
29.86,True,False,False,False,False,False
29.96,True,False,False,False,False,False
30.06,True,False,False,False,False,False
30.16,True,False,False,False,False,False
30.26,True,False,False,False,False,False
30.36,True,False,False,False,False,False
30.46,False,False,False,False,False,False
30.56,False,False,False,False,False,False
30.66,False,False,False,False,False,False
30.76,False,False,False,False,False,False
30.86,False,False,False,False,False,False
30.96,False,False,False,False,False,False
31.06,False,False,False,False,False,False
31.16,False,False,False,False,False,False
31.26,False,False,False,False,False,False
31.36,False,False,False,False,False,False
31.46,False,False,False,False,False,False
31.56,False,False,False,False,False,False
31.66,False,False,False,False,False,False
31.76,False,False,False,False,False,False
31.86,True,False,False,False,False,False
31.96,True,False,False,False,False,False
32.06,True,False,False,False,False,False
32.16,True,False,False,False,False,False
32.27,True,False,False,False,False,False
32.37,True,False,False,False,False,False
32.47,True,False,False,False,False,False
32.57,True,False,False,False,False,False
32.67,True,False,False,False,False,False
32.77,True,False,False,False,False,False
32.87,True,False,False,False,False,False
32.97,True,False,False,False,False,False
33.07,True,False,False,False,False,False
33.17,True,False,False,False,False,False
33.27,True,False,False,False,False,False
33.37,True,False,False,False,False,False
33.47,True,False,False,False,False,False
33.57,False,False,False,False,False,False
33.67,False,False,False,False,False,False
33.77,False,False,False,False,False,False
33.87,False,False,False,False,False,False
33.97,False,False,False,False,False,False
34.07,False,False,False,False,False,False
34.17,False,False,False,False,False,False
34.27,False,False,False,False,False,False
34.37,False,False,False,False,False,False
34.48,False,False,False,False,False,False
34.58,False,False,False,False,False,False
34.68,False,False,False,False,False,False
34.78,False,False,False,False,False,False
34.88,False,False,False,False,False,False
34.98,False,False,False,False,False,False
35.08,False,False,False,False,False,False
35.18,False,False,False,False,False,False
35.29,False,False,False,False,False,False
35.39,False,False,False,False,False,False
35.49,False,False,False,False,False,False
35.59,False,False,False,False,False,False
35.69,False,False,False,False,False,False
35.79,False,False,False,False,False,False
35.89,False,False,False,False,False,False
35.99,False,False,False,False,False,False
36.09,False,False,False,False,False,False
36.19,False,False,False,False,False,False
36.29,False,False,False,False,False,False
36.39,False,False,False,False,False,False
36.49,False,False,False,False,False,False
36.59,False,False,False,False,False,False
36.69,False,False,False,False,False,False
36.79,False,False,False,False,False,False
36.89,False,False,False,False,False,False
36.99,False,False,False,False,False,False
37.09,False,False,False,False,False,False
37.19,False,False,False,False,False,False
37.29,False,False,False,False,False,False
37.39,False,False,False,False,False,False
37.49,False,False,False,False,False,False
37.59,False,False,False,False,False,False
37.69,False,False,False,False,False,False
37.79,False,False,False,False,False,False
37.89,False,False,False,False,False,False
38.0,False,False,False,False,False,False
38.1,False,False,False,False,False,False
38.2,False,False,False,False,False,False
38.3,False,False,False,False,False,False
38.4,False,False,False,False,False,False
38.5,False,False,False,False,False,False
38.6,False,False,False,False,False,False
38.7,False,False,False,False,False,False
38.8,False,False,False,False,False,False
38.9,False,False,False,False,False,False
39.0,False,False,False,False,False,False
39.1,False,False,False,False,False,False
39.2,False,False,False,False,False,False
39.3,False,False,False,False,False,False
39.4,False,False,False,False,False,False
39.5,False,False,False,False,False,False
39.61,False,False,False,False,False,False
39.71,False,False,False,False,False,False
39.81,False,False,False,False,False,False
39.91,False,False,False,False,False,False
40.01,False,False,False,False,False,False
40.11,False,False,False,False,False,False
40.21,False,False,False,False,False,False
40.31,False,False,False,False,False,False
40.41,False,True,False,False,False,False
40.51,False,True,False,False,False,False
40.61,False,True,False,False,False,False
40.71,False,True,False,False,False,False
40.81,False,True,False,False,False,False
40.91,False,True,False,False,False,False
41.01,False,True,False,False,False,False
41.11,False,True,False,False,False,False
41.21,False,True,False,False,False,False
41.31,False,True,False,False,False,False
41.41,False,True,False,False,False,False
41.51,False,False,False,False,False,False
41.61,False,False,False,False,False,False
41.71,False,True,False,False,False,False
41.81,False,True,False,False,False,False
41.91,False,False,False,False,False,False
42.02,False,False,False,False,False,False
42.12,False,False,False,False,False,False
42.22,False,False,False,False,False,False
42.32,False,False,False,False,False,False
42.42,False,False,False,False,False,False
42.52,False,False,False,False,False,False
42.62,False,False,False,False,False,False
42.72,True,False,False,False,False,False
42.82,True,False,False,False,False,False
42.92,True,False,False,False,False,False
43.02,True,False,False,False,False,False
43.12,True,False,False,False,False,False
43.22,True,False,False,False,False,False
43.32,True,False,False,False,False,False
43.42,True,False,False,False,False,False
43.52,True,False,False,False,False,False
43.62,True,False,False,False,False,False
43.72,True,False,True,False,False,False
43.82,True,False,False,False,False,False
43.92,True,False,False,False,False,False
44.03,True,False,False,False,False,False
44.13,True,False,False,False,False,False
44.23,True,False,False,False,False,False
44.33,True,False,False,False,False,False
44.43,True,False,False,False,False,False
44.53,True,False,False,False,False,False
44.63,True,False,False,False,False,False
44.73,True,False,False,False,False,False
44.83,True,False,False,False,False,False
44.93,True,False,False,False,False,False
45.03,True,False,False,False,False,False
45.13,True,False,False,False,False,False
45.23,True,False,False,False,False,False
45.33,True,False,False,False,False,False
45.43,True,False,False,False,False,False
45.53,True,False,False,False,False,False
45.63,True,False,False,False,False,False
45.73,True,False,False,False,False,False
45.83,True,False,False,False,False,False
45.93,True,False,False,False,False,False
46.03,True,False,False,False,False,False
46.13,True,False,False,False,False,False
46.23,True,False,False,False,False,False
46.33,True,False,False,False,False,False
46.43,True,False,False,False,False,False
46.53,True,False,False,False,False,False
46.64,True,False,False,False,False,False
46.74,True,False,False,False,False,False
46.84,True,False,False,False,False,False
46.94,True,False,False,False,False,False
47.04,False,False,False,False,False,False
47.14,True,False,False,False,False,False
47.24,True,False,False,False,False,False
47.34,True,False,False,False,False,False
47.44,True,False,False,False,False,False
47.54,True,False,False,False,False,False
47.64,True,False,False,False,False,False
47.74,True,False,False,False,False,False
47.84,True,False,False,False,False,False
47.94,True,False,False,False,False,False
48.04,True,False,False,False,False,False
48.14,True,False,False,False,False,False
48.24,False,False,False,False,False,False
48.34,False,False,False,False,False,False
48.44,False,False,False,False,False,False
48.54,False,False,False,False,False,False
48.64,False,False,False,False,False,False
48.74,False,False,False,False,False,False
48.84,False,False,False,False,False,False
48.94,False,False,False,False,False,False
49.05,False,False,False,False,False,False
49.15,True,False,False,False,False,False
49.25,False,False,False,False,False,False
49.35,False,False,False,False,False,False
49.45,False,False,False,False,False,False
49.55,False,False,False,False,False,False
49.65,False,False,False,False,False,False
49.75,False,False,False,False,False,False
49.85,True,False,False,False,False,False
49.95,True,False,False,False,False,False
50.05,True,False,False,False,False,False
50.15,True,False,False,False,False,False
50.25,True,False,False,False,False,False
50.35,True,False,False,False,False,False
50.45,True,False,False,False,False,False
50.55,True,False,False,False,False,False
50.65,True,False,False,False,False,False
50.75,True,False,False,False,False,False
50.85,True,False,False,False,False,False
50.95,True,False,False,False,False,False
51.05,True,False,False,False,False,False
51.15,True,False,False,False,False,False
51.25,True,False,False,False,False,False
51.35,True,False,False,False,False,False
51.46,False,False,False,False,False,False
51.56,False,False,False,False,False,False
51.66,False,False,False,False,False,False
51.76,False,False,False,False,False,False
51.86,False,False,False,False,False,False
51.96,False,False,False,False,False,False
52.06,False,False,False,False,False,False
52.16,False,False,False,False,False,False
52.26,False,False,False,False,False,False
52.36,False,False,False,False,False,False
52.46,False,False,False,False,False,False
52.56,False,False,False,False,False,False
52.66,False,False,False,False,False,False
52.76,False,False,False,False,False,False
52.86,False,False,False,False,False,False
52.96,False,False,False,False,False,False
53.06,False,False,False,False,False,False
53.16,False,False,False,False,False,False
53.26,False,False,False,False,False,False
53.36,False,False,False,False,False,False
53.46,False,False,False,False,False,False
53.56,False,False,False,False,False,False
53.66,False,False,False,False,False,False
53.76,False,False,False,False,False,False
53.86,False,False,False,False,False,False
53.96,False,False,False,False,False,False
54.07,False,False,False,False,False,False
54.17,False,False,False,False,False,False
54.27,False,False,False,False,False,False
54.37,False,False,False,False,False,False
54.47,False,False,False,False,False,False
54.57,False,False,False,False,False,False
54.67,False,False,False,False,False,False
54.77,False,False,False,False,False,False
54.87,False,False,False,False,False,False
54.97,False,False,False,False,False,False
55.07,False,False,False,False,False,False
55.17,False,False,False,False,False,False
55.27,False,False,False,False,False,False
55.37,False,False,False,False,False,False
55.47,False,False,False,False,False,False
55.57,False,False,False,False,False,False
55.67,False,False,False,False,False,False
55.77,False,False,False,False,False,False
55.87,False,False,False,False,False,False
55.97,False,False,False,False,False,False
56.07,False,False,False,False,False,False
56.17,False,False,False,False,False,False
56.27,False,False,False,False,False,False
56.37,False,False,False,False,False,False
56.48,False,False,False,False,False,False
56.58,False,False,False,False,False,False
56.68,False,False,False,False,False,False
56.78,False,False,False,False,False,False
56.88,False,False,False,False,False,False
56.98,False,False,False,False,False,False
57.08,False,False,False,False,False,False
57.18,False,False,False,False,False,False
57.28,False,False,False,False,False,False
57.38,False,False,False,False,False,False
57.48,False,False,False,False,False,False
57.58,False,False,False,False,False,False
57.68,False,False,False,False,False,False
57.78,False,False,False,False,False,False
57.88,False,False,False,False,False,False
57.98,False,False,False,False,False,False
58.08,False,False,False,False,False,False
58.18,False,False,False,False,False,False
58.28,False,False,False,False,False,False
58.38,False,False,False,False,False,False
58.48,False,False,False,False,False,False
58.58,False,False,False,False,False,False
58.68,False,False,False,False,False,False
58.78,False,False,False,False,False,False
58.88,False,False,False,False,False,False
58.99,False,False,False,False,False,False
59.09,False,False,False,False,False,False
59.19,False,False,False,False,False,False
59.29,False,False,False,False,False,False
59.39,False,True,False,False,False,False
59.49,False,True,False,False,False,False
59.59,False,True,False,False,False,False
59.69,False,True,False,False,False,False
59.79,False,True,False,False,False,False
59.89,False,True,False,False,False,False
59.99,False,True,False,False,False,False
60.09,False,True,False,False,False,False
60.19,False,True,False,False,False,False
60.29,False,True,False,False,False,False
60.39,False,False,False,False,False,False
60.49,False,False,False,False,False,False
60.59,False,False,False,False,False,False
60.69,False,False,False,False,False,False
60.79,False,False,False,False,False,False
60.89,False,False,False,False,False,False
60.99,True,False,False,False,False,False
61.09,True,False,False,False,False,False
61.19,True,False,False,False,False,False
61.29,True,False,False,False,False,False
61.39,True,False,False,False,False,False
61.49,True,False,False,False,False,False
61.6,True,False,False,False,False,False
61.7,True,False,False,False,False,False
61.8,True,False,False,False,False,False
61.9,True,False,False,False,False,False
62.0,True,False,False,False,False,False
62.1,True,False,False,False,False,False
62.2,True,False,False,False,False,False
62.3,True,False,False,False,False,False
62.4,True,False,False,False,False,False
62.5,True,False,False,False,False,False
62.6,True,False,False,False,False,False
62.7,True,False,False,False,False,False
62.8,True,False,False,False,False,False
62.9,True,False,False,False,False,False
63.0,True,False,False,False,False,False
63.1,True,False,False,False,False,False
63.2,True,False,False,False,False,False
63.3,True,False,False,False,False,False
63.4,True,False,False,False,False,False
63.5,True,False,False,False,False,False
63.6,True,False,False,False,False,False
63.7,True,False,False,False,False,False
63.8,True,False,False,False,False,False
63.9,True,False,False,False,False,False
64.0,True,False,False,False,False,False
64.1,True,False,False,False,False,False
64.2,False,False,False,False,False,False
64.3,False,False,False,False,False,False
64.4,False,False,False,False,False,False
64.5,False,False,False,False,False,False
64.61,False,False,False,False,False,False
64.71,False,False,False,False,False,False
64.81,False,False,False,False,False,False
64.91,False,False,False,False,False,False
65.01,False,False,False,False,False,False
65.11,False,False,False,False,False,False
65.21,True,False,False,False,False,False
65.31,False,False,False,False,False,False
65.41,False,False,False,False,False,False
65.51,False,False,False,False,False,False
65.61,False,False,False,False,False,False
65.71,False,False,False,False,False,False
65.81,False,False,False,False,False,False
65.91,False,False,False,False,False,False
66.01,False,False,False,False,False,False
66.11,False,False,False,False,False,False
66.21,False,False,False,False,False,False
66.31,False,False,False,False,False,False
66.41,False,False,False,False,False,False
66.51,False,False,False,False,False,False
66.61,False,False,False,False,False,False
66.71,False,False,False,False,False,False
66.81,False,False,False,False,False,False
66.91,False,False,False,False,False,False
67.01,False,False,False,False,False,False
67.11,False,False,False,False,False,False
67.21,False,False,False,False,False,False
67.31,False,False,False,False,False,False
67.42,False,False,False,False,False,False
67.52,False,False,False,False,False,False
67.62,False,False,False,False,False,False
67.72,False,False,False,False,False,False
67.82,False,False,False,False,False,False
67.92,False,False,False,False,False,False
68.02,False,False,False,False,False,False
68.12,False,False,False,False,False,False
68.22,False,False,False,False,False,False
68.32,False,False,False,False,False,False
68.42,False,False,False,False,False,False
68.52,False,False,False,False,False,False
68.62,False,False,False,False,False,False
68.72,False,False,False,False,False,False
68.82,False,False,False,False,False,False
68.92,False,False,False,False,False,False
69.02,False,False,False,False,False,False
69.12,False,False,False,False,False,False
69.22,False,False,False,False,False,False
69.32,False,False,False,False,False,False
69.42,False,False,False,False,False,False
69.52,False,False,False,False,False,False
69.62,False,False,False,False,False,False
69.72,False,False,False,False,False,False
69.82,False,False,False,False,False,False
69.92,False,False,False,False,False,False
70.02,False,False,False,False,False,False
70.13,False,False,False,False,False,False
70.23,False,False,False,False,False,False
70.33,False,False,False,False,False,False
70.43,False,False,False,False,False,False
70.53,False,False,False,False,False,False
70.63,False,False,False,False,False,False
70.73,False,False,False,False,False,False
70.83,False,False,False,False,False,False
70.93,False,False,False,False,False,False
71.03,False,False,False,False,False,False
71.13,False,False,False,False,False,False
71.23,False,False,False,False,False,False
71.33,False,False,False,False,False,False
71.43,False,False,False,False,False,False
71.53,False,False,False,False,False,False
71.63,False,False,False,False,False,False
71.73,False,False,False,False,False,False
71.83,False,False,False,False,False,False
71.93,False,False,False,False,False,False
72.03,False,False,False,False,False,False
72.13,False,False,False,False,False,False
72.23,False,False,False,False,False,False
72.33,False,False,False,False,False,False
72.43,False,False,False,False,False,False
72.54,False,False,False,False,False,False
72.64,False,True,False,False,False,False
72.74,False,True,False,False,False,False
72.84,False,True,False,False,False,False
72.94,False,True,False,False,False,False
73.04,False,True,False,False,False,False
73.14,False,True,False,False,False,False
73.24,False,True,False,False,False,False
73.34,False,True,False,False,False,False
73.44,False,True,False,False,False,False
73.54,False,True,False,False,False,False
73.64,False,True,False,False,False,False
73.74,False,False,False,False,False,False
73.84,False,False,False,False,False,False
73.94,False,False,False,False,False,False
74.04,False,False,False,False,False,False
74.14,False,False,False,False,False,False
74.24,False,False,False,False,False,False
74.35,False,False,False,False,False,False
74.45,False,False,False,False,False,False
74.55,True,False,False,False,False,False
74.65,True,False,False,False,False,False
74.75,True,False,False,False,False,False
74.85,True,False,False,False,False,False
74.95,True,False,False,False,False,False
75.05,True,False,False,False,False,False
75.15,True,False,False,False,False,False
75.25,True,False,False,False,False,False
75.35,True,False,False,False,False,False
75.45,True,False,False,False,False,False
75.55,True,False,False,False,False,False
75.65,True,False,False,False,False,False
75.75,True,False,False,False,False,False
75.85,True,False,False,False,False,False
75.95,True,False,False,False,False,False
76.05,True,False,False,False,False,False
76.15,True,False,False,False,False,False
76.25,True,False,False,False,False,False
76.35,True,False,False,False,False,False
76.45,True,False,False,False,False,False
76.56,True,False,False,False,False,False
76.66,True,False,False,False,False,False
76.76,True,False,False,False,False,False
76.86,True,False,False,False,False,False
76.96,True,False,False,False,False,False
77.06,True,False,False,False,False,False
77.16,True,False,False,False,False,False
77.26,True,False,False,False,False,False
77.36,True,False,False,False,False,False
77.46,True,False,False,False,False,False
77.56,True,False,False,False,False,False
77.66,True,False,False,False,False,False
77.76,True,False,False,False,False,False
77.86,True,False,False,False,False,False
77.96,True,False,False,False,False,False
78.06,True,False,False,False,False,False
78.16,True,False,False,False,False,False
78.26,True,False,False,False,False,False
78.36,True,False,False,False,False,False
78.46,True,False,False,False,False,False
78.56,True,False,False,False,False,False
78.66,True,False,False,False,False,False
78.76,True,False,False,False,False,False
78.86,True,False,False,False,False,False
78.96,True,False,False,False,False,False
79.06,True,False,False,False,False,False
79.16,True,False,False,False,False,False
79.26,True,False,False,False,False,False
79.37,True,False,False,False,False,False
79.47,True,False,False,False,False,False
79.57,False,False,False,False,False,False
79.67,False,False,False,False,False,False
79.77,False,False,False,False,False,False
79.87,False,False,False,False,False,False
79.97,False,False,False,False,False,False
80.07,False,False,False,False,False,False
80.17,False,False,False,False,False,False
80.27,False,False,False,False,False,False
80.37,False,False,False,False,False,False
80.47,False,False,False,False,False,False
80.57,False,False,False,False,False,False
80.67,False,False,False,False,False,False
80.77,False,False,False,False,False,False
80.87,False,False,False,False,False,False
80.97,False,False,False,False,False,False
81.07,False,False,False,False,False,False
81.17,False,False,False,False,False,False
81.28,False,False,False,False,False,False
81.38,False,False,False,False,False,False
81.48,False,False,False,False,False,False
81.58,False,False,False,False,False,False
81.68,False,False,False,False,False,False
81.78,False,False,False,False,False,False
81.88,False,False,False,False,False,False
81.98,False,False,False,False,False,False
82.08,True,False,False,False,False,False
82.18,True,False,False,False,False,False
82.28,True,False,False,False,False,False
82.38,True,False,False,False,False,False
82.48,True,False,False,False,False,False
82.58,True,False,False,False,False,False
82.68,True,False,False,False,False,False
82.78,True,False,False,False,False,False
82.88,True,False,False,False,False,False
82.98,True,False,False,False,False,False
83.08,True,False,False,False,False,False
83.18,True,False,False,False,False,False
83.28,True,False,False,False,False,False
83.38,True,False,False,False,False,False
83.48,True,False,False,False,False,False
83.58,True,False,False,False,False,False
83.68,True,False,False,False,False,False
83.78,True,False,False,False,False,False
83.88,True,False,False,False,False,False
83.98,False,False,False,False,False,False
84.08,False,False,False,False,False,False
84.18,False,False,False,False,False,False
84.29,False,False,False,False,False,False
84.39,False,False,False,False,False,False
84.49,False,False,False,False,False,False
84.59,False,False,False,False,False,False
84.69,False,False,False,False,False,False
84.79,False,False,False,False,False,False
84.89,False,False,False,False,False,False
84.99,False,False,False,False,False,False
85.09,False,False,False,False,False,False
85.19,False,False,False,False,False,False
85.29,False,False,False,False,False,False
85.39,False,False,False,False,False,False
85.49,False,False,False,False,False,False
85.59,False,False,False,False,False,False
85.69,False,False,False,False,False,False
85.79,False,False,False,False,False,False
85.89,False,False,False,False,False,False
85.99,False,False,False,False,False,False
86.09,False,False,False,False,False,False
86.19,False,False,False,False,False,False
86.29,False,False,False,False,False,False
86.4,False,False,False,False,False,False
86.5,False,False,False,False,False,False
86.6,False,False,False,False,False,False
86.7,False,False,False,False,False,False
86.8,False,False,False,False,False,False
86.9,False,False,False,False,False,False
87.0,False,False,False,False,False,False
87.1,False,False,False,False,False,False
87.2,False,False,False,False,False,False
87.3,False,False,False,False,False,False
87.4,False,False,False,False,False,False
