Time,Poke1,Poke2,Line1,Line2,Line3,Line4
18.96,False,False,False,False,False,False
19.06,False,False,False,False,False,False
19.17,False,False,False,False,False,False
19.27,False,False,False,False,False,False
19.37,False,False,False,False,False,False
19.47,False,False,False,False,False,False
19.57,False,False,False,False,False,False
19.67,False,False,False,False,False,False
19.77,False,False,False,False,False,False
19.87,False,False,False,False,False,False
19.97,False,False,False,False,False,False
20.07,False,False,False,False,False,False
20.17,False,False,False,False,False,False
20.27,False,False,False,False,False,False
20.37,False,False,False,False,False,False
20.47,False,False,False,False,False,False
20.57,False,False,False,False,False,False
20.67,False,False,False,False,False,False
20.77,False,False,False,False,False,False
20.87,False,False,False,False,False,False
20.97,False,False,False,False,False,False
21.07,False,False,False,False,False,False
21.17,False,False,False,False,False,False
21.27,False,False,False,False,False,False
21.38,False,False,False,False,False,False
21.48,False,False,False,False,False,False
21.58,False,False,False,False,False,False
21.68,False,False,False,False,False,False
21.78,False,False,False,False,False,False
21.88,False,False,False,False,False,False
21.98,False,False,False,False,False,False
22.08,False,False,False,False,False,False
22.18,False,False,False,False,False,False
22.28,False,False,False,False,False,False
22.38,False,False,False,False,False,False
22.48,False,False,False,False,False,False
22.58,False,False,False,False,False,False
22.68,False,False,False,False,False,False
22.78,False,False,False,False,False,False
22.88,False,False,False,False,False,False
22.98,False,False,False,False,False,False
23.08,False,False,False,False,False,False
23.18,False,False,False,False,False,False
23.28,False,False,False,False,False,False
23.38,False,False,False,False,False,False
23.48,False,False,False,False,False,False
23.58,False,False,False,False,False,False
23.69,False,False,False,False,False,False
23.79,False,False,False,False,False,False
23.89,False,False,False,False,False,False
23.99,False,False,False,False,False,False
24.09,False,False,False,False,False,False
24.19,False,False,False,False,False,False
24.29,False,False,False,False,False,False
24.39,False,False,False,False,False,False
24.49,False,False,False,False,False,False
24.59,False,False,False,False,False,False
24.69,False,False,False,False,False,False
24.79,False,False,False,False,False,False
24.89,False,False,False,False,False,False
24.99,False,False,False,False,False,False
25.09,False,False,False,False,False,False
25.19,False,False,False,False,False,False
25.29,False,False,False,False,False,False
25.39,False,False,False,False,False,False
25.49,False,False,False,False,False,False
25.59,False,False,False,False,False,False
25.7,False,False,False,False,False,False
25.8,False,False,False,False,False,False
25.9,False,False,False,False,False,False
26.0,False,False,False,False,False,False
26.1,False,False,False,False,False,False
26.2,False,False,False,False,False,False
26.3,False,False,False,False,False,False
26.4,False,False,False,False,False,False
26.5,False,False,False,False,False,False
26.6,False,False,False,False,False,False
26.7,False,False,False,False,False,False
26.8,False,False,False,False,False,False
26.9,False,False,False,False,False,False
27.0,False,False,False,False,False,False
27.1,False,False,False,False,False,False
27.2,False,False,False,False,False,False
27.3,False,False,False,False,False,False
27.4,False,False,False,False,False,False
27.5,False,False,False,False,False,False
27.6,False,False,False,False,False,False
27.7,False,False,False,False,False,False
27.8,False,False,False,False,False,False
27.91,False,False,False,False,False,False
28.01,False,False,False,False,False,False
28.11,False,False,False,False,False,False
28.21,False,False,False,False,False,False
28.31,False,False,False,False,False,False
28.41,False,False,False,False,False,False
28.51,False,False,False,False,False,False
28.61,False,False,False,False,False,False
28.71,False,False,False,False,False,False
28.81,False,False,False,False,False,False
28.91,False,False,False,False,False,False
29.01,False,False,False,False,False,False
29.11,False,False,False,False,False,False
29.21,False,False,False,False,False,False
29.32,False,True,False,False,False,False
29.42,False,True,False,False,False,False
29.52,False,True,False,False,False,False
29.62,False,True,False,False,False,False
29.72,False,True,False,False,False,False
29.82,False,True,False,False,False,False
29.92,False,True,False,False,False,False
30.02,False,True,False,False,False,False
30.12,False,True,False,False,False,False
30.22,False,True,False,False,False,False
30.32,False,True,False,False,False,False
30.42,False,True,False,False,False,False
30.52,False,True,False,False,False,False
30.62,False,False,False,False,False,False
30.72,False,False,False,False,False,False
30.82,False,False,False,False,False,False
30.92,False,False,False,False,False,False
31.02,False,False,False,False,False,False
31.12,False,False,False,False,False,False
31.22,False,False,False,False,False,False
31.32,False,False,False,False,False,False
31.42,False,False,False,False,False,False
31.53,False,False,False,False,False,False
31.63,False,False,False,False,False,False
31.73,False,False,False,False,False,False
31.83,False,False,False,False,False,False
31.93,False,False,False,False,False,False
32.03,False,False,False,False,False,False
32.13,False,False,False,False,False,False
32.23,False,False,False,False,False,False
32.33,False,False,False,False,False,False
32.43,False,False,False,False,False,False
32.53,False,False,False,False,False,False
32.63,False,False,False,False,False,False
32.73,False,False,False,False,False,False
32.83,False,False,False,False,False,False
32.93,False,False,False,False,False,False
33.03,False,False,False,False,False,False
33.13,False,False,False,False,False,False
33.23,False,False,False,False,False,False
33.33,False,False,False,False,False,False
33.43,False,False,False,False,False,False
33.53,False,False,False,False,False,False
33.63,False,False,False,False,False,False
33.73,False,False,False,False,False,False
33.83,False,False,False,False,False,False
33.93,False,False,False,False,False,False
34.04,False,False,False,False,False,False
34.14,False,False,False,False,False,False
34.24,False,False,False,False,False,False
34.34,False,False,False,False,False,False
34.44,False,False,False,False,False,False
34.54,False,False,False,False,False,False
34.64,False,False,False,False,False,False
34.74,False,False,False,False,False,False
34.84,False,False,False,False,False,False
34.94,False,False,False,False,False,False
35.04,False,False,False,False,False,False
35.14,False,False,False,False,False,False
35.24,False,False,False,False,False,False
35.34,False,False,False,False,False,False
35.44,False,False,False,False,False,False
35.54,False,False,False,False,False,False
35.64,False,False,False,False,False,False
35.74,False,False,False,False,False,False
35.87,False,False,False,False,False,False
35.97,False,False,False,False,False,False
36.07,False,False,False,False,False,False
36.17,False,False,False,False,False,False
36.27,False,False,False,False,False,False
36.37,False,False,False,False,False,False
36.47,False,False,False,False,False,False
36.57,False,False,False,False,False,False
36.67,True,False,False,False,False,False
36.77,True,False,False,False,False,False
36.87,True,False,False,False,False,False
36.97,True,False,False,False,False,False
37.07,True,False,False,False,False,False
37.17,True,False,False,False,False,False
37.27,True,False,False,False,False,False
37.37,True,False,False,False,False,False
37.47,True,False,False,False,False,False
37.57,True,False,False,False,False,False
37.67,True,False,False,False,False,True
37.77,True,False,False,False,False,False
37.87,True,False,False,False,False,False
37.98,True,False,False,False,False,False
38.08,True,False,False,False,False,False
38.18,True,False,False,False,False,False
38.28,True,False,False,False,False,False
38.38,True,False,False,False,False,False
38.48,True,False,False,False,False,False
38.58,True,False,False,False,False,False
38.68,True,False,False,False,False,False
38.78,True,False,False,False,False,False
38.88,True,False,False,False,False,False
38.98,True,False,False,False,False,False
39.08,True,False,False,False,False,False
39.18,True,False,False,False,False,False
39.28,True,False,False,False,False,False
39.38,True,False,False,False,False,False
39.48,True,False,False,False,False,False
39.58,True,False,False,False,False,False
39.68,True,False,False,False,False,False
39.78,True,False,False,False,False,False
39.88,True,False,False,False,False,False
39.98,True,False,False,False,False,False
40.08,True,False,False,False,False,False
40.18,True,False,False,False,False,False
40.28,True,False,False,False,False,False
40.39,True,False,False,False,False,False
40.49,True,False,False,False,False,False
40.59,True,False,False,False,False,False
40.69,True,False,False,False,False,False
40.79,True,False,False,False,False,False
40.89,True,False,False,False,False,False
40.99,True,False,False,False,False,False
41.09,True,False,False,False,False,False
41.19,True,False,False,False,False,False
41.29,True,False,False,False,False,False
41.39,True,False,False,False,False,False
41.49,True,False,False,False,False,False
41.59,True,False,False,False,False,False
41.69,True,False,False,False,False,False
41.79,True,False,False,False,False,False
41.89,True,False,False,False,False,False
41.99,True,False,False,False,False,False
42.09,True,False,False,False,False,False
42.19,True,False,False,False,False,False
42.29,True,False,False,False,False,False
42.39,True,False,False,False,False,False
42.49,True,False,False,False,False,False
42.59,True,False,False,False,False,False
42.69,True,False,False,False,False,False
42.79,True,False,False,False,False,False
42.9,True,False,False,False,False,False
43.0,True,False,False,False,False,False
43.1,True,False,False,False,False,False
43.2,True,False,False,False,False,False
43.3,True,False,False,False,False,False
43.4,True,False,False,False,False,False
43.5,True,False,False,False,False,False
43.6,True,False,False,False,False,False
43.7,True,False,False,False,False,False
43.8,True,False,False,False,False,False
43.9,True,False,False,False,False,False
44.0,True,False,False,False,False,False
44.1,True,False,False,False,False,False
44.2,True,False,False,False,False,False
44.3,True,False,False,False,False,False
44.4,True,False,False,False,False,False
44.5,True,False,False,False,False,False
44.6,True,False,False,False,False,False
44.7,True,False,False,False,False,False
44.8,True,False,False,False,False,False
44.9,True,False,False,False,False,False
45.0,True,False,False,False,False,False
45.1,True,False,False,False,False,False
45.2,True,False,False,False,False,False
45.3,True,False,False,False,False,False
45.4,True,False,False,False,False,False
45.5,True,False,False,False,False,False
45.61,True,False,False,False,False,False
45.71,True,False,False,False,False,False
45.81,True,False,False,False,False,False
45.91,True,False,False,False,False,False
46.01,True,False,False,False,False,False
46.11,True,False,False,False,False,False
46.21,True,False,False,False,False,False
46.31,True,False,False,False,False,False
46.42,True,False,False,False,False,False
46.52,True,False,False,False,False,False
46.62,True,False,False,False,False,False
46.72,True,False,False,False,False,False
46.82,True,False,False,False,False,False
46.92,True,False,False,False,False,False
47.02,True,False,False,False,False,False
47.12,True,False,False,False,False,False
47.22,True,False,False,False,False,False
47.32,True,False,False,False,False,False
47.42,True,False,False,False,False,False
47.52,True,False,False,False,False,False
47.62,True,False,False,False,False,False
47.72,True,False,False,False,False,False
47.82,True,False,False,False,False,False
47.92,True,False,False,False,False,False
48.02,True,False,False,False,False,False
48.12,True,False,False,False,False,False
48.22,True,False,False,False,False,False
48.32,True,False,False,False,False,False
48.42,True,False,False,False,False,False
48.52,True,False,False,False,False,False
48.62,True,False,False,False,False,False
48.72,True,False,False,False,False,False
48.82,True,False,False,False,False,False
48.93,True,False,False,False,False,False
49.03,True,False,False,False,False,False
49.13,True,False,False,False,False,False
49.23,True,False,False,False,False,False
49.33,True,False,False,False,False,False
49.43,True,False,False,False,False,False
49.53,True,False,False,False,False,False
49.63,True,False,False,False,False,False
49.73,True,False,False,False,False,False
49.83,False,False,False,False,False,False
49.93,False,False,False,False,False,False
50.03,False,False,False,False,False,False
50.13,False,False,False,False,False,False
50.23,False,False,False,False,False,False
50.33,False,False,False,False,False,False
50.43,False,False,False,False,False,False
50.53,False,False,False,False,False,False
50.63,False,False,False,False,False,False
50.73,False,False,False,False,False,False
50.83,False,False,False,False,False,False
50.93,False,False,False,False,False,False
51.04,False,False,False,False,False,False
51.14,False,False,False,False,False,False
51.24,False,False,False,False,False,False
51.34,False,False,False,False,False,False
51.44,False,False,False,False,False,False
51.54,False,False,False,False,False,False
51.64,False,False,False,False,False,False
51.74,False,False,False,False,False,False
51.84,False,False,False,False,False,False
51.94,False,False,False,False,False,False
52.04,False,False,False,False,False,False
52.14,False,False,False,False,False,False
52.24,False,False,False,False,False,False
52.34,False,False,False,False,False,False
52.44,False,False,False,False,False,False
52.54,False,False,False,False,False,False
52.64,False,False,False,False,False,False
52.74,False,False,False,False,False,False
52.84,False,False,False,False,False,False
52.94,False,False,False,False,False,False
53.04,False,False,False,False,False,False
53.14,False,False,False,False,False,False
53.24,False,False,False,False,False,False
53.34,False,False,False,False,False,False
53.44,False,False,False,False,False,False
53.54,False,False,False,False,False,False
53.64,False,False,False,False,False,False
53.74,False,False,False,False,False,False
53.85,False,False,False,False,False,False
53.95,False,False,False,False,False,False
54.05,False,False,False,False,False,False
54.15,False,False,False,False,False,False
54.25,False,False,False,False,False,False
54.35,False,False,False,False,False,False
54.45,False,False,False,False,False,False
54.55,False,False,False,False,False,False
54.65,False,False,False,False,False,False
54.75,False,False,False,False,False,False
54.85,False,False,False,False,False,False
54.95,False,False,False,False,False,False
55.05,False,False,False,False,False,False
55.15,False,False,False,False,False,False
55.25,False,False,False,False,False,False
55.35,False,False,False,False,False,False
55.45,False,False,False,False,False,False
55.55,False,False,False,False,False,False
55.65,False,False,False,False,False,False
55.75,False,False,False,False,False,False
55.85,False,False,False,False,False,False
55.95,False,False,False,False,False,False
56.06,False,False,False,False,False,False
56.16,False,False,False,False,False,False
56.26,False,False,False,False,False,False
56.36,False,False,False,False,False,False
56.46,False,False,False,False,False,False
56.56,False,False,False,False,False,False
56.66,False,False,False,False,False,False
56.76,False,False,False,False,False,False
56.86,False,False,False,False,False,False
56.96,False,False,False,False,False,False
57.06,False,False,False,False,False,False
57.16,False,False,False,False,False,False
57.26,False,False,False,False,False,False
57.36,False,False,False,False,False,False
57.46,False,False,False,False,False,False
57.56,False,False,False,False,False,False
57.66,False,True,False,False,False,False
57.76,False,True,False,False,False,False
57.87,False,True,False,False,False,False
57.97,False,True,False,False,False,False
58.07,False,True,False,False,False,False
58.17,False,True,False,False,False,False
58.27,False,True,False,False,False,False
58.37,False,True,False,False,False,False
58.47,False,True,False,False,False,False
58.57,False,True,False,False,False,False
58.68,False,True,False,False,False,False
58.78,False,True,False,False,False,False
58.88,False,True,False,False,False,False
58.98,False,True,False,False,False,False
59.08,False,True,False,False,False,False
59.18,False,True,False,False,False,False
59.28,False,True,False,False,False,False
59.38,False,True,False,False,False,False
59.48,False,True,False,False,False,False
59.58,False,True,False,False,False,False
59.68,False,True,False,False,False,False
59.78,False,True,False,False,False,False
59.88,False,False,False,False,False,False
59.98,False,False,False,False,False,False
60.08,False,False,False,False,False,False
60.18,False,False,False,False,False,False
60.28,False,False,False,False,False,False
60.38,False,False,False,False,False,False
60.48,False,False,False,False,False,False
60.58,True,False,False,False,False,False
60.68,True,False,False,False,False,False
60.78,True,False,False,False,False,False
60.88,True,False,False,False,False,False
60.98,True,False,False,False,False,False
61.09,True,False,False,False,False,False
61.19,True,False,False,False,False,False
61.29,True,False,False,False,False,False
61.39,True,False,False,False,False,False
61.49,True,False,False,False,False,False
61.59,True,False,False,False,False,False
61.69,True,False,False,False,False,False
61.79,True,False,False,False,False,False
61.89,True,False,False,False,False,False
61.99,True,False,False,False,False,False
62.09,True,False,False,False,False,False
62.19,True,False,False,False,False,False
62.29,True,False,False,False,False,False
62.39,True,False,False,False,False,False
62.49,True,False,False,False,False,False
62.59,True,False,False,False,False,False
62.69,True,False,False,False,False,False
62.79,True,False,False,False,False,False
62.89,True,False,False,False,False,False
62.99,True,False,False,False,False,False
63.1,True,False,False,False,False,False
63.2,False,False,False,False,False,False
63.3,False,False,False,False,False,False
63.4,False,False,False,False,False,False
63.5,False,False,False,False,False,False
63.6,True,False,False,False,False,False
63.7,False,False,False,False,False,False
63.8,True,False,False,False,False,False
63.9,True,False,False,False,False,False
64.0,True,False,False,False,False,False
64.1,True,False,False,False,False,False
64.2,True,False,False,False,False,False
64.3,True,False,False,False,False,False
64.4,True,False,False,False,False,False
64.5,True,False,False,False,False,False
64.6,True,False,False,False,False,False
64.7,True,False,False,False,False,False
64.8,True,False,False,False,False,False
64.9,True,False,False,False,False,False
65.0,True,False,False,False,False,False
65.1,True,False,False,False,False,False
65.2,True,False,False,False,False,False
65.3,True,False,False,False,False,False
65.4,True,False,False,False,False,False
65.5,True,False,False,False,False,False
65.6,True,False,False,False,False,False
65.7,True,False,False,False,False,False
65.81,True,False,False,False,False,False
65.91,True,False,False,False,False,False
66.01,True,False,False,False,False,False
66.13,True,False,False,False,False,False
66.23,True,False,False,False,False,False
66.33,True,False,False,False,False,False
66.43,True,False,False,False,False,False
66.53,True,False,False,False,False,False
66.63,True,False,False,False,False,False
66.73,True,False,False,False,False,False
66.83,True,False,False,False,False,False
66.93,True,False,False,False,False,False
67.03,True,False,False,False,False,False
67.13,True,False,False,False,False,False
67.23,True,False,False,False,False,False
67.33,False,False,False,False,False,False
67.44,False,False,False,False,False,False
67.54,False,False,False,False,False,False
67.64,False,False,False,False,False,False
67.74,False,False,False,False,False,False
67.84,False,False,False,False,False,False
67.94,False,False,False,False,False,False
68.04,False,False,False,False,False,False
68.14,False,False,False,False,False,False
68.24,False,False,False,False,False,False
68.34,False,False,False,False,False,False
68.44,False,False,False,False,False,False
68.54,False,False,False,False,False,False
68.64,False,False,False,False,False,False
68.74,False,False,False,False,False,False
68.84,False,False,False,False,False,False
68.94,False,False,False,False,False,False
69.04,False,False,False,False,False,False
69.14,False,False,False,False,False,False
69.24,False,False,False,False,False,False
69.34,False,False,False,False,False,False
69.44,False,False,False,False,False,False
69.54,False,False,False,False,False,False
69.64,False,False,False,False,False,False
69.74,False,False,False,False,False,False
69.84,False,False,False,False,False,False
69.94,False,False,False,False,False,False
70.04,False,False,False,False,False,False
70.14,False,False,False,False,False,False
70.24,False,False,False,False,False,False
70.34,False,False,False,False,False,False
70.44,False,False,False,False,False,False
70.55,False,False,False,False,False,False
70.65,False,False,False,False,False,False
70.75,False,False,False,False,False,False
70.85,False,True,False,False,False,False
70.95,False,True,False,False,False,False
71.05,False,True,False,False,False,False
71.15,False,True,False,False,False,False
71.25,False,True,False,False,False,False
71.35,False,True,False,False,False,False
71.45,False,True,False,False,False,False
71.55,False,False,False,False,False,False
71.65,False,False,False,False,False,False
71.75,False,False,False,False,False,False
71.85,False,False,False,False,False,False
71.95,False,False,False,False,False,False
72.05,False,False,False,False,False,False
72.15,False,False,False,False,False,False
72.25,False,False,False,False,False,False
72.35,False,False,False,False,False,False
72.45,False,False,False,False,False,False
72.56,False,False,False,False,False,False
72.66,False,False,False,False,False,False
72.76,False,False,False,False,False,False
72.86,False,False,False,False,False,False
72.96,False,False,False,False,False,False
73.06,False,False,False,False,False,False
73.16,False,False,False,False,False,False
73.26,False,False,False,False,False,False
73.36,False,False,False,False,False,False
73.46,False,False,False,False,False,False
73.56,False,False,False,False,False,False
73.66,False,False,False,False,False,False
73.76,False,False,False,False,False,False
73.86,False,True,False,False,False,False
73.96,False,True,False,False,False,False
74.06,False,True,False,False,False,False
74.16,False,True,False,False,False,False
74.26,False,True,False,False,False,False
74.36,False,True,False,False,False,False
74.46,False,True,False,False,False,False
74.56,False,True,False,False,False,False
74.67,False,True,False,False,False,False
74.77,False,True,False,False,False,False
74.87,False,True,False,False,False,False
74.97,False,True,False,False,False,False
75.07,False,True,False,False,False,False
75.17,False,True,False,False,False,False
75.27,False,True,False,False,False,False
75.37,False,True,False,False,False,False
75.47,False,True,False,False,False,False
75.57,False,True,False,False,False,False
75.67,False,True,False,False,False,False
75.77,False,True,False,False,False,False
75.87,False,False,False,False,False,False
75.97,False,False,False,False,False,False
76.07,False,False,False,False,False,False
76.17,False,False,False,False,False,False
76.27,False,False,False,False,False,False
76.38,False,False,False,False,False,False
76.48,True,False,False,False,False,False
76.58,True,False,False,False,False,False
76.68,True,False,False,False,False,False
76.78,True,False,False,False,False,False
76.88,True,False,False,False,False,False
76.98,True,False,False,False,False,False
77.08,True,False,False,False,False,False
77.18,True,False,False,False,False,False
77.28,True,False,False,False,False,False
77.38,True,False,False,False,False,False
77.48,True,False,False,False,False,True
77.58,True,False,False,False,False,False
77.68,True,False,False,False,False,False
77.78,True,False,False,False,False,False
77.88,True,False,False,False,False,False
77.98,True,False,False,False,False,False
78.08,True,False,False,False,False,False
78.18,True,False,False,False,False,False
78.28,True,False,False,False,False,False
78.38,True,False,False,False,False,False
78.49,False,False,False,False,False,False
78.59,False,False,False,False,False,False
78.69,False,False,False,False,False,False
78.79,False,False,False,False,False,False
78.89,False,False,False,False,False,False
78.99,False,False,False,False,False,False
79.09,False,False,False,False,False,False
79.19,True,False,False,False,False,False
79.29,True,False,False,False,False,False
79.39,True,False,False,False,False,False
79.49,True,False,False,False,False,False
79.59,True,False,False,False,False,False
79.69,True,False,False,False,False,False
79.79,True,False,False,False,False,False
79.89,True,False,False,False,False,False
79.99,True,False,False,False,False,False
80.09,True,False,False,False,False,False
80.19,True,False,False,False,False,False
80.29,True,False,False,False,False,False
80.39,True,False,False,False,False,False
80.49,True,False,False,False,False,False
80.59,True,False,False,False,False,False
80.69,False,False,False,False,False,False
80.79,False,False,False,False,False,False
80.89,False,False,False,False,False,False
80.99,False,False,False,False,False,False
81.09,True,False,False,False,False,False
81.2,True,False,False,False,False,False
81.3,True,False,False,False,False,False
81.4,True,False,False,False,False,False
81.5,True,False,False,False,False,False
81.6,True,False,False,False,False,False
81.7,True,False,False,False,False,False
81.8,True,False,False,False,False,False
81.9,True,False,False,False,False,False
82.0,True,False,False,False,False,False
82.1,True,False,False,False,False,False
82.2,True,False,False,False,False,False
82.3,True,False,False,False,False,False
82.4,True,False,False,False,False,False
82.5,True,False,False,False,False,False
82.6,True,False,False,False,False,False
82.7,True,False,False,False,False,False
82.8,True,False,False,False,False,False
82.9,True,False,False,False,False,False
83.0,True,False,False,False,False,False
83.1,False,False,False,False,False,False
83.2,False,False,False,False,False,False
83.31,False,False,False,False,False,False
83.41,False,False,False,False,False,False
83.51,False,False,False,False,False,False
83.61,False,False,False,False,False,False
83.71,False,False,False,False,False,False
83.81,False,False,False,False,False,False
83.91,False,False,False,False,False,False
84.01,False,False,False,False,False,False
84.11,False,False,False,False,False,False
84.21,False,False,False,False,False,False
84.31,False,False,False,False,False,False
84.41,False,False,False,False,False,False
84.51,False,False,False,False,False,False
84.61,False,False,False,False,False,False
84.71,False,False,False,False,False,False
84.81,False,False,False,False,False,False
84.91,False,False,False,False,False,False
85.01,False,False,False,False,False,False
85.11,False,False,False,False,False,False
85.21,False,False,False,False,False,False
85.31,False,False,False,False,False,False
85.41,False,False,False,False,False,False
85.51,False,False,False,False,False,False
85.61,False,False,False,False,False,False
85.71,False,False,False,False,False,False
85.81,False,False,False,False,False,False
85.91,False,False,False,False,False,False
86.01,False,False,False,False,False,False
86.12,False,False,False,False,False,False
86.22,False,False,False,False,False,False
86.32,False,False,False,False,False,False
86.42,False,False,False,False,False,False
86.52,False,False,False,False,False,False
86.62,False,False,False,False,False,False
86.72,False,False,False,False,False,False
86.82,False,False,False,False,False,False
86.92,False,False,False,False,False,False
87.02,False,False,False,False,False,False
87.12,False,False,False,False,False,False
87.22,False,False,False,False,False,False
87.32,False,False,False,False,False,False
87.42,False,False,False,False,False,False
87.52,False,False,False,False,False,False
