Time,Poke1,Poke2,Line1,Line2,Line3,Line4
11.56,False,False,False,False,False,False
11.66,False,False,False,False,False,False
11.76,False,False,False,False,False,False
11.86,False,False,False,False,False,False
11.96,False,False,False,False,False,False
12.06,False,False,False,False,False,False
12.16,False,False,False,False,False,False
12.26,False,False,False,False,False,False
12.36,False,False,False,False,False,False
12.46,False,False,False,False,False,False
12.56,False,False,False,False,False,False
12.66,False,False,False,False,False,False
12.76,False,False,False,False,False,False
12.86,False,False,False,False,False,False
12.96,False,False,False,False,False,False
13.06,False,False,False,False,False,False
13.16,False,False,False,False,False,False
13.26,False,False,False,False,False,False
13.36,False,False,False,False,False,False
13.46,False,False,False,False,False,False
13.56,False,False,False,False,False,False
13.66,False,False,False,False,False,False
13.76,False,False,False,False,False,False
13.86,False,False,False,False,False,False
13.96,False,False,False,False,False,False
14.07,False,False,False,False,False,False
14.17,False,False,False,False,False,False
14.27,False,False,False,False,False,False
14.37,False,False,False,False,False,False
14.47,False,False,False,False,False,False
14.57,False,False,False,False,False,False
14.67,False,False,False,False,False,False
14.77,False,False,False,False,False,False
14.87,False,False,False,False,False,False
14.97,False,False,False,False,False,False
15.07,False,False,False,False,False,False
15.17,False,False,False,False,False,False
15.27,False,False,False,False,False,False
15.37,False,False,False,False,False,False
15.47,False,False,False,False,False,False
15.57,False,False,False,False,False,False
15.68,False,False,False,False,False,False
15.78,False,False,False,False,False,False
15.88,False,False,False,False,False,False
15.98,False,False,False,False,False,False
16.08,False,True,False,False,False,False
16.18,False,True,False,False,False,False
16.28,False,True,False,False,False,False
16.38,False,True,False,False,False,False
16.48,False,True,False,False,False,False
16.58,False,True,False,False,False,False
16.68,False,True,False,False,False,False
16.78,False,True,False,False,False,False
16.88,False,True,False,False,False,False
16.98,False,True,False,False,False,False
17.08,False,True,False,False,False,False
17.18,False,True,False,False,False,False
17.28,False,True,False,False,False,False
17.38,False,True,False,False,False,False
17.48,False,True,False,False,False,False
17.58,False,True,False,False,False,False
17.68,False,True,False,False,False,False
17.78,False,True,False,False,False,False
17.88,False,True,False,False,False,False
17.98,False,True,False,False,False,False
18.08,False,True,False,False,False,False
18.18,False,True,False,False,False,False
18.28,False,False,False,False,False,False
18.38,False,False,False,False,False,False
18.48,False,False,False,False,False,False
18.58,False,False,False,False,False,False
18.69,False,False,False,False,False,False
18.79,False,False,False,False,False,False
18.89,False,False,False,False,False,False
18.99,False,False,False,False,False,False
19.09,True,False,False,False,False,False
19.19,True,False,False,False,False,False
19.29,True,False,False,False,False,False
19.39,True,False,False,False,False,False
19.49,True,False,False,False,False,False
19.59,True,False,True,False,False,False
19.69,True,False,False,False,False,False
19.79,True,False,False,False,False,False
19.89,True,False,False,False,False,False
19.99,True,False,False,False,False,False
20.09,True,False,False,False,False,False
20.19,True,False,False,False,False,False
20.29,True,False,False,False,False,False
20.39,True,False,False,False,False,False
20.49,True,False,False,False,False,False
20.59,True,False,False,False,False,False
20.69,True,False,False,False,False,False
20.79,False,False,False,False,False,False
20.89,False,False,False,False,False,False
20.99,False,False,False,False,False,False
21.09,False,False,False,False,False,False
21.19,False,False,False,False,False,False
21.29,False,False,False,False,False,False
21.39,False,False,False,False,False,False
21.49,False,False,False,False,False,False
21.59,False,False,False,False,False,False
21.7,False,False,False,False,False,False
21.8,False,False,False,False,False,False
21.9,False,False,False,False,False,False
22.0,False,False,False,False,False,False
22.1,False,False,False,False,False,False
22.2,False,False,False,False,False,False
22.3,False,False,False,False,False,False
22.4,False,False,False,False,False,False
22.5,False,False,False,False,False,False
22.6,False,False,False,False,False,False
22.7,False,False,False,False,False,False
22.8,False,False,False,False,False,False
22.9,False,False,False,False,False,False
23.0,False,False,False,False,False,False
23.1,False,False,False,False,False,False
23.2,False,False,False,False,False,False
23.3,False,False,False,False,False,False
23.4,False,False,False,False,False,False
23.5,False,False,False,False,False,False
23.6,False,False,False,False,False,False
23.7,False,False,False,False,False,False
23.8,False,False,False,False,False,False
23.9,False,False,False,False,False,False
24.0,False,False,False,False,False,False
24.1,False,False,False,False,False,False
24.2,False,False,False,False,False,False
24.3,False,False,False,False,False,False
24.4,False,False,False,False,False,False
24.5,False,False,False,False,False,False
24.6,False,False,False,False,False,False
24.7,False,False,False,False,False,False
24.8,False,False,False,False,False,False
24.91,False,False,False,False,False,False
25.01,False,False,False,False,False,False
25.11,False,False,False,False,False,False
25.21,False,False,False,False,False,False
25.31,False,False,False,False,False,False
25.41,False,False,False,False,False,False
25.51,False,False,False,False,False,False
25.61,False,True,False,False,False,False
25.71,False,True,False,False,False,False
25.81,False,True,False,False,False,False
25.91,False,True,False,False,False,False
26.01,False,True,False,False,False,False
26.11,False,True,False,False,False,False
26.21,False,True,False,False,False,False
26.31,False,True,False,False,False,False
26.41,False,True,False,False,False,False
26.51,False,True,False,False,False,False
26.61,False,True,False,False,False,False
26.71,False,True,False,False,False,False
26.81,False,True,False,False,False,False
26.91,False,True,False,False,False,False
27.01,False,True,False,False,False,False
27.11,False,True,False,False,False,False
27.22,False,True,False,False,False,False
27.32,False,True,False,False,False,False
27.42,False,True,False,False,False,False
27.52,False,True,False,False,False,False
27.62,False,True,False,False,False,False
27.72,False,True,False,False,False,False
27.82,False,True,False,False,False,False
27.92,False,True,False,False,False,False
28.02,False,True,False,False,False,False
28.12,False,True,False,False,False,False
28.22,False,True,False,False,False,False
28.32,False,False,False,False,False,False
28.42,False,False,False,False,False,False
28.52,False,False,False,False,False,False
28.62,False,False,False,False,False,False
28.72,False,False,False,False,False,False
28.82,False,False,False,False,False,False
28.92,False,False,False,False,False,False
29.02,False,False,False,False,False,False
29.12,False,False,False,False,False,False
29.22,False,False,False,False,False,False
29.32,True,False,False,False,False,False
29.42,True,False,False,False,False,False
29.52,True,False,False,False,False,False
29.62,True,False,False,False,False,False
29.72,True,False,False,False,False,False
29.83,True,False,False,False,False,False
29.93,True,False,False,False,False,False
30.03,True,False,False,False,False,False
30.13,True,False,False,False,False,False
30.23,True,False,False,False,False,False
30.33,True,False,False,False,False,False
30.43,True,False,False,False,False,False
30.53,True,False,False,False,False,False
30.63,True,False,False,False,False,False
30.73,False,False,False,False,False,False
30.83,False,False,False,False,False,False
30.93,False,False,False,False,False,False
31.03,False,False,False,False,False,False
31.13,False,False,False,False,False,False
31.23,False,False,False,False,False,False
31.33,False,False,False,False,False,False
31.43,False,False,False,False,False,False
31.53,False,False,False,False,False,False
31.63,False,False,False,False,False,False
31.73,False,False,False,False,False,False
31.83,False,False,False,False,False,False
31.93,False,False,False,False,False,False
32.03,False,False,False,False,False,False
32.14,False,False,False,False,False,False
32.24,False,False,False,False,False,False
32.34,False,False,False,False,False,False
32.44,False,False,False,False,False,False
32.54,False,False,False,False,False,False
32.64,False,False,False,False,False,False
32.74,False,True,False,False,False,False
32.84,False,True,False,False,False,False
32.94,False,True,False,False,False,False
33.04,False,True,False,False,False,False
33.14,False,True,False,False,False,False
33.24,False,True,False,False,False,False
33.34,False,True,False,False,False,False
33.44,False,True,False,False,False,False
33.54,False,True,False,False,False,False
33.64,False,True,False,False,False,False
33.74,False,True,False,False,False,False
33.84,False,True,False,False,False,False
33.94,False,False,False,False,False,False
34.04,False,False,False,False,False,False
34.14,False,False,False,False,False,False
34.24,False,False,False,False,False,False
34.34,False,False,False,False,False,False
34.44,False,False,False,False,False,False
34.54,False,False,False,False,False,False
34.64,False,False,False,False,False,False
34.74,False,False,False,False,False,False
34.84,False,False,False,False,False,False
34.94,False,False,False,False,False,False
35.04,False,False,False,False,False,False
35.14,False,False,False,False,False,False
35.24,False,False,False,False,False,False
35.34,False,False,False,False,False,False
35.44,False,False,False,False,False,False
35.54,False,False,False,False,False,False
35.66,False,False,False,False,False,False
35.76,False,False,False,False,False,False
35.86,False,False,False,False,False,False
35.96,False,False,False,False,False,False
36.06,False,False,False,False,False,False
36.16,False,False,False,False,False,False
36.26,False,False,False,False,False,False
36.36,False,False,False,False,False,False
36.46,False,False,False,False,False,False
36.56,False,False,False,False,False,False
36.66,False,False,False,False,False,False
36.76,False,False,False,False,False,False
36.86,False,False,False,False,False,False
36.96,False,False,False,False,False,False
37.06,False,False,False,False,False,False
37.16,False,False,False,False,False,False
37.27,False,False,False,False,False,False
37.37,False,False,False,False,False,False
37.47,False,False,False,False,False,False
37.57,False,False,False,False,False,False
37.67,False,False,False,False,False,False
37.77,False,False,False,False,False,False
37.87,False,False,False,False,False,False
37.97,False,False,False,False,False,False
38.07,False,False,False,False,False,False
38.17,False,False,False,False,False,False
38.27,False,False,False,False,False,False
38.37,False,False,False,False,False,False
38.47,False,False,False,False,False,False
38.57,False,False,False,False,False,False
38.67,False,False,False,False,False,False
38.77,False,False,False,False,False,False
38.87,False,False,False,False,False,False
38.97,False,False,False,False,False,False
39.07,False,False,False,False,False,False
39.17,False,False,False,False,False,False
39.27,False,False,False,False,False,False
39.37,False,False,False,False,False,False
39.47,False,False,False,False,False,False
39.57,False,False,False,False,False,False
39.67,False,False,False,False,False,False
39.77,False,False,False,False,False,False
39.87,False,False,False,False,False,False
39.97,False,False,False,False,False,False
40.08,False,False,False,False,False,False
40.18,False,False,False,False,False,False
40.28,False,False,False,False,False,False
40.38,False,False,False,False,False,False
40.48,False,False,False,False,False,False
40.58,False,False,False,False,False,False
40.68,False,False,False,False,False,False
40.78,False,False,False,False,False,False
40.88,False,False,False,False,False,False
40.98,False,False,False,False,False,False
41.08,False,False,False,False,False,False
41.18,False,False,False,False,False,False
41.28,False,False,False,False,False,False
41.38,False,False,False,False,False,False
41.48,False,False,False,False,False,False
41.59,False,False,False,False,False,False
41.69,False,False,False,False,False,False
41.79,False,False,False,False,False,False
41.89,False,False,False,False,False,False
41.99,False,False,False,False,False,False
42.09,False,False,False,False,False,False
42.19,False,False,False,False,False,False
42.29,False,False,False,False,False,False
42.39,False,False,False,False,False,False
42.49,True,False,False,False,False,False
42.59,True,False,False,False,False,False
42.69,True,False,False,False,False,False
42.79,True,False,False,False,False,False
42.89,True,False,False,False,False,False
42.99,True,False,False,False,False,False
43.09,True,False,False,False,False,False
43.19,False,False,False,False,False,False
43.29,False,False,False,False,False,False
43.39,False,False,False,False,False,False
43.49,False,False,False,False,False,False
43.59,False,False,False,False,False,False
43.69,False,False,False,False,False,False
43.79,False,False,False,False,False,False
43.89,False,False,False,False,False,False
43.99,False,True,False,False,False,False
44.09,False,True,False,False,False,False
44.19,False,True,False,False,False,False
44.29,False,True,False,False,False,False
44.39,False,True,False,False,False,False
44.49,False,True,False,True,False,False
44.59,False,True,False,False,False,False
44.69,False,True,False,False,False,False
44.79,False,True,False,False,False,False
44.89,False,True,False,False,False,False
45.0,False,True,False,False,False,False
45.1,False,True,False,False,False,False
45.2,False,True,False,False,False,False
45.3,False,True,False,False,False,False
45.4,False,True,False,False,False,False
45.5,False,True,False,False,False,False
45.6,False,True,False,False,False,False
45.7,False,True,False,False,False,False
45.8,False,False,False,False,False,False
45.9,False,False,False,False,False,False
46.0,False,False,False,False,False,False
46.1,False,False,False,False,False,False
46.2,False,False,False,False,False,False
46.3,False,False,False,False,False,False
46.4,False,False,False,False,False,False
46.5,False,False,False,False,False,False
46.6,True,False,False,False,False,False
46.7,True,False,False,False,False,False
46.81,True,False,False,False,False,False
46.91,True,False,False,False,False,False
47.01,True,False,False,False,False,False
47.11,True,False,False,False,False,False
47.21,True,False,False,False,False,False
47.31,True,False,False,False,False,False
47.41,True,False,False,False,False,False
47.51,True,False,False,False,False,False
47.61,True,False,False,False,False,False
47.71,True,False,False,False,False,False
47.81,True,False,False,False,False,False
47.91,True,False,False,False,False,False
48.01,True,False,False,False,False,False
48.11,True,False,False,False,False,False
48.21,True,False,False,False,False,False
48.31,True,False,False,False,False,False
48.41,False,False,False,False,False,False
48.53,False,False,False,False,False,False
48.63,False,False,False,False,False,False
48.73,False,False,False,False,False,False
48.83,False,False,False,False,False,False
48.93,False,False,False,False,False,False
49.03,False,False,False,False,False,False
49.13,False,False,False,False,False,False
49.25,False,False,False,False,False,False
49.35,False,False,False,False,False,False
49.45,False,False,False,False,False,False
49.55,False,False,False,False,False,False
49.65,False,False,False,False,False,False
49.75,False,False,False,False,False,False
49.85,False,False,False,False,False,False
49.95,False,False,False,False,False,False
50.05,False,False,False,False,False,False
50.15,False,False,False,False,False,False
50.25,False,False,False,False,False,False
50.35,False,False,False,False,False,False
50.45,False,False,False,False,False,False
50.55,False,False,False,False,False,False
50.65,False,False,False,False,False,False
50.75,False,False,False,False,False,False
50.85,False,False,False,False,False,False
50.95,False,False,False,False,False,False
51.05,False,False,False,False,False,False
51.15,False,False,False,False,False,False
51.25,False,False,False,False,False,False
51.35,False,False,False,False,False,False
51.45,False,False,False,False,False,False
51.55,False,False,False,False,False,False
51.65,False,False,False,False,False,False
51.75,False,False,False,False,False,False
51.86,False,False,False,False,False,False
51.96,False,False,False,False,False,False
52.06,False,False,False,False,False,False
52.16,False,False,False,False,False,False
52.26,False,False,False,False,False,False
52.36,False,False,False,False,False,False
52.46,False,False,False,False,False,False
52.56,False,False,False,False,False,False
52.66,False,False,False,False,False,False
52.76,False,False,False,False,False,False
52.86,False,False,False,False,False,False
52.96,False,False,False,False,False,False
53.06,False,False,False,False,False,False
53.16,False,False,False,False,False,False
53.26,False,False,False,False,False,False
53.36,False,False,False,False,False,False
53.46,False,False,False,False,False,False
53.56,False,False,False,False,False,False
53.67,False,False,False,False,False,False
53.77,False,False,False,False,False,False
53.87,False,False,False,False,False,False
53.97,False,False,False,False,False,False
54.07,False,False,False,False,False,False
54.17,False,False,False,False,False,False
54.27,False,False,False,False,False,False
54.37,False,False,False,False,False,False
54.47,False,False,False,False,False,False
54.57,False,False,False,False,False,False
54.67,False,False,False,False,False,False
54.77,False,False,False,False,False,False
54.87,False,False,False,False,False,False
54.97,False,False,False,False,False,False
55.07,False,False,False,False,False,False
55.17,False,False,False,False,False,False
55.27,False,False,False,False,False,False
55.37,False,False,False,False,False,False
55.47,False,False,False,False,False,False
55.57,False,False,False,False,False,False
55.67,False,False,False,False,False,False
55.77,False,False,False,False,False,False
55.87,False,False,False,False,False,False
55.97,False,False,False,False,False,False
56.07,False,False,False,False,False,False
56.17,False,False,False,False,False,False
56.28,False,False,False,False,False,False
56.38,False,False,False,False,False,False
56.48,False,False,False,False,False,False
56.58,False,False,False,False,False,False
56.68,False,False,False,False,False,False
56.78,False,False,False,False,False,False
56.89,False,False,False,False,False,False
56.99,False,False,False,False,False,False
57.1,False,False,False,False,False,False
57.2,False,False,False,False,False,False
57.3,False,False,False,False,False,False
57.4,False,False,False,False,False,False
57.5,False,False,False,False,False,False
57.6,False,False,False,False,False,False
57.7,False,False,False,False,False,False
57.8,False,False,False,False,False,False
57.9,False,False,False,False,False,False
58.0,False,False,False,False,False,False
58.1,False,False,False,False,False,False
58.2,False,False,False,False,False,False
58.3,False,False,False,False,False,False
58.4,False,False,False,False,False,False
58.5,False,False,False,False,False,False
58.6,False,False,False,False,False,False
58.7,False,False,False,False,False,False
58.8,False,False,False,False,False,False
58.9,False,False,False,False,False,False
59.0,False,False,False,False,False,False
59.1,False,False,False,False,False,False
59.2,False,False,False,False,False,False
59.3,False,False,False,False,False,False
59.4,False,False,False,False,False,False
59.5,False,False,False,False,False,False
59.61,False,False,False,False,False,False
59.71,False,False,False,False,False,False
59.81,False,False,False,False,False,False
59.91,False,False,False,False,False,False
60.01,False,True,False,False,False,False
60.11,False,True,False,False,False,False
60.21,False,True,False,False,False,False
60.31,False,True,False,False,False,False
60.41,False,True,False,False,False,False
60.51,False,True,False,True,False,False
60.61,False,True,False,False,False,False
60.71,False,True,False,False,False,False
60.81,False,True,False,False,False,False
60.91,False,True,False,False,False,False
61.02,False,True,False,False,False,False
61.12,False,True,False,False,False,False
61.22,False,True,False,False,False,False
61.32,False,True,False,False,False,False
61.42,False,True,False,False,False,False
61.52,False,True,False,False,False,False
61.62,False,True,False,False,False,False
61.72,False,True,False,False,False,False
61.82,False,True,False,False,False,False
61.92,False,True,False,False,False,False
62.03,False,True,False,False,False,False
62.13,False,True,False,False,False,False
62.23,False,False,False,False,False,False
62.33,False,False,False,False,False,False
62.43,False,False,False,False,False,False
62.53,False,True,False,False,False,False
62.63,False,False,False,False,False,False
62.73,False,False,False,False,False,False
62.83,False,False,False,False,False,False
62.93,False,False,False,False,False,False
63.03,False,False,False,False,False,False
63.13,False,False,False,False,False,False
63.23,False,False,False,False,False,False
63.33,False,False,False,False,False,False
63.43,False,False,False,False,False,False
63.53,False,False,False,False,False,False
63.63,False,False,False,False,False,False
63.73,False,False,False,False,False,False
63.83,False,False,False,False,False,False
63.93,False,False,False,False,False,False
64.03,False,False,False,False,False,False
64.13,True,False,False,False,False,False
64.23,True,False,False,False,False,False
64.33,True,False,False,False,False,False
64.43,True,False,False,False,False,False
64.53,True,False,False,False,False,False
64.63,True,False,False,False,False,False
64.74,True,False,False,False,False,False
64.84,True,False,False,False,False,False
64.94,True,False,False,False,False,False
65.04,True,False,False,False,False,False
65.14,True,False,False,False,False,False
65.24,True,False,False,False,False,False
65.34,True,False,False,False,False,False
65.44,True,False,False,False,False,False
65.54,True,False,False,False,False,False
65.64,False,False,False,False,False,False
65.74,False,False,False,False,False,False
65.84,False,False,False,False,False,False
65.94,False,False,False,False,False,False
66.04,False,False,False,False,False,False
66.14,False,False,False,False,False,False
66.24,False,False,False,False,False,False
66.34,False,False,False,False,False,False
66.44,False,False,False,False,False,False
66.54,False,False,False,False,False,False
66.64,False,False,False,False,False,False
66.74,False,False,False,False,False,False
66.84,False,False,False,False,False,False
66.96,False,False,False,False,False,False
67.06,False,False,False,False,False,False
67.16,False,False,False,False,False,False
67.26,False,False,False,False,False,False
67.36,False,False,False,False,False,False
67.46,False,False,False,False,False,False
67.57,False,True,False,False,False,False
67.67,False,True,False,False,False,False
67.77,False,True,False,False,False,False
67.87,False,True,False,False,False,False
67.97,False,True,False,False,False,False
68.07,False,True,False,False,False,False
68.17,False,True,False,False,False,False
68.27,False,True,False,False,False,False
68.37,False,True,False,False,False,False
68.47,False,True,False,False,False,False
68.57,False,False,False,False,False,False
68.67,False,False,False,False,False,False
68.77,False,False,False,False,False,False
68.87,False,False,False,False,False,False
68.97,False,False,False,False,False,False
69.07,False,False,False,False,False,False
69.17,False,False,False,False,False,False
69.27,False,False,False,False,False,False
69.37,False,False,False,False,False,False
69.47,False,False,False,False,False,False
69.57,False,False,False,False,False,False
69.67,False,False,False,False,False,False
69.77,False,False,False,False,False,False
69.87,False,False,False,False,False,False
69.97,False,False,False,False,False,False
70.07,False,False,False,False,False,False
70.17,False,False,False,False,False,False
70.27,False,False,False,False,False,False
70.37,False,False,False,False,False,False
70.47,False,False,False,False,False,False
70.57,False,False,False,False,False,False
70.67,False,False,False,False,False,False
70.77,False,False,False,False,False,False
70.87,False,False,False,False,False,False
70.97,False,False,False,False,False,False
71.07,False,False,False,False,False,False
71.17,False,False,False,False,False,False
71.27,False,False,False,False,False,False
71.37,False,False,False,False,False,False
71.47,False,False,False,False,False,False
71.57,False,False,False,False,False,False
71.68,False,False,False,False,False,False
71.78,False,False,False,False,False,False
71.88,False,False,False,False,False,False
71.98,False,False,False,False,False,False
72.08,False,False,False,False,False,False
72.18,False,False,False,False,False,False
72.28,False,False,False,False,False,False
72.38,False,False,False,False,False,False
72.48,False,False,False,False,False,False
72.58,False,True,False,False,False,False
72.68,False,True,False,False,False,False
72.78,False,True,False,False,False,False
72.88,False,True,False,False,False,False
72.98,False,True,False,False,False,False
73.08,False,True,False,False,False,False
73.18,False,True,False,False,False,False
73.28,False,True,False,False,False,False
73.38,False,False,False,False,False,False
73.48,False,False,False,False,False,False
73.58,False,False,False,False,False,False
73.68,False,False,False,False,False,False
73.78,False,False,False,False,False,False
73.89,False,False,False,False,False,False
73.99,False,False,False,False,False,False
74.09,False,False,False,False,False,False
74.19,False,False,False,False,False,False
74.29,False,False,False,False,False,False
74.39,False,False,False,False,False,False
74.49,False,False,False,False,False,False
74.59,False,False,False,False,False,False
74.69,False,False,False,False,False,False
74.79,False,False,False,False,False,False
74.89,False,False,False,False,False,False
74.99,False,False,False,False,False,False
75.09,False,False,False,False,False,False
75.19,False,False,False,False,False,False
75.29,False,False,False,False,False,False
75.39,False,False,False,False,False,False
75.49,False,False,False,False,False,False
75.59,False,False,False,False,False,False
75.69,False,False,False,False,False,False
75.79,False,False,False,False,False,False
75.89,False,False,False,False,False,False
75.99,False,False,False,False,False,False
76.09,False,False,False,False,False,False
76.19,False,False,False,False,False,False
76.29,False,False,False,False,False,False
76.39,False,False,False,False,False,False
76.49,False,False,False,False,False,False
76.59,False,False,False,False,False,False
76.69,False,False,False,False,False,False
76.79,False,False,False,False,False,False
76.89,False,False,False,False,False,False
77.02,False,False,False,False,False,False
77.12,False,False,False,False,False,False
77.22,False,False,False,False,False,False
77.32,False,False,False,False,False,False
77.42,False,False,False,False,False,False
77.52,True,False,False,False,False,False
77.63,True,False,False,False,False,False
77.73,False,False,False,False,False,False
77.83,False,False,False,False,False,False
77.93,False,False,False,False,False,False
78.03,False,False,False,False,False,False
78.13,False,False,False,False,False,False
78.23,False,False,False,False,False,False
78.33,False,False,False,False,False,False
78.43,False,False,False,False,False,False
78.53,False,True,False,False,False,False
78.63,False,True,False,False,False,False
78.73,False,True,False,False,False,False
78.83,False,True,False,False,False,False
78.93,False,True,False,False,False,False
79.03,False,True,False,False,False,False
79.13,False,True,False,False,False,False
79.23,False,True,False,False,False,False
79.33,False,True,False,False,False,False
79.43,False,True,False,False,False,False
79.53,False,True,False,False,False,False
79.63,False,True,False,False,False,False
79.73,False,True,False,False,False,False
79.83,False,True,False,False,False,False
79.93,False,True,False,False,False,False
80.03,False,True,False,False,False,False
80.14,False,True,False,False,False,False
80.24,False,True,False,False,False,False
80.34,False,True,False,False,False,False
80.44,False,False,False,False,False,False
80.54,False,False,False,False,False,False
80.64,False,False,False,False,False,False
80.74,False,False,False,False,False,False
80.84,False,False,False,False,False,False
80.94,False,False,False,False,False,False
81.04,False,False,False,False,False,False
81.14,True,False,False,False,False,False
81.24,True,False,False,False,False,False
81.34,True,False,False,False,False,False
81.44,True,False,False,False,False,False
81.54,True,False,False,False,False,False
81.64,True,False,False,False,False,False
81.74,True,False,False,False,False,False
81.84,True,False,False,False,False,False
81.94,True,False,False,False,False,False
82.04,True,False,False,False,False,False
82.14,True,False,False,False,False,False
82.24,True,False,False,False,False,False
82.34,True,False,False,False,False,False
82.44,True,False,False,False,False,False
82.54,True,False,False,False,False,False
82.64,False,False,False,False,False,False
82.74,False,False,False,False,False,False
82.84,False,False,False,False,False,False
82.95,False,False,False,False,False,False
83.05,False,False,False,False,False,False
83.15,False,False,False,False,False,False
83.25,False,True,False,False,False,False
83.35,False,True,False,False,False,False
83.45,False,False,False,False,False,False
83.55,False,False,False,False,False,False
83.65,False,True,False,False,False,False
83.75,False,False,False,False,False,False
83.85,False,False,False,False,False,False
83.95,False,False,False,False,False,False
84.05,False,False,False,False,False,False
84.15,False,False,False,False,False,False
84.25,False,False,False,False,False,False
84.35,False,False,False,False,False,False
84.45,False,False,False,False,False,False
84.55,False,False,False,False,False,False
84.65,False,False,False,False,False,False
84.75,False,False,False,False,False,False
84.85,False,False,False,False,False,False
84.95,False,False,False,False,False,False
85.05,False,False,False,False,False,False
85.15,False,False,False,False,False,False
85.25,False,False,False,False,False,False
85.35,False,False,False,False,False,False
85.45,False,False,False,False,False,False
85.55,False,False,False,False,False,False
85.65,False,False,False,False,False,False
85.75,False,False,False,False,False,False
85.85,False,False,False,False,False,False
85.96,False,False,False,False,False,False
86.06,False,False,False,False,False,False
86.16,False,False,False,False,False,False
86.26,False,False,False,False,False,False
86.36,False,False,False,False,False,False
86.46,False,False,False,False,False,False
86.56,False,False,False,False,False,False
86.66,False,False,False,False,False,False
86.76,False,False,False,False,False,False
86.86,False,False,False,False,False,False
86.96,False,False,False,False,False,False
87.06,False,False,False,False,False,False
87.16,False,False,False,False,False,False
87.26,False,False,False,False,False,False
87.36,False,False,False,False,False,False
87.46,False,False,False,False,False,False
87.56,False,False,False,False,False,False
