Time,Poke1,Poke2,Line1,Line2,Line3,Line4
17.7,False,True,False,False,False,False
17.8,False,True,False,False,False,False
17.9,False,True,False,False,False,False
18.01,False,True,False,False,False,False
18.11,False,True,False,False,False,False
18.21,False,True,False,False,False,False
18.31,False,True,False,False,False,False
18.41,False,True,False,False,False,False
18.51,False,True,False,False,False,False
18.61,False,True,False,False,False,False
18.71,False,True,False,False,False,False
18.81,False,True,False,False,False,False
18.91,False,True,False,False,False,False
19.01,False,True,False,False,False,False
19.11,False,True,False,False,False,False
19.21,False,True,False,False,False,False
19.31,False,True,False,False,False,False
19.41,False,True,False,False,False,False
19.51,False,True,False,False,False,False
19.61,False,True,False,False,False,False
19.71,False,True,False,False,False,False
19.81,False,True,False,False,False,False
19.91,False,True,False,False,False,False
20.01,False,True,False,False,False,False
20.11,False,True,False,False,False,False
20.21,False,True,False,False,False,False
20.31,False,True,False,False,False,False
20.41,False,True,False,False,False,False
20.51,False,True,False,False,False,False
20.62,False,False,False,False,False,False
20.72,False,False,False,False,False,False
20.82,False,False,False,False,False,False
20.92,False,False,False,False,False,False
21.02,False,False,False,False,False,False
21.12,False,False,False,False,False,False
21.22,False,False,False,False,False,False
21.32,False,False,False,False,False,False
21.42,False,False,False,False,False,False
21.52,True,False,False,False,False,False
21.62,True,False,False,False,False,False
21.72,True,False,False,False,False,False
21.82,True,False,False,False,False,False
21.92,True,False,False,False,False,False
22.03,True,False,False,False,False,False
22.13,True,False,False,False,False,False
22.23,True,False,False,False,False,False
22.33,True,False,False,False,False,False
22.43,True,False,False,False,False,False
22.53,True,False,True,False,False,False
22.63,True,False,False,False,False,False
22.73,True,False,False,False,False,False
22.83,True,False,False,False,False,False
22.93,True,False,False,False,False,False
23.03,True,False,False,False,False,False
23.13,True,False,False,False,False,False
23.23,True,False,False,False,False,False
23.33,True,False,False,False,False,False
23.43,True,False,False,False,False,False
23.53,True,False,False,False,False,False
23.63,True,False,False,False,False,False
23.73,True,False,False,False,False,False
23.83,True,False,False,False,False,False
23.93,True,False,False,False,False,False
24.03,True,False,False,False,False,False
24.13,True,False,False,False,False,False
24.23,True,False,False,False,False,False
24.33,True,False,False,False,False,False
24.43,True,False,False,False,False,False
24.53,False,False,False,False,False,False
24.63,False,False,False,False,False,False
24.74,False,False,False,False,False,False
24.84,False,False,False,False,False,False
24.94,False,False,False,False,False,False
25.04,False,False,False,False,False,False
25.14,False,False,False,False,False,False
25.24,False,False,False,False,False,False
25.34,False,False,False,False,False,False
25.44,False,False,False,False,False,False
25.54,False,False,False,False,False,False
25.64,False,False,False,False,False,False
25.74,False,False,False,False,False,False
25.84,False,False,False,False,False,False
25.94,False,False,False,False,False,False
26.04,False,False,False,False,False,False
26.14,False,False,False,False,False,False
26.24,False,False,False,False,False,False
26.34,False,False,False,False,False,False
26.44,False,False,False,False,False,False
26.54,False,False,False,False,False,False
26.64,False,False,False,False,False,False
26.75,False,False,False,False,False,False
26.85,False,False,False,False,False,False
26.95,False,False,False,False,False,False
27.05,False,False,False,False,False,False
27.15,False,False,False,False,False,False
27.25,False,False,False,False,False,False
27.35,False,False,False,False,False,False
27.45,False,False,False,False,False,False
27.55,False,False,False,False,False,False
27.65,False,False,False,False,False,False
27.75,False,False,False,False,False,False
27.85,False,False,False,False,False,False
27.95,False,False,False,False,False,False
28.05,False,False,False,False,False,False
28.15,False,False,False,False,False,False
28.25,False,False,False,False,False,False
28.35,False,False,False,False,False,False
28.45,False,False,False,False,False,False
28.55,False,False,False,False,False,False
28.65,False,False,False,False,False,False
28.75,False,False,False,False,False,False
28.85,False,False,False,False,False,False
28.95,False,False,False,False,False,False
29.05,False,False,False,False,False,False
29.15,False,False,False,False,False,False
29.25,False,False,False,False,False,False
29.35,False,False,False,False,False,False
29.45,False,False,False,False,False,False
29.55,False,False,False,False,False,False
29.65,False,False,False,False,False,False
29.76,False,False,False,False,False,False
29.86,False,False,False,False,False,False
29.96,False,False,False,False,False,False
30.06,False,False,False,False,False,False
30.16,False,True,False,False,False,False
30.26,False,True,False,False,False,False
30.36,False,True,False,False,False,False
30.46,False,True,False,False,False,False
30.56,False,True,False,False,False,False
30.67,False,True,False,False,False,False
30.77,False,True,False,False,False,False
30.87,False,True,False,False,False,False
30.97,False,True,False,False,False,False
31.07,False,True,False,False,False,False
31.17,False,True,False,False,False,False
31.27,False,True,False,False,False,False
31.37,False,True,False,False,False,False
31.47,False,True,False,False,False,False
31.57,False,True,False,False,False,False
31.67,False,True,False,False,False,False
31.77,False,True,False,False,False,False
31.87,False,True,False,False,False,False
31.97,False,True,False,False,False,False
32.07,False,True,False,False,False,False
32.17,False,True,False,False,False,False
32.27,False,False,False,False,False,False
32.37,False,False,False,False,False,False
32.47,False,False,False,False,False,False
32.57,False,False,False,False,False,False
32.68,False,False,False,False,False,False
32.78,False,False,False,False,False,False
32.88,False,False,False,False,False,False
32.98,False,False,False,False,False,False
33.08,False,False,False,False,False,False
33.18,False,False,False,False,False,False
33.28,False,False,False,False,False,False
33.38,False,False,False,False,False,False
33.49,False,False,False,False,False,False
33.59,False,False,False,False,False,False
33.69,False,False,False,False,False,False
33.79,False,False,False,False,False,False
33.89,False,False,False,False,False,False
33.99,False,False,False,False,False,False
34.09,False,False,False,False,False,False
34.19,False,False,False,False,False,False
34.29,False,False,False,False,False,False
34.39,False,False,False,False,False,False
34.49,False,False,False,False,False,False
34.59,True,False,False,False,False,False
34.69,True,False,False,False,False,False
34.79,True,False,False,False,False,False
34.89,True,False,False,False,False,False
34.99,True,False,False,False,False,False
35.09,True,False,False,False,False,False
35.19,True,False,False,False,False,False
35.29,True,False,False,False,False,False
35.4,True,False,False,False,False,False
35.5,True,False,False,False,False,False
35.6,True,False,False,False,False,False
35.72,True,False,False,False,False,False
35.82,True,False,False,False,False,False
35.92,True,False,False,False,False,False
36.03,True,False,False,False,False,False
36.13,True,False,False,False,False,False
36.23,True,False,False,False,False,False
36.33,True,False,False,False,False,False
36.43,False,False,False,False,False,False
36.53,False,False,False,False,False,False
36.63,False,False,False,False,False,False
36.73,False,False,False,False,False,False
36.83,False,False,False,False,False,False
36.93,False,False,False,False,False,False
37.03,False,False,False,False,False,False
37.13,False,False,False,False,False,False
37.23,False,False,False,False,False,False
37.33,False,False,False,False,False,False
37.43,False,False,False,False,False,False
37.53,False,False,False,False,False,False
37.63,False,False,False,False,False,False
37.73,False,False,False,False,False,False
37.83,False,False,False,False,False,False
37.93,False,False,False,False,False,False
38.03,False,False,False,False,False,False
38.14,False,False,False,False,False,False
38.24,False,False,False,False,False,False
38.34,False,False,False,False,False,False
38.44,False,False,False,False,False,False
38.54,False,False,False,False,False,False
38.64,False,False,False,False,False,False
38.74,False,False,False,False,False,False
38.84,False,False,False,False,False,False
38.94,False,False,False,False,False,False
39.04,False,False,False,False,False,False
39.14,False,False,False,False,False,False
39.24,False,False,False,False,False,False
39.34,False,False,False,False,False,False
39.44,False,False,False,False,False,False
39.54,False,False,False,False,False,False
39.64,False,False,False,False,False,False
39.74,False,False,False,False,False,False
39.84,False,False,False,False,False,False
39.94,False,False,False,False,False,False
40.04,False,False,False,False,False,False
40.14,False,False,False,False,False,False
40.24,False,False,False,False,False,False
40.34,False,False,False,False,False,False
40.44,False,False,False,False,False,False
40.54,False,False,False,False,False,False
40.64,False,False,False,False,False,False
40.77,False,False,False,False,False,False
40.87,False,False,False,False,False,False
40.97,False,False,False,False,False,False
41.07,False,False,False,False,False,False
41.17,False,False,False,False,False,False
41.27,False,False,False,False,False,False
41.37,False,False,False,False,False,False
41.47,False,False,False,False,False,False
41.57,False,False,False,False,False,False
41.67,False,False,False,False,False,False
41.77,False,False,False,False,False,False
41.87,False,False,False,False,False,False
41.97,False,False,False,False,False,False
42.07,False,False,False,False,False,False
42.17,False,False,False,False,False,False
42.27,False,False,False,False,False,False
42.37,False,False,False,False,False,False
42.48,False,False,False,False,False,False
42.58,False,False,False,False,False,False
42.68,False,False,False,False,False,False
42.78,False,False,False,False,False,False
42.88,False,False,False,False,False,False
42.98,False,False,False,False,False,False
43.08,False,False,False,False,False,False
43.18,False,True,False,False,False,False
43.28,False,True,False,False,False,False
43.38,False,True,False,False,False,False
43.48,False,True,False,False,False,False
43.58,False,True,False,False,False,False
43.68,False,True,False,False,False,False
43.78,False,True,False,False,False,False
43.88,False,True,False,False,False,False
43.98,False,True,False,False,False,False
44.09,False,True,False,False,False,False
44.19,False,True,False,False,False,False
44.29,False,True,False,False,False,False
44.39,False,True,False,False,False,False
44.49,False,True,False,False,False,False
44.59,False,True,False,False,False,False
44.69,False,True,False,False,False,False
44.79,False,True,False,False,False,False
44.89,False,True,False,False,False,False
44.99,False,True,False,False,False,False
45.09,False,True,False,False,False,False
45.19,False,True,False,False,False,False
45.29,False,True,False,False,False,False
45.39,False,True,False,False,False,False
45.49,False,True,False,False,False,False
45.59,False,True,False,False,False,False
45.69,False,True,False,False,False,False
45.79,False,True,False,False,False,False
45.89,False,True,False,False,False,False
45.99,False,True,False,False,False,False
46.09,False,False,False,False,False,False
46.2,False,False,False,False,False,False
46.3,False,False,False,False,False,False
46.4,False,False,False,False,False,False
46.5,False,False,False,False,False,False
46.6,False,False,False,False,False,False
46.7,False,False,False,False,False,False
46.8,True,False,False,False,False,False
46.9,True,False,False,False,False,False
47.0,True,False,False,False,False,False
47.1,True,False,False,False,False,False
47.2,True,False,False,False,False,False
47.3,True,False,False,False,False,False
47.4,True,False,False,False,False,False
47.5,True,False,False,False,False,False
47.6,True,False,False,False,False,False
47.7,True,False,False,False,False,False
47.8,True,False,False,False,False,False
47.9,True,False,False,False,False,False
48.0,True,False,False,False,False,False
48.1,True,False,False,False,False,False
48.2,True,False,False,False,False,False
48.3,True,False,False,False,False,False
48.4,True,False,False,False,False,False
48.5,True,False,False,False,False,False
48.6,True,False,False,False,False,False
48.7,True,False,False,False,False,False
48.8,True,False,False,False,False,False
48.91,True,False,False,False,False,False
49.01,True,False,False,False,False,False
49.11,True,False,False,False,False,False
49.21,True,False,False,False,False,False
49.31,True,False,False,False,False,False
49.41,True,False,False,False,False,False
49.51,True,False,False,False,False,False
49.61,True,False,False,False,False,False
49.71,True,False,False,False,False,False
49.81,True,False,False,False,False,False
49.91,True,False,False,False,False,False
50.01,True,False,False,False,False,False
50.11,True,False,False,False,False,False
50.21,True,False,False,False,False,False
50.31,False,False,False,False,False,False
50.41,False,False,False,False,False,False
50.51,False,False,False,False,False,False
50.61,False,False,False,False,False,False
50.71,False,False,False,False,False,False
50.84,False,False,False,False,False,False
50.94,False,False,False,False,False,False
51.04,False,False,False,False,False,False
51.14,False,False,False,False,False,False
51.24,False,False,False,False,False,False
51.34,False,False,False,False,False,False
51.44,False,False,False,False,False,False
51.54,False,False,False,False,False,False
51.64,False,False,False,False,False,False
51.74,False,False,False,False,False,False
51.84,False,False,False,False,False,False
51.94,False,False,False,False,False,False
52.04,False,False,False,False,False,False
52.14,False,False,False,False,False,False
52.24,False,False,False,False,False,False
52.34,False,False,False,False,False,False
52.44,False,False,False,False,False,False
52.54,False,False,False,False,False,False
52.64,False,False,False,False,False,False
52.74,False,False,False,False,False,False
52.84,False,False,False,False,False,False
52.94,False,False,False,False,False,False
53.04,False,False,False,False,False,False
53.15,False,False,False,False,False,False
53.25,False,False,False,False,False,False
53.35,False,False,False,False,False,False
53.45,False,False,False,False,False,False
53.55,False,False,False,False,False,False
53.65,False,False,False,False,False,False
53.75,False,False,False,False,False,False
53.85,False,False,False,False,False,False
53.95,False,False,False,False,False,False
54.05,False,False,False,False,False,False
54.15,False,False,False,False,False,False
54.25,False,False,False,False,False,False
54.35,False,False,False,False,False,False
54.45,False,False,False,False,False,False
54.55,False,False,False,False,False,False
54.65,False,False,False,False,False,False
54.75,False,False,False,False,False,False
54.85,False,False,False,False,False,False
54.95,False,False,False,False,False,False
55.05,False,False,False,False,False,False
55.15,False,False,False,False,False,False
55.25,False,False,False,False,False,False
55.35,False,False,False,False,False,False
55.45,False,False,False,False,False,False
55.55,False,False,False,False,False,False
55.65,False,False,False,False,False,False
55.75,False,False,False,False,False,False
55.86,False,False,False,False,False,False
55.96,False,False,False,False,False,False
56.06,False,False,False,False,False,False
56.16,False,False,False,False,False,False
56.26,False,False,False,False,False,False
56.36,False,False,False,False,False,False
56.46,False,False,False,False,False,False
56.56,False,False,False,False,False,False
56.66,False,False,False,False,False,False
56.76,False,False,False,False,False,False
56.86,False,False,False,False,False,False
56.96,False,False,False,False,False,False
57.06,False,False,False,False,False,False
57.16,False,False,False,False,False,False
57.26,False,False,False,False,False,False
57.36,False,False,False,False,False,False
57.46,False,False,False,False,False,False
57.56,False,False,False,False,False,False
57.66,False,False,False,False,False,False
57.76,False,False,False,False,False,False
57.86,False,False,False,False,False,False
57.96,False,False,False,False,False,False
58.06,False,False,False,False,False,False
58.16,False,False,False,False,False,False
58.26,False,False,False,False,False,False
58.36,False,False,False,False,False,False
58.47,False,False,False,False,False,False
58.57,False,False,False,False,False,False
58.67,False,False,False,False,False,False
58.77,False,False,False,False,False,False
58.87,False,True,False,False,False,False
58.97,False,True,False,False,False,False
59.07,False,True,False,False,False,False
59.17,False,True,False,False,False,False
59.27,False,True,False,False,False,False
59.37,False,True,False,False,False,False
59.47,False,True,False,False,False,False
59.57,False,True,False,False,False,False
59.67,False,True,False,False,False,False
59.77,False,True,False,False,False,False
59.87,False,True,False,False,False,False
59.97,False,True,False,False,False,False
60.07,False,True,False,False,False,False
60.17,False,True,False,False,False,False
60.27,False,True,False,False,False,False
60.37,False,True,False,False,False,False
60.47,False,True,False,False,False,False
60.57,False,True,False,False,False,False
60.67,False,True,False,False,False,False
60.78,False,True,False,False,False,False
60.88,False,True,False,False,False,False
60.98,False,True,False,False,False,False
61.08,False,True,False,False,False,False
61.18,False,True,False,False,False,False
61.28,False,True,False,False,False,False
61.38,False,True,False,False,False,False
61.48,False,True,False,False,False,False
61.58,False,True,False,False,False,False
61.68,False,True,False,False,False,False
61.78,False,True,False,False,False,False
61.88,False,True,False,False,False,False
61.98,False,True,False,False,False,False
62.08,False,True,False,False,False,False
62.18,False,True,False,False,False,False
62.28,False,True,False,False,False,False
62.38,False,False,False,False,False,False
62.48,False,False,False,False,False,False
62.58,False,False,False,False,False,False
62.68,False,False,False,False,False,False
62.78,False,False,False,False,False,False
62.88,False,False,False,False,False,False
62.98,False,False,False,False,False,False
63.08,True,False,False,False,False,False
63.18,True,False,False,False,False,False
63.28,True,False,False,False,False,False
63.38,True,False,False,False,False,False
63.49,True,False,False,False,False,False
63.59,True,False,False,False,False,False
63.69,True,False,False,False,False,False
63.79,True,False,False,False,False,False
63.89,True,False,False,False,False,False
63.99,True,False,False,False,False,False
64.09,True,False,False,False,False,False
64.21,True,False,False,False,False,False
64.31,True,False,False,False,False,False
64.41,True,False,False,False,False,False
64.51,True,False,False,False,False,False
64.61,True,False,False,False,False,False
64.71,True,False,False,False,False,False
64.81,True,False,False,False,False,False
64.91,True,False,False,False,False,False
65.01,True,False,False,False,False,False
65.11,True,False,False,False,False,False
65.21,True,False,False,False,False,False
65.31,True,False,False,False,False,False
65.41,True,False,False,False,False,False
65.51,True,False,False,False,False,False
65.61,True,False,False,False,False,False
65.71,True,False,False,False,False,False
65.81,True,False,False,False,False,False
65.91,True,False,False,False,False,False
66.01,True,False,False,False,False,False
66.11,True,False,False,False,False,False
66.21,True,False,False,False,False,False
66.31,True,False,False,False,False,False
66.41,True,False,False,False,False,False
66.51,True,False,False,False,False,False
66.61,True,False,False,False,False,False
66.71,True,False,False,False,False,False
66.81,True,False,False,False,False,False
66.91,True,False,False,False,False,False
67.01,True,False,False,False,False,False
67.11,True,False,False,False,False,False
67.21,True,False,False,False,False,False
67.31,False,False,False,False,False,False
67.41,False,False,False,False,False,False
67.52,False,False,False,False,False,False
67.62,False,False,False,False,False,False
67.72,False,False,False,False,False,False
67.82,False,False,False,False,False,False
67.92,False,False,False,False,False,False
68.02,False,False,False,False,False,False
68.12,False,False,False,False,False,False
68.22,False,False,False,False,False,False
68.32,False,False,False,False,False,False
68.42,False,False,False,False,False,False
68.52,False,False,False,False,False,False
68.62,False,False,False,False,False,False
68.72,False,False,False,False,False,False
68.82,False,False,False,False,False,False
68.92,False,False,False,False,False,False
69.02,False,False,False,False,False,False
69.12,False,False,False,False,False,False
69.22,False,False,False,False,False,False
69.32,False,False,False,False,False,False
69.42,False,False,False,False,False,False
69.52,False,False,False,False,False,False
69.62,False,False,False,False,False,False
69.72,False,False,False,False,False,False
69.82,False,False,False,False,False,False
69.92,False,False,False,False,False,False
70.02,False,False,False,False,False,False
70.12,False,False,False,False,False,False
70.22,False,False,False,False,False,False
70.32,False,False,False,False,False,False
70.42,False,False,False,False,False,False
70.53,False,False,False,False,False,False
70.63,False,True,False,False,False,False
70.73,False,True,False,False,False,False
70.83,False,True,False,False,False,False
70.93,False,True,False,False,False,False
71.03,False,True,False,False,False,False
71.13,False,False,False,False,False,False
71.23,False,False,False,False,False,False
71.33,False,False,False,False,False,False
71.43,False,False,False,False,False,False
71.53,False,False,False,False,False,False
71.63,False,False,False,False,False,False
71.73,False,False,False,False,False,False
71.83,False,False,False,False,False,False
71.93,False,False,False,False,False,False
72.03,False,False,False,False,False,False
72.13,False,False,False,False,False,False
72.23,False,False,False,False,False,False
72.33,False,False,False,False,False,False
72.44,False,False,False,False,False,False
72.54,False,False,False,False,False,False
72.64,False,False,False,False,False,False
72.74,False,False,False,False,False,False
72.84,False,False,False,False,False,False
72.94,False,False,False,False,False,False
73.04,False,False,False,False,False,False
73.14,False,False,False,False,False,False
73.24,False,False,False,False,False,False
73.34,False,False,False,False,False,False
73.44,False,False,False,False,False,False
73.54,False,False,False,False,False,False
73.64,False,False,False,False,False,False
73.74,False,True,False,False,False,False
73.84,False,True,False,False,False,False
73.94,False,True,False,False,False,False
74.05,False,False,False,False,False,False
74.15,False,True,False,False,False,False
74.25,False,True,False,False,False,False
74.35,False,True,False,False,False,False
74.45,False,True,False,False,False,False
74.55,False,True,False,False,False,False
74.65,False,True,False,False,False,False
74.75,False,True,False,False,False,False
74.85,False,True,False,False,False,False
74.95,False,True,False,False,False,False
75.05,False,True,False,False,False,False
75.16,False,True,False,False,False,False
75.26,False,True,False,False,False,False
75.36,False,True,False,False,False,False
75.46,False,True,False,False,False,False
75.56,False,True,False,False,False,False
75.66,False,True,False,False,False,False
75.76,False,True,False,False,False,False
75.86,False,True,False,False,False,False
75.96,False,True,False,False,False,False
76.06,False,True,False,False,False,False
76.16,False,True,False,False,False,False
76.26,False,True,False,False,False,False
76.36,False,False,False,False,False,False
76.46,False,False,False,False,False,False
76.56,False,False,False,False,False,False
76.66,False,False,False,False,False,False
76.76,False,False,False,False,False,False
76.86,False,False,False,False,False,False
76.96,False,False,False,False,False,False
77.06,False,False,False,False,False,False
77.16,True,False,False,False,False,False
77.26,True,False,False,False,False,False
77.36,True,False,False,False,False,False
77.46,True,False,False,False,False,False
77.56,True,False,False,False,False,False
77.66,True,False,False,False,False,False
77.76,True,False,False,False,False,False
77.86,True,False,False,False,False,False
77.96,True,False,False,False,False,False
78.06,False,False,False,False,False,False
78.16,False,False,False,False,False,False
78.26,False,False,False,False,False,False
78.36,False,False,False,False,False,False
78.46,False,False,False,False,False,False
78.56,False,False,False,False,False,False
78.66,False,False,False,False,False,False
78.76,False,False,False,False,False,False
78.86,False,False,False,False,False,False
78.97,False,False,False,False,False,False
79.07,False,False,False,False,False,False
79.17,False,False,False,False,False,False
79.27,False,False,False,False,False,False
79.37,False,False,False,False,False,False
79.47,False,False,False,False,False,False
79.57,False,False,False,False,False,False
79.67,False,False,False,False,False,False
79.77,False,False,False,False,False,False
79.87,False,False,False,False,False,False
79.97,False,False,False,False,False,False
80.07,False,False,False,False,False,False
80.17,False,False,False,False,False,False
80.27,False,False,False,False,False,False
80.37,False,False,False,False,False,False
80.47,False,False,False,False,False,False
80.57,False,False,False,False,False,False
80.67,False,False,False,False,False,False
80.77,False,False,False,False,False,False
80.87,False,False,False,False,False,False
80.97,False,False,False,False,False,False
81.07,False,False,False,False,False,False
81.17,False,False,False,False,False,False
81.27,False,False,False,False,False,False
81.37,False,False,False,False,False,False
81.47,False,True,False,False,False,False
81.57,False,True,False,False,False,False
81.67,False,True,False,False,False,False
81.77,False,True,False,False,False,False
81.87,False,True,False,False,False,False
81.97,False,False,False,False,False,False
82.07,False,False,False,False,False,False
82.17,False,False,False,False,False,False
82.27,False,False,False,False,False,False
82.37,False,False,False,False,False,False
82.47,False,False,False,False,False,False
82.57,False,False,False,False,False,False
82.68,False,False,False,False,False,False
82.78,False,False,False,False,False,False
82.88,False,False,False,False,False,False
82.98,False,False,False,False,False,False
83.08,False,False,False,False,False,False
83.18,False,False,False,False,False,False
83.28,False,False,False,False,False,False
83.38,False,False,False,False,False,False
83.48,False,False,False,False,False,False
83.58,False,False,False,False,False,False
83.68,False,False,False,False,False,False
83.78,False,False,False,False,False,False
83.88,False,False,False,False,False,False
83.98,False,False,False,False,False,False
84.08,False,False,False,False,False,False
84.18,False,False,False,False,False,False
84.28,False,False,False,False,False,False
84.38,False,False,False,False,False,False
84.48,False,False,False,False,False,False
84.58,False,False,False,False,False,False
84.68,False,False,False,False,False,False
84.78,False,False,False,False,False,False
84.88,False,False,False,False,False,False
84.98,False,False,False,False,False,False
85.08,False,False,False,False,False,False
85.18,False,False,False,False,False,False
85.29,False,False,False,False,False,False
85.39,False,False,False,False,False,False
85.49,False,False,False,False,False,False
85.59,False,False,False,False,False,False
85.69,False,False,False,False,False,False
85.79,False,False,False,False,False,False
85.89,False,False,False,False,False,False
85.99,False,False,False,False,False,False
86.09,False,False,False,False,False,False
86.19,False,False,False,False,False,False
86.29,False,False,False,False,False,False
86.39,False,False,False,False,False,False
86.49,False,False,False,False,False,False
86.59,False,False,False,False,False,False
86.69,False,False,False,False,False,False
86.79,False,False,False,False,False,False
86.89,False,False,False,False,False,False
86.99,False,False,False,False,False,False
87.09,False,False,False,False,False,False
87.19,False,False,False,False,False,False
87.29,False,False,False,False,False,False
87.39,False,True,False,False,False,False
87.49,False,True,False,False,False,False
87.59,False,True,False,False,False,False
