Time,Poke1,Poke2,Line1,Line2,Line3,Line4
18.34,False,False,False,False,False,False
18.44,False,False,False,False,False,False
18.54,False,False,False,False,False,False
18.64,False,False,False,False,False,False
18.74,False,False,False,False,False,False
18.84,False,False,False,False,False,False
18.94,False,False,False,False,False,False
19.04,False,False,False,False,False,False
19.14,False,False,False,False,False,False
19.25,False,False,False,False,False,False
19.35,False,False,False,False,False,False
19.45,False,False,False,False,False,False
19.55,False,False,False,False,False,False
19.65,False,False,False,False,False,False
19.75,False,False,False,False,False,False
19.85,False,False,False,False,False,False
19.95,False,False,False,False,False,False
20.05,False,False,False,False,False,False
20.15,False,False,False,False,False,False
20.25,False,False,False,False,False,False
20.35,False,False,False,False,False,False
20.45,False,False,False,False,False,False
20.55,False,True,False,False,False,False
20.65,False,True,False,False,False,False
20.75,False,True,False,False,False,False
20.85,False,True,False,False,False,False
20.95,False,True,False,False,False,False
21.05,False,True,False,False,False,False
21.15,False,True,False,False,False,False
21.26,False,True,False,False,False,False
21.36,False,True,False,False,False,False
21.46,False,True,False,False,False,False
21.56,False,True,False,False,False,False
21.66,False,True,False,False,False,False
21.76,False,True,False,False,False,False
21.86,False,True,False,False,False,False
21.96,False,True,False,False,False,False
22.06,False,True,False,False,False,False
22.16,False,True,False,False,False,False
22.26,False,True,False,False,False,False
22.36,False,False,False,False,False,False
22.46,False,False,False,False,False,False
22.56,False,False,False,False,False,False
22.66,False,False,False,False,False,False
22.76,False,False,False,False,False,False
22.86,False,False,False,False,False,False
22.96,False,False,False,False,False,False
23.06,False,False,False,False,False,False
23.16,False,False,False,False,False,False
23.26,False,False,False,False,False,False
23.36,False,False,False,False,False,False
23.46,False,False,False,False,False,False
23.57,False,False,False,False,False,False
23.67,False,False,False,False,False,False
23.77,False,False,False,False,False,False
23.87,False,False,False,False,False,False
23.97,False,False,False,False,False,False
24.07,False,False,False,False,False,False
24.17,False,False,False,False,False,False
24.27,False,False,False,False,False,False
24.37,False,False,False,False,False,False
24.47,False,False,False,False,False,False
24.57,False,False,False,False,False,False
24.67,False,False,False,False,False,False
24.77,False,False,False,False,False,False
24.87,False,False,False,False,False,False
24.97,False,False,False,False,False,False
25.07,False,False,False,False,False,False
25.17,False,False,False,False,False,False
25.27,False,False,False,False,False,False
25.37,False,False,False,False,False,False
25.47,False,False,False,False,False,False
25.57,False,False,False,False,False,False
25.67,False,False,False,False,False,False
25.77,False,False,False,False,False,False
25.87,False,False,False,False,False,False
25.98,False,False,False,False,False,False
26.08,False,False,False,False,False,False
26.18,True,False,False,False,False,False
26.28,True,False,False,False,False,False
26.38,True,False,False,False,False,False
26.48,True,False,False,False,False,False
26.58,True,False,False,False,False,False
26.68,True,False,False,False,False,False
26.78,True,False,False,False,False,False
26.88,True,False,False,False,False,False
26.98,True,False,False,False,False,False
27.08,True,False,False,False,False,False
27.18,True,False,False,False,False,False
27.28,True,False,False,False,False,False
27.38,True,False,False,False,False,False
27.48,True,False,False,False,False,False
27.58,True,False,False,False,False,False
27.68,True,False,False,False,False,False
27.78,True,False,False,False,False,False
27.89,True,False,False,False,False,False
27.99,True,False,False,False,False,False
28.09,True,False,False,False,False,False
28.19,True,False,False,False,False,False
28.29,True,False,False,False,False,False
28.39,True,False,False,False,False,False
28.49,True,False,False,False,False,False
28.59,True,False,False,False,False,False
28.69,True,False,False,False,False,False
28.79,True,False,False,False,False,False
28.89,True,False,False,False,False,False
28.99,True,False,False,False,False,False
29.09,True,False,False,False,False,False
29.19,True,False,False,False,False,False
29.29,True,False,False,False,False,False
29.39,True,False,False,False,False,False
29.49,True,False,False,False,False,False
29.59,True,False,False,False,False,False
29.69,True,False,False,False,False,False
29.79,True,False,False,False,False,False
29.89,True,False,False,False,False,False
29.99,True,False,False,False,False,False
30.09,True,False,False,False,False,False
30.19,True,False,False,False,False,False
30.29,True,False,False,False,False,False
30.4,True,False,False,False,False,False
30.5,True,False,False,False,False,False
30.6,True,False,False,False,False,False
30.7,True,False,False,False,False,False
30.8,True,False,False,False,False,False
30.9,True,False,False,False,False,False
31.0,True,False,False,False,False,False
31.1,True,False,False,False,False,False
31.2,True,False,False,False,False,False
31.3,True,False,False,False,False,False
31.4,True,False,False,False,False,False
31.5,True,False,False,False,False,False
31.6,True,False,False,False,False,False
31.7,True,False,False,False,False,False
31.8,True,False,False,False,False,False
31.91,True,False,False,False,False,False
32.01,True,False,False,False,False,False
32.11,True,False,False,False,False,False
32.21,True,False,False,False,False,False
32.31,True,False,False,False,False,False
32.41,True,False,False,False,False,False
32.51,True,False,False,False,False,False
32.61,True,False,False,False,False,False
32.71,True,False,False,False,False,False
32.81,True,False,False,False,False,False
32.91,False,False,False,False,False,False
33.01,False,False,False,False,False,False
33.11,False,False,False,False,False,False
33.21,False,False,False,False,False,False
33.31,False,False,False,False,False,False
33.41,False,False,False,False,False,False
33.51,False,False,False,False,False,False
33.61,False,False,False,False,False,False
33.71,False,False,False,False,False,False
33.81,False,False,False,False,False,False
33.91,False,False,False,False,False,False
34.01,False,False,False,False,False,False
34.11,False,False,False,False,False,False
34.21,False,False,False,False,False,False
34.32,False,False,False,False,False,False
34.42,False,False,False,False,False,False
34.52,False,False,False,False,False,False
34.62,False,False,False,False,False,False
34.72,False,False,False,False,False,False
34.82,False,False,False,False,False,False
34.92,False,False,False,False,False,False
35.02,False,False,False,False,False,False
35.12,False,False,False,False,False,False
35.22,False,False,False,False,False,False
35.32,False,False,False,False,False,False
35.42,False,False,False,False,False,False
35.52,False,False,False,False,False,False
35.62,False,False,False,False,False,False
35.72,False,False,False,False,False,False
35.82,False,False,False,False,False,False
35.92,False,False,False,False,False,False
36.02,False,False,False,False,False,False
36.12,False,False,False,False,False,False
36.22,False,False,False,False,False,False
36.32,False,False,False,False,False,False
36.42,False,False,False,False,False,False
36.52,False,False,False,False,False,False
36.62,False,False,False,False,False,False
36.72,False,False,False,False,False,False
36.82,False,False,False,False,False,False
36.92,False,False,False,False,False,False
37.02,False,False,False,False,False,False
37.12,False,False,False,False,False,False
37.22,False,False,False,False,False,False
37.33,False,False,False,False,False,False
37.43,False,False,False,False,False,False
37.53,False,False,False,False,False,False
37.63,False,False,False,False,False,False
37.73,False,False,False,False,False,False
37.83,False,False,False,False,False,False
37.93,False,False,False,False,False,False
38.03,False,False,False,False,False,False
38.13,False,False,False,False,False,False
38.23,False,False,False,False,False,False
38.33,False,False,False,False,False,False
38.43,False,False,False,False,False,False
38.53,False,False,False,False,False,False
38.63,False,False,False,False,False,False
38.73,False,False,False,False,False,False
38.83,True,False,False,False,False,False
38.93,False,False,False,False,False,False
39.03,False,False,False,False,False,False
39.13,False,False,False,False,False,False
39.23,False,False,False,False,False,False
39.33,False,False,False,False,False,False
39.43,False,False,False,False,False,False
39.53,False,False,False,False,False,False
39.63,False,False,False,False,False,False
39.73,False,False,False,False,False,False
39.83,False,False,False,False,False,False
39.93,False,False,False,False,False,False
40.04,False,False,False,False,False,False
40.14,False,False,False,False,False,False
40.24,False,False,False,False,False,False
40.34,False,False,False,False,False,False
40.44,False,False,False,False,False,False
40.54,False,False,False,False,False,False
40.64,False,False,False,False,False,False
40.74,False,False,False,False,False,False
40.84,False,False,False,False,False,False
40.94,False,False,False,False,False,False
41.04,False,False,False,False,False,False
41.14,False,False,False,False,False,False
41.24,False,False,False,False,False,False
41.34,False,False,False,False,False,False
41.45,False,False,False,False,False,False
41.55,False,False,False,False,False,False
41.65,False,False,False,False,False,False
41.75,False,False,False,False,False,False
41.85,False,False,False,False,False,False
41.95,False,False,False,False,False,False
42.05,False,False,False,False,False,False
42.15,False,False,False,False,False,False
42.25,False,False,False,False,False,False
42.35,False,False,False,False,False,False
42.45,False,False,False,False,False,False
42.55,False,False,False,False,False,False
42.65,False,False,False,False,False,False
42.75,False,False,False,False,False,False
42.85,False,False,False,False,False,False
42.95,False,False,False,False,False,False
43.05,False,False,False,False,False,False
43.15,False,False,False,False,False,False
43.25,False,False,False,False,False,False
43.35,False,False,False,False,False,False
43.45,False,False,False,False,False,False
43.55,False,False,False,False,False,False
43.65,False,False,False,False,False,False
43.75,False,False,False,False,False,False
43.85,False,False,False,False,False,False
43.95,False,False,False,False,False,False
44.06,False,False,False,False,False,False
44.16,False,False,False,False,False,False
44.26,False,False,False,False,False,False
44.36,False,False,False,False,False,False
44.46,False,False,False,False,False,False
44.56,False,False,False,False,False,False
44.66,False,False,False,False,False,False
44.76,False,False,False,False,False,False
44.86,False,False,False,False,False,False
44.96,False,False,False,False,False,False
45.06,False,False,False,False,False,False
45.16,False,False,False,False,False,False
45.26,False,False,False,False,False,False
45.36,False,False,False,False,False,False
45.46,False,False,False,False,False,False
45.56,False,False,False,False,False,False
45.66,False,False,False,False,False,False
45.76,False,False,False,False,False,False
45.86,False,False,False,False,False,False
45.96,False,False,False,False,False,False
46.06,False,False,False,False,False,False
46.16,False,False,False,False,False,False
46.26,False,False,False,False,False,False
46.36,False,False,False,False,False,False
46.47,False,True,False,False,False,False
46.57,False,True,False,False,False,False
46.67,False,True,False,False,False,False
46.77,False,True,False,False,False,False
46.87,False,True,False,False,False,False
46.97,False,True,False,False,False,False
47.07,False,True,False,False,False,False
47.17,False,True,False,False,False,False
47.27,False,True,False,False,False,False
47.37,False,True,False,False,False,False
47.48,False,True,False,False,False,False
47.58,False,True,False,False,False,False
47.68,False,True,False,False,False,False
47.78,False,True,False,False,False,False
47.88,False,True,False,False,False,False
47.98,False,True,False,False,False,False
48.08,False,True,False,False,False,False
48.18,False,True,False,False,False,False
48.28,False,True,False,False,False,False
48.38,False,True,False,False,False,False
48.48,False,True,False,False,False,False
48.58,False,True,False,False,False,False
48.68,False,True,False,False,False,False
48.78,False,True,False,False,False,False
48.88,False,True,False,False,False,False
48.98,False,True,False,False,False,False
49.08,False,False,False,False,False,False
49.18,False,False,False,False,False,False
49.28,False,False,False,False,False,False
49.38,False,False,False,False,False,False
49.48,False,False,False,False,False,False
49.58,False,False,False,False,False,False
49.68,False,False,False,False,False,False
49.79,False,False,False,False,False,False
49.89,False,False,False,False,False,False
49.99,False,False,False,False,False,False
50.09,False,False,False,False,False,False
50.19,False,False,False,False,False,False
50.29,False,False,False,False,False,False
50.39,True,False,False,False,False,False
50.49,True,False,False,False,False,False
50.59,True,False,False,False,False,False
50.69,True,False,False,False,False,False
50.79,True,False,False,False,False,False
50.89,True,False,False,False,False,False
50.99,True,False,False,False,False,False
51.09,True,False,False,False,False,False
51.19,True,False,False,False,False,False
51.29,True,False,False,False,False,False
51.39,True,False,True,False,False,False
51.5,True,False,False,False,False,False
51.6,True,False,False,False,False,False
51.7,True,False,False,False,False,False
51.8,True,False,False,False,False,False
51.9,True,False,False,False,False,False
52.0,True,False,False,False,False,False
52.1,True,False,False,False,False,False
52.2,True,False,False,False,False,False
52.3,True,False,False,False,False,False
52.4,True,False,False,False,False,False
52.5,True,False,False,False,False,False
52.6,True,False,False,False,False,False
52.7,True,False,False,False,False,False
52.8,True,False,False,False,False,False
52.9,True,False,False,False,False,False
53.0,True,False,False,False,False,False
53.1,True,False,False,False,False,False
53.2,True,False,False,False,False,False
53.3,True,False,False,False,False,False
53.4,True,False,False,False,False,False
53.5,True,False,False,False,False,False
53.6,True,False,False,False,False,False
53.71,True,False,False,False,False,False
53.81,True,False,False,False,False,False
53.91,True,False,False,False,False,False
54.01,True,False,False,False,False,False
54.11,True,False,False,False,False,False
54.21,True,False,False,False,False,False
54.31,True,False,False,False,False,False
54.41,True,False,False,False,False,False
54.51,True,False,False,False,False,False
54.61,True,False,False,False,False,False
54.71,True,False,False,False,False,False
54.81,True,False,False,False,False,False
54.91,True,False,False,False,False,False
55.01,True,False,False,False,False,False
55.11,True,False,False,False,False,False
55.21,True,False,False,False,False,False
55.31,True,False,False,False,False,False
55.41,True,False,False,False,False,False
55.51,True,False,False,False,False,False
55.61,True,False,False,False,False,False
55.71,True,False,False,False,False,False
55.81,True,False,False,False,False,False
55.91,True,False,False,False,False,False
56.01,True,False,False,False,False,False
56.11,True,False,False,False,False,False
56.21,True,False,False,False,False,False
56.32,True,False,False,False,False,False
56.42,True,False,False,False,False,False
56.52,True,False,False,False,False,False
56.62,True,False,False,False,False,False
56.72,True,False,False,False,False,False
56.82,True,False,False,False,False,False
56.92,True,False,False,False,False,False
57.02,True,False,False,False,False,False
57.12,True,False,False,False,False,False
57.22,True,False,False,False,False,False
57.32,True,False,False,False,False,False
57.42,True,False,False,False,False,False
57.52,True,False,False,False,False,False
57.62,True,False,False,False,False,False
57.72,True,False,False,False,False,False
57.82,True,False,False,False,False,False
57.92,True,False,False,False,False,False
58.03,True,False,False,False,False,False
58.13,True,False,False,False,False,False
58.23,True,False,False,False,False,False
58.33,True,False,False,False,False,False
58.43,True,False,False,False,False,False
58.53,True,False,False,False,False,False
58.63,True,False,False,False,False,False
58.73,False,False,False,False,False,False
58.83,False,False,False,False,False,False
58.93,False,False,False,False,False,False
59.03,False,False,False,False,False,False
59.13,False,False,False,False,False,False
59.23,False,False,False,False,False,False
59.33,False,False,False,False,False,False
59.43,False,False,False,False,False,False
59.53,False,False,False,False,False,False
59.63,False,False,False,False,False,False
59.73,False,False,False,False,False,False
59.83,False,False,False,False,False,False
59.93,False,False,False,False,False,False
60.03,False,False,False,False,False,False
60.13,False,False,False,False,False,False
60.23,False,False,False,False,False,False
60.33,False,False,False,False,False,False
60.43,False,False,False,False,False,False
60.53,False,False,False,False,False,False
60.64,False,False,False,False,False,False
60.74,False,False,False,False,False,False
60.84,False,False,False,False,False,False
60.94,False,False,False,False,False,False
61.04,False,False,False,False,False,False
61.14,False,False,False,False,False,False
61.24,False,False,False,False,False,False
61.34,False,False,False,False,False,False
61.44,False,False,False,False,False,False
61.54,False,False,False,False,False,False
61.64,False,False,False,False,False,False
61.74,False,False,False,False,False,False
61.84,False,False,False,False,False,False
61.94,False,False,False,False,False,False
62.04,False,False,False,False,False,False
62.14,True,False,False,False,False,False
62.24,False,False,False,False,False,False
62.34,False,False,False,False,False,False
62.44,False,False,False,False,False,False
62.54,False,False,False,False,False,False
62.64,False,False,False,False,False,False
62.74,False,False,False,False,False,False
62.84,False,False,False,False,False,False
62.94,False,False,False,False,False,False
63.04,False,False,False,False,False,False
63.14,False,False,False,False,False,False
63.24,False,False,False,False,False,False
63.34,False,False,False,False,False,False
63.45,False,False,False,False,False,False
63.55,False,False,False,False,False,False
63.65,False,False,False,False,False,False
63.75,False,False,False,False,False,False
63.85,False,False,False,False,False,False
63.95,False,False,False,False,False,False
64.05,False,False,False,False,False,False
64.15,False,False,False,False,False,False
64.25,False,False,False,False,False,False
64.35,False,False,False,False,False,False
64.45,False,False,False,False,False,False
64.55,False,False,False,False,False,False
64.65,False,False,False,False,False,False
64.75,False,False,False,False,False,False
64.85,False,False,False,False,False,False
64.95,False,False,False,False,False,False
65.05,False,False,False,False,False,False
65.15,False,False,False,False,False,False
65.25,False,False,False,False,False,False
65.35,False,False,False,False,False,False
65.45,False,False,False,False,False,False
65.55,False,False,False,False,False,False
65.65,False,False,False,False,False,False
65.75,False,False,False,False,False,False
65.85,False,False,False,False,False,False
65.95,False,False,False,False,False,False
66.05,False,False,False,False,False,False
66.16,False,False,False,False,False,False
66.26,False,False,False,False,False,False
66.36,False,False,False,False,False,False
66.46,False,False,False,False,False,False
66.56,False,False,False,False,False,False
66.68,False,False,False,False,False,False
66.78,False,False,False,False,False,False
66.88,False,False,False,False,False,False
66.99,False,False,False,False,False,False
67.09,False,False,False,False,False,False
67.19,False,False,False,False,False,False
67.3,False,False,False,False,False,False
67.4,False,False,False,False,False,False
67.51,False,False,False,False,False,False
67.61,False,False,False,False,False,False
67.71,False,False,False,False,False,False
67.81,False,False,False,False,False,False
67.91,False,True,False,False,False,False
68.01,False,True,False,False,False,False
68.11,False,True,False,False,False,False
68.21,False,True,False,False,False,False
68.31,False,True,False,False,False,False
68.41,False,False,False,False,False,False
68.51,False,False,False,False,False,False
68.61,False,True,False,False,False,False
68.71,False,True,False,False,False,False
68.82,False,True,False,False,False,False
68.92,False,True,False,False,False,False
69.02,False,True,False,False,False,False
69.12,False,True,False,False,False,False
69.22,False,True,False,False,False,False
69.32,False,True,False,False,False,False
69.42,False,True,False,False,False,False
69.52,False,False,False,False,False,False
69.62,False,False,False,False,False,False
69.72,False,False,False,False,False,False
69.82,False,False,False,False,False,False
69.92,False,False,False,False,False,False
70.02,False,False,False,False,False,False
70.12,False,False,False,False,False,False
70.22,False,False,False,False,False,False
70.32,False,False,False,False,False,False
70.42,False,False,False,False,False,False
70.52,False,False,False,False,False,False
70.62,False,False,False,False,False,False
70.72,False,False,False,False,False,False
70.82,False,False,False,False,False,False
70.92,False,False,False,False,False,False
71.02,False,False,False,False,False,False
71.12,False,False,False,False,False,False
71.22,False,False,False,False,False,False
71.32,False,False,False,False,False,False
71.42,False,False,False,False,False,False
71.53,False,False,False,False,False,False
71.63,False,False,False,False,False,False
71.75,False,False,False,False,False,False
71.85,False,False,False,False,False,False
71.95,False,False,False,False,False,False
72.05,False,False,False,False,False,False
72.15,False,False,False,False,False,False
72.25,False,False,False,False,False,False
72.35,False,False,False,False,False,False
72.45,False,False,False,False,False,False
72.55,False,False,False,False,False,False
72.65,False,False,False,False,False,False
72.75,False,False,False,False,False,False
72.85,False,False,False,False,False,False
72.95,False,False,False,False,False,False
73.05,True,False,False,False,False,False
73.15,True,False,False,False,False,False
73.25,True,False,False,False,False,False
73.35,True,False,False,False,False,False
73.46,True,False,False,False,False,False
73.56,True,False,False,False,False,False
73.66,True,False,False,False,False,False
73.76,True,False,False,False,False,False
73.86,True,False,False,False,False,False
73.96,True,False,False,False,False,False
74.06,True,False,False,False,False,False
74.16,True,False,False,False,False,False
74.26,True,False,False,False,False,False
74.36,True,False,False,False,False,False
74.46,True,False,False,False,False,False
74.56,True,False,False,False,False,False
74.66,True,False,False,False,False,False
74.76,True,False,False,False,False,False
74.86,True,False,False,False,False,False
74.96,True,False,False,False,False,False
75.06,True,False,False,False,False,False
75.16,True,False,False,False,False,False
75.26,True,False,False,False,False,False
75.37,True,False,False,False,False,False
75.47,True,False,False,False,False,False
75.57,True,False,False,False,False,False
75.67,True,False,False,False,False,False
75.77,True,False,False,False,False,False
75.87,True,False,False,False,False,False
75.97,True,False,False,False,False,False
76.07,True,False,False,False,False,False
76.17,True,False,False,False,False,False
76.27,True,False,False,False,False,False
76.37,True,False,False,False,False,False
76.47,True,False,False,False,False,False
76.57,True,False,False,False,False,False
76.68,True,False,False,False,False,False
76.78,True,False,False,False,False,False
76.88,True,False,False,False,False,False
76.98,True,False,False,False,False,False
77.08,True,False,False,False,False,False
77.18,True,False,False,False,False,False
77.28,True,False,False,False,False,False
77.38,True,False,False,False,False,False
77.48,True,False,False,False,False,False
77.58,True,False,False,False,False,False
77.68,True,False,False,False,False,False
77.78,True,False,False,False,False,False
77.88,True,False,False,False,False,False
77.98,True,False,False,False,False,False
78.08,True,False,False,False,False,False
78.18,True,False,False,False,False,False
78.28,True,False,False,False,False,False
78.38,True,False,False,False,False,False
78.48,False,False,False,False,False,False
78.58,False,False,False,False,False,False
78.68,False,False,False,False,False,False
78.78,False,False,False,False,False,False
78.88,False,False,False,False,False,False
78.98,False,False,False,False,False,False
79.08,False,False,False,False,False,False
79.18,False,False,False,False,False,False
79.28,True,False,False,False,False,False
79.38,False,False,False,False,False,False
79.49,False,False,False,False,False,False
79.59,False,False,False,False,False,False
79.69,False,False,False,False,False,False
79.79,False,False,False,False,False,False
79.89,False,False,False,False,False,False
79.99,False,False,False,False,False,False
80.09,False,False,False,False,False,False
80.19,False,False,False,False,False,False
80.29,False,False,False,False,False,False
80.39,False,False,False,False,False,False
80.49,False,False,False,False,False,False
80.59,False,False,False,False,False,False
80.69,False,False,False,False,False,False
80.79,False,False,False,False,False,False
80.89,False,False,False,False,False,False
80.99,False,False,False,False,False,False
81.09,False,False,False,False,False,False
81.19,False,False,False,False,False,False
81.29,False,False,False,False,False,False
81.39,False,False,False,False,False,False
81.49,False,False,False,False,False,False
81.59,False,False,False,False,False,False
81.69,False,False,False,False,False,False
81.79,False,False,False,False,False,False
81.89,False,False,False,False,False,False
81.99,False,False,False,False,False,False
82.09,False,False,False,False,False,False
82.19,False,False,False,False,False,False
82.29,False,False,False,False,False,False
82.39,False,False,False,False,False,False
82.49,False,False,False,False,False,False
82.59,False,False,False,False,False,False
82.69,False,False,False,False,False,False
82.79,False,False,False,False,False,False
82.89,False,False,False,False,False,False
83.0,False,False,False,False,False,False
83.1,False,False,False,False,False,False
83.2,False,False,False,False,False,False
83.3,False,False,False,False,False,False
83.4,False,False,False,False,False,False
83.5,False,False,False,False,False,False
83.6,False,False,False,False,False,False
83.7,False,False,False,False,False,False
83.8,False,False,False,False,False,False
83.9,False,False,False,False,False,False
84.0,False,False,False,False,False,False
84.1,False,False,False,False,False,False
84.2,False,False,False,False,False,False
84.3,False,False,False,False,False,False
84.4,False,False,False,False,False,False
84.5,False,False,False,False,False,False
84.6,False,False,False,False,False,False
84.7,False,False,False,False,False,False
84.8,False,False,False,False,False,False
84.9,False,False,False,False,False,False
85.0,False,False,False,False,False,False
85.1,False,False,False,False,False,False
85.2,False,False,False,False,False,False
85.3,False,False,False,False,False,False
85.4,False,False,False,False,False,False
85.5,True,False,False,False,False,False
85.6,True,False,False,False,False,False
85.7,True,False,False,False,False,False
85.8,True,False,False,False,False,False
85.9,True,False,False,False,False,False
86.0,False,False,False,False,False,False
86.1,False,False,False,False,False,False
86.2,False,False,False,False,False,False
86.3,False,False,False,False,False,False
86.4,False,False,False,False,False,False
86.51,False,False,False,False,False,False
86.61,False,False,False,False,False,False
86.71,False,False,False,False,False,False
86.81,False,False,False,False,False,False
86.91,False,False,False,False,False,False
87.01,False,False,False,False,False,False
87.11,False,False,False,False,False,False
87.21,False,False,False,False,False,False
87.31,False,False,False,False,False,False
87.41,False,False,False,False,False,False
87.51,False,False,False,False,False,False
87.61,False,False,False,False,False,False
