Time,Poke1,Poke2,Line1,Line2,Line3,Line4
11.62,False,False,False,False,False,False
11.72,False,False,False,False,False,False
11.82,False,False,False,False,False,False
11.92,False,False,False,False,False,False
12.02,False,False,False,False,False,False
12.12,False,False,False,False,False,False
12.22,False,False,False,False,False,False
12.32,False,False,False,False,False,False
12.42,False,False,False,False,False,False
12.52,False,False,False,False,False,False
12.62,False,False,False,False,False,False
12.72,False,False,False,False,False,False
12.82,False,False,False,False,False,False
12.92,False,False,False,False,False,False
13.02,False,False,False,False,False,False
13.12,False,False,False,False,False,False
13.22,False,False,False,False,False,False
13.32,False,False,False,False,False,False
13.42,False,False,False,False,False,False
13.53,False,False,False,False,False,False
13.63,False,False,False,False,False,False
13.73,False,False,False,False,False,False
13.83,False,False,False,False,False,False
13.93,False,False,False,False,False,False
14.03,False,False,False,False,False,False
14.13,False,False,False,False,False,False
14.23,False,False,False,False,False,False
14.33,False,False,False,False,False,False
14.43,False,False,False,False,False,False
14.53,False,False,False,False,False,False
14.63,False,False,False,False,False,False
14.73,False,False,False,False,False,False
14.83,False,False,False,False,False,False
14.93,False,False,False,False,False,False
15.03,False,False,False,False,False,False
15.13,False,False,False,False,False,False
15.23,False,False,False,False,False,False
15.34,False,False,False,False,False,False
15.44,False,False,False,False,False,False
15.54,False,False,False,False,False,False
15.64,False,False,False,False,False,False
15.74,False,False,False,False,False,False
15.84,False,False,False,False,False,False
15.94,False,False,False,False,False,False
16.04,False,False,False,False,False,False
16.14,False,False,False,False,False,False
16.24,False,False,False,False,False,False
16.34,False,False,False,False,False,False
16.44,False,False,False,False,False,False
16.54,False,False,False,False,False,False
16.64,False,False,False,False,False,False
16.74,False,False,False,False,False,False
16.84,False,False,False,False,False,False
16.94,False,False,False,False,False,False
17.04,False,False,False,False,False,False
17.14,False,False,False,False,False,False
17.24,False,False,False,False,False,False
17.34,False,False,False,False,False,False
17.44,False,False,False,False,False,False
17.55,False,False,False,False,False,False
17.65,False,False,False,False,False,False
17.75,False,False,False,False,False,False
17.85,False,False,False,False,False,False
17.95,False,False,False,False,False,False
18.05,False,False,False,False,False,False
18.15,False,False,False,False,False,False
18.25,False,False,False,False,False,False
18.35,False,False,False,False,False,False
18.45,False,False,False,False,False,False
18.55,False,False,False,False,False,False
18.65,False,False,False,False,False,False
18.75,False,False,False,False,False,False
18.85,False,False,False,False,False,False
18.95,False,False,False,False,False,False
19.05,False,False,False,False,False,False
19.15,False,False,False,False,False,False
19.25,False,False,False,False,False,False
19.35,False,False,False,False,False,False
19.45,False,False,False,False,False,False
19.55,False,False,False,False,False,False
19.65,False,False,False,False,False,False
19.75,False,False,False,False,False,False
19.85,False,False,False,False,False,False
19.96,False,False,False,False,False,False
20.06,False,False,False,False,False,False
20.16,False,False,False,False,False,False
20.26,False,False,False,False,False,False
20.36,False,False,False,False,False,False
20.46,False,False,False,False,False,False
20.56,False,False,False,False,False,False
20.66,False,False,False,False,False,False
20.76,False,False,False,False,False,False
20.86,False,False,False,False,False,False
20.96,False,False,False,False,False,False
21.06,False,False,False,False,False,False
21.16,False,False,False,False,False,False
21.26,False,False,False,False,False,False
21.36,False,False,False,False,False,False
21.46,False,False,False,False,False,False
21.56,False,False,False,False,False,False
21.67,False,False,False,False,False,False
21.77,False,False,False,False,False,False
21.87,False,False,False,False,False,False
21.97,False,False,False,False,False,False
22.07,False,False,False,False,False,False
22.17,False,False,False,False,False,False
22.27,False,False,False,False,False,False
22.37,False,False,False,False,False,False
22.47,False,False,False,False,False,False
22.57,False,False,False,False,False,False
22.67,False,False,False,False,False,False
22.77,False,False,False,False,False,False
22.87,False,False,False,False,False,False
22.97,False,False,False,False,False,False
23.07,False,False,False,False,False,False
23.17,False,False,False,False,False,False
23.27,False,False,False,False,False,False
23.37,False,False,False,False,False,False
23.47,False,False,False,False,False,False
23.57,False,False,False,False,False,False
23.67,False,False,False,False,False,False
23.77,False,False,False,False,False,False
23.87,False,False,False,False,False,False
23.97,False,False,False,False,False,False
24.08,False,False,False,False,False,False
24.18,False,False,False,False,False,False
24.28,False,False,False,False,False,False
24.38,False,False,False,False,False,False
24.48,False,False,False,False,False,False
24.58,False,False,False,False,False,False
24.68,False,False,False,False,False,False
24.78,False,False,False,False,False,False
24.88,False,False,False,False,False,False
24.98,False,False,False,False,False,False
25.08,False,False,False,False,False,False
25.18,False,False,False,False,False,False
25.28,False,False,False,False,False,False
25.38,False,False,False,False,False,False
25.48,False,False,False,False,False,False
25.58,False,False,False,False,False,False
25.68,False,False,False,False,False,False
25.78,False,False,False,False,False,False
25.88,False,False,False,False,False,False
25.98,False,False,False,False,False,False
26.08,False,False,False,False,False,False
26.18,False,False,False,False,False,False
26.28,False,False,False,False,False,False
26.38,False,False,False,False,False,False
26.48,False,False,False,False,False,False
26.59,False,False,False,False,False,False
26.69,False,False,False,False,False,False
26.79,False,False,False,False,False,False
26.89,False,False,False,False,False,False
26.99,False,False,False,False,False,False
27.09,False,False,False,False,False,False
27.19,False,False,False,False,False,False
27.29,False,False,False,False,False,False
27.39,False,False,False,False,False,False
27.49,False,False,False,False,False,False
27.59,False,False,False,False,False,False
27.69,False,False,False,False,False,False
27.79,False,False,False,False,False,False
27.89,False,False,False,False,False,False
27.99,False,False,False,False,False,False
28.09,False,False,False,False,False,False
28.19,False,False,False,False,False,False
28.29,False,False,False,False,False,False
28.39,False,False,False,False,False,False
28.49,False,False,False,False,False,False
28.59,False,False,False,False,False,False
28.69,False,False,False,False,False,False
28.79,False,False,False,False,False,False
28.89,False,False,False,False,False,False
28.99,False,False,False,False,False,False
29.1,False,False,False,False,False,False
29.2,False,False,False,False,False,False
29.3,False,False,False,False,False,False
29.4,False,False,False,False,False,False
29.5,False,False,False,False,False,False
29.6,False,False,False,False,False,False
29.7,False,False,False,False,False,False
29.8,False,False,False,False,False,False
29.9,False,False,False,False,False,False
30.0,False,False,False,False,False,False
30.1,False,False,False,False,False,False
30.2,False,False,False,False,False,False
30.3,False,False,False,False,False,False
30.4,False,False,False,False,False,False
30.5,False,False,False,False,False,False
30.6,False,False,False,False,False,False
30.71,False,False,False,False,False,False
30.81,False,False,False,False,False,False
30.91,False,False,False,False,False,False
31.01,False,False,False,False,False,False
31.11,False,False,False,False,False,False
31.21,False,False,False,False,False,False
31.31,False,False,False,False,False,False
31.41,False,False,False,False,False,False
31.51,False,False,False,False,False,False
31.61,False,False,False,False,False,False
31.71,False,False,False,False,False,False
31.81,False,False,False,False,False,False
31.91,False,False,False,False,False,False
32.01,False,False,False,False,False,False
32.11,False,False,False,False,False,False
32.21,False,False,False,False,False,False
32.31,False,False,False,False,False,False
32.41,False,False,False,False,False,False
32.51,False,False,False,False,False,False
32.61,False,False,False,False,False,False
32.71,False,False,False,False,False,False
32.81,False,False,False,False,False,False
32.91,False,False,False,False,False,False
33.01,False,False,False,False,False,False
33.11,False,False,False,False,False,False
33.22,False,False,False,False,False,False
33.32,False,False,False,False,False,False
33.42,False,False,False,False,False,False
33.52,False,False,False,False,False,False
33.62,False,False,False,False,False,False
33.72,False,False,False,False,False,False
33.82,False,False,False,False,False,False
33.92,False,False,False,False,False,False
34.02,False,False,False,False,False,False
34.12,False,False,False,False,False,False
34.22,False,False,False,False,False,False
34.32,False,False,False,False,False,False
34.42,False,False,False,False,False,False
34.52,False,False,False,False,False,False
34.62,False,False,False,False,False,False
34.72,False,False,False,False,False,False
34.82,False,False,False,False,False,False
34.92,False,False,False,False,False,False
35.02,False,False,False,False,False,False
35.12,False,False,False,False,False,False
35.22,False,False,False,False,False,False
35.32,False,False,False,False,False,False
35.42,False,False,False,False,False,False
35.55,False,False,False,False,False,False
35.65,False,False,False,False,False,False
35.75,False,False,False,False,False,False
35.85,False,False,False,False,False,False
35.95,False,False,False,False,False,False
36.05,False,False,False,False,False,False
36.15,False,False,False,False,False,False
36.26,False,False,False,False,False,False
36.36,False,False,False,False,False,False
36.46,False,False,False,False,False,False
36.56,False,False,False,False,False,False
36.66,False,False,False,False,False,False
36.76,False,False,False,False,False,False
36.86,False,False,False,False,False,False
36.96,False,False,False,False,False,False
37.06,False,False,False,False,False,False
37.16,False,False,False,False,False,False
37.26,False,False,False,False,False,False
37.36,False,False,False,False,False,False
37.46,False,False,False,False,False,False
37.56,False,False,False,False,False,False
37.66,False,False,False,False,False,False
37.77,False,False,False,False,False,False
37.87,False,False,False,False,False,False
37.97,False,False,False,False,False,False
38.07,False,False,False,False,False,False
38.17,False,False,False,False,False,False
38.27,False,False,False,False,False,False
38.37,False,False,False,False,False,False
38.47,False,False,False,False,False,False
38.57,False,False,False,False,False,False
38.67,False,False,False,False,False,False
38.77,False,False,False,False,False,False
38.88,False,False,False,False,False,False
38.98,False,False,False,False,False,False
39.08,False,False,False,False,False,False
39.18,False,False,False,False,False,False
39.28,False,False,False,False,False,False
39.38,False,False,False,False,False,False
39.48,False,False,False,False,False,False
39.58,False,False,False,False,False,False
39.68,False,False,False,False,False,False
39.78,False,False,False,False,False,False
39.88,False,False,False,False,False,False
39.98,False,False,False,False,False,False
40.08,False,False,False,False,False,False
40.18,False,False,False,False,False,False
40.28,False,False,False,False,False,False
40.38,False,False,False,False,False,False
40.48,False,False,False,False,False,False
40.62,False,False,False,False,False,False
40.72,False,False,False,False,False,False
40.83,False,False,False,False,False,False
40.93,False,False,False,False,False,False
41.03,False,False,False,False,False,False
41.13,False,False,False,False,False,False
41.23,False,False,False,False,False,False
41.33,False,False,False,False,False,False
41.43,False,False,False,False,False,False
41.53,False,False,False,False,False,False
41.63,False,False,False,False,False,False
41.73,False,False,False,False,False,False
41.83,False,False,False,False,False,False
41.93,False,False,False,False,False,False
42.03,False,False,False,False,False,False
42.13,False,False,False,False,False,False
42.23,False,False,False,False,False,False
42.33,False,False,False,False,False,False
42.43,False,False,False,False,False,False
42.53,False,False,False,False,False,False
42.63,False,False,False,False,False,False
42.73,False,False,False,False,False,False
42.83,False,False,False,False,False,False
42.93,False,False,False,False,False,False
43.03,False,False,False,False,False,False
43.13,False,False,False,False,False,False
43.23,False,False,False,False,False,False
43.34,False,False,False,False,False,False
43.44,False,False,False,False,False,False
43.54,False,False,False,False,False,False
43.64,False,False,False,False,False,False
43.74,False,False,False,False,False,False
43.84,False,False,False,False,False,False
43.94,False,False,False,False,False,False
44.04,False,False,False,False,False,False
44.14,False,False,False,False,False,False
44.24,False,False,False,False,False,False
44.34,False,False,False,False,False,False
44.44,False,False,False,False,False,False
44.54,False,False,False,False,False,False
44.64,False,False,False,False,False,False
44.74,False,False,False,False,False,False
44.84,False,False,False,False,False,False
44.94,False,False,False,False,False,False
45.04,False,False,False,False,False,False
45.14,False,False,False,False,False,False
45.24,False,False,False,False,False,False
45.34,False,False,False,False,False,False
45.44,False,False,False,False,False,False
45.54,False,False,False,False,False,False
45.65,False,False,False,False,False,False
45.75,False,False,False,False,False,False
45.85,False,False,False,False,False,False
45.95,False,False,False,False,False,False
46.05,False,False,False,False,False,False
46.15,False,False,False,False,False,False
46.25,False,False,False,False,False,False
46.35,False,False,False,False,False,False
46.45,False,False,False,False,False,False
46.55,False,False,False,False,False,False
46.65,False,False,False,False,False,False
46.75,False,False,False,False,False,False
46.85,False,False,False,False,False,False
46.95,False,False,False,False,False,False
47.05,False,False,False,False,False,False
47.15,False,False,False,False,False,False
47.25,False,False,False,False,False,False
47.35,False,False,False,False,False,False
47.45,False,False,False,False,False,False
47.55,False,False,False,False,False,False
47.65,False,False,False,False,False,False
47.75,False,False,False,False,False,False
47.86,False,False,False,False,False,False
47.96,False,False,False,False,False,False
48.06,False,False,False,False,False,False
48.16,False,False,False,False,False,False
48.26,False,False,False,False,False,False
48.36,False,False,False,False,False,False
48.46,False,False,False,False,False,False
48.56,False,False,False,False,False,False
48.66,False,False,False,False,False,False
48.76,False,False,False,False,False,False
48.86,False,False,False,False,False,False
48.96,False,False,False,False,False,False
49.06,False,False,False,False,False,False
49.16,False,False,False,False,False,False
49.26,False,False,False,False,False,False
49.36,False,False,False,False,False,False
49.46,False,False,False,False,False,False
49.56,False,False,False,False,False,False
49.66,False,False,False,False,False,False
49.76,False,False,False,False,False,False
49.86,False,False,False,False,False,False
49.96,False,False,False,False,False,False
50.06,False,False,False,False,False,False
50.16,False,False,False,False,False,False
50.26,False,False,False,False,False,False
50.36,False,False,False,False,False,False
50.46,False,False,False,False,False,False
50.56,False,False,False,False,False,False
50.67,False,False,False,False,False,False
50.77,False,False,False,False,False,False
50.87,False,False,False,False,False,False
50.97,False,False,False,False,False,False
51.07,False,False,False,False,False,False
51.17,False,False,False,False,False,False
51.27,False,False,False,False,False,False
51.37,False,False,False,False,False,False
51.47,False,False,False,False,False,False
51.57,False,False,False,False,False,False
51.67,False,False,False,False,False,False
51.77,False,False,False,False,False,False
51.87,False,False,False,False,False,False
51.97,False,False,False,False,False,False
52.07,False,False,False,False,False,False
52.17,False,False,False,False,False,False
52.27,False,False,False,False,False,False
52.37,False,False,False,False,False,False
52.47,False,False,False,False,False,False
52.57,False,False,False,False,False,False
52.67,False,False,False,False,False,False
52.78,False,False,False,False,False,False
52.88,False,False,False,False,False,False
52.98,False,False,False,False,False,False
53.08,False,False,False,False,False,False
53.18,False,False,False,False,False,False
53.28,False,False,False,False,False,False
53.38,False,False,False,False,False,False
53.48,False,False,False,False,False,False
53.58,False,False,False,False,False,False
53.68,False,False,False,False,False,False
53.78,False,False,False,False,False,False
53.88,False,False,False,False,False,False
53.98,False,False,False,False,False,False
54.08,False,False,False,False,False,False
54.18,False,False,False,False,False,False
54.28,False,False,False,False,False,False
54.38,False,False,False,False,False,False
54.48,False,False,False,False,False,False
54.58,False,False,False,False,False,False
54.68,False,False,False,False,False,False
54.78,False,False,False,False,False,False
54.88,False,False,False,False,False,False
54.98,False,False,False,False,False,False
55.08,False,False,False,False,False,False
55.19,False,False,False,False,False,False
55.29,False,False,False,False,False,False
55.39,False,False,False,False,False,False
55.49,False,False,False,False,False,False
55.59,False,False,False,False,False,False
55.69,False,False,False,False,False,False
55.79,False,False,False,False,False,False
55.89,False,False,False,False,False,False
55.99,False,False,False,False,False,False
56.09,False,False,False,False,False,False
56.19,False,False,False,False,False,False
56.31,False,False,False,False,False,False
56.41,False,False,False,False,False,False
56.51,False,False,False,False,False,False
56.61,False,False,False,False,False,False
56.71,False,False,False,False,False,False
56.81,False,False,False,False,False,False
56.91,False,False,False,False,False,False
57.01,False,False,False,False,False,False
57.11,False,False,False,False,False,False
57.21,False,False,False,False,False,False
57.31,False,False,False,False,False,False
57.41,False,False,False,False,False,False
57.51,False,False,False,False,False,False
57.61,False,False,False,False,False,False
57.72,False,False,False,False,False,False
57.82,False,False,False,False,False,False
57.92,False,False,False,False,False,False
58.02,False,False,False,False,False,False
58.12,False,False,False,False,False,False
58.22,False,False,False,False,False,False
58.32,False,False,False,False,False,False
58.42,False,False,False,False,False,False
58.52,False,False,False,False,False,False
58.62,False,False,False,False,False,False
58.72,False,False,False,False,False,False
58.82,False,False,False,False,False,False
58.92,False,False,False,False,False,False
59.02,False,False,False,False,False,False
59.12,False,False,False,False,False,False
59.22,False,False,False,False,False,False
59.32,False,False,False,False,False,False
59.42,False,False,False,False,False,False
59.52,False,False,False,False,False,False
59.62,False,False,False,False,False,False
59.72,False,False,False,False,False,False
59.82,False,False,False,False,False,False
59.92,False,False,False,False,False,False
60.02,False,False,False,False,False,False
60.12,False,False,False,False,False,False
60.22,False,False,False,False,False,False
60.32,False,False,False,False,False,False
60.42,False,False,False,False,False,False
60.53,False,False,False,False,False,False
60.63,False,False,False,False,False,False
60.73,False,False,False,False,False,False
60.83,False,False,False,False,False,False
60.93,False,False,False,False,False,False
61.03,False,False,False,False,False,False
61.13,False,False,False,False,False,False
61.23,False,False,False,False,False,False
61.33,False,False,False,False,False,False
61.43,False,False,False,False,False,False
61.53,False,False,False,False,False,False
61.63,False,False,False,False,False,False
61.73,False,False,False,False,False,False
61.83,False,False,False,False,False,False
61.93,False,False,False,False,False,False
62.03,False,False,False,False,False,False
62.13,False,False,False,False,False,False
62.23,False,False,False,False,False,False
62.33,False,False,False,False,False,False
62.43,False,False,False,False,False,False
62.53,False,False,False,False,False,False
62.63,False,False,False,False,False,False
62.73,False,False,False,False,False,False
62.83,False,False,False,False,False,False
62.93,False,False,False,False,False,False
63.04,False,False,False,False,False,False
63.14,False,False,False,False,False,False
63.24,False,False,False,False,False,False
63.34,False,False,False,False,False,False
63.44,False,False,False,False,False,False
63.54,False,False,False,False,False,False
63.64,False,False,False,False,False,False
63.74,False,False,False,False,False,False
63.84,False,False,False,False,False,False
63.94,False,False,False,False,False,False
64.04,False,False,False,False,False,False
64.14,False,False,False,False,False,False
64.24,False,False,False,False,False,False
64.34,False,False,False,False,False,False
64.44,False,False,False,False,False,False
64.54,False,False,False,False,False,False
64.64,False,True,False,False,False,False
64.74,False,True,False,False,False,False
64.84,False,True,False,False,False,False
64.94,False,True,False,False,False,False
65.04,False,True,False,False,False,False
65.14,False,True,False,False,False,False
65.24,False,True,False,False,False,False
65.34,False,True,False,False,False,False
65.45,False,True,False,False,False,False
65.55,False,True,False,False,False,False
65.65,False,True,False,False,False,False
65.75,False,True,False,False,False,False
65.85,False,True,False,False,False,False
65.95,False,True,False,False,False,False
66.05,False,True,False,False,False,False
66.15,False,True,False,False,False,False
66.25,False,True,False,False,False,False
66.35,False,True,False,False,False,False
66.45,False,True,False,False,False,False
66.55,False,True,False,False,False,False
66.65,False,True,False,False,False,False
66.75,False,True,False,False,False,False
66.85,False,True,False,False,False,False
66.95,False,True,False,False,False,False
67.05,False,True,False,False,False,False
67.15,False,True,False,False,False,False
67.25,False,True,False,False,False,False
67.35,False,True,False,False,False,False
67.45,False,True,False,False,False,False
67.55,False,True,False,False,False,False
67.65,False,True,False,False,False,False
67.75,False,True,False,False,False,False
67.86,False,True,False,False,False,False
67.96,False,True,False,False,False,False
68.06,False,True,False,False,False,False
68.16,False,True,False,False,False,False
68.26,False,True,False,False,False,False
68.36,False,True,False,False,False,False
68.46,False,True,False,False,False,False
68.56,False,True,False,False,False,False
68.66,False,True,False,False,False,False
68.76,False,True,False,False,False,False
68.86,False,True,False,False,False,False
68.96,False,True,False,False,False,False
69.06,False,True,False,False,False,False
69.16,False,True,False,False,False,False
69.26,False,True,False,False,False,False
69.36,False,True,False,False,False,False
69.46,False,True,False,False,False,False
69.56,False,False,False,False,False,False
69.66,False,True,False,False,False,False
69.76,False,True,False,False,False,False
69.86,False,True,False,False,False,False
69.96,False,False,False,False,False,False
70.07,False,False,False,False,False,False
70.17,False,False,False,False,False,False
70.27,False,False,False,False,False,False
70.37,False,False,False,False,False,False
70.47,False,False,False,False,False,False
70.57,False,False,False,False,False,False
70.67,False,False,False,False,False,False
70.77,False,False,False,False,False,False
70.87,False,False,False,False,False,False
70.97,False,False,False,False,False,False
71.07,False,False,False,False,False,False
71.17,False,False,False,False,False,False
71.27,False,False,False,False,False,False
71.37,False,False,False,False,False,False
71.48,False,False,False,False,False,False
71.58,False,False,False,False,False,False
71.68,False,False,False,False,False,False
71.78,False,False,False,False,False,False
71.88,True,False,False,False,False,False
71.98,True,False,False,False,False,False
72.08,True,False,False,False,False,False
72.18,True,False,False,False,False,False
72.28,True,False,False,False,False,False
72.38,True,False,False,False,False,False
72.48,True,False,False,False,False,False
72.58,True,False,False,False,False,False
72.68,True,False,False,False,False,False
72.78,True,False,False,False,False,False
72.88,True,False,False,False,False,False
72.98,True,False,False,False,False,False
73.08,True,False,False,False,False,False
73.18,True,False,False,False,False,False
73.28,True,False,False,False,False,False
73.38,False,False,False,False,False,False
73.48,False,False,False,False,False,False
73.58,False,False,False,False,False,False
73.68,False,False,False,False,False,False
73.79,False,False,False,False,False,False
73.89,False,False,False,False,False,False
73.99,False,False,False,False,False,False
74.09,False,False,False,False,False,False
74.19,False,False,False,False,False,False
74.29,False,False,False,False,False,False
74.39,False,False,False,False,False,False
74.49,False,False,False,False,False,False
74.59,False,False,False,False,False,False
74.69,False,False,False,False,False,False
74.79,False,False,False,False,False,False
74.89,False,False,False,False,False,False
74.99,False,False,False,False,False,False
75.09,False,False,False,False,False,False
75.19,False,False,False,False,False,False
75.29,False,False,False,False,False,False
75.39,False,False,False,False,False,False
75.49,False,False,False,False,False,False
75.59,False,False,False,False,False,False
75.69,False,False,False,False,False,False
75.79,False,False,False,False,False,False
75.89,False,False,False,False,False,False
75.99,False,False,False,False,False,False
76.12,False,False,False,False,False,False
76.22,False,False,False,False,False,False
76.32,False,False,False,False,False,False
76.42,False,False,False,False,False,False
76.52,False,False,False,False,False,False
76.62,False,False,False,False,False,False
76.72,False,False,False,False,False,False
76.82,False,False,False,False,False,False
76.92,False,False,False,False,False,False
77.02,False,False,False,False,False,False
77.12,False,False,False,False,False,False
77.22,False,False,False,False,False,False
77.32,False,False,False,False,False,False
77.42,True,False,False,False,False,False
77.52,False,False,False,False,False,False
77.62,False,False,False,False,False,False
77.72,False,False,False,False,False,False
77.83,False,False,False,False,False,False
77.93,False,False,False,False,False,False
78.03,False,False,False,False,False,False
78.13,False,False,False,False,False,False
78.23,True,False,False,False,False,False
78.33,True,False,False,False,False,False
78.43,True,False,False,False,False,False
78.53,True,False,False,False,False,False
78.63,True,False,False,False,False,False
78.73,True,False,False,False,False,False
78.83,True,False,False,False,False,False
78.93,True,False,False,False,False,False
79.03,True,False,False,False,False,False
79.13,True,False,False,False,False,False
79.23,True,False,False,False,False,False
79.33,True,False,False,False,False,False
79.43,True,False,False,False,False,False
79.53,True,False,False,False,False,False
79.63,False,False,False,False,False,False
79.73,False,False,False,False,False,False
79.83,False,False,False,False,False,False
79.93,False,False,False,False,False,False
80.03,True,False,False,False,False,False
80.13,True,False,False,False,False,False
80.23,True,False,False,False,False,False
80.33,False,False,False,False,False,False
80.44,False,False,False,False,False,False
80.54,False,False,False,False,False,False
80.64,False,False,False,False,False,False
80.74,False,False,False,False,False,False
80.84,False,False,False,False,False,False
80.94,False,False,False,False,False,False
81.04,False,False,False,False,False,False
81.14,False,False,False,False,False,False
81.24,False,False,False,False,False,False
81.34,False,False,False,False,False,False
81.44,False,False,False,False,False,False
81.54,False,False,False,False,False,False
81.64,False,False,False,False,False,False
81.74,False,False,False,False,False,False
81.84,False,False,False,False,False,False
81.94,False,False,False,False,False,False
82.05,False,False,False,False,False,False
82.15,False,False,False,False,False,False
82.25,False,False,False,False,False,False
82.35,False,False,False,False,False,False
82.45,False,False,False,False,False,False
82.55,False,False,False,False,False,False
82.65,False,False,False,False,False,False
82.75,False,False,False,False,False,False
82.85,False,False,False,False,False,False
82.95,False,False,False,False,False,False
83.05,False,False,False,False,False,False
83.15,False,False,False,False,False,False
83.25,True,False,False,False,False,False
83.35,True,False,False,False,False,False
83.45,False,False,False,False,False,False
83.55,True,False,False,False,False,False
83.65,True,False,False,False,False,False
83.75,True,False,False,False,False,False
83.85,False,False,False,False,False,False
83.95,False,False,False,False,False,False
84.05,False,False,False,False,False,False
84.15,False,False,False,False,False,False
84.25,False,False,False,False,False,False
84.36,False,False,False,False,False,False
84.46,False,False,False,False,False,False
84.56,False,False,False,False,False,False
84.66,False,False,False,False,False,False
84.76,False,False,False,False,False,False
84.86,False,False,False,False,False,False
84.96,False,False,False,False,False,False
85.06,False,False,False,False,False,False
85.16,False,False,False,False,False,False
85.26,False,False,False,False,False,False
85.36,False,False,False,False,False,False
85.46,False,False,False,False,False,False
85.56,False,False,False,False,False,False
85.66,False,False,False,False,False,False
85.76,False,False,False,False,False,False
85.86,False,False,False,False,False,False
85.96,False,False,False,False,False,False
86.06,False,False,False,False,False,False
86.16,False,False,False,False,False,False
86.27,False,False,False,False,False,False
86.37,False,False,False,False,False,False
86.47,False,False,False,False,False,False
86.57,False,False,False,False,False,False
86.67,False,False,False,False,False,False
86.77,False,False,False,False,False,False
86.87,False,False,False,False,False,False
86.97,False,False,False,False,False,False
87.07,False,False,False,False,False,False
87.17,False,False,False,False,False,False
87.27,False,False,False,False,False,False
87.37,False,False,False,False,False,False
87.47,False,False,False,False,False,False
87.57,False,False,False,False,False,False
87.67,False,False,False,False,False,False
