Time,Poke1,Poke2,Line1,Line2,Line3,Line4
6.89,False,False,False,False,False,False
6.99,False,False,False,False,False,False
7.09,False,False,False,False,False,False
7.19,False,False,False,False,False,False
7.3,False,False,False,False,False,False
7.4,False,False,False,False,False,False
7.5,False,False,False,False,False,False
7.6,False,False,False,False,False,False
7.7,False,False,False,False,False,False
7.8,False,False,False,False,False,False
7.9,False,False,False,False,False,False
8.0,False,False,False,False,False,False
8.1,False,False,False,False,False,False
8.2,False,False,False,False,False,False
8.3,False,False,False,False,False,False
8.4,False,True,False,False,False,False
8.5,False,True,False,False,False,False
8.6,False,True,False,False,False,False
8.7,False,True,False,False,False,False
8.8,False,True,False,False,False,False
8.9,False,True,False,False,False,False
9.0,False,True,False,False,False,False
9.1,False,True,False,False,False,False
9.2,False,True,False,False,False,False
9.3,False,True,False,False,False,False
9.41,False,True,False,False,False,False
9.51,False,True,False,False,False,False
9.61,False,True,False,False,False,False
9.71,False,True,False,False,False,False
9.81,False,False,False,False,False,False
9.91,False,False,False,False,False,False
10.01,False,False,False,False,False,False
10.11,False,False,False,False,False,False
10.21,False,False,False,False,False,False
10.31,False,False,False,False,False,False
10.41,False,False,False,False,False,False
10.51,False,False,False,False,False,False
10.61,False,False,False,False,False,False
10.71,False,False,False,False,False,False
10.81,False,False,False,False,False,False
10.91,False,False,False,False,False,False
11.01,False,False,False,False,False,False
11.11,False,False,False,False,False,False
11.21,False,False,False,False,False,False
11.31,False,False,False,False,False,False
11.41,False,False,False,False,False,False
11.51,False,False,False,False,False,False
11.61,False,False,False,False,False,False
11.71,False,False,False,False,False,False
11.81,False,False,False,False,False,False
11.91,False,False,False,False,False,False
12.01,False,False,False,False,False,False
12.11,False,False,False,False,False,False
12.21,False,False,False,False,False,False
12.31,False,False,False,False,False,False
12.41,False,False,False,False,False,False
12.52,False,False,False,False,False,False
12.62,True,False,False,False,False,False
12.72,True,False,False,False,False,False
12.82,True,False,False,False,False,False
12.92,True,False,False,False,False,False
13.02,True,False,False,False,False,False
13.12,True,False,False,False,False,False
13.22,True,False,False,False,False,False
13.32,True,False,False,False,False,False
13.42,True,False,False,False,False,False
13.52,True,False,False,False,False,False
13.62,True,False,True,False,False,False
13.72,True,False,False,False,False,False
13.82,True,False,False,False,False,False
13.92,True,False,False,False,False,False
14.02,True,False,False,False,False,False
14.12,True,False,False,False,False,False
14.22,True,False,False,False,False,False
14.32,True,False,False,False,False,False
14.42,True,False,False,False,False,False
14.52,True,False,False,False,False,False
14.62,True,False,False,False,False,False
14.72,True,False,False,False,False,False
14.82,True,False,False,False,False,False
14.92,True,False,False,False,False,False
15.02,True,False,False,False,False,False
15.12,True,False,False,False,False,False
15.22,True,False,False,False,False,False
15.32,True,False,False,False,False,False
15.42,True,False,False,False,False,False
15.52,True,False,False,False,False,False
15.62,True,False,False,False,False,False
15.72,True,False,False,False,False,False
15.82,False,False,False,False,False,False
15.92,False,False,False,False,False,False
16.02,False,False,False,False,False,False
16.13,False,False,False,False,False,False
16.23,False,False,False,False,False,False
16.33,False,False,False,False,False,False
16.43,False,False,False,False,False,False
16.53,False,False,False,False,False,False
16.63,False,False,False,False,False,False
16.73,False,False,False,False,False,False
16.83,False,False,False,False,False,False
16.93,False,False,False,False,False,False
17.03,False,False,False,False,False,False
17.13,False,False,False,False,False,False
17.23,False,False,False,False,False,False
17.33,False,False,False,False,False,False
17.44,False,False,False,False,False,False
17.54,False,False,False,False,False,False
17.64,False,False,False,False,False,False
17.74,False,False,False,False,False,False
17.84,False,False,False,False,False,False
17.94,False,False,False,False,False,False
18.04,False,False,False,False,False,False
18.14,False,False,False,False,False,False
18.24,False,False,False,False,False,False
18.34,False,False,False,False,False,False
18.44,False,False,False,False,False,False
18.54,False,False,False,False,False,False
18.64,False,False,False,False,False,False
18.74,False,False,False,False,False,False
18.84,False,False,False,False,False,False
18.94,False,False,False,False,False,False
19.04,False,False,False,False,False,False
19.14,False,False,False,False,False,False
19.24,False,False,False,False,False,False
19.34,False,False,False,False,False,False
19.44,False,False,False,False,False,False
19.54,False,False,False,False,False,False
19.64,False,False,False,False,False,False
19.74,False,False,False,False,False,False
19.84,False,False,False,False,False,False
19.94,False,False,False,False,False,False
20.04,False,False,False,False,False,False
20.14,False,False,False,False,False,False
20.24,False,False,False,False,False,False
20.34,False,False,False,False,False,False
20.44,False,False,False,False,False,False
20.54,False,False,False,False,False,False
20.64,False,False,False,False,False,False
20.74,False,False,False,False,False,False
20.84,False,False,False,False,False,False
20.94,False,False,False,False,False,False
21.04,False,False,False,False,False,False
21.14,False,False,False,False,False,False
21.24,False,False,False,False,False,False
21.34,False,False,False,False,False,False
21.44,False,False,False,False,False,False
21.55,False,False,False,False,False,False
21.65,False,False,False,False,False,False
21.75,False,False,False,False,False,False
21.85,False,False,False,False,False,False
21.95,False,False,False,False,False,False
22.05,False,False,False,False,False,False
22.15,False,False,False,False,False,False
22.25,False,False,False,False,False,False
22.35,False,False,False,False,False,False
22.45,False,False,False,False,False,False
22.55,False,False,False,False,False,False
22.65,False,False,False,False,False,False
22.75,False,False,False,False,False,False
22.85,False,False,False,False,False,False
22.95,False,False,False,False,False,False
23.05,False,False,False,False,False,False
23.15,False,False,False,False,False,False
23.25,False,False,False,False,False,False
23.35,False,False,False,False,False,False
23.45,False,False,False,False,False,False
23.55,False,False,False,False,False,False
23.65,False,False,False,False,False,False
23.75,False,False,False,False,False,False
23.85,False,False,False,False,False,False
23.95,False,False,False,False,False,False
24.05,False,False,False,False,False,False
24.15,False,False,False,False,False,False
24.25,False,False,False,False,False,False
24.35,False,False,False,False,False,False
24.45,False,False,False,False,False,False
24.55,False,False,False,False,False,False
24.65,False,False,False,False,False,False
24.75,False,False,False,False,False,False
24.85,False,False,False,False,False,False
24.95,False,False,False,False,False,False
25.05,False,False,False,False,False,False
25.15,False,False,False,False,False,False
25.25,False,False,False,False,False,False
25.35,False,False,False,False,False,False
25.46,False,False,False,False,False,False
25.56,False,False,False,False,False,False
25.66,False,False,False,False,False,False
25.76,False,False,False,False,False,False
25.86,False,False,False,False,False,False
25.96,False,False,False,False,False,False
26.06,False,False,False,False,False,False
26.16,False,False,False,False,False,False
26.26,False,False,False,False,False,False
26.36,False,False,False,False,False,False
26.46,False,True,False,False,False,False
26.56,False,True,False,False,False,False
26.66,False,True,False,False,False,False
26.76,False,True,False,False,False,False
26.86,False,True,False,False,False,False
26.96,False,True,False,False,False,False
27.06,False,True,False,False,False,False
27.16,False,True,False,False,False,False
27.26,False,True,False,False,False,False
27.36,False,True,False,False,False,False
27.46,False,True,False,False,False,False
27.56,False,True,False,False,False,False
27.66,False,True,False,False,False,False
27.76,False,True,False,False,False,False
27.86,False,True,False,False,False,False
27.96,False,True,False,False,False,False
28.06,False,True,False,False,False,False
28.16,False,True,False,False,False,False
28.26,False,True,False,False,False,False
28.36,False,True,False,False,False,False
28.46,False,True,False,False,False,False
28.56,False,False,False,False,False,False
28.67,False,False,False,False,False,False
28.77,False,False,False,False,False,False
28.87,False,False,False,False,False,False
28.97,False,False,False,False,False,False
29.07,False,False,False,False,False,False
29.17,False,False,False,False,False,False
29.27,True,False,False,False,False,False
29.37,True,False,False,False,False,False
29.47,True,False,False,False,False,False
29.57,True,False,False,False,False,False
29.67,True,False,False,False,False,False
29.77,True,False,False,False,False,False
29.87,True,False,False,False,False,False
29.97,True,False,False,False,False,False
30.07,True,False,False,False,False,False
30.17,True,False,False,False,False,False
30.27,True,False,False,False,False,False
30.37,True,False,False,False,False,False
30.47,True,False,False,False,False,False
30.57,True,False,False,False,False,False
30.67,True,False,False,False,False,False
30.77,True,False,False,False,False,False
30.87,True,False,False,False,False,False
30.97,True,False,False,False,False,False
31.08,True,False,False,False,False,False
31.18,True,False,False,False,False,False
31.28,True,False,False,False,False,False
31.38,True,False,False,False,False,False
31.48,True,False,False,False,False,False
31.58,True,False,False,False,False,False
31.68,True,False,False,False,False,False
31.78,True,False,False,False,False,False
31.88,True,False,False,False,False,False
31.98,True,False,False,False,False,False
32.08,True,False,False,False,False,False
32.18,True,False,False,False,False,False
32.28,True,False,False,False,False,False
32.38,True,False,False,False,False,False
32.48,True,False,False,False,False,False
32.58,True,False,False,False,False,False
32.68,True,False,False,False,False,False
32.78,False,False,False,False,False,False
32.88,False,False,False,False,False,False
32.98,False,False,False,False,False,False
33.08,False,False,False,False,False,False
33.18,False,False,False,False,False,False
33.28,False,False,False,False,False,False
33.38,False,False,False,False,False,False
33.48,False,False,False,False,False,False
33.58,False,False,False,False,False,False
33.69,False,False,False,False,False,False
33.79,False,False,False,False,False,False
33.89,False,False,False,False,False,False
33.99,False,False,False,False,False,False
34.09,False,False,False,False,False,False
34.19,False,False,False,False,False,False
34.29,False,False,False,False,False,False
34.39,False,False,False,False,False,False
34.49,False,False,False,False,False,False
34.59,False,False,False,False,False,False
34.69,False,False,False,False,False,False
34.79,False,False,False,False,False,False
34.89,False,False,False,False,False,False
34.99,False,False,False,False,False,False
35.09,False,False,False,False,False,False
35.19,False,False,False,False,False,False
35.29,False,False,False,False,False,False
35.39,False,False,False,False,False,False
35.49,False,False,False,False,False,False
35.59,False,False,False,False,False,False
35.69,False,False,False,False,False,False
35.79,False,False,False,False,False,False
35.89,False,False,False,False,False,False
35.99,False,False,False,False,False,False
36.09,False,False,False,False,False,False
36.19,False,False,False,False,False,False
36.3,False,False,False,False,False,False
36.4,False,False,False,False,False,False
36.5,False,False,False,False,False,False
36.6,False,False,False,False,False,False
36.7,False,False,False,False,False,False
36.8,False,False,False,False,False,False
36.9,False,False,False,False,False,False
37.0,False,False,False,False,False,False
37.1,False,False,False,False,False,False
37.2,False,False,False,False,False,False
37.3,False,False,False,False,False,False
37.4,False,False,False,False,False,False
37.5,False,False,False,False,False,False
37.6,False,False,False,False,False,False
37.7,False,False,False,False,False,False
37.8,False,False,False,False,False,False
37.9,False,False,False,False,False,False
38.0,False,False,False,False,False,False
38.1,False,False,False,False,False,False
38.2,False,False,False,False,False,False
38.3,False,False,False,False,False,False
38.4,False,False,False,False,False,False
38.5,False,False,False,False,False,False
38.6,False,False,False,False,False,False
38.7,False,False,False,False,False,False
38.8,False,False,False,False,False,False
38.91,False,False,False,False,False,False
39.01,False,False,False,False,False,False
39.11,False,False,False,False,False,False
39.21,False,False,False,False,False,False
39.31,False,False,False,False,False,False
39.41,False,False,False,False,False,False
39.51,False,False,False,False,False,False
39.61,False,False,False,False,False,False
39.71,False,False,False,False,False,False
39.81,False,False,False,False,False,False
39.91,False,False,False,False,False,False
40.01,False,False,False,False,False,False
40.11,False,False,False,False,False,False
40.21,False,False,False,False,False,False
40.31,False,False,False,False,False,False
40.41,False,True,False,False,False,False
40.51,False,True,False,False,False,False
40.61,False,True,False,False,False,False
40.71,False,True,False,False,False,False
40.81,False,True,False,False,False,False
40.91,False,True,False,False,False,False
41.01,False,True,False,False,False,False
41.11,False,True,False,False,False,False
41.21,False,True,False,False,False,False
41.31,False,True,False,False,False,False
41.41,False,True,False,False,False,False
41.52,False,True,False,False,False,False
41.62,False,True,False,False,False,False
41.72,False,True,False,False,False,False
41.82,False,True,False,False,False,False
41.92,False,True,False,False,False,False
42.02,False,True,False,False,False,False
42.12,False,True,False,False,False,False
42.22,False,True,False,False,False,False
42.32,False,True,False,False,False,False
42.42,False,True,False,False,False,False
42.52,False,False,False,False,False,False
42.62,False,False,False,False,False,False
42.72,False,False,False,False,False,False
42.82,False,False,False,False,False,False
42.92,False,False,False,False,False,False
43.02,True,False,False,False,False,False
43.12,True,False,False,False,False,False
43.22,True,False,False,False,False,False
43.32,True,False,False,False,False,False
43.42,True,False,False,False,False,False
43.52,True,False,False,False,False,False
43.62,True,False,False,False,False,False
43.72,True,False,False,False,False,False
43.82,True,False,False,False,False,False
43.92,True,False,False,False,False,False
44.02,True,False,True,False,False,False
44.13,True,False,False,False,False,False
44.23,True,False,False,False,False,False
44.33,True,False,False,False,False,False
44.43,True,False,False,False,False,False
44.53,True,False,False,False,False,False
44.63,True,False,False,False,False,False
44.73,True,False,False,False,False,False
44.83,True,False,False,False,False,False
44.93,True,False,False,False,False,False
45.03,True,False,False,False,False,False
45.13,True,False,False,False,False,False
45.23,True,False,False,False,False,False
45.33,True,False,False,False,False,False
45.43,True,False,False,False,False,False
45.53,True,False,False,False,False,False
45.63,True,False,False,False,False,False
45.73,True,False,False,False,False,False
45.83,True,False,False,False,False,False
45.93,True,False,False,False,False,False
46.03,True,False,False,False,False,False
46.13,True,False,False,False,False,False
46.23,True,False,False,False,False,False
46.33,True,False,False,False,False,False
46.43,True,False,False,False,False,False
46.53,True,False,False,False,False,False
46.64,True,False,False,False,False,False
46.74,True,False,False,False,False,False
46.84,True,False,False,False,False,False
46.94,True,False,False,False,False,False
47.04,True,False,False,False,False,False
47.14,True,False,False,False,False,False
47.24,True,False,False,False,False,False
47.34,True,False,False,False,False,False
47.44,True,False,False,False,False,False
47.54,True,False,False,False,False,False
47.64,True,False,False,False,False,False
47.74,True,False,False,False,False,False
47.84,True,False,False,False,False,False
47.94,True,False,False,False,False,False
48.04,True,False,False,False,False,False
48.14,True,False,False,False,False,False
48.24,True,False,False,False,False,False
48.34,True,False,False,False,False,False
48.44,True,False,False,False,False,False
48.54,True,False,False,False,False,False
48.64,True,False,False,False,False,False
48.74,True,False,False,False,False,False
48.84,True,False,False,False,False,False
48.94,True,False,False,False,False,False
49.04,True,False,False,False,False,False
49.14,True,False,False,False,False,False
49.25,True,False,False,False,False,False
49.35,True,False,False,False,False,False
49.45,True,False,False,False,False,False
49.55,True,False,False,False,False,False
49.65,True,False,False,False,False,False
49.75,True,False,False,False,False,False
49.85,True,False,False,False,False,False
49.95,True,False,False,False,False,False
50.05,True,False,False,False,False,False
50.15,True,False,False,False,False,False
50.25,True,False,False,False,False,False
50.35,True,False,False,False,False,False
50.45,True,False,False,False,False,False
50.55,True,False,False,False,False,False
50.65,True,False,False,False,False,False
50.75,True,False,False,False,False,False
50.85,True,False,False,False,False,False
50.95,True,False,False,False,False,False
51.05,True,False,False,False,False,False
51.15,True,False,False,False,False,False
51.25,True,False,False,False,False,False
51.35,True,False,False,False,False,False
51.45,True,False,False,False,False,False
51.55,True,False,False,False,False,False
51.65,True,False,False,False,False,False
51.76,True,False,False,False,False,False
51.86,True,False,False,False,False,False
51.96,True,False,False,False,False,False
52.06,True,False,False,False,False,False
52.16,True,False,False,False,False,False
52.26,True,False,False,False,False,False
52.36,True,False,False,False,False,False
52.46,True,False,False,False,False,False
52.56,True,False,False,False,False,False
52.66,True,False,False,False,False,False
52.76,True,False,False,False,False,False
52.86,True,False,False,False,False,False
52.96,True,False,False,False,False,False
53.06,True,False,False,False,False,False
53.16,True,False,False,False,False,False
53.26,True,False,False,False,False,False
53.36,True,False,False,False,False,False
53.46,True,False,False,False,False,False
53.56,False,False,False,False,False,False
53.66,False,False,False,False,False,False
53.76,False,False,False,False,False,False
53.86,False,False,False,False,False,False
53.96,False,False,False,False,False,False
54.06,False,False,False,False,False,False
54.16,False,False,False,False,False,False
54.26,False,False,False,False,False,False
54.36,False,False,False,False,False,False
54.47,False,False,False,False,False,False
54.57,False,False,False,False,False,False
54.67,False,False,False,False,False,False
54.77,False,False,False,False,False,False
54.87,False,False,False,False,False,False
54.97,False,False,False,False,False,False
55.07,False,False,False,False,False,False
55.17,False,False,False,False,False,False
55.27,False,False,False,False,False,False
55.37,False,False,False,False,False,False
55.47,False,False,False,False,False,False
55.57,False,False,False,False,False,False
55.67,False,False,False,False,False,False
55.77,False,False,False,False,False,False
55.87,False,False,False,False,False,False
55.97,False,False,False,False,False,False
56.07,False,False,False,False,False,False
56.17,False,False,False,False,False,False
56.27,False,False,False,False,False,False
56.37,False,False,False,False,False,False
56.47,False,False,False,False,False,False
56.57,False,False,False,False,False,False
56.67,False,False,False,False,False,False
56.77,False,False,False,False,False,False
56.87,False,False,False,False,False,False
56.97,False,False,False,False,False,False
57.08,False,True,False,False,False,False
57.18,False,True,False,False,False,False
57.28,False,True,False,False,False,False
57.38,False,False,False,False,False,False
57.48,False,False,False,False,False,False
57.58,False,False,False,False,False,False
57.68,False,False,False,False,False,False
57.78,False,False,False,False,False,False
57.88,False,False,False,False,False,False
57.98,False,False,False,False,False,False
58.08,False,False,False,False,False,False
58.18,False,False,False,False,False,False
58.28,False,False,False,False,False,False
58.38,False,False,False,False,False,False
58.48,False,False,False,False,False,False
58.58,False,False,False,False,False,False
58.68,False,False,False,False,False,False
58.78,False,False,False,False,False,False
58.88,False,False,False,False,False,False
58.98,False,False,False,False,False,False
59.08,False,False,False,False,False,False
59.18,False,False,False,False,False,False
59.28,False,False,False,False,False,False
59.38,False,False,False,False,False,False
59.49,False,True,False,False,False,False
59.59,False,True,False,False,False,False
59.69,False,True,False,False,False,False
59.79,False,True,False,False,False,False
59.89,False,True,False,False,False,False
59.99,False,True,False,False,False,False
60.09,False,True,False,False,False,False
60.19,False,True,False,False,False,False
60.29,False,True,False,False,False,False
60.39,False,True,False,False,False,False
60.49,False,True,False,False,False,False
60.59,False,True,False,False,False,False
60.69,False,True,False,False,False,False
60.79,False,True,False,False,False,False
60.89,False,True,False,False,False,False
60.99,False,True,False,False,False,False
61.09,False,True,False,False,False,False
61.19,False,True,False,False,False,False
61.29,False,True,False,False,False,False
61.39,False,True,False,False,False,False
61.49,False,True,False,False,False,False
61.59,False,True,False,False,False,False
61.7,False,True,False,False,False,False
61.8,False,True,False,False,False,False
61.9,False,True,False,False,False,False
62.0,False,True,False,False,False,False
62.1,False,True,False,False,False,False
62.2,False,True,False,False,False,False
62.3,False,True,False,False,False,False
62.4,False,True,False,False,False,False
62.5,False,True,False,False,False,False
62.6,False,True,False,False,False,False
62.7,False,True,False,False,False,False
62.8,False,True,False,False,False,False
62.9,False,True,False,False,False,False
63.0,False,False,False,False,False,False
63.1,False,False,False,False,False,False
63.2,False,False,False,False,False,False
63.3,False,False,False,False,False,False
63.4,False,False,False,False,False,False
63.5,False,False,False,False,False,False
63.6,False,False,False,False,False,False
63.7,False,False,False,False,False,False
63.8,True,False,False,False,False,False
63.9,True,False,False,False,False,False
64.0,True,False,False,False,False,False
64.1,True,False,False,False,False,False
64.21,True,False,False,False,False,False
64.31,True,False,False,False,False,False
64.41,True,False,False,False,False,False
64.51,True,False,False,False,False,False
64.61,True,False,False,False,False,False
64.71,True,False,False,False,False,False
64.81,True,False,False,False,False,False
64.91,True,False,False,False,False,False
65.01,True,False,False,False,False,False
65.11,True,False,False,False,False,False
65.21,True,False,False,False,False,False
65.31,True,False,False,False,False,False
65.41,True,False,False,False,False,False
65.51,True,False,False,False,False,False
65.61,True,False,False,False,False,False
65.71,True,False,False,False,False,False
65.81,True,False,False,False,False,False
65.91,True,False,False,False,False,False
66.01,True,False,False,False,False,False
66.11,True,False,False,False,False,False
66.21,True,False,False,False,False,False
66.31,True,False,False,False,False,False
66.41,True,False,False,False,False,False
66.51,True,False,False,False,False,False
66.62,True,False,False,False,False,False
66.72,True,False,False,False,False,False
66.82,True,False,False,False,False,False
66.92,True,False,False,False,False,False
67.02,True,False,False,False,False,False
67.12,True,False,False,False,False,False
67.22,True,False,False,False,False,False
67.32,True,False,False,False,False,False
67.43,False,False,False,False,False,False
67.53,False,False,False,False,False,False
67.63,False,False,False,False,False,False
67.73,False,False,False,False,False,False
67.83,False,False,False,False,False,False
67.93,False,False,False,False,False,False
68.03,False,False,False,False,False,False
68.13,False,False,False,False,False,False
68.23,False,False,False,False,False,False
68.33,False,False,False,False,False,False
68.43,False,False,False,False,False,False
68.53,False,False,False,False,False,False
68.63,False,False,False,False,False,False
68.73,False,False,False,False,False,False
68.83,False,False,False,False,False,False
68.93,False,False,False,False,False,False
69.03,False,False,False,False,False,False
69.13,False,False,False,False,False,False
69.23,False,False,False,False,False,False
69.33,False,False,False,False,False,False
69.43,False,False,False,False,False,False
69.53,False,False,False,False,False,False
69.63,False,False,False,False,False,False
69.73,False,False,False,False,False,False
69.83,False,False,False,False,False,False
69.93,False,False,False,False,False,False
70.04,False,False,False,False,False,False
70.14,False,False,False,False,False,False
70.24,False,False,False,False,False,False
70.34,False,True,False,False,False,False
70.44,False,True,False,False,False,False
70.54,False,True,False,False,False,False
70.64,False,True,False,False,False,False
70.74,False,True,False,False,False,False
70.84,False,True,False,False,False,False
70.94,False,True,False,False,False,False
71.04,False,True,False,False,False,False
71.14,False,True,False,False,False,False
71.24,False,True,False,False,False,False
71.34,False,False,False,False,False,False
71.44,False,False,False,False,False,False
71.54,False,True,False,False,False,False
71.66,False,True,False,False,False,False
71.76,False,False,False,False,False,False
71.86,False,False,False,False,False,False
71.97,False,False,False,False,False,False
72.07,False,False,False,False,False,False
72.17,False,False,False,False,False,False
72.27,False,False,False,False,False,False
72.37,False,False,False,False,False,False
72.47,False,False,False,False,False,False
72.57,False,False,False,False,False,False
72.67,False,False,False,False,False,False
72.77,False,False,False,False,False,False
72.87,False,False,False,False,False,False
72.97,False,False,False,False,False,False
73.07,False,False,False,False,False,False
73.17,False,False,False,False,False,False
73.27,False,False,False,False,False,False
73.37,False,False,False,False,False,False
73.47,False,False,False,False,False,False
73.57,False,False,False,False,False,False
73.67,False,False,False,False,False,False
73.77,False,False,False,False,False,False
73.87,False,False,False,False,False,False
73.97,False,False,False,False,False,False
74.07,False,False,False,False,False,False
74.18,False,False,False,False,False,False
74.28,False,False,False,False,False,False
74.38,False,False,False,False,False,False
74.48,False,False,False,False,False,False
74.58,False,False,False,False,False,False
74.68,False,False,False,False,False,False
74.78,False,False,False,False,False,False
74.88,False,False,False,False,False,False
74.98,False,False,False,False,False,False
75.08,False,False,False,False,False,False
75.18,False,True,False,False,False,False
75.28,False,True,False,False,False,False
75.38,False,True,False,False,False,False
75.48,False,True,False,False,False,False
75.58,False,True,False,False,False,False
75.68,False,True,False,False,False,False
75.78,False,True,False,False,False,False
75.88,False,True,False,False,False,False
75.98,False,True,False,False,False,False
76.08,False,True,False,False,False,False
76.18,False,True,False,False,False,False
76.28,False,True,False,False,False,False
76.39,False,True,False,False,False,False
76.49,False,True,False,False,False,False
76.59,False,True,False,False,False,False
76.69,False,True,False,False,False,False
76.79,False,True,False,False,False,False
76.89,False,True,False,False,False,False
76.99,False,True,False,False,False,False
77.09,False,True,False,False,False,False
77.19,False,True,False,False,False,False
77.29,False,True,False,False,False,False
77.39,False,True,False,False,False,False
77.49,False,False,False,False,False,False
77.59,False,False,False,False,False,False
77.69,False,False,False,False,False,False
77.79,False,False,False,False,False,False
77.89,False,False,False,False,False,False
77.99,False,False,False,False,False,False
78.09,True,False,False,False,False,False
78.19,True,False,False,False,False,False
78.3,True,False,False,False,False,False
78.4,True,False,False,False,False,False
78.5,True,False,False,False,False,False
78.6,True,False,False,False,False,False
78.7,True,False,False,False,False,False
78.8,True,False,False,False,False,False
78.9,True,False,False,False,False,False
79.0,True,False,False,False,False,False
79.1,True,False,False,False,False,False
79.2,True,False,False,False,False,False
79.3,True,False,False,False,False,False
79.4,True,False,False,False,False,False
79.5,True,False,False,False,False,False
79.6,True,False,False,False,False,False
79.7,True,False,False,False,False,False
79.8,True,False,False,False,False,False
79.9,True,False,False,False,False,False
80.0,True,False,False,False,False,False
80.1,True,False,False,False,False,False
80.2,True,False,False,False,False,False
80.3,True,False,False,False,False,False
80.4,True,False,False,False,False,False
80.5,True,False,False,False,False,False
80.6,True,False,False,False,False,False
80.71,True,False,False,False,False,False
80.81,True,False,False,False,False,False
80.91,True,False,False,False,False,False
81.01,True,False,False,False,False,False
81.11,True,False,False,False,False,False
81.21,True,False,False,False,False,False
81.31,True,False,False,False,False,False
81.41,True,False,False,False,False,False
81.51,True,False,False,False,False,False
81.61,True,False,False,False,False,False
81.71,True,False,False,False,False,False
81.81,True,False,False,False,False,False
81.91,True,False,False,False,False,False
82.02,True,False,False,False,False,False
82.12,True,False,False,False,False,False
82.22,True,False,False,False,False,False
82.32,True,False,False,False,False,False
82.42,True,False,False,False,False,False
82.52,True,False,False,False,False,False
82.62,True,False,False,False,False,False
82.72,True,False,False,False,False,False
82.82,True,False,False,False,False,False
82.92,True,False,False,False,False,False
83.02,True,False,False,False,False,False
83.12,True,False,False,False,False,False
83.22,True,False,False,False,False,False
83.32,True,False,False,False,False,False
83.42,True,False,False,False,False,False
83.52,True,False,False,False,False,False
83.62,False,False,False,False,False,False
83.72,False,False,False,False,False,False
83.82,False,False,False,False,False,False
83.92,False,False,False,False,False,False
84.02,False,False,False,False,False,False
84.12,False,False,False,False,False,False
84.22,False,False,False,False,False,False
84.32,False,False,False,False,False,False
84.42,False,False,False,False,False,False
84.52,False,False,False,False,False,False
84.63,False,False,False,False,False,False
84.73,False,False,False,False,False,False
84.83,False,False,False,False,False,False
84.93,False,False,False,False,False,False
85.03,False,False,False,False,False,False
85.13,False,False,False,False,False,False
85.23,False,False,False,False,False,False
85.33,False,False,False,False,False,False
85.43,False,False,False,False,False,False
85.53,False,False,False,False,False,False
85.63,False,False,False,False,False,False
85.73,False,False,False,False,False,False
85.83,False,False,False,False,False,False
85.93,False,False,False,False,False,False
86.03,False,False,False,False,False,False
86.13,False,False,False,False,False,False
86.23,False,False,False,False,False,False
86.33,False,False,False,False,False,False
86.43,False,False,False,False,False,False
86.53,False,False,False,False,False,False
86.63,False,False,False,False,False,False
86.73,False,False,False,False,False,False
86.83,False,False,False,False,False,False
86.93,False,False,False,False,False,False
87.03,False,False,False,False,False,False
87.13,False,False,False,False,False,False
87.23,False,False,False,False,False,False
87.33,False,False,False,False,False,False
87.43,False,False,False,False,False,False
