Time,Poke1,Poke2,Line1,Line2,Line3,Line4
15.17,False,False,False,False,False,False
15.27,False,False,False,False,False,False
15.37,False,False,False,False,False,False
15.47,False,False,False,False,False,False
15.57,False,False,False,False,False,False
15.67,False,False,False,False,False,False
15.77,False,False,False,False,False,False
15.87,False,False,False,False,False,False
15.97,False,False,False,False,False,False
16.07,False,False,False,False,False,False
16.17,False,False,False,False,False,False
16.27,False,False,False,False,False,False
16.37,False,False,False,False,False,False
16.47,False,False,False,False,False,False
16.57,False,False,False,False,False,False
16.67,True,False,False,False,False,False
16.77,True,False,False,False,False,False
16.87,True,False,False,False,False,False
16.97,True,False,False,False,False,False
17.07,True,False,False,False,False,False
17.17,True,False,False,False,False,False
17.27,True,False,False,False,False,False
17.38,True,False,False,False,False,False
17.48,True,False,False,False,False,False
17.58,True,False,False,False,False,False
17.68,True,False,False,False,False,False
17.78,True,False,False,False,False,False
17.88,True,False,False,False,False,False
17.98,True,False,False,False,False,False
18.08,True,False,False,False,False,False
18.18,True,False,False,False,False,False
18.28,True,False,False,False,False,False
18.38,True,False,False,False,False,False
18.48,True,False,False,False,False,False
18.59,True,False,False,False,False,False
18.69,True,False,False,False,False,False
18.79,True,False,False,False,False,False
18.89,True,False,False,False,False,False
18.99,True,False,False,False,False,False
19.09,True,False,False,False,False,False
19.19,True,False,False,False,False,False
19.29,True,False,False,False,False,False
19.39,True,False,False,False,False,False
19.49,True,False,False,False,False,False
19.59,False,False,False,False,False,False
19.69,True,False,False,False,False,False
19.79,True,False,False,False,False,False
19.89,True,False,False,False,False,False
19.99,True,False,False,False,False,False
20.09,True,False,False,False,False,False
20.19,True,False,False,False,False,False
20.29,True,False,False,False,False,False
20.39,True,False,False,False,False,False
20.49,True,False,False,False,False,False
20.59,True,False,False,False,False,False
20.69,False,False,False,False,False,False
20.79,False,False,False,False,False,False
20.89,False,False,False,False,False,False
20.99,False,False,False,False,False,False
21.09,False,False,False,False,False,False
21.19,False,False,False,False,False,False
21.29,False,False,False,False,False,False
21.39,False,False,False,False,False,False
21.49,False,False,False,False,False,False
21.59,False,False,False,False,False,False
21.7,False,False,False,False,False,False
21.8,False,False,False,False,False,False
21.9,False,False,False,False,False,False
22.0,False,False,False,False,False,False
22.1,False,False,False,False,False,False
22.2,False,False,False,False,False,False
22.3,False,False,False,False,False,False
22.4,False,False,False,False,False,False
22.5,False,False,False,False,False,False
22.6,False,False,False,False,False,False
22.7,False,False,False,False,False,False
22.8,False,False,False,False,False,False
22.9,False,False,False,False,False,False
23.0,False,False,False,False,False,False
23.1,False,False,False,False,False,False
23.2,False,False,False,False,False,False
23.3,False,False,False,False,False,False
23.4,False,False,False,False,False,False
23.5,False,False,False,False,False,False
23.6,False,False,False,False,False,False
23.7,False,False,False,False,False,False
23.8,False,False,False,False,False,False
23.9,False,False,False,False,False,False
24.0,False,False,False,False,False,False
24.1,False,False,False,False,False,False
24.2,False,False,False,False,False,False
24.3,False,False,False,False,False,False
24.4,False,False,False,False,False,False
24.5,False,False,False,False,False,False
24.61,False,False,False,False,False,False
24.71,False,False,False,False,False,False
24.81,False,False,False,False,False,False
24.91,False,False,False,False,False,False
25.01,False,False,False,False,False,False
25.11,False,False,False,False,False,False
25.21,False,False,False,False,False,False
25.31,False,False,False,False,False,False
25.41,False,False,False,False,False,False
25.51,False,False,False,False,False,False
25.61,False,False,False,False,False,False
25.71,False,False,False,False,False,False
25.81,False,False,False,False,False,False
25.91,False,False,False,False,False,False
26.01,False,False,False,False,False,False
26.11,False,False,False,False,False,False
26.21,False,False,False,False,False,False
26.31,False,False,False,False,False,False
26.41,False,False,False,False,False,False
26.51,False,False,False,False,False,False
26.61,False,False,False,False,False,False
26.71,False,False,False,False,False,False
26.81,False,False,False,False,False,False
26.91,False,False,False,False,False,False
27.01,False,False,False,False,False,False
27.12,False,False,False,False,False,False
27.22,False,False,False,False,False,False
27.32,False,False,False,False,False,False
27.42,False,False,False,False,False,False
27.52,False,False,False,False,False,False
27.62,False,False,False,False,False,False
27.72,False,False,False,False,False,False
27.82,False,False,False,False,False,False
27.92,False,False,False,False,False,False
28.02,False,False,False,False,False,False
28.12,False,False,False,False,False,False
28.22,False,False,False,False,False,False
28.32,False,False,False,False,False,False
28.42,False,False,False,False,False,False
28.52,False,False,False,False,False,False
28.62,False,False,False,False,False,False
28.72,False,False,False,False,False,False
28.82,False,False,False,False,False,False
28.92,False,False,False,False,False,False
29.02,False,False,False,False,False,False
29.12,False,False,False,False,False,False
29.22,False,False,False,False,False,False
29.32,False,False,False,False,False,False
29.42,False,False,False,False,False,False
29.52,False,False,False,False,False,False
29.62,False,False,False,False,False,False
29.72,False,False,False,False,False,False
29.83,False,False,False,False,False,False
29.93,False,False,False,False,False,False
30.03,False,False,False,False,False,False
30.13,False,False,False,False,False,False
30.23,False,False,False,False,False,False
30.33,False,False,False,False,False,False
30.43,False,False,False,False,False,False
30.53,False,False,False,False,False,False
30.63,False,False,False,False,False,False
30.73,False,False,False,False,False,False
30.83,False,False,False,False,False,False
30.93,False,False,False,False,False,False
31.03,False,False,False,False,False,False
31.13,False,False,False,False,False,False
31.23,False,False,False,False,False,False
31.33,False,False,False,False,False,False
31.43,False,False,False,False,False,False
31.53,False,False,False,False,False,False
31.63,False,False,False,False,False,False
31.73,False,False,False,False,False,False
31.83,False,False,False,False,False,False
31.93,False,False,False,False,False,False
32.03,False,False,False,False,False,False
32.13,False,False,False,False,False,False
32.23,False,False,False,False,False,False
32.33,False,False,False,False,False,False
32.43,False,False,False,False,False,False
32.54,False,False,False,False,False,False
32.64,False,False,False,False,False,False
32.74,False,False,False,False,False,False
32.84,False,False,False,False,False,False
32.94,False,False,False,False,False,False
33.04,False,False,False,False,False,False
33.14,False,False,False,False,False,False
33.24,False,False,False,False,False,False
33.34,False,False,False,False,False,False
33.44,False,False,False,False,False,False
33.54,False,False,False,False,False,False
33.64,False,False,False,False,False,False
33.74,False,False,False,False,False,False
33.84,False,False,False,False,False,False
33.94,False,False,False,False,False,False
34.04,False,False,False,False,False,False
34.14,False,False,False,False,False,False
34.24,False,False,False,False,False,False
34.34,False,False,False,False,False,False
34.44,False,False,False,False,False,False
34.54,False,False,False,False,False,False
34.64,False,False,False,False,False,False
34.74,False,False,False,False,False,False
34.84,False,False,False,False,False,False
34.94,False,False,False,False,False,False
35.04,False,False,False,False,False,False
35.15,False,False,False,False,False,False
35.25,False,False,False,False,False,False
35.35,False,False,False,False,False,False
35.45,False,False,False,False,False,False
35.55,False,False,False,False,False,False
35.65,False,False,False,False,False,False
35.75,False,False,False,False,False,False
35.85,False,False,False,False,False,False
35.95,False,False,False,False,False,False
36.05,False,False,False,False,False,False
36.15,False,False,False,False,False,False
36.25,False,False,False,False,False,False
36.35,False,False,False,False,False,False
36.45,False,False,False,False,False,False
36.55,False,False,False,False,False,False
36.65,False,False,False,False,False,False
36.75,False,False,False,False,False,False
36.85,False,False,False,False,False,False
36.95,False,False,False,False,False,False
37.05,False,False,False,False,False,False
37.15,False,False,False,False,False,False
37.25,False,False,False,False,False,False
37.35,False,False,False,False,False,False
37.45,False,False,False,False,False,False
37.55,False,False,False,False,False,False
37.65,False,False,False,False,False,False
37.75,False,False,False,False,False,False
37.85,False,False,False,False,False,False
37.96,False,False,False,False,False,False
38.06,False,False,False,False,False,False
38.16,False,False,False,False,False,False
38.26,False,False,False,False,False,False
38.36,False,False,False,False,False,False
38.46,False,False,False,False,False,False
38.56,False,False,False,False,False,False
38.66,False,False,False,False,False,False
38.76,False,False,False,False,False,False
38.86,False,False,False,False,False,False
38.96,False,False,False,False,False,False
39.06,False,False,False,False,False,False
39.16,False,False,False,False,False,False
39.26,False,False,False,False,False,False
39.36,False,False,False,False,False,False
39.46,False,False,False,False,False,False
39.56,False,False,False,False,False,False
39.66,False,False,False,False,False,False
39.76,False,False,False,False,False,False
39.86,False,False,False,False,False,False
39.96,False,False,False,False,False,False
40.06,False,False,False,False,False,False
40.16,False,False,False,False,False,False
40.26,False,False,False,False,False,False
40.36,False,False,False,False,False,False
40.46,False,False,False,False,False,False
40.56,False,False,False,False,False,False
40.66,False,False,False,False,False,False
40.77,False,False,False,False,False,False
40.87,False,False,False,False,False,False
40.97,False,False,False,False,False,False
41.07,False,False,False,False,False,False
41.17,False,False,False,False,False,False
41.27,False,False,False,False,False,False
41.37,False,False,False,False,False,False
41.47,False,False,False,False,False,False
41.57,False,False,False,False,False,False
41.67,False,False,False,False,False,False
41.77,False,False,False,False,False,False
41.87,False,False,False,False,False,False
41.97,False,False,False,False,False,False
42.07,False,False,False,False,False,False
42.17,False,False,False,False,False,False
42.27,False,False,False,False,False,False
42.37,False,False,False,False,False,False
42.48,False,False,False,False,False,False
42.58,False,False,False,False,False,False
42.68,False,False,False,False,False,False
42.78,False,False,False,False,False,False
42.88,False,False,False,False,False,False
42.98,False,False,False,False,False,False
43.08,False,False,False,False,False,False
43.18,False,False,False,False,False,False
43.28,False,False,False,False,False,False
43.38,False,False,False,False,False,False
43.48,False,False,False,False,False,False
43.58,False,False,False,False,False,False
43.68,False,False,False,False,False,False
43.78,False,False,False,False,False,False
43.88,False,False,False,False,False,False
43.98,False,False,False,False,False,False
44.08,False,False,False,False,False,False
44.18,False,False,False,False,False,False
44.28,False,False,False,False,False,False
44.38,False,False,False,False,False,False
44.48,False,False,False,False,False,False
44.58,False,False,False,False,False,False
44.68,False,False,False,False,False,False
44.78,False,False,False,False,False,False
44.88,False,False,False,False,False,False
44.98,False,False,False,False,False,False
45.08,False,False,False,False,False,False
45.19,False,False,False,False,False,False
45.29,False,False,False,False,False,False
45.39,False,False,False,False,False,False
45.49,False,False,False,False,False,False
45.59,False,False,False,False,False,False
45.69,False,False,False,False,False,False
45.79,False,False,False,False,False,False
45.89,False,False,False,False,False,False
45.99,False,False,False,False,False,False
46.09,False,False,False,False,False,False
46.19,False,False,False,False,False,False
46.29,False,False,False,False,False,False
46.39,False,False,False,False,False,False
46.49,False,False,False,False,False,False
46.59,False,False,False,False,False,False
46.69,False,False,False,False,False,False
46.79,False,False,False,False,False,False
46.89,False,False,False,False,False,False
47.0,False,False,False,False,False,False
47.1,False,False,False,False,False,False
47.2,False,False,False,False,False,False
47.3,False,False,False,False,False,False
47.4,False,False,False,False,False,False
47.5,False,False,False,False,False,False
47.6,False,False,False,False,False,False
47.7,False,False,False,False,False,False
47.8,False,False,False,False,False,False
47.9,False,False,False,False,False,False
48.0,False,False,False,False,False,False
48.1,False,False,False,False,False,False
48.2,False,False,False,False,False,False
48.3,False,False,False,False,False,False
48.4,False,False,False,False,False,False
48.5,False,False,False,False,False,False
48.6,False,False,False,False,False,False
48.7,False,False,False,False,False,False
48.8,False,False,False,False,False,False
48.9,False,False,False,False,False,False
49.0,False,False,False,False,False,False
49.1,False,False,False,False,False,False
49.2,False,False,False,False,False,False
49.3,False,False,False,False,False,False
49.4,False,False,False,False,False,False
49.5,False,False,False,False,False,False
49.6,False,False,False,False,False,False
49.7,False,False,False,False,False,False
49.81,False,False,False,False,False,False
49.91,False,False,False,False,False,False
50.01,False,False,False,False,False,False
50.11,False,False,False,False,False,False
50.21,False,False,False,False,False,False
50.31,False,False,False,False,False,False
50.41,False,False,False,False,False,False
50.51,False,False,False,False,False,False
50.61,False,False,False,False,False,False
50.71,False,False,False,False,False,False
50.81,False,False,False,False,False,False
50.91,False,False,False,False,False,False
51.01,False,False,False,False,False,False
51.11,False,False,False,False,False,False
51.21,False,False,False,False,False,False
51.31,False,False,False,False,False,False
51.41,False,False,False,False,False,False
51.51,False,False,False,False,False,False
51.62,False,False,False,False,False,False
51.72,False,False,False,False,False,False
51.82,False,False,False,False,False,False
51.92,False,False,False,False,False,False
52.02,False,False,False,False,False,False
52.12,False,False,False,False,False,False
52.22,False,False,False,False,False,False
52.32,False,False,False,False,False,False
52.42,False,False,False,False,False,False
52.53,False,False,False,False,False,False
52.63,False,False,False,False,False,False
52.73,False,False,False,False,False,False
52.83,False,False,False,False,False,False
52.93,False,False,False,False,False,False
53.03,False,False,False,False,False,False
53.13,False,False,False,False,False,False
53.23,False,False,False,False,False,False
53.33,False,False,False,False,False,False
53.43,False,False,False,False,False,False
53.53,False,False,False,False,False,False
53.63,False,False,False,False,False,False
53.73,False,False,False,False,False,False
53.83,False,False,False,False,False,False
53.93,False,False,False,False,False,False
54.03,False,False,False,False,False,False
54.13,False,False,False,False,False,False
54.23,False,False,False,False,False,False
54.33,False,False,False,False,False,False
54.43,False,False,False,False,False,False
54.53,False,False,False,False,False,False
54.63,False,False,False,False,False,False
54.73,False,False,False,False,False,False
54.83,False,False,False,False,False,False
54.93,False,False,False,False,False,False
55.03,False,False,False,False,False,False
55.13,False,False,False,False,False,False
55.23,False,False,False,False,False,False
55.33,False,False,False,False,False,False
55.43,False,False,False,False,False,False
55.53,False,False,False,False,False,False
55.63,False,False,False,False,False,False
55.73,False,False,False,False,False,False
55.84,False,False,False,False,False,False
55.94,False,False,False,False,False,False
56.04,False,False,False,False,False,False
56.14,False,False,False,False,False,False
56.24,False,False,False,False,False,False
56.34,False,False,False,False,False,False
56.44,False,False,False,False,False,False
56.54,False,False,False,False,False,False
56.64,False,False,False,False,False,False
56.74,False,False,False,False,False,False
56.84,False,False,False,False,False,False
56.94,False,False,False,False,False,False
57.04,False,False,False,False,False,False
57.14,False,False,False,False,False,False
57.24,False,False,False,False,False,False
57.34,False,False,False,False,False,False
57.44,False,False,False,False,False,False
57.54,False,False,False,False,False,False
57.65,False,False,False,False,False,False
57.75,False,False,False,False,False,False
57.85,False,False,False,False,False,False
57.95,False,False,False,False,False,False
58.05,False,False,False,False,False,False
58.15,False,False,False,False,False,False
58.25,False,False,False,False,False,False
58.35,False,False,False,False,False,False
58.45,False,False,False,False,False,False
58.55,False,False,False,False,False,False
58.65,False,False,False,False,False,False
58.75,False,False,False,False,False,False
58.85,False,False,False,False,False,False
58.95,False,False,False,False,False,False
59.05,False,False,False,False,False,False
59.15,False,False,False,False,False,False
59.25,False,False,False,False,False,False
59.35,False,False,False,False,False,False
59.45,False,False,False,False,False,False
59.55,False,False,False,False,False,False
59.65,False,False,False,False,False,False
59.75,False,False,False,False,False,False
59.85,False,False,False,False,False,False
59.95,False,False,False,False,False,False
60.05,False,False,False,False,False,False
60.15,False,False,False,False,False,False
60.25,False,False,False,False,False,False
60.36,False,False,False,False,False,False
60.46,False,False,False,False,False,False
60.56,False,False,False,False,False,False
60.66,False,False,False,False,False,False
60.76,False,False,False,False,False,False
60.86,False,False,False,False,False,False
60.96,False,False,False,False,False,False
61.06,False,False,False,False,False,False
61.16,False,False,False,False,False,False
61.26,False,False,False,False,False,False
61.36,False,False,False,False,False,False
61.46,False,False,False,False,False,False
61.56,False,False,False,False,False,False
61.66,False,False,False,False,False,False
61.76,False,False,False,False,False,False
61.86,False,False,False,False,False,False
61.96,False,False,False,False,False,False
62.06,False,False,False,False,False,False
62.16,False,False,False,False,False,False
62.26,False,False,False,False,False,False
62.36,False,False,False,False,False,False
62.46,False,False,False,False,False,False
62.57,False,False,False,False,False,False
62.67,False,False,False,False,False,False
62.77,False,False,False,False,False,False
62.87,False,False,False,False,False,False
62.97,False,False,False,False,False,False
63.07,False,False,False,False,False,False
63.17,False,False,False,False,False,False
63.27,False,False,False,False,False,False
63.37,False,False,False,False,False,False
63.47,False,False,False,False,False,False
63.57,False,False,False,False,False,False
63.67,False,False,False,False,False,False
63.77,False,False,False,False,False,False
63.87,False,False,False,False,False,False
63.97,False,False,False,False,False,False
64.07,False,False,False,False,False,False
64.17,False,True,False,False,False,False
64.27,False,True,False,False,False,False
64.37,False,True,False,False,False,False
64.47,False,True,False,False,False,False
64.57,False,True,False,False,False,False
64.67,False,True,False,False,False,False
64.77,False,True,False,False,False,False
64.87,False,True,False,False,False,False
64.98,False,True,False,False,False,False
65.08,False,True,False,False,False,False
65.18,False,True,False,False,False,False
65.28,False,True,False,False,False,False
65.38,False,True,False,False,False,False
65.48,False,True,False,False,False,False
65.58,False,True,False,False,False,False
65.68,False,True,False,False,False,False
65.78,False,True,False,False,False,False
65.88,False,True,False,False,False,False
65.98,False,False,False,False,False,False
66.08,False,False,False,False,False,False
66.18,False,False,False,False,False,False
66.28,False,False,False,False,False,False
66.38,False,False,False,False,False,False
66.48,False,False,False,False,False,False
66.58,False,False,False,False,False,False
66.71,False,False,False,False,False,False
66.81,False,False,False,False,False,False
66.91,False,False,False,False,False,False
67.01,False,False,False,False,False,False
67.11,False,False,False,False,False,False
67.21,False,False,False,False,False,False
67.31,False,False,False,False,False,False
67.41,False,False,False,False,False,False
67.51,False,False,False,False,False,False
67.61,False,False,False,False,False,False
67.71,False,False,False,False,False,False
67.81,False,False,False,False,False,False
67.91,False,False,False,False,False,False
68.01,False,False,False,False,False,False
68.11,False,False,False,False,False,False
68.21,False,False,False,False,False,False
68.31,False,False,False,False,False,False
68.41,False,False,False,False,False,False
68.51,False,False,False,False,False,False
68.61,False,False,False,False,False,False
68.71,False,False,False,False,False,False
68.81,True,False,False,False,False,False
68.92,True,False,False,False,False,False
69.02,True,False,False,False,False,False
69.12,True,False,False,False,False,False
69.22,True,False,False,False,False,False
69.32,True,False,False,False,False,False
69.42,True,False,False,False,False,False
69.52,True,False,False,False,False,False
69.62,True,False,False,False,False,False
69.72,True,False,False,False,False,False
69.82,True,False,False,False,False,False
69.92,True,False,False,False,False,False
70.02,True,False,False,False,False,False
70.12,True,False,False,False,False,False
70.22,True,False,False,False,False,False
70.32,True,False,False,False,False,False
70.42,True,False,False,False,False,False
70.52,True,False,False,False,False,False
70.62,True,False,False,False,False,False
70.72,True,False,False,False,False,False
70.82,True,False,False,False,False,False
70.92,True,False,False,False,False,False
71.02,True,False,False,False,False,False
71.12,True,False,False,False,False,False
71.22,True,False,False,False,False,False
71.32,True,False,False,False,False,False
71.42,True,False,False,False,False,False
71.52,True,False,False,False,False,False
71.62,True,False,False,False,False,False
71.73,True,False,False,False,False,False
71.83,True,False,False,False,False,False
71.93,False,False,False,False,False,False
72.03,False,False,False,False,False,False
72.13,False,False,False,False,False,False
72.23,False,False,False,False,False,False
72.33,False,False,False,False,False,False
72.43,False,False,False,False,False,False
72.53,False,False,False,False,False,False
72.63,False,False,False,False,False,False
72.73,False,False,False,False,False,False
72.83,False,False,False,False,False,False
72.93,False,False,False,False,False,False
73.03,False,False,False,False,False,False
73.13,False,False,False,False,False,False
73.23,False,False,False,False,False,False
73.33,False,False,False,False,False,False
73.43,False,False,False,False,False,False
73.53,False,False,False,False,False,False
73.64,False,False,False,False,False,False
73.74,False,False,False,False,False,False
73.84,False,False,False,False,False,False
73.94,False,False,False,False,False,False
74.04,False,False,False,False,False,False
74.14,False,False,False,False,False,False
74.24,False,False,False,False,False,False
74.34,False,False,False,False,False,False
74.44,False,False,False,False,False,False
74.54,False,False,False,False,False,False
74.64,False,False,False,False,False,False
74.74,False,False,False,False,False,False
74.84,False,False,False,False,False,False
74.94,False,False,False,False,False,False
75.04,False,False,False,False,False,False
75.14,False,False,False,False,False,False
75.24,False,False,False,False,False,False
75.34,False,False,False,False,False,False
75.44,False,False,False,False,False,False
75.54,False,False,False,False,False,False
75.64,False,False,False,False,False,False
75.74,False,False,False,False,False,False
75.84,False,False,False,False,False,False
75.94,False,False,False,False,False,False
76.04,False,False,False,False,False,False
76.14,False,False,False,False,False,False
76.24,False,False,False,False,False,False
76.34,False,False,False,False,False,False
76.44,False,False,False,False,False,False
76.54,False,False,False,False,False,False
76.64,False,False,False,False,False,False
76.74,False,False,False,False,False,False
76.85,False,False,False,False,False,False
76.95,False,False,False,False,False,False
77.05,False,False,False,False,False,False
77.15,False,False,False,False,False,False
77.25,False,False,False,False,False,False
77.35,False,False,False,False,False,False
77.45,False,False,False,False,False,False
77.55,True,False,False,False,False,False
77.65,True,False,False,False,False,False
77.75,True,False,False,False,False,False
77.86,True,False,False,False,False,False
77.96,True,False,False,False,False,False
78.06,True,False,False,False,False,False
78.16,True,False,False,False,False,False
78.26,True,False,False,False,False,False
78.36,True,False,False,False,False,False
78.46,True,False,False,False,False,False
78.56,False,False,False,False,False,False
78.66,False,False,False,False,False,False
78.76,False,False,False,False,False,False
78.86,False,False,False,False,False,False
78.96,False,False,False,False,False,False
79.06,False,False,False,False,False,False
79.16,False,False,False,False,False,False
79.26,False,False,False,False,False,False
79.36,False,False,False,False,False,False
79.46,False,False,False,False,False,False
79.56,False,False,False,False,False,False
79.66,False,False,False,False,False,False
79.76,False,False,False,False,False,False
79.86,False,False,False,False,False,False
79.96,False,False,False,False,False,False
80.06,False,False,False,False,False,False
80.16,False,False,False,False,False,False
80.26,False,False,False,False,False,False
80.36,False,False,False,False,False,False
80.46,False,False,False,False,False,False
80.56,False,False,False,False,False,False
80.66,False,False,False,False,False,False
80.76,False,False,False,False,False,False
80.87,False,False,False,False,False,False
80.97,False,False,False,False,False,False
81.07,False,False,False,False,False,False
81.17,False,False,False,False,False,False
81.27,False,False,False,False,False,False
81.37,False,False,False,False,False,False
81.47,False,False,False,False,False,False
81.57,False,False,False,False,False,False
81.67,False,False,False,False,False,False
81.77,False,False,False,False,False,False
81.87,False,False,False,False,False,False
81.97,False,False,False,False,False,False
82.07,False,False,False,False,False,False
82.17,False,False,False,False,False,False
82.27,False,False,False,False,False,False
82.37,False,False,False,False,False,False
82.47,False,False,False,False,False,False
82.57,False,False,False,False,False,False
82.67,False,False,False,False,False,False
82.77,False,False,False,False,False,False
82.87,False,False,False,False,False,False
82.98,False,False,False,False,False,False
83.08,False,False,False,False,False,False
83.18,False,False,False,False,False,False
83.28,False,False,False,False,False,False
83.38,False,False,False,False,False,False
83.48,False,False,False,False,False,False
83.58,False,False,False,False,False,False
83.68,False,False,False,False,False,False
83.78,False,False,False,False,False,False
83.88,False,False,False,False,False,False
83.98,False,True,False,False,False,False
84.08,False,True,False,False,False,False
84.18,False,True,False,False,False,False
84.28,False,True,False,False,False,False
84.38,False,True,False,False,False,False
84.48,False,True,False,False,False,False
84.58,False,True,False,False,False,False
84.68,False,True,False,True,False,False
84.78,False,True,False,False,False,False
84.88,False,True,False,False,False,False
84.98,False,True,False,False,False,False
85.08,False,True,False,False,False,False
85.18,False,True,False,False,False,False
85.28,False,True,False,False,False,False
85.38,False,True,False,False,False,False
85.49,False,True,False,False,False,False
85.59,False,True,False,False,False,False
85.69,False,True,False,False,False,False
85.79,False,True,False,False,False,False
85.89,False,True,False,False,False,False
85.99,False,True,False,False,False,False
86.09,False,True,False,False,False,False
86.19,False,True,False,False,False,False
86.29,False,True,False,False,False,False
86.39,False,True,False,False,False,False
86.49,False,True,False,False,False,False
86.59,False,True,False,False,False,False
86.69,False,True,False,False,False,False
86.79,False,True,False,False,False,False
86.89,False,True,False,False,False,False
86.99,False,True,False,False,False,False
87.09,False,True,False,False,False,False
87.19,False,True,False,False,False,False
87.29,False,True,False,False,False,False
87.39,False,False,False,False,False,False
87.49,False,False,False,False,False,False
