Time,Poke1,Poke2,Line1,Line2,Line3,Line4
7.38,False,False,False,False,False,False
7.48,False,False,False,False,False,False
7.58,False,False,False,False,False,False
7.68,False,False,False,False,False,False
7.78,False,False,False,False,False,False
7.88,False,False,False,False,False,False
7.99,False,False,False,False,False,False
8.09,False,False,False,False,False,False
8.19,False,False,False,False,False,False
8.29,False,False,False,False,False,False
8.39,False,False,False,False,False,False
8.49,False,False,False,False,False,False
8.59,False,False,False,False,False,False
8.69,False,False,False,False,False,False
8.79,False,False,False,False,False,False
8.89,False,False,False,False,False,False
8.99,False,False,False,False,False,False
9.09,False,False,False,False,False,False
9.19,False,False,False,False,False,False
9.29,True,False,False,False,False,False
9.39,True,False,False,False,False,False
9.49,False,False,False,False,False,False
9.59,False,False,False,False,False,False
9.69,False,False,False,False,False,False
9.79,False,False,False,False,False,False
9.89,False,False,False,False,False,False
9.99,False,False,False,False,False,False
10.09,False,False,False,False,False,False
10.2,False,False,False,False,False,False
10.3,False,False,False,False,False,False
10.4,False,False,False,False,False,False
10.5,False,False,False,False,False,False
10.6,False,False,False,False,False,False
10.7,False,False,False,False,False,False
10.8,False,False,False,False,False,False
10.9,False,False,False,False,False,False
11.0,False,False,False,False,False,False
11.1,False,False,False,False,False,False
11.2,False,False,False,False,False,False
11.3,False,False,False,False,False,False
11.4,False,False,False,False,False,False
11.5,False,False,False,False,False,False
11.6,False,False,False,False,False,False
11.7,False,False,False,False,False,False
11.8,False,False,False,False,False,False
11.9,False,False,False,False,False,False
12.0,False,False,False,False,False,False
12.1,False,False,False,False,False,False
12.2,False,False,False,False,False,False
12.3,False,False,False,False,False,False
12.4,False,False,False,False,False,False
12.5,False,False,False,False,False,False
12.6,False,False,False,False,False,False
12.7,False,False,False,False,False,False
12.81,False,False,False,False,False,False
12.91,False,False,False,False,False,False
13.01,False,False,False,False,False,False
13.11,False,False,False,False,False,False
13.21,False,False,False,False,False,False
13.31,False,False,False,False,False,False
13.41,False,False,False,False,False,False
13.51,False,False,False,False,False,False
13.61,False,False,False,False,False,False
13.71,False,False,False,False,False,False
13.81,False,False,False,False,False,False
13.91,False,False,False,False,False,False
14.01,False,False,False,False,False,False
14.11,False,False,False,False,False,False
14.21,False,False,False,False,False,False
14.31,False,False,False,False,False,False
14.41,False,False,False,False,False,False
14.51,False,False,False,False,False,False
14.61,False,False,False,False,False,False
14.71,False,False,False,False,False,False
14.81,False,False,False,False,False,False
14.91,False,False,False,False,False,False
15.01,False,False,False,False,False,False
15.11,False,False,False,False,False,False
15.21,False,False,False,False,False,False
15.31,False,False,False,False,False,False
15.41,False,False,False,False,False,False
15.51,False,False,False,False,False,False
15.61,False,False,False,False,False,False
15.71,False,False,False,False,False,False
15.81,False,False,False,False,False,False
15.92,False,False,False,False,False,False
16.02,False,False,False,False,False,False
16.12,False,False,False,False,False,False
16.22,False,True,False,False,False,False
16.32,False,True,False,False,False,False
16.42,False,True,False,False,False,False
16.52,False,False,False,False,False,False
16.62,False,False,False,False,False,False
16.72,False,False,False,False,False,False
16.82,False,False,False,False,False,False
16.92,False,False,False,False,False,False
17.02,False,False,False,False,False,False
17.12,False,False,False,False,False,False
17.22,False,False,False,False,False,False
17.32,False,False,False,False,False,False
17.42,False,False,False,False,False,False
17.52,False,False,False,False,False,False
17.62,False,False,False,False,False,False
17.72,False,False,False,False,False,False
17.82,False,False,False,False,False,False
17.92,False,False,False,False,False,False
18.02,False,False,False,False,False,False
18.12,False,False,False,False,False,False
18.22,False,False,False,False,False,False
18.32,False,False,False,False,False,False
18.42,False,False,False,False,False,False
18.53,False,False,False,False,False,False
18.63,False,False,False,False,False,False
18.73,False,False,False,False,False,False
18.83,False,False,False,False,False,False
18.93,False,False,False,False,False,False
19.03,False,False,False,False,False,False
19.13,False,False,False,False,False,False
19.23,False,False,False,False,False,False
19.33,False,False,False,False,False,False
19.43,False,False,False,False,False,False
19.53,False,False,False,False,False,False
19.63,False,False,False,False,False,False
19.73,False,False,False,False,False,False
19.83,False,False,False,False,False,False
19.93,False,False,False,False,False,False
20.03,False,False,False,False,False,False
20.13,False,False,False,False,False,False
20.23,False,False,False,False,False,False
20.34,False,False,False,False,False,False
20.44,False,False,False,False,False,False
20.54,False,False,False,False,False,False
20.64,False,False,False,False,False,False
20.74,False,False,False,False,False,False
20.84,False,False,False,False,False,False
20.94,False,False,False,False,False,False
21.04,False,False,False,False,False,False
21.14,False,False,False,False,False,False
21.24,False,False,False,False,False,False
21.34,False,False,False,False,False,False
21.44,True,False,False,False,False,False
21.54,True,False,False,False,False,False
21.64,True,False,False,False,False,False
21.74,True,False,False,False,False,False
21.84,True,False,False,False,False,False
21.94,True,False,False,False,False,False
22.04,True,False,False,False,False,False
22.14,True,False,False,False,False,False
22.24,True,False,False,False,False,False
22.34,True,False,False,False,False,False
22.44,True,False,False,False,False,False
22.54,True,False,False,False,False,False
22.64,True,False,False,False,False,False
22.74,True,False,False,False,False,False
22.84,True,False,False,False,False,False
22.95,True,False,False,False,False,False
23.05,True,False,False,False,False,False
23.15,True,False,False,False,False,False
23.25,True,False,False,False,False,False
23.35,True,False,False,False,False,False
23.45,True,False,False,False,False,False
23.55,True,False,False,False,False,False
23.65,True,False,False,False,False,False
23.75,True,False,False,False,False,False
23.85,True,False,False,False,False,False
23.95,True,False,False,False,False,False
24.05,True,False,False,False,False,False
24.15,True,False,False,False,False,False
24.25,True,False,False,False,False,False
24.35,True,False,False,False,False,False
24.45,True,False,False,False,False,False
24.55,True,False,False,False,False,False
24.65,True,False,False,False,False,False
24.75,True,False,False,False,False,False
24.85,True,False,False,False,False,False
24.95,True,False,False,False,False,False
25.05,True,False,False,False,False,False
25.15,False,False,False,False,False,False
25.25,False,False,False,False,False,False
25.36,False,False,False,False,False,False
25.46,False,False,False,False,False,False
25.56,False,False,False,False,False,False
25.66,False,False,False,False,False,False
25.76,False,False,False,False,False,False
25.86,False,False,False,False,False,False
25.96,False,False,False,False,False,False
26.06,False,False,False,False,False,False
26.16,False,False,False,False,False,False
26.26,False,False,False,False,False,False
26.36,False,False,False,False,False,False
26.46,False,False,False,False,False,False
26.56,False,False,False,False,False,False
26.66,False,False,False,False,False,False
26.76,False,False,False,False,False,False
26.86,False,False,False,False,False,False
26.96,False,False,False,False,False,False
27.06,False,False,False,False,False,False
27.16,False,False,False,False,False,False
27.26,False,False,False,False,False,False
27.36,False,False,False,False,False,False
27.46,False,False,False,False,False,False
27.57,False,False,False,False,False,False
27.67,False,False,False,False,False,False
27.77,False,False,False,False,False,False
27.87,False,False,False,False,False,False
27.97,False,False,False,False,False,False
28.07,False,False,False,False,False,False
28.17,False,False,False,False,False,False
28.27,False,False,False,False,False,False
28.37,False,False,False,False,False,False
28.47,False,False,False,False,False,False
28.57,False,False,False,False,False,False
28.67,False,False,False,False,False,False
28.77,False,False,False,False,False,False
28.87,False,False,False,False,False,False
28.97,False,False,False,False,False,False
29.07,False,False,False,False,False,False
29.17,False,False,False,False,False,False
29.27,False,False,False,False,False,False
29.37,False,False,False,False,False,False
29.47,False,False,False,False,False,False
29.57,False,False,False,False,False,False
29.67,False,False,False,False,False,False
29.77,False,False,False,False,False,False
29.87,False,False,False,False,False,False
29.97,False,False,False,False,False,False
30.07,False,False,False,False,False,False
30.18,False,False,False,False,False,False
30.28,False,False,False,False,False,False
30.38,False,False,False,False,False,False
30.48,False,False,False,False,False,False
30.58,False,False,False,False,False,False
30.68,False,False,False,False,False,False
30.78,False,False,False,False,False,False
30.88,False,False,False,False,False,False
30.98,False,False,False,False,False,False
31.08,False,False,False,False,False,False
31.18,False,False,False,False,False,False
31.28,False,False,False,False,False,False
31.38,False,False,False,False,False,False
31.48,False,False,False,False,False,False
31.58,False,False,False,False,False,False
31.68,False,False,False,False,False,False
31.78,False,False,False,False,False,False
31.88,False,True,False,False,False,False
31.98,False,False,False,False,False,False
32.08,False,False,False,False,False,False
32.18,False,False,False,False,False,False
32.28,False,False,False,False,False,False
32.38,False,False,False,False,False,False
32.48,False,False,False,False,False,False
32.58,False,False,False,False,False,False
32.68,False,False,False,False,False,False
32.78,False,False,False,False,False,False
32.88,False,False,False,False,False,False
32.98,False,False,False,False,False,False
33.09,False,False,False,False,False,False
33.19,False,False,False,False,False,False
33.29,False,False,False,False,False,False
33.39,False,False,False,False,False,False
33.49,False,False,False,False,False,False
33.59,False,False,False,False,False,False
33.69,False,False,False,False,False,False
33.79,False,False,False,False,False,False
33.89,False,False,False,False,False,False
33.99,False,False,False,False,False,False
34.09,False,False,False,False,False,False
34.19,False,False,False,False,False,False
34.29,False,False,False,False,False,False
34.39,False,False,False,False,False,False
34.49,False,False,False,False,False,False
34.59,False,False,False,False,False,False
34.69,False,False,False,False,False,False
34.79,False,False,False,False,False,False
34.89,False,False,False,False,False,False
34.99,False,False,False,False,False,False
35.09,False,False,False,False,False,False
35.19,False,False,False,False,False,False
35.29,False,False,False,False,False,False
35.39,False,False,False,False,False,False
35.52,False,False,False,False,False,False
35.62,False,False,False,False,False,False
35.72,False,False,False,False,False,False
35.82,False,False,False,False,False,False
35.92,False,False,False,False,False,False
36.02,False,False,False,False,False,False
36.12,False,False,False,False,False,False
36.22,False,False,False,False,False,False
36.32,False,False,False,False,False,False
36.42,False,False,False,False,False,False
36.52,False,False,False,False,False,False
36.62,False,False,False,False,False,False
36.72,False,False,False,False,False,False
36.82,False,False,False,False,False,False
36.92,False,False,False,False,False,False
37.02,False,False,False,False,False,False
37.12,False,False,False,False,False,False
37.22,True,False,False,False,False,False
37.32,True,False,False,False,False,False
37.42,True,False,False,False,False,False
37.53,True,False,False,False,False,False
37.63,True,False,False,False,False,False
37.73,True,False,False,False,False,False
37.83,True,False,False,False,False,False
37.93,True,False,False,False,False,False
38.03,True,False,False,False,False,False
38.13,True,False,False,False,False,False
38.23,True,False,False,False,False,False
38.33,True,False,False,False,False,False
38.43,True,False,False,False,False,False
38.53,True,False,False,False,False,False
38.63,True,False,False,False,False,False
38.73,True,False,False,False,False,False
38.83,True,False,False,False,False,False
38.93,True,False,False,False,False,False
39.03,True,False,False,False,False,False
39.13,True,False,False,False,False,False
39.23,True,False,False,False,False,False
39.33,True,False,False,False,False,False
39.43,False,False,False,False,False,False
39.53,False,False,False,False,False,False
39.63,False,False,False,False,False,False
39.73,True,False,False,False,False,False
39.83,True,False,False,False,False,False
39.93,True,False,False,False,False,False
40.03,False,False,False,False,False,False
40.13,False,False,False,False,False,False
40.23,False,False,False,False,False,False
40.33,False,False,False,False,False,False
40.43,False,False,False,False,False,False
40.53,False,False,False,False,False,False
40.63,False,False,False,False,False,False
40.73,False,False,False,False,False,False
40.83,False,False,False,False,False,False
40.94,False,False,False,False,False,False
41.04,False,False,False,False,False,False
41.14,False,False,False,False,False,False
41.24,False,False,False,False,False,False
41.34,False,False,False,False,False,False
41.44,False,False,False,False,False,False
41.54,False,False,False,False,False,False
41.64,False,False,False,False,False,False
41.74,False,False,False,False,False,False
41.84,False,False,False,False,False,False
41.94,False,False,False,False,False,False
42.04,False,False,False,False,False,False
42.14,False,False,False,False,False,False
42.24,False,False,False,False,False,False
42.34,False,False,False,False,False,False
42.44,False,False,False,False,False,False
42.54,False,False,False,False,False,False
42.64,False,False,False,False,False,False
42.74,False,False,False,False,False,False
42.84,False,False,False,False,False,False
42.94,False,False,False,False,False,False
43.04,False,False,False,False,False,False
43.14,False,False,False,False,False,False
43.24,False,False,False,False,False,False
43.34,False,False,False,False,False,False
43.44,False,False,False,False,False,False
43.54,False,False,False,False,False,False
43.64,False,False,False,False,False,False
43.74,False,False,False,False,False,False
43.84,False,False,False,False,False,False
43.95,False,False,False,False,False,False
44.05,False,False,False,False,False,False
44.15,False,False,False,False,False,False
44.25,False,False,False,False,False,False
44.35,False,False,False,False,False,False
44.45,False,False,False,False,False,False
44.55,False,False,False,False,False,False
44.65,False,False,False,False,False,False
44.75,False,False,False,False,False,False
44.85,False,False,False,False,False,False
44.95,False,False,False,False,False,False
45.05,False,False,False,False,False,False
45.15,False,False,False,False,False,False
45.25,False,False,False,False,False,False
45.35,False,False,False,False,False,False
45.45,False,False,False,False,False,False
45.55,False,False,False,False,False,False
45.66,False,False,False,False,False,False
45.76,False,False,False,False,False,False
45.86,False,False,False,False,False,False
45.96,False,False,False,False,False,False
46.06,False,False,False,False,False,False
46.16,False,False,False,False,False,False
46.26,False,False,False,False,False,False
46.36,False,False,False,False,False,False
46.46,False,False,False,False,False,False
46.56,False,False,False,False,False,False
46.66,False,False,False,False,False,False
46.76,False,False,False,False,False,False
46.86,False,False,False,False,False,False
46.96,False,False,False,False,False,False
47.06,False,False,False,False,False,False
47.16,False,False,False,False,False,False
47.26,False,False,False,False,False,False
47.36,False,False,False,False,False,False
47.46,False,False,False,False,False,False
47.56,False,False,False,False,False,False
47.66,False,False,False,False,False,False
47.76,False,False,False,False,False,False
47.86,False,False,False,False,False,False
47.96,False,False,False,False,False,False
48.06,False,False,False,False,False,False
48.16,False,False,False,False,False,False
48.26,False,False,False,False,False,False
48.37,False,False,False,False,False,False
48.47,False,False,False,False,False,False
48.57,False,False,False,False,False,False
48.67,False,False,False,False,False,False
48.77,False,False,False,False,False,False
48.87,False,False,False,False,False,False
48.97,False,False,False,False,False,False
49.07,False,False,False,False,False,False
49.17,False,False,False,False,False,False
49.27,False,False,False,False,False,False
49.37,False,False,False,False,False,False
49.47,False,False,False,False,False,False
49.57,False,False,False,False,False,False
49.67,False,True,False,False,False,False
49.77,False,True,False,False,False,False
49.87,False,True,False,False,False,False
49.97,False,True,False,False,False,False
50.07,False,True,False,False,False,False
50.17,False,True,False,False,False,False
50.27,False,True,False,False,False,False
50.37,False,True,False,False,False,False
50.47,False,True,False,False,False,False
50.57,False,True,False,False,False,False
50.67,False,True,False,False,False,False
50.77,False,True,False,False,False,False
50.87,False,True,False,False,False,False
50.97,False,True,False,False,False,False
51.07,False,True,False,False,False,False
51.17,False,True,False,False,False,False
51.27,False,True,False,False,False,False
51.37,False,True,False,False,False,False
51.47,False,True,False,False,False,False
51.58,False,True,False,False,False,False
51.68,False,True,False,False,False,False
51.78,False,False,False,False,False,False
51.88,False,False,False,False,False,False
51.98,False,False,False,False,False,False
52.08,False,False,False,False,False,False
52.18,False,False,False,False,False,False
52.28,False,False,False,False,False,False
52.38,False,False,False,False,False,False
52.48,False,False,False,False,False,False
52.58,False,False,False,False,False,False
52.68,True,False,False,False,False,False
52.78,True,False,False,False,False,False
52.88,True,False,False,False,False,False
52.98,True,False,False,False,False,False
53.08,True,False,False,False,False,False
53.18,True,False,False,False,False,False
53.28,True,False,False,False,False,False
53.38,True,False,False,False,False,False
53.48,True,False,False,False,False,False
53.58,True,False,False,False,False,False
53.68,True,False,True,False,False,False
53.78,True,False,False,False,False,False
53.88,True,False,False,False,False,False
53.98,True,False,False,False,False,False
54.08,True,False,False,False,False,False
54.19,True,False,False,False,False,False
54.29,True,False,False,False,False,False
54.39,True,False,False,False,False,False
54.49,True,False,False,False,False,False
54.59,True,False,False,False,False,False
54.69,True,False,False,False,False,False
54.79,True,False,False,False,False,False
54.89,True,False,False,False,False,False
54.99,True,False,False,False,False,False
55.09,True,False,False,False,False,False
55.19,True,False,False,False,False,False
55.29,True,False,False,False,False,False
55.39,True,False,False,False,False,False
55.49,True,False,False,False,False,False
55.59,True,False,False,False,False,False
55.69,True,False,False,False,False,False
55.79,True,False,False,False,False,False
55.89,True,False,False,False,False,False
56.0,True,False,False,False,False,False
56.1,True,False,False,False,False,False
56.2,True,False,False,False,False,False
56.3,True,False,False,False,False,False
56.4,True,False,False,False,False,False
56.5,True,False,False,False,False,False
56.6,True,False,False,False,False,False
56.7,True,False,False,False,False,False
56.8,True,False,False,False,False,False
56.9,True,False,False,False,False,False
57.0,True,False,False,False,False,False
57.1,True,False,False,False,False,False
57.2,True,False,False,False,False,False
57.3,True,False,False,False,False,False
57.4,True,False,False,False,False,False
57.5,True,False,False,False,False,False
57.6,True,False,False,False,False,False
57.7,True,False,False,False,False,False
57.8,True,False,False,False,False,False
57.9,True,False,False,False,False,False
58.0,True,False,False,False,False,False
58.1,True,False,False,False,False,False
58.2,True,False,False,False,False,False
58.3,True,False,False,False,False,False
58.4,True,False,False,False,False,False
58.5,True,False,False,False,False,False
58.6,True,False,False,False,False,False
58.71,True,False,False,False,False,False
58.81,True,False,False,False,False,False
58.91,True,False,False,False,False,False
59.01,True,False,False,False,False,False
59.11,True,False,False,False,False,False
59.21,True,False,False,False,False,False
59.31,True,False,False,False,False,False
59.41,True,False,False,False,False,False
59.51,True,False,False,False,False,False
59.61,True,False,False,False,False,False
59.71,False,False,False,False,False,False
59.81,False,False,False,False,False,False
59.91,False,False,False,False,False,False
60.01,False,False,False,False,False,False
60.11,False,False,False,False,False,False
60.21,False,False,False,False,False,False
60.31,False,False,False,False,False,False
60.41,False,False,False,False,False,False
60.51,False,False,False,False,False,False
60.61,False,False,False,False,False,False
60.71,False,False,False,False,False,False
60.82,False,False,False,False,False,False
60.92,False,False,False,False,False,False
61.02,False,False,False,False,False,False
61.12,False,False,False,False,False,False
61.22,False,False,False,False,False,False
61.32,False,False,False,False,False,False
61.43,False,False,False,False,False,False
61.53,False,False,False,False,False,False
61.63,False,False,False,False,False,False
61.73,False,False,False,False,False,False
61.83,False,False,False,False,False,False
61.93,False,False,False,False,False,False
62.03,False,False,False,False,False,False
62.13,False,False,False,False,False,False
62.23,False,False,False,False,False,False
62.33,False,False,False,False,False,False
62.43,False,False,False,False,False,False
62.53,False,False,False,False,False,False
62.63,False,False,False,False,False,False
62.73,False,False,False,False,False,False
62.83,False,False,False,False,False,False
62.93,False,False,False,False,False,False
63.03,False,False,False,False,False,False
63.13,False,False,False,False,False,False
63.23,False,False,False,False,False,False
63.33,False,False,False,False,False,False
63.43,False,False,False,False,False,False
63.54,False,False,False,False,False,False
63.64,False,False,False,False,False,False
63.74,False,False,False,False,False,False
63.84,False,False,False,False,False,False
63.94,False,False,False,False,False,False
64.04,False,False,False,False,False,False
64.14,False,False,False,False,False,False
64.24,False,False,False,False,False,False
64.34,False,False,False,False,False,False
64.44,False,False,False,False,False,False
64.54,False,False,False,False,False,False
64.64,False,False,False,False,False,False
64.74,False,False,False,False,False,False
64.84,False,False,False,False,False,False
64.94,False,False,False,False,False,False
65.04,False,False,False,False,False,False
65.14,False,False,False,False,False,False
65.24,False,False,False,False,False,False
65.34,False,False,False,False,False,False
65.44,False,False,False,False,False,False
65.54,False,False,False,False,False,False
65.64,False,False,False,False,False,False
65.74,False,False,False,False,False,False
65.84,False,False,False,False,False,False
65.94,False,False,False,False,False,False
66.05,False,False,False,False,False,False
66.15,False,False,False,False,False,False
66.25,False,False,False,False,False,False
66.35,False,False,False,False,False,False
66.45,False,True,False,False,False,False
66.55,False,True,False,False,False,False
66.65,False,True,False,False,False,False
66.75,False,True,False,False,False,False
66.85,False,True,False,False,False,False
66.95,False,True,False,False,False,False
67.05,False,True,False,False,False,False
67.15,False,True,False,False,False,False
67.25,False,True,False,False,False,False
67.35,False,True,False,False,False,False
67.45,False,True,False,False,False,False
67.55,False,True,False,False,False,False
67.65,False,True,False,False,False,False
67.75,False,False,False,False,False,False
67.85,False,False,False,False,False,False
67.95,False,False,False,False,False,False
68.05,False,False,False,False,False,False
68.15,False,False,False,False,False,False
68.25,False,False,False,False,False,False
68.35,False,False,False,False,False,False
68.45,True,False,False,False,False,False
68.56,True,False,False,False,False,False
68.66,True,False,False,False,False,False
68.76,True,False,False,False,False,False
68.86,True,False,False,False,False,False
68.96,True,False,False,False,False,False
69.06,True,False,False,False,False,False
69.16,True,False,False,False,False,False
69.26,True,False,False,False,False,False
69.36,True,False,False,False,False,False
69.46,True,False,False,False,False,False
69.56,True,False,False,False,False,False
69.66,True,False,False,False,False,False
69.76,True,False,False,False,False,False
69.86,True,False,False,False,False,False
69.96,True,False,False,False,False,False
70.06,True,False,False,False,False,False
70.16,True,False,False,False,False,False
70.26,True,False,False,False,False,False
70.36,True,False,False,False,False,False
70.46,True,False,False,False,False,False
70.56,True,False,False,False,False,False
70.66,True,False,False,False,False,False
70.76,True,False,False,False,False,False
70.86,True,False,False,False,False,False
70.96,True,False,False,False,False,False
71.06,True,False,False,False,False,False
71.17,True,False,False,False,False,False
71.27,True,False,False,False,False,False
71.37,True,False,False,False,False,False
71.47,True,False,False,False,False,False
71.57,True,False,False,False,False,False
71.67,True,False,False,False,False,False
71.77,True,False,False,False,False,False
71.87,True,False,False,False,False,False
71.97,True,False,False,False,False,False
72.07,True,False,False,False,False,False
72.17,True,False,False,False,False,False
72.27,True,False,False,False,False,False
72.37,True,False,False,False,False,False
72.47,True,False,False,False,False,False
72.57,True,False,False,False,False,False
72.67,True,False,False,False,False,False
72.77,True,False,False,False,False,False
72.87,True,False,False,False,False,False
72.97,True,False,False,False,False,False
73.07,True,False,False,False,False,False
73.17,True,False,False,False,False,False
73.27,True,False,False,False,False,False
73.37,True,False,False,False,False,False
73.47,True,False,False,False,False,False
73.57,True,False,False,False,False,False
73.67,True,False,False,False,False,False
73.77,True,False,False,False,False,False
73.88,True,False,False,False,False,False
73.98,True,False,False,False,False,False
74.08,True,False,False,False,False,False
74.18,True,False,False,False,False,False
74.28,True,False,False,False,False,False
74.38,True,False,False,False,False,False
74.48,True,False,False,False,False,False
74.58,True,False,False,False,False,False
74.68,True,False,False,False,False,False
74.78,True,False,False,False,False,False
74.88,True,False,False,False,False,False
74.98,True,False,False,False,False,False
75.08,True,False,False,False,False,False
75.18,True,False,False,False,False,False
75.28,True,False,False,False,False,False
75.38,True,False,False,False,False,False
75.48,True,False,False,False,False,False
75.58,True,False,False,False,False,False
75.68,True,False,False,False,False,False
75.78,True,False,False,False,False,False
75.88,True,False,False,False,False,False
75.98,True,False,False,False,False,False
76.08,True,False,False,False,False,False
76.18,True,False,False,False,False,False
76.28,True,False,False,False,False,False
76.38,True,False,False,False,False,False
76.49,True,False,False,False,False,False
76.59,True,False,False,False,False,False
76.69,True,False,False,False,False,False
76.79,True,False,False,False,False,False
76.89,True,False,False,False,False,False
76.99,True,False,False,False,False,False
77.09,True,False,False,False,False,False
77.19,True,False,False,False,False,False
77.29,True,False,False,False,False,False
77.39,True,False,False,False,False,False
77.49,True,False,False,False,False,False
77.59,True,False,False,False,False,False
77.69,True,False,False,False,False,False
77.79,True,False,False,False,False,False
77.89,True,False,False,False,False,False
77.99,True,False,False,False,False,False
78.09,True,False,False,False,False,False
78.19,True,False,False,False,False,False
78.29,True,False,False,False,False,False
78.39,True,False,False,False,False,False
78.49,True,False,False,False,False,False
78.59,True,False,False,False,False,False
78.69,True,False,False,False,False,False
78.79,True,False,False,False,False,False
78.89,True,False,False,False,False,False
79.0,True,False,False,False,False,False
79.1,True,False,False,False,False,False
79.2,True,False,False,False,False,False
79.3,True,False,False,False,False,False
79.4,True,False,False,False,False,False
79.5,True,False,False,False,False,False
79.6,True,False,False,False,False,False
79.7,True,False,False,False,False,False
79.8,True,False,False,False,False,False
79.9,True,False,False,False,False,False
80.0,True,False,False,False,False,False
80.1,True,False,False,False,False,False
80.2,True,False,False,False,False,False
80.3,True,False,False,False,False,False
80.4,True,False,False,False,False,False
80.5,True,False,False,False,False,False
80.6,True,False,False,False,False,False
80.7,True,False,False,False,False,False
80.8,True,False,False,False,False,False
80.9,True,False,False,False,False,False
81.0,True,False,False,False,False,False
81.1,True,False,False,False,False,False
81.21,False,False,False,False,False,False
81.31,False,False,False,False,False,False
81.41,False,False,False,False,False,False
81.51,False,False,False,False,False,False
81.61,False,False,False,False,False,False
81.71,False,False,False,False,False,False
81.81,False,False,False,False,False,False
81.91,False,False,False,False,False,False
82.01,False,False,False,False,False,False
82.11,False,False,False,False,False,False
82.21,False,False,False,False,False,False
82.31,False,False,False,False,False,False
82.41,False,False,False,False,False,False
82.51,False,False,False,False,False,False
82.61,False,False,False,False,False,False
82.71,False,False,False,False,False,False
82.81,False,False,False,False,False,False
82.91,False,False,False,False,False,False
83.01,False,False,False,False,False,False
83.11,False,False,False,False,False,False
83.22,True,False,False,False,False,False
83.32,True,False,False,False,False,False
83.42,True,False,False,False,False,False
83.52,True,False,False,False,False,False
83.62,True,False,False,False,False,False
83.72,True,False,False,False,False,False
83.82,True,False,False,False,False,False
83.92,False,False,False,False,False,False
84.02,False,False,False,False,False,False
84.12,False,False,False,False,False,False
84.22,False,False,False,False,False,False
84.32,False,False,False,False,False,False
84.42,False,False,False,False,False,False
84.52,False,False,False,False,False,False
84.62,False,False,False,False,False,False
84.72,False,False,False,False,False,False
84.82,False,False,False,False,False,False
84.92,False,False,False,False,False,False
85.02,False,False,False,False,False,False
85.12,False,False,False,False,False,False
85.22,False,False,False,False,False,False
85.32,False,False,False,False,False,False
85.42,False,False,False,False,False,False
85.52,False,False,False,False,False,False
85.62,False,False,False,False,False,False
85.72,False,False,False,False,False,False
85.82,False,False,False,False,False,False
85.93,False,False,False,False,False,False
86.03,False,False,False,False,False,False
86.13,False,False,False,False,False,False
86.23,False,False,False,False,False,False
86.33,False,False,False,False,False,False
86.43,False,False,False,False,False,False
86.53,False,False,False,False,False,False
86.63,False,False,False,False,False,False
86.73,False,False,False,False,False,False
86.83,False,False,False,False,False,False
86.93,False,False,False,False,False,False
87.03,False,False,False,False,False,False
87.13,False,False,False,False,False,False
87.23,False,False,False,False,False,False
87.34,False,False,False,False,False,False
87.44,False,False,False,False,False,False
