Time,Poke1,Poke2,Line1,Line2,Line3,Line4
26.62,False,False,False,False,False,False
26.73,False,False,False,False,False,False
26.83,False,False,False,False,False,False
26.93,False,False,False,False,False,False
27.03,False,False,False,False,False,False
27.13,False,False,False,False,False,False
27.23,False,False,False,False,False,False
27.33,False,False,False,False,False,False
27.43,False,False,False,False,False,False
27.53,False,False,False,False,False,False
27.63,False,False,False,False,False,False
27.73,False,False,False,False,False,False
27.83,False,False,False,False,False,False
27.93,False,False,False,False,False,False
28.03,False,False,False,False,False,False
28.13,False,False,False,False,False,False
28.23,False,False,False,False,False,False
28.33,False,False,False,False,False,False
28.43,False,False,False,False,False,False
28.53,False,False,False,False,False,False
28.63,False,False,False,False,False,False
28.73,False,False,False,False,False,False
28.83,False,False,False,False,False,False
28.93,False,False,False,False,False,False
29.03,False,False,False,False,False,False
29.14,False,False,False,False,False,False
29.24,False,False,False,False,False,False
29.34,False,False,False,False,False,False
29.44,False,False,False,False,False,False
29.54,False,False,False,False,False,False
29.64,False,False,False,False,False,False
29.74,False,False,False,False,False,False
29.84,False,False,False,False,False,False
29.94,False,False,False,False,False,False
30.04,False,False,False,False,False,False
30.14,False,False,False,False,False,False
30.24,False,False,False,False,False,False
30.34,False,False,False,False,False,False
30.44,False,False,False,False,False,False
30.54,False,False,False,False,False,False
30.64,False,False,False,False,False,False
30.74,False,False,False,False,False,False
30.84,False,False,False,False,False,False
30.94,False,False,False,False,False,False
31.04,False,False,False,False,False,False
31.14,False,False,False,False,False,False
31.24,False,False,False,False,False,False
31.34,False,False,False,False,False,False
31.44,False,False,False,False,False,False
31.54,False,False,False,False,False,False
31.64,False,False,False,False,False,False
31.75,False,False,False,False,False,False
31.85,False,False,False,False,False,False
31.95,False,False,False,False,False,False
32.05,False,False,False,False,False,False
32.15,False,False,False,False,False,False
32.25,False,False,False,False,False,False
32.35,False,False,False,False,False,False
32.45,False,False,False,False,False,False
32.55,False,False,False,False,False,False
32.65,False,False,False,False,False,False
32.75,False,False,False,False,False,False
32.85,False,False,False,False,False,False
32.96,False,True,False,False,False,False
33.06,False,True,False,False,False,False
33.16,False,True,False,False,False,False
33.26,False,True,False,False,False,False
33.36,False,True,False,False,False,False
33.46,False,True,False,False,False,False
33.56,False,True,False,False,False,False
33.66,False,True,False,False,False,False
33.76,False,True,False,False,False,False
33.86,False,True,False,False,False,False
33.96,False,False,False,False,False,False
34.06,False,False,False,False,False,False
34.16,False,False,False,False,False,False
34.26,False,False,False,False,False,False
34.36,False,False,False,False,False,False
34.46,False,False,False,False,False,False
34.56,False,False,False,False,False,False
34.66,False,False,False,False,False,False
34.76,False,False,False,False,False,False
34.86,False,False,False,False,False,False
34.96,False,False,False,False,False,False
35.06,False,False,False,False,False,False
35.16,False,False,False,False,False,False
35.26,False,False,False,False,False,False
35.36,False,False,False,False,False,False
35.46,False,False,False,False,False,False
35.57,False,False,False,False,False,False
35.67,False,False,False,False,False,False
35.77,False,False,False,False,False,False
35.87,False,False,False,False,False,False
35.97,False,False,False,False,False,False
36.07,False,False,False,False,False,False
36.17,False,False,False,False,False,False
36.27,False,False,False,False,False,False
36.37,False,False,False,False,False,False
36.47,False,False,False,False,False,False
36.57,False,False,False,False,False,False
36.67,False,False,False,False,False,False
36.77,False,False,False,False,False,False
36.87,False,False,False,False,False,False
36.97,False,False,False,False,False,False
37.07,False,False,False,False,False,False
37.17,False,False,False,False,False,False
37.27,False,False,False,False,False,False
37.37,False,False,False,False,False,False
37.48,False,False,False,False,False,False
37.58,False,False,False,False,False,False
37.68,False,False,False,False,False,False
37.78,False,False,False,False,False,False
37.88,False,False,False,False,False,False
37.98,False,False,False,False,False,False
38.08,False,False,False,False,False,False
38.18,False,False,False,False,False,False
38.28,False,False,False,False,False,False
38.38,False,False,False,False,False,False
38.48,False,False,False,False,False,False
38.58,False,False,False,False,False,False
38.68,False,False,False,False,False,False
38.78,False,False,False,False,False,False
38.88,False,False,False,False,False,False
38.98,False,False,False,False,False,False
39.08,False,False,False,False,False,False
39.18,False,False,False,False,False,False
39.28,False,False,False,False,False,False
39.38,False,False,False,False,False,False
39.48,False,False,False,False,False,False
39.58,False,False,False,False,False,False
39.68,False,False,False,False,False,False
39.78,False,False,False,False,False,False
39.88,False,False,False,False,False,False
39.98,False,False,False,False,False,False
40.08,False,False,False,False,False,False
40.19,False,False,False,False,False,False
40.29,False,False,False,False,False,False
40.39,False,False,False,False,False,False
40.49,False,False,False,False,False,False
40.59,False,False,False,False,False,False
40.69,False,False,False,False,False,False
40.79,False,False,False,False,False,False
40.89,False,False,False,False,False,False
40.99,False,False,False,False,False,False
41.09,False,False,False,False,False,False
41.19,False,False,False,False,False,False
41.29,False,False,False,False,False,False
41.39,False,False,False,False,False,False
41.49,False,False,False,False,False,False
41.59,False,False,False,False,False,False
41.69,False,False,False,False,False,False
41.79,False,False,False,False,False,False
41.9,False,False,False,False,False,False
42.0,False,False,False,False,False,False
42.1,False,False,False,False,False,False
42.2,False,False,False,False,False,False
42.3,False,False,False,False,False,False
42.4,False,False,False,False,False,False
42.5,False,False,False,False,False,False
42.6,False,False,False,False,False,False
42.7,False,False,False,False,False,False
42.8,False,False,False,False,False,False
42.9,False,False,False,False,False,False
43.0,False,False,False,False,False,False
43.1,False,False,False,False,False,False
43.2,False,False,False,False,False,False
43.3,False,False,False,False,False,False
43.4,False,False,False,False,False,False
43.5,False,False,False,False,False,False
43.6,False,False,False,False,False,False
43.7,False,False,False,False,False,False
43.8,False,False,False,False,False,False
43.9,False,False,False,False,False,False
44.01,False,False,False,False,False,False
44.11,False,False,False,False,False,False
44.21,False,False,False,False,False,False
44.31,False,False,False,False,False,False
44.41,False,False,False,False,False,False
44.51,False,False,False,False,False,False
44.61,False,False,False,False,False,False
44.71,False,False,False,False,False,False
44.81,False,False,False,False,False,False
44.91,False,False,False,False,False,False
45.01,False,False,False,False,False,False
45.11,False,False,False,False,False,False
45.21,False,False,False,False,False,False
45.31,False,False,False,False,False,False
45.41,False,False,False,False,False,False
45.52,False,False,False,False,False,False
45.62,False,False,False,False,False,False
45.72,False,False,False,False,False,False
45.82,False,False,False,False,False,False
45.92,False,False,False,False,False,False
46.02,False,False,False,False,False,False
46.12,False,False,False,False,False,False
46.22,False,False,False,False,False,False
46.32,False,False,False,False,False,False
46.42,False,False,False,False,False,False
46.52,False,False,False,False,False,False
46.62,False,False,False,False,False,False
46.72,False,False,False,False,False,False
46.82,False,False,False,False,False,False
46.93,False,False,False,False,False,False
47.03,False,False,False,False,False,False
47.13,False,False,False,False,False,False
47.23,False,False,False,False,False,False
47.33,False,False,False,False,False,False
47.43,False,False,False,False,False,False
47.53,False,False,False,False,False,False
47.63,False,False,False,False,False,False
47.73,False,False,False,False,False,False
47.83,False,False,False,False,False,False
47.93,False,False,False,False,False,False
48.03,False,False,False,False,False,False
48.13,False,False,False,False,False,False
48.23,False,False,False,False,False,False
48.33,False,False,False,False,False,False
48.43,False,False,False,False,False,False
48.53,False,False,False,False,False,False
48.63,False,False,False,False,False,False
48.73,False,False,False,False,False,False
48.83,False,False,False,False,False,False
48.93,False,False,False,False,False,False
49.04,False,False,False,False,False,False
49.14,False,False,False,False,False,False
49.24,False,False,False,False,False,False
49.34,False,False,False,False,False,False
49.44,False,False,False,False,False,False
49.54,False,True,False,False,False,False
49.64,False,True,False,False,False,False
49.74,False,True,False,False,False,False
49.84,False,True,False,False,False,False
49.94,False,True,False,False,False,False
50.04,False,True,False,False,False,False
50.14,False,True,False,False,False,False
50.24,False,True,False,False,False,False
50.34,False,True,False,False,False,False
50.44,False,False,False,False,False,False
50.54,False,True,False,False,False,False
50.64,False,True,False,False,False,False
50.74,False,False,False,False,False,False
50.84,False,False,False,False,False,False
50.94,False,False,False,False,False,False
51.04,False,False,False,False,False,False
51.14,False,False,False,False,False,False
51.24,False,False,False,False,False,False
51.34,False,False,False,False,False,False
51.44,False,False,False,False,False,False
51.55,False,False,False,False,False,False
51.65,False,False,False,False,False,False
51.75,False,False,False,False,False,False
51.85,False,False,False,False,False,False
51.95,False,False,False,False,False,False
52.05,False,False,False,False,False,False
52.15,False,False,False,False,False,False
52.25,False,False,False,False,False,False
52.35,False,False,False,False,False,False
52.45,False,False,False,False,False,False
52.55,False,False,False,False,False,False
52.65,False,False,False,False,False,False
52.75,False,False,False,False,False,False
52.86,False,False,False,False,False,False
52.96,False,False,False,False,False,False
53.06,False,False,False,False,False,False
53.16,False,False,False,False,False,False
53.26,False,False,False,False,False,False
53.36,False,False,False,False,False,False
53.46,False,False,False,False,False,False
53.56,False,False,False,False,False,False
53.66,False,False,False,False,False,False
53.76,False,False,False,False,False,False
53.86,False,False,False,False,False,False
53.96,False,False,False,False,False,False
54.06,False,False,False,False,False,False
54.17,False,False,False,False,False,False
54.27,False,False,False,False,False,False
54.37,False,False,False,False,False,False
54.47,False,False,False,False,False,False
54.57,False,False,False,False,False,False
54.67,False,False,False,False,False,False
54.77,False,False,False,False,False,False
54.87,False,False,False,False,False,False
54.97,False,False,False,False,False,False
55.07,False,False,False,False,False,False
55.17,False,False,False,False,False,False
55.27,False,False,False,False,False,False
55.37,False,False,False,False,False,False
55.47,False,False,False,False,False,False
55.57,False,False,False,False,False,False
55.67,False,False,False,False,False,False
55.77,False,False,False,False,False,False
55.87,False,False,False,False,False,False
55.97,False,False,False,False,False,False
56.07,False,False,False,False,False,False
56.17,False,False,False,False,False,False
56.27,False,False,False,False,False,False
56.37,False,False,False,False,False,False
56.47,False,False,False,False,False,False
56.57,False,False,False,False,False,False
56.68,False,False,False,False,False,False
56.78,False,False,False,False,False,False
56.9,False,False,False,False,False,False
57.0,False,False,False,False,False,False
57.1,False,False,False,False,False,False
57.2,False,False,False,False,False,False
57.3,False,False,False,False,False,False
57.4,False,False,False,False,False,False
57.5,False,False,False,False,False,False
57.6,False,False,False,False,False,False
57.7,False,False,False,False,False,False
57.8,False,False,False,False,False,False
57.91,False,False,False,False,False,False
58.01,False,True,False,False,False,False
58.11,False,True,False,False,False,False
58.21,False,True,False,False,False,False
58.31,False,True,False,False,False,False
58.41,False,False,False,False,False,False
58.51,False,False,False,False,False,False
58.61,False,False,False,False,False,False
58.71,False,True,False,False,False,False
58.81,False,True,False,False,False,False
58.91,False,True,False,False,False,False
59.01,False,True,False,False,False,False
59.11,False,True,False,False,False,False
59.21,False,True,False,False,False,False
59.31,False,True,False,False,False,False
59.41,False,True,False,False,False,False
59.51,False,True,False,False,False,False
59.61,False,False,False,False,False,False
59.71,False,False,False,False,False,False
59.81,False,False,False,False,False,False
59.91,False,True,False,False,False,False
60.01,False,True,False,False,False,False
60.11,False,True,False,False,False,False
60.21,False,False,False,False,False,False
60.31,False,False,False,False,False,False
60.41,False,False,False,False,False,False
60.51,False,False,False,False,False,False
60.61,False,False,False,False,False,False
60.71,False,False,False,False,False,False
60.82,False,False,False,False,False,False
60.92,False,False,False,False,False,False
61.02,False,False,False,False,False,False
61.12,False,False,False,False,False,False
61.22,False,False,False,False,False,False
61.32,False,False,False,False,False,False
61.42,False,False,False,False,False,False
61.52,False,False,False,False,False,False
61.62,False,False,False,False,False,False
61.72,False,False,False,False,False,False
61.82,False,False,False,False,False,False
61.93,False,False,False,False,False,False
62.03,False,False,False,False,False,False
62.13,False,False,False,False,False,False
62.23,False,False,False,False,False,False
62.33,False,False,False,False,False,False
62.43,False,False,False,False,False,False
62.53,False,False,False,False,False,False
62.63,False,False,False,False,False,False
62.73,False,False,False,False,False,False
62.83,False,False,False,False,False,False
62.93,False,False,False,False,False,False
63.03,False,False,False,False,False,False
63.13,False,False,False,False,False,False
63.23,False,False,False,False,False,False
63.33,False,False,False,False,False,False
63.43,False,False,False,False,False,False
63.53,False,False,False,False,False,False
63.63,False,False,False,False,False,False
63.73,False,False,False,False,False,False
63.83,False,False,False,False,False,False
63.93,False,False,False,False,False,False
64.03,False,False,False,False,False,False
64.13,False,False,False,False,False,False
64.23,False,False,False,False,False,False
64.33,False,False,False,False,False,False
64.43,False,False,False,False,False,False
64.54,False,False,False,False,False,False
64.64,False,False,False,False,False,False
64.74,False,False,False,False,False,False
64.84,False,False,False,False,False,False
64.94,False,False,False,False,False,False
65.04,False,False,False,False,False,False
65.14,False,False,False,False,False,False
65.24,False,False,False,False,False,False
65.34,False,False,False,False,False,False
65.44,False,False,False,False,False,False
65.54,False,False,False,False,False,False
65.64,False,False,False,False,False,False
65.74,False,False,False,False,False,False
65.84,False,False,False,False,False,False
65.94,False,False,False,False,False,False
66.04,False,False,False,False,False,False
66.14,False,False,False,False,False,False
66.24,False,False,False,False,False,False
66.34,False,False,False,False,False,False
66.44,False,False,False,False,False,False
66.54,False,False,False,False,False,False
66.64,False,False,False,False,False,False
66.74,False,False,False,False,False,False
66.84,False,False,False,False,False,False
66.94,False,False,False,False,False,False
67.05,False,False,False,False,False,False
67.15,False,False,False,False,False,False
67.25,False,False,False,False,False,False
67.35,False,False,False,False,False,False
67.45,False,False,False,False,False,False
67.55,False,False,False,False,False,False
67.65,False,False,False,False,False,False
67.75,False,False,False,False,False,False
67.85,False,False,False,False,False,False
67.95,False,False,False,False,False,False
68.05,False,False,False,False,False,False
68.15,False,False,False,False,False,False
68.25,False,False,False,False,False,False
68.35,False,False,False,False,False,False
68.45,False,False,False,False,False,False
68.55,False,False,False,False,False,False
68.65,False,False,False,False,False,False
68.75,False,False,False,False,False,False
68.85,False,False,False,False,False,False
68.95,False,False,False,False,False,False
69.05,False,False,False,False,False,False
69.15,False,False,False,False,False,False
69.25,False,False,False,False,False,False
69.35,False,False,False,False,False,False
69.45,False,False,False,False,False,False
69.55,False,False,False,False,False,False
69.65,False,False,False,False,False,False
69.75,False,False,False,False,False,False
69.86,False,False,False,False,False,False
69.96,False,False,False,False,False,False
70.06,False,False,False,False,False,False
70.16,False,True,False,False,False,False
70.26,False,True,False,False,False,False
70.36,False,True,False,False,False,False
70.46,False,True,False,False,False,False
70.56,False,True,False,False,False,False
70.66,False,True,False,False,False,False
70.76,False,True,False,False,False,False
70.86,False,True,False,False,False,False
70.96,False,True,False,False,False,False
71.06,False,True,False,False,False,False
71.16,False,True,False,False,False,False
71.26,False,False,False,False,False,False
71.38,False,False,False,False,False,False
71.48,False,False,False,False,False,False
71.58,False,False,False,False,False,False
71.68,False,False,False,False,False,False
71.78,False,False,False,False,False,False
71.88,False,False,False,False,False,False
71.98,False,False,False,False,False,False
72.08,False,False,False,False,False,False
72.18,False,False,False,False,False,False
72.28,False,False,False,False,False,False
72.38,False,False,False,False,False,False
72.48,False,False,False,False,False,False
72.58,False,False,False,False,False,False
72.68,False,False,False,False,False,False
72.78,False,False,False,False,False,False
72.88,False,False,False,False,False,False
72.98,False,False,False,False,False,False
73.08,False,False,False,False,False,False
73.18,False,False,False,False,False,False
73.28,False,False,False,False,False,False
73.38,False,False,False,False,False,False
73.49,False,False,False,False,False,False
73.59,False,False,False,False,False,False
73.69,False,False,False,False,False,False
73.79,False,False,False,False,False,False
73.89,False,False,False,False,False,False
73.99,False,False,False,False,False,False
74.09,False,False,False,False,False,False
74.19,False,False,False,False,False,False
74.29,False,False,False,False,False,False
74.39,False,False,False,False,False,False
74.49,False,False,False,False,False,False
74.59,False,False,False,False,False,False
74.69,False,False,False,False,False,False
74.79,False,False,False,False,False,False
74.89,False,False,False,False,False,False
74.99,False,False,False,False,False,False
75.09,False,False,False,False,False,False
75.19,False,False,False,False,False,False
75.29,False,False,False,False,False,False
75.39,False,False,False,False,False,False
75.49,False,False,False,False,False,False
75.59,False,False,False,False,False,False
75.69,False,False,False,False,False,False
75.79,False,False,False,False,False,False
75.89,False,False,False,False,False,False
75.99,False,False,False,False,False,False
76.09,False,False,False,False,False,False
76.19,False,False,False,False,False,False
76.29,False,False,False,False,False,False
76.39,False,False,False,False,False,False
76.49,False,False,False,False,False,False
76.59,False,False,False,False,False,False
76.69,False,False,False,False,False,False
76.79,False,False,False,False,False,False
76.9,False,False,False,False,False,False
77.0,False,False,False,False,False,False
77.1,False,False,False,False,False,False
77.2,False,False,False,False,False,False
77.3,False,False,False,False,False,False
77.4,False,False,False,False,False,False
77.5,False,False,False,False,False,False
77.6,False,False,False,False,False,False
77.7,False,False,False,False,False,False
77.8,False,False,False,False,False,False
77.9,False,False,False,False,False,False
78.0,False,False,False,False,False,False
78.1,False,False,False,False,False,False
78.2,False,False,False,False,False,False
78.3,False,False,False,False,False,False
78.4,False,False,False,False,False,False
78.5,False,False,False,False,False,False
78.6,False,False,False,False,False,False
78.7,False,False,False,False,False,False
78.8,False,False,False,False,False,False
78.91,False,False,False,False,False,False
79.01,False,False,False,False,False,False
79.11,False,False,False,False,False,False
79.21,False,False,False,False,False,False
79.31,False,False,False,False,False,False
79.41,False,False,False,False,False,False
79.51,False,False,False,False,False,False
79.61,False,False,False,False,False,False
79.71,False,False,False,False,False,False
79.81,False,False,False,False,False,False
79.91,False,False,False,False,False,False
80.01,False,False,False,False,False,False
80.11,False,False,False,False,False,False
80.21,False,False,False,False,False,False
80.31,False,False,False,False,False,False
80.41,False,False,False,False,False,False
80.51,False,False,False,False,False,False
80.61,False,False,False,False,False,False
80.71,False,False,False,False,False,False
80.81,False,False,False,False,False,False
80.91,False,False,False,False,False,False
81.01,False,False,False,False,False,False
81.11,False,False,False,False,False,False
81.21,False,False,False,False,False,False
81.31,False,False,False,False,False,False
81.41,False,False,False,False,False,False
81.51,False,False,False,False,False,False
81.61,False,True,False,False,False,False
81.72,False,True,False,False,False,False
81.82,False,True,False,False,False,False
81.92,False,True,False,False,False,False
82.02,False,True,False,False,False,False
82.12,False,True,False,False,False,False
82.22,False,True,False,False,False,False
82.32,False,True,False,False,False,False
82.42,False,True,False,False,False,False
82.52,False,True,False,False,False,False
82.62,False,True,False,False,False,False
82.72,False,True,False,False,False,False
82.82,False,True,False,False,False,False
82.92,False,True,False,False,False,False
83.02,False,True,False,False,False,False
83.12,False,True,False,False,False,False
83.22,False,True,False,False,False,False
83.32,False,False,False,False,False,False
83.42,False,False,False,False,False,False
83.52,False,False,False,False,False,False
83.62,False,False,False,False,False,False
83.72,False,False,False,False,False,False
83.83,False,False,False,False,False,False
83.93,False,False,False,False,False,False
84.03,False,False,False,False,False,False
84.13,False,False,False,False,False,False
84.23,False,False,False,False,False,False
84.33,False,False,False,False,False,False
84.43,False,False,False,False,False,False
84.53,False,False,False,False,False,False
84.63,False,False,False,False,False,False
84.73,False,False,False,False,False,False
84.83,False,False,False,False,False,False
84.93,False,False,False,False,False,False
85.03,True,False,False,False,False,False
85.13,True,False,False,False,False,False
85.23,True,False,False,False,False,False
85.33,True,False,False,False,False,False
85.43,True,False,False,False,False,False
85.53,True,False,False,False,False,False
85.63,True,False,False,False,False,False
85.73,True,False,False,False,False,False
85.83,False,False,False,False,False,False
85.93,False,False,False,False,False,False
86.03,False,False,False,False,False,False
86.13,False,False,False,False,False,False
86.23,False,False,False,False,False,False
86.33,False,False,False,False,False,False
86.43,False,False,False,False,False,False
86.53,False,False,False,False,False,False
86.63,False,False,False,False,False,False
86.73,False,False,False,False,False,False
86.83,False,False,False,False,False,False
86.93,False,False,False,False,False,False
87.03,False,False,False,False,False,False
87.13,False,False,False,False,False,False
87.34,False,False,False,False,False,False
87.44,False,False,False,False,False,False
87.54,False,False,False,False,False,False
87.64,False,False,False,False,False,False
