Time,Poke1,Poke2,Line1,Line2,Line3,Line4
16.39,False,False,False,False,False,False
16.49,False,False,False,False,False,False
16.59,False,False,False,False,False,False
16.69,False,False,False,False,False,False
16.79,False,False,False,False,False,False
16.89,False,False,False,False,False,False
16.99,False,False,False,False,False,False
17.09,False,False,False,False,False,False
17.19,True,False,False,False,False,False
17.29,True,False,False,False,False,False
17.39,True,False,False,False,False,False
17.49,True,False,False,False,False,False
17.59,True,False,False,False,False,False
17.69,True,False,False,False,False,False
17.79,True,False,False,False,False,False
17.89,True,False,False,False,False,False
17.99,True,False,False,False,False,False
18.09,True,False,False,False,False,False
18.19,True,False,False,False,False,False
18.29,True,False,False,False,False,False
18.39,True,False,False,False,False,False
18.49,True,False,False,False,False,False
18.59,True,False,False,False,False,False
18.69,True,False,False,False,False,False
18.79,True,False,False,False,False,False
18.9,True,False,False,False,False,False
19.0,True,False,False,False,False,False
19.1,True,False,False,False,False,False
19.2,True,False,False,False,False,False
19.3,False,False,False,False,False,False
19.4,False,False,False,False,False,False
19.5,False,False,False,False,False,False
19.6,False,False,False,False,False,False
19.7,False,False,False,False,False,False
19.8,False,False,False,False,False,False
19.9,False,False,False,False,False,False
20.0,False,False,False,False,False,False
20.1,False,False,False,False,False,False
20.2,False,False,False,False,False,False
20.3,False,False,False,False,False,False
20.4,False,False,False,False,False,False
20.5,False,False,False,False,False,False
20.61,False,False,False,False,False,False
20.71,False,False,False,False,False,False
20.81,False,False,False,False,False,False
20.91,False,False,False,False,False,False
21.01,False,False,False,False,False,False
21.11,False,False,False,False,False,False
21.21,False,False,False,False,False,False
21.31,False,False,False,False,False,False
21.41,False,False,False,False,False,False
21.51,False,False,False,False,False,False
21.62,False,False,False,False,False,False
21.72,False,False,False,False,False,False
21.82,False,False,False,False,False,False
21.92,False,False,False,False,False,False
22.02,False,False,False,False,False,False
22.12,False,False,False,False,False,False
22.22,False,False,False,False,False,False
22.32,False,False,False,False,False,False
22.42,False,False,False,False,False,False
22.52,False,False,False,False,False,False
22.62,False,False,False,False,False,False
22.72,False,False,False,False,False,False
22.82,False,False,False,False,False,False
22.92,False,False,False,False,False,False
23.02,False,False,False,False,False,False
23.12,False,False,False,False,False,False
23.22,False,False,False,False,False,False
23.32,False,False,False,False,False,False
23.42,False,False,False,False,False,False
23.52,False,False,False,False,False,False
23.62,False,False,False,False,False,False
23.72,False,False,False,False,False,False
23.82,False,False,False,False,False,False
23.92,False,False,False,False,False,False
24.02,False,False,False,False,False,False
24.13,False,False,False,False,False,False
24.23,False,False,False,False,False,False
24.33,False,False,False,False,False,False
24.43,False,False,False,False,False,False
24.53,False,False,False,False,False,False
24.63,False,True,False,False,False,False
24.73,False,True,False,False,False,False
24.83,False,False,False,False,False,False
24.93,False,False,False,False,False,False
25.03,False,False,False,False,False,False
25.13,False,False,False,False,False,False
25.23,False,False,False,False,False,False
25.33,False,False,False,False,False,False
25.43,False,False,False,False,False,False
25.53,False,False,False,False,False,False
25.63,False,False,False,False,False,False
25.73,False,False,False,False,False,False
25.84,False,False,False,False,False,False
25.94,False,False,False,False,False,False
26.04,False,False,False,False,False,False
26.14,False,False,False,False,False,False
26.24,False,False,False,False,False,False
26.34,False,False,False,False,False,False
26.44,False,False,False,False,False,False
26.54,False,False,False,False,False,False
26.64,False,False,False,False,False,False
26.74,False,False,False,False,False,False
26.84,False,False,False,False,False,False
26.94,False,False,False,False,False,False
27.04,False,True,False,False,False,False
27.14,False,True,False,False,False,False
27.24,False,True,False,False,False,False
27.34,False,True,False,False,False,False
27.44,False,True,False,False,False,False
27.54,False,True,False,False,False,False
27.64,False,True,False,False,False,False
27.74,False,True,False,False,False,False
27.84,False,True,False,False,False,False
27.94,False,True,False,False,False,False
28.04,False,True,False,False,False,False
28.14,False,True,False,False,False,False
28.24,False,True,False,False,False,False
28.34,False,True,False,False,False,False
28.44,False,True,False,False,False,False
28.54,False,True,False,False,False,False
28.64,False,True,False,False,False,False
28.74,False,True,False,False,False,False
28.85,False,True,False,False,False,False
28.95,False,True,False,False,False,False
29.05,False,True,False,False,False,False
29.15,False,True,False,False,False,False
29.25,False,True,False,False,False,False
29.35,False,True,False,False,False,False
29.45,False,True,False,False,False,False
29.55,False,True,False,False,False,False
29.65,False,True,False,False,False,False
29.75,False,True,False,False,False,False
29.85,False,True,False,False,False,False
29.95,False,True,False,False,False,False
30.05,False,True,False,False,False,False
30.15,False,True,False,False,False,False
30.25,False,True,False,False,False,False
30.35,False,True,False,False,False,False
30.45,False,True,False,False,False,False
30.55,False,True,False,False,False,False
30.66,False,True,False,False,False,False
30.76,False,True,False,False,False,False
30.86,False,True,False,False,False,False
30.96,False,True,False,False,False,False
31.06,False,True,False,False,False,False
31.16,False,False,False,False,False,False
31.26,False,True,False,False,False,False
31.36,False,False,False,False,False,False
31.46,False,False,False,False,False,False
31.56,False,False,False,False,False,False
31.66,False,False,False,False,False,False
31.76,False,False,False,False,False,False
31.86,False,False,False,False,False,False
31.96,False,False,False,False,False,False
32.06,False,False,False,False,False,False
32.16,False,False,False,False,False,False
32.26,False,False,False,False,False,False
32.36,False,False,False,False,False,False
32.46,False,False,False,False,False,False
32.56,True,False,False,False,False,False
32.66,True,False,False,False,False,False
32.76,True,False,False,False,False,False
32.86,True,False,False,False,False,False
32.96,True,False,False,False,False,False
33.06,True,False,False,False,False,False
33.16,False,False,False,False,False,False
33.26,True,False,False,False,False,False
33.36,False,False,False,False,False,False
33.47,True,False,False,False,False,False
33.57,True,False,False,False,False,False
33.67,True,False,False,False,False,False
33.77,True,False,False,False,False,False
33.87,True,False,False,False,False,False
33.97,True,False,False,False,False,False
34.07,False,False,False,False,False,False
34.17,False,False,False,False,False,False
34.27,False,False,False,False,False,False
34.37,False,False,False,False,False,False
34.47,False,False,False,False,False,False
34.57,False,False,False,False,False,False
34.67,False,False,False,False,False,False
34.77,False,False,False,False,False,False
34.87,False,False,False,False,False,False
34.97,False,False,False,False,False,False
35.07,False,False,False,False,False,False
35.17,False,False,False,False,False,False
35.27,False,False,False,False,False,False
35.37,False,False,False,False,False,False
35.47,False,False,False,False,False,False
35.57,False,False,False,False,False,False
35.68,False,False,False,False,False,False
35.78,False,False,False,False,False,False
35.88,False,False,False,False,False,False
35.98,False,False,False,False,False,False
36.08,False,False,False,False,False,False
36.18,False,False,False,False,False,False
36.28,False,False,False,False,False,False
36.38,False,False,False,False,False,False
36.48,False,False,False,False,False,False
36.58,False,False,False,False,False,False
36.68,False,False,False,False,False,False
36.78,False,False,False,False,False,False
36.88,False,False,False,False,False,False
36.98,False,False,False,False,False,False
37.08,False,False,False,False,False,False
37.18,False,False,False,False,False,False
37.28,False,False,False,False,False,False
37.38,False,False,False,False,False,False
37.48,False,False,False,False,False,False
37.58,False,False,False,False,False,False
37.68,False,False,False,False,False,False
37.79,False,False,False,False,False,False
37.89,False,False,False,False,False,False
37.99,False,False,False,False,False,False
38.09,False,False,False,False,False,False
38.19,False,False,False,False,False,False
38.29,True,False,False,False,False,False
38.39,True,False,False,False,False,False
38.49,True,False,False,False,False,False
38.59,True,False,False,False,False,False
38.69,True,False,False,False,False,False
38.79,True,False,False,False,False,False
38.89,True,False,False,False,False,False
38.99,False,False,False,False,False,False
39.09,False,False,False,False,False,False
39.19,False,False,False,False,False,False
39.29,False,False,False,False,False,False
39.39,False,False,False,False,False,False
39.49,False,False,False,False,False,False
39.59,False,False,False,False,False,False
39.69,False,False,False,False,False,False
39.79,False,False,False,False,False,False
39.89,False,False,False,False,False,False
39.99,False,False,False,False,False,False
40.09,False,False,False,False,False,False
40.19,False,False,False,False,False,False
40.3,False,False,False,False,False,False
40.4,False,False,False,False,False,False
40.5,False,True,False,False,False,False
40.6,False,True,False,False,False,False
40.7,False,False,False,False,False,False
40.8,False,False,False,False,False,False
40.9,False,False,False,False,False,False
41.0,False,False,False,False,False,False
41.1,False,False,False,False,False,False
41.2,False,False,False,False,False,False
41.3,False,False,False,False,False,False
41.4,False,False,False,False,False,False
41.5,False,False,False,False,False,False
41.6,False,False,False,False,False,False
41.7,False,False,False,False,False,False
41.8,False,False,False,False,False,False
41.9,False,False,False,False,False,False
42.01,False,False,False,False,False,False
42.11,False,False,False,False,False,False
42.21,False,False,False,False,False,False
42.31,False,False,False,False,False,False
42.41,False,False,False,False,False,False
42.51,False,False,False,False,False,False
42.61,False,False,False,False,False,False
42.71,False,False,False,False,False,False
42.81,False,False,False,False,False,False
42.91,False,False,False,False,False,False
43.01,False,False,False,False,False,False
43.11,False,False,False,False,False,False
43.21,False,False,False,False,False,False
43.31,False,False,False,False,False,False
43.41,False,False,False,False,False,False
43.51,False,False,False,False,False,False
43.61,False,False,False,False,False,False
43.71,False,False,False,False,False,False
43.81,False,False,False,False,False,False
43.91,False,False,False,False,False,False
44.01,False,False,False,False,False,False
44.11,False,False,False,False,False,False
44.21,False,False,False,False,False,False
44.31,False,False,False,False,False,False
44.41,False,False,False,False,False,False
44.51,False,False,False,False,False,False
44.61,False,False,False,False,False,False
44.71,False,False,False,False,False,False
44.82,False,False,False,False,False,False
44.92,False,False,False,False,False,False
45.02,False,False,False,False,False,False
45.12,False,False,False,False,False,False
45.22,False,False,False,False,False,False
45.32,False,False,False,False,False,False
45.42,False,False,False,False,False,False
45.52,False,False,False,False,False,False
45.62,False,False,False,False,False,False
45.73,False,False,False,False,False,False
45.83,False,False,False,False,False,False
45.93,False,False,False,False,False,False
46.03,False,False,False,False,False,False
46.13,False,False,False,False,False,False
46.23,False,False,False,False,False,False
46.33,False,False,False,False,False,False
46.43,False,False,False,False,False,False
46.53,False,False,False,False,False,False
46.63,False,False,False,False,False,False
46.73,False,False,False,False,False,False
46.83,False,False,False,False,False,False
46.93,False,False,False,False,False,False
47.03,False,False,False,False,False,False
47.13,False,False,False,False,False,False
47.23,False,False,False,False,False,False
47.33,False,False,False,False,False,False
47.43,False,False,False,False,False,False
47.53,False,False,False,False,False,False
47.63,False,False,False,False,False,False
47.73,False,False,False,False,False,False
47.83,False,False,False,False,False,False
47.93,False,False,False,False,False,False
48.04,False,False,False,False,False,False
48.14,False,False,False,False,False,False
48.24,False,False,False,False,False,False
48.34,False,False,False,False,False,False
48.44,False,False,False,False,False,False
48.54,False,False,False,False,False,False
48.64,False,False,False,False,False,False
48.74,False,False,False,False,False,False
48.84,False,False,False,False,False,False
48.94,False,False,False,False,False,False
49.04,False,False,False,False,False,False
49.14,False,False,False,False,False,False
49.24,False,False,False,False,False,False
49.34,False,False,False,False,False,False
49.44,False,False,False,False,False,False
49.54,False,False,False,False,False,False
49.64,False,False,False,False,False,False
49.74,False,False,False,False,False,False
49.84,False,False,False,False,False,False
49.94,False,False,False,False,False,False
50.04,False,False,False,False,False,False
50.14,False,False,False,False,False,False
50.24,False,False,False,False,False,False
50.34,False,False,False,False,False,False
50.44,False,False,False,False,False,False
50.54,False,False,False,False,False,False
50.65,False,False,False,False,False,False
50.75,False,False,False,False,False,False
50.85,False,False,False,False,False,False
50.95,False,False,False,False,False,False
51.05,False,False,False,False,False,False
51.15,False,False,False,False,False,False
51.25,False,False,False,False,False,False
51.35,False,False,False,False,False,False
51.45,False,False,False,False,False,False
51.55,False,False,False,False,False,False
51.65,False,False,False,False,False,False
51.75,False,False,False,False,False,False
51.85,False,False,False,False,False,False
51.95,False,False,False,False,False,False
52.05,False,False,False,False,False,False
52.15,False,False,False,False,False,False
52.25,False,False,False,False,False,False
52.35,False,False,False,False,False,False
52.45,False,False,False,False,False,False
52.55,False,False,False,False,False,False
52.66,False,False,False,False,False,False
52.76,False,False,False,False,False,False
52.86,False,False,False,False,False,False
52.96,False,False,False,False,False,False
53.06,False,False,False,False,False,False
53.16,False,False,False,False,False,False
53.26,False,False,False,False,False,False
53.36,False,False,False,False,False,False
53.46,False,False,False,False,False,False
53.56,False,False,False,False,False,False
53.66,False,False,False,False,False,False
53.76,False,False,False,False,False,False
53.86,False,False,False,False,False,False
53.96,False,False,False,False,False,False
54.06,False,False,False,False,False,False
54.16,False,False,False,False,False,False
54.26,False,False,False,False,False,False
54.36,False,False,False,False,False,False
54.46,False,False,False,False,False,False
54.56,False,False,False,False,False,False
54.66,False,False,False,False,False,False
54.76,False,False,False,False,False,False
54.86,False,False,False,False,False,False
54.96,False,False,False,False,False,False
55.06,False,False,False,False,False,False
55.16,False,False,False,False,False,False
55.27,False,False,False,False,False,False
55.37,False,False,False,False,False,False
55.47,False,False,False,False,False,False
55.57,False,False,False,False,False,False
55.67,False,False,False,False,False,False
55.77,False,False,False,False,False,False
55.87,False,False,False,False,False,False
55.97,False,False,False,False,False,False
56.07,False,False,False,False,False,False
56.17,False,False,False,False,False,False
56.27,False,False,False,False,False,False
56.37,False,False,False,False,False,False
56.47,False,False,False,False,False,False
56.57,False,False,False,False,False,False
56.67,False,False,False,False,False,False
56.77,False,False,False,False,False,False
56.87,False,False,False,False,False,False
56.97,False,False,False,False,False,False
57.07,False,False,False,False,False,False
57.18,False,False,False,False,False,False
57.28,False,False,False,False,False,False
57.38,False,False,False,False,False,False
57.48,False,False,False,False,False,False
57.58,False,False,False,False,False,False
57.68,False,False,False,False,False,False
57.78,False,False,False,False,False,False
57.88,False,False,False,False,False,False
57.98,False,False,False,False,False,False
58.08,False,False,False,False,False,False
58.18,False,False,False,False,False,False
58.28,False,False,False,False,False,False
58.38,False,False,False,False,False,False
58.48,False,False,False,False,False,False
58.58,False,False,False,False,False,False
58.68,False,False,False,False,False,False
58.78,False,False,False,False,False,False
58.88,False,False,False,False,False,False
58.98,False,False,False,False,False,False
59.08,False,False,False,False,False,False
59.18,False,False,False,False,False,False
59.28,False,False,False,False,False,False
59.38,False,False,False,False,False,False
59.48,False,False,False,False,False,False
59.58,False,False,False,False,False,False
59.69,False,False,False,False,False,False
59.79,False,False,False,False,False,False
59.89,False,False,False,False,False,False
59.99,False,False,False,False,False,False
60.09,False,False,False,False,False,False
60.19,False,False,False,False,False,False
60.29,False,False,False,False,False,False
60.39,False,False,False,False,False,False
60.49,False,False,False,False,False,False
60.59,False,False,False,False,False,False
60.69,False,False,False,False,False,False
60.79,False,False,False,False,False,False
60.89,False,False,False,False,False,False
60.99,False,False,False,False,False,False
61.09,False,False,False,False,False,False
61.19,False,False,False,False,False,False
61.29,False,False,False,False,False,False
61.39,False,False,False,False,False,False
61.49,False,False,False,False,False,False
61.59,False,False,False,False,False,False
61.69,False,False,False,False,False,False
61.79,False,False,False,False,False,False
61.89,False,False,False,False,False,False
61.99,False,False,False,False,False,False
62.09,False,False,False,False,False,False
62.2,False,False,False,False,False,False
62.3,False,False,False,False,False,False
62.4,False,False,False,False,False,False
62.5,False,False,False,False,False,False
62.6,False,False,False,False,False,False
62.7,False,False,False,False,False,False
62.8,False,False,False,False,False,False
62.9,False,False,False,False,False,False
63.0,False,False,False,False,False,False
63.1,False,False,False,False,False,False
63.2,False,False,False,False,False,False
63.3,False,False,False,False,False,False
63.4,False,False,False,False,False,False
63.5,False,False,False,False,False,False
63.6,False,False,False,False,False,False
63.7,False,False,False,False,False,False
63.8,False,False,False,False,False,False
63.9,False,False,False,False,False,False
64.0,False,False,False,False,False,False
64.1,False,False,False,False,False,False
64.2,False,False,False,False,False,False
64.3,False,False,False,False,False,False
64.4,False,False,False,False,False,False
64.5,False,False,False,False,False,False
64.6,False,False,False,False,False,False
64.7,False,False,False,False,False,False
64.8,False,False,False,False,False,False
64.9,False,False,False,False,False,False
65.0,False,False,False,False,False,False
65.1,False,False,False,False,False,False
65.2,False,False,False,False,False,False
65.3,False,False,False,False,False,False
65.4,False,False,False,False,False,False
65.5,False,False,False,False,False,False
65.6,False,False,False,False,False,False
65.7,False,False,False,False,False,False
65.83,False,False,False,False,False,False
65.93,False,False,False,False,False,False
66.03,False,False,False,False,False,False
66.13,False,False,False,False,False,False
66.23,False,False,False,False,False,False
66.33,False,False,False,False,False,False
66.43,False,False,False,False,False,False
66.53,False,False,False,False,False,False
66.63,False,False,False,False,False,False
66.73,False,False,False,False,False,False
66.83,False,False,False,False,False,False
66.93,False,False,False,False,False,False
67.03,False,False,False,False,False,False
67.13,False,False,False,False,False,False
67.23,False,False,False,False,False,False
67.33,False,False,False,False,False,False
67.43,False,False,False,False,False,False
67.53,False,False,False,False,False,False
67.63,False,False,False,False,False,False
67.74,False,False,False,False,False,False
67.84,False,False,False,False,False,False
67.94,False,False,False,False,False,False
68.04,False,False,False,False,False,False
68.14,False,False,False,False,False,False
68.24,False,False,False,False,False,False
68.34,False,False,False,False,False,False
68.44,False,False,False,False,False,False
68.54,False,False,False,False,False,False
68.64,False,False,False,False,False,False
68.74,False,False,False,False,False,False
68.84,False,False,False,False,False,False
68.94,False,False,False,False,False,False
69.04,False,False,False,False,False,False
69.14,False,False,False,False,False,False
69.24,False,False,False,False,False,False
69.34,False,False,False,False,False,False
69.44,False,False,False,False,False,False
69.54,False,False,False,False,False,False
69.64,False,False,False,False,False,False
69.74,False,False,False,False,False,False
69.84,False,False,False,False,False,False
69.94,False,False,False,False,False,False
70.04,False,False,False,False,False,False
70.14,False,False,False,False,False,False
70.24,False,False,False,False,False,False
70.34,False,False,False,False,False,False
70.44,False,False,False,False,False,False
70.54,False,False,False,False,False,False
70.64,False,False,False,False,False,False
70.74,False,False,False,False,False,False
70.85,False,False,False,False,False,False
70.95,False,False,False,False,False,False
71.05,False,False,False,False,False,False
71.15,False,False,False,False,False,False
71.25,False,False,False,False,False,False
71.35,False,False,False,False,False,False
71.45,False,False,False,False,False,False
71.55,False,False,False,False,False,False
71.65,False,False,False,False,False,False
71.75,False,False,False,False,False,False
71.85,False,False,False,False,False,False
71.95,False,False,False,False,False,False
72.05,False,False,False,False,False,False
72.15,False,False,False,False,False,False
72.25,False,False,False,False,False,False
72.35,False,False,False,False,False,False
72.45,False,False,False,False,False,False
72.55,False,False,False,False,False,False
72.65,False,True,False,False,False,False
72.75,False,True,False,False,False,False
72.86,False,True,False,False,False,False
72.96,False,True,False,False,False,False
73.06,False,True,False,False,False,False
73.16,False,False,False,False,False,False
73.26,False,False,False,False,False,False
73.36,False,False,False,False,False,False
73.46,False,False,False,False,False,False
73.56,False,False,False,False,False,False
73.66,False,False,False,False,False,False
73.76,False,False,False,False,False,False
73.86,False,False,False,False,False,False
73.96,False,False,False,False,False,False
74.06,False,False,False,False,False,False
74.16,False,False,False,False,False,False
74.26,False,False,False,False,False,False
74.36,False,False,False,False,False,False
74.46,False,False,False,False,False,False
74.56,False,False,False,False,False,False
74.66,False,False,False,False,False,False
74.76,False,False,False,False,False,False
74.86,False,False,False,False,False,False
74.96,False,False,False,False,False,False
75.06,False,False,False,False,False,False
75.16,False,False,False,False,False,False
75.26,False,False,False,False,False,False
75.37,False,False,False,False,False,False
75.47,False,False,False,False,False,False
75.57,False,False,False,False,False,False
75.67,False,False,False,False,False,False
75.77,False,False,False,False,False,False
75.87,False,False,False,False,False,False
75.97,False,False,False,False,False,False
76.07,False,False,False,False,False,False
76.17,False,False,False,False,False,False
76.27,False,False,False,False,False,False
76.37,False,False,False,False,False,False
76.47,False,False,False,False,False,False
76.57,False,False,False,False,False,False
76.67,False,False,False,False,False,False
76.77,False,False,False,False,False,False
76.87,False,False,False,False,False,False
76.97,False,False,False,False,False,False
77.07,False,False,False,False,False,False
77.17,False,False,False,False,False,False
77.27,False,False,False,False,False,False
77.37,False,False,False,False,False,False
77.47,False,False,False,False,False,False
77.57,False,False,False,False,False,False
77.67,False,False,False,False,False,False
77.77,False,False,False,False,False,False
77.87,False,False,False,False,False,False
77.97,False,False,False,False,False,False
78.07,False,False,False,False,False,False
78.17,False,False,False,False,False,False
78.28,False,False,False,False,False,False
78.38,False,False,False,False,False,False
78.48,False,False,False,False,False,False
78.58,False,False,False,False,False,False
78.68,False,False,False,False,False,False
78.78,False,False,False,False,False,False
78.88,False,False,False,False,False,False
78.98,False,False,False,False,False,False
79.08,False,False,False,False,False,False
79.18,False,False,False,False,False,False
79.28,False,False,False,False,False,False
79.38,False,False,False,False,False,False
79.48,False,False,False,False,False,False
79.58,False,False,False,False,False,False
79.68,False,False,False,False,False,False
79.78,False,False,False,False,False,False
79.88,False,False,False,False,False,False
79.98,False,False,False,False,False,False
80.08,False,False,False,False,False,False
80.18,False,False,False,False,False,False
80.28,False,False,False,False,False,False
80.38,False,False,False,False,False,False
80.48,False,False,False,False,False,False
80.58,False,False,False,False,False,False
80.68,False,False,False,False,False,False
80.78,False,False,False,False,False,False
80.88,False,False,False,False,False,False
80.99,False,False,False,False,False,False
81.1,False,False,False,False,False,False
81.2,False,False,False,False,False,False
81.3,False,False,False,False,False,False
81.4,False,False,False,False,False,False
81.5,True,False,False,False,False,False
81.6,False,False,False,False,False,False
81.7,False,False,False,False,False,False
81.8,False,False,False,False,False,False
81.9,True,False,False,False,False,False
82.0,True,False,False,False,False,False
82.1,True,False,False,False,False,False
82.2,True,False,False,False,False,False
82.3,True,False,False,False,False,False
82.4,True,False,False,False,False,False
82.5,True,False,False,False,False,False
82.6,True,False,False,False,False,False
82.7,True,False,False,False,False,False
82.8,True,False,False,False,False,False
82.9,True,False,False,False,False,False
83.0,True,False,False,False,False,False
83.1,True,False,False,False,False,False
83.2,True,False,False,False,False,False
83.3,True,False,False,False,False,False
83.4,True,False,False,False,False,False
83.51,True,False,False,False,False,False
83.61,True,False,False,False,False,False
83.71,True,False,False,False,False,False
83.81,True,False,False,False,False,False
83.91,True,False,False,False,False,False
84.01,False,False,False,False,False,False
84.11,False,False,False,False,False,False
84.21,False,False,False,False,False,False
84.31,True,False,False,False,False,False
84.41,False,False,False,False,False,False
84.51,False,False,False,False,False,False
84.61,False,False,False,False,False,False
84.71,False,False,False,False,False,False
84.81,False,False,False,False,False,False
84.91,False,False,False,False,False,False
85.01,False,False,False,False,False,False
85.11,False,False,False,False,False,False
85.21,False,False,False,False,False,False
85.31,False,False,False,False,False,False
85.41,False,False,False,False,False,False
85.51,False,False,False,False,False,False
85.61,False,False,False,False,False,False
85.71,False,False,False,False,False,False
85.81,False,False,False,False,False,False
85.92,False,False,False,False,False,False
86.02,False,False,False,False,False,False
86.12,False,False,False,False,False,False
86.22,False,False,False,False,False,False
86.32,False,False,False,False,False,False
86.42,False,False,False,False,False,False
86.52,False,False,False,False,False,False
86.62,False,False,False,False,False,False
86.72,False,False,False,False,False,False
86.82,False,False,False,False,False,False
86.92,False,False,False,False,False,False
87.02,False,False,False,False,False,False
87.12,False,False,False,False,False,False
87.22,False,False,False,False,False,False
87.32,False,False,False,False,False,False
87.42,False,False,False,False,False,False
