Time,Poke1,Poke2,Line1,Line2,Line3,Line4
8.25,False,False,False,False,False,False
8.35,False,False,False,False,False,False
8.45,False,False,False,False,False,False
8.55,False,False,False,False,False,False
8.65,False,False,False,False,False,False
8.75,False,False,False,False,False,False
8.85,False,False,False,False,False,False
8.95,False,False,False,False,False,False
9.05,False,False,False,False,False,False
9.15,False,False,False,False,False,False
9.25,False,False,False,False,False,False
9.35,False,False,False,False,False,False
9.45,False,False,False,False,False,False
9.55,False,False,False,False,False,False
9.65,False,False,False,False,False,False
9.75,False,False,False,False,False,False
9.85,False,False,False,False,False,False
9.95,False,False,False,False,False,False
10.05,False,False,False,False,False,False
10.15,False,False,False,False,False,False
10.25,False,False,False,False,False,False
10.35,False,False,False,False,False,False
10.45,False,False,False,False,False,False
10.55,False,False,False,False,False,False
10.65,False,False,False,False,False,False
10.75,False,False,False,False,False,False
10.85,False,False,False,False,False,False
10.95,False,False,False,False,False,False
11.05,False,False,False,False,False,False
11.15,False,False,False,False,False,False
11.25,False,False,False,False,False,False
11.35,False,False,False,False,False,False
11.46,False,False,False,False,False,False
11.6,False,False,False,False,False,False
11.7,False,False,False,False,False,False
11.8,False,False,False,False,False,False
11.9,False,False,False,False,False,False
12.0,False,False,False,False,False,False
12.1,False,False,False,False,False,False
12.2,False,False,False,False,False,False
12.3,False,False,False,False,False,False
12.4,False,False,False,False,False,False
12.5,False,False,False,False,False,False
12.6,False,False,False,False,False,False
12.7,False,False,False,False,False,False
12.8,False,False,False,False,False,False
12.9,False,False,False,False,False,False
13.0,True,False,False,False,False,False
13.1,True,False,False,False,False,False
13.2,True,False,False,False,False,False
13.3,True,False,False,False,False,False
13.4,True,False,False,False,False,False
13.5,True,False,False,False,False,False
13.6,True,False,False,False,False,False
13.7,True,False,False,False,False,False
13.81,True,False,False,False,False,False
13.91,False,False,False,False,False,False
14.01,False,False,False,False,False,False
14.11,False,False,False,False,False,False
14.21,False,False,False,False,False,False
14.31,False,False,False,False,False,False
14.41,False,False,False,False,False,False
14.51,False,False,False,False,False,False
14.61,False,False,False,False,False,False
14.71,False,False,False,False,False,False
14.81,False,False,False,False,False,False
14.91,False,False,False,False,False,False
15.01,False,False,False,False,False,False
15.11,False,False,False,False,False,False
15.21,False,False,False,False,False,False
15.31,False,False,False,False,False,False
15.41,False,False,False,False,False,False
15.51,False,False,False,False,False,False
15.61,False,False,False,False,False,False
15.71,False,False,False,False,False,False
15.81,False,False,False,False,False,False
15.91,False,False,False,False,False,False
16.01,False,False,False,False,False,False
16.11,False,False,False,False,False,False
16.21,False,False,False,False,False,False
16.31,False,False,False,False,False,False
16.41,False,False,False,False,False,False
16.51,False,False,False,False,False,False
16.61,False,False,False,False,False,False
16.71,False,False,False,False,False,False
16.81,False,False,False,False,False,False
16.91,False,False,False,False,False,False
17.01,False,False,False,False,False,False
17.11,False,False,False,False,False,False
17.21,False,False,False,False,False,False
17.31,False,False,False,False,False,False
17.41,False,False,False,False,False,False
17.51,False,False,False,False,False,False
17.61,False,False,False,False,False,False
17.71,False,False,False,False,False,False
17.82,False,False,False,False,False,False
17.92,False,False,False,False,False,False
18.02,False,False,False,False,False,False
18.12,False,False,False,False,False,False
18.22,False,False,False,False,False,False
18.32,False,False,False,False,False,False
18.42,False,False,False,False,False,False
18.52,False,False,False,False,False,False
18.62,False,False,False,False,False,False
18.72,False,False,False,False,False,False
18.82,False,False,False,False,False,False
18.92,False,False,False,False,False,False
19.02,False,False,False,False,False,False
19.12,False,False,False,False,False,False
19.22,False,False,False,False,False,False
19.32,False,False,False,False,False,False
19.42,False,False,False,False,False,False
19.52,False,False,False,False,False,False
19.62,False,False,False,False,False,False
19.72,False,False,False,False,False,False
19.82,False,False,False,False,False,False
19.92,False,False,False,False,False,False
20.02,False,False,False,False,False,False
20.12,False,False,False,False,False,False
20.22,False,False,False,False,False,False
20.32,False,False,False,False,False,False
20.42,False,False,False,False,False,False
20.52,False,False,False,False,False,False
20.62,False,False,False,False,False,False
20.72,False,False,False,False,False,False
20.82,False,False,False,False,False,False
20.92,False,False,False,False,False,False
21.02,False,False,False,False,False,False
21.12,False,False,False,False,False,False
21.22,False,False,False,False,False,False
21.32,False,False,False,False,False,False
21.42,False,False,False,False,False,False
21.52,False,False,False,False,False,False
21.62,False,False,False,False,False,False
21.72,False,False,False,False,False,False
21.83,False,False,False,False,False,False
21.93,False,False,False,False,False,False
22.03,False,False,False,False,False,False
22.13,False,False,False,False,False,False
22.23,False,False,False,False,False,False
22.33,False,False,False,False,False,False
22.43,True,False,False,False,False,False
22.53,True,False,False,False,False,False
22.63,True,False,False,False,False,False
22.73,True,False,False,False,False,False
22.83,True,False,False,False,False,False
22.93,True,False,False,False,False,False
23.03,True,False,False,False,False,False
23.13,True,False,False,False,False,False
23.23,True,False,False,False,False,False
23.33,True,False,False,False,False,False
23.43,True,False,False,False,False,False
23.53,True,False,False,False,False,False
23.63,True,False,False,False,False,False
23.73,True,False,False,False,False,False
23.83,True,False,False,False,False,False
23.93,False,False,False,False,False,False
24.03,False,False,False,False,False,False
24.13,False,False,False,False,False,False
24.23,False,False,False,False,False,False
24.33,False,False,False,False,False,False
24.43,False,False,False,False,False,False
24.53,False,False,False,False,False,False
24.63,False,False,False,False,False,False
24.73,False,False,False,False,False,False
24.83,False,False,False,False,False,False
24.93,False,False,False,False,False,False
25.03,False,False,False,False,False,False
25.13,False,False,False,False,False,False
25.23,False,False,False,False,False,False
25.33,False,False,False,False,False,False
25.43,False,False,False,False,False,False
25.53,False,False,False,False,False,False
25.63,False,False,False,False,False,False
25.73,False,False,False,False,False,False
25.83,False,False,False,False,False,False
25.94,False,False,False,False,False,False
26.04,False,False,False,False,False,False
26.14,False,False,False,False,False,False
26.24,False,False,False,False,False,False
26.34,False,False,False,False,False,False
26.44,False,False,False,False,False,False
26.54,False,False,False,False,False,False
26.64,False,False,False,False,False,False
26.74,False,False,False,False,False,False
26.84,False,False,False,False,False,False
26.94,False,False,False,False,False,False
27.04,False,False,False,False,False,False
27.14,False,False,False,False,False,False
27.24,False,False,False,False,False,False
27.34,False,False,False,False,False,False
27.44,False,False,False,False,False,False
27.54,False,False,False,False,False,False
27.64,False,False,False,False,False,False
27.74,False,False,False,False,False,False
27.84,False,False,False,False,False,False
27.94,False,False,False,False,False,False
28.04,False,False,False,False,False,False
28.14,False,False,False,False,False,False
28.24,False,False,False,False,False,False
28.34,False,False,False,False,False,False
28.44,False,False,False,False,False,False
28.54,False,False,False,False,False,False
28.64,False,False,False,False,False,False
28.74,False,False,False,False,False,False
28.84,False,False,False,False,False,False
28.94,False,False,False,False,False,False
29.04,False,False,False,False,False,False
29.14,False,False,False,False,False,False
29.24,False,False,False,False,False,False
29.34,False,False,False,False,False,False
29.44,False,False,False,False,False,False
29.54,False,False,False,False,False,False
29.64,False,False,False,False,False,False
29.74,False,False,False,False,False,False
29.84,False,False,False,False,False,False
29.95,False,False,False,False,False,False
30.05,False,False,False,False,False,False
30.15,False,False,False,False,False,False
30.25,False,False,False,False,False,False
30.35,False,False,False,False,False,False
30.45,False,False,False,False,False,False
30.55,False,False,False,False,False,False
30.65,False,False,False,False,False,False
30.75,False,False,False,False,False,False
30.85,False,False,False,False,False,False
30.95,False,False,False,False,False,False
31.05,False,False,False,False,False,False
31.15,False,False,False,False,False,False
31.25,False,False,False,False,False,False
31.35,True,False,False,False,False,False
31.45,False,False,False,False,False,False
31.55,True,False,False,False,False,False
31.65,True,False,False,False,False,False
31.75,True,False,False,False,False,False
31.85,True,False,False,False,False,False
31.95,True,False,False,False,False,False
32.05,True,False,False,False,False,False
32.15,True,False,False,False,False,False
32.25,True,False,False,False,False,False
32.35,True,False,False,False,False,False
32.45,True,False,False,False,False,False
32.55,True,False,False,False,False,False
32.65,True,False,False,False,False,False
32.75,True,False,False,False,False,False
32.85,True,False,False,False,False,False
32.95,True,False,False,False,False,False
33.05,True,False,False,False,False,False
33.15,False,False,False,False,False,False
33.25,False,False,False,False,False,False
33.35,False,False,False,False,False,False
33.45,False,False,False,False,False,False
33.55,False,False,False,False,False,False
33.65,False,False,False,False,False,False
33.75,False,False,False,False,False,False
33.86,False,False,False,False,False,False
33.96,False,False,False,False,False,False
34.06,False,False,False,False,False,False
34.16,False,False,False,False,False,False
34.26,False,False,False,False,False,False
34.36,False,False,False,False,False,False
34.46,False,False,False,False,False,False
34.56,False,False,False,False,False,False
34.66,False,False,False,False,False,False
34.76,False,False,False,False,False,False
34.86,False,False,False,False,False,False
34.96,False,False,False,False,False,False
35.06,False,False,False,False,False,False
35.16,False,False,False,False,False,False
35.26,False,False,False,False,False,False
35.36,False,False,False,False,False,False
35.46,False,False,False,False,False,False
35.56,False,False,False,False,False,False
35.66,False,False,False,False,False,False
35.76,False,False,False,False,False,False
35.86,False,False,False,False,False,False
35.96,False,False,False,False,False,False
36.06,False,False,False,False,False,False
36.16,False,False,False,False,False,False
36.26,False,False,False,False,False,False
36.36,False,False,False,False,False,False
36.46,False,False,False,False,False,False
36.56,False,False,False,False,False,False
36.66,False,False,False,False,False,False
36.76,False,False,False,False,False,False
36.86,False,False,False,False,False,False
36.96,False,False,False,False,False,False
37.06,False,False,False,False,False,False
37.16,False,False,False,False,False,False
37.26,False,False,False,False,False,False
37.36,False,False,False,False,False,False
37.46,False,False,False,False,False,False
37.56,False,False,False,False,False,False
37.66,False,False,False,False,False,False
37.77,False,False,False,False,False,False
37.87,False,False,False,False,False,False
37.97,False,False,False,False,False,False
38.07,False,False,False,False,False,False
38.17,False,False,False,False,False,False
38.27,False,False,False,False,False,False
38.37,False,False,False,False,False,False
38.47,False,False,False,False,False,False
38.57,False,False,False,False,False,False
38.67,False,False,False,False,False,False
38.77,False,False,False,False,False,False
38.87,False,False,False,False,False,False
38.97,False,False,False,False,False,False
39.07,False,False,False,False,False,False
39.17,False,False,False,False,False,False
39.27,False,False,False,False,False,False
39.37,False,False,False,False,False,False
39.47,False,False,False,False,False,False
39.57,False,False,False,False,False,False
39.67,False,False,False,False,False,False
39.77,False,False,False,False,False,False
39.87,False,False,False,False,False,False
39.97,False,False,False,False,False,False
40.07,False,False,False,False,False,False
40.17,False,False,False,False,False,False
40.27,False,False,False,False,False,False
40.37,False,False,False,False,False,False
40.47,False,False,False,False,False,False
40.57,False,False,False,False,False,False
40.67,False,False,False,False,False,False
40.77,False,False,False,False,False,False
40.87,False,False,False,False,False,False
40.97,False,False,False,False,False,False
41.07,False,False,False,False,False,False
41.17,False,False,False,False,False,False
41.27,False,False,False,False,False,False
41.37,False,False,False,False,False,False
41.47,False,False,False,False,False,False
41.57,False,False,False,False,False,False
41.67,False,False,False,False,False,False
41.78,False,False,False,False,False,False
41.88,False,False,False,False,False,False
41.98,False,False,False,False,False,False
42.08,False,False,False,False,False,False
42.18,False,False,False,False,False,False
42.28,False,False,False,False,False,False
42.38,False,False,False,False,False,False
42.48,False,False,False,False,False,False
42.58,False,False,False,False,False,False
42.68,False,False,False,False,False,False
42.78,False,False,False,False,False,False
42.88,False,False,False,False,False,False
42.98,False,False,False,False,False,False
43.08,False,False,False,False,False,False
43.18,False,False,False,False,False,False
43.28,False,False,False,False,False,False
43.38,False,False,False,False,False,False
43.48,False,False,False,False,False,False
43.58,False,False,False,False,False,False
43.68,False,False,False,False,False,False
43.78,False,False,False,False,False,False
43.88,False,False,False,False,False,False
43.98,False,False,False,False,False,False
44.08,False,False,False,False,False,False
44.18,False,False,False,False,False,False
44.28,False,False,False,False,False,False
44.38,False,False,False,False,False,False
44.48,False,False,False,False,False,False
44.58,False,False,False,False,False,False
44.68,False,False,False,False,False,False
44.78,False,False,False,False,False,False
44.88,False,False,False,False,False,False
44.98,False,False,False,False,False,False
45.08,False,False,False,False,False,False
45.18,False,False,False,False,False,False
45.28,False,False,False,False,False,False
45.38,False,False,False,False,False,False
45.48,False,False,False,False,False,False
45.58,False,False,False,False,False,False
45.69,False,False,False,False,False,False
45.79,False,False,False,False,False,False
45.89,False,False,False,False,False,False
45.99,False,False,False,False,False,False
46.09,False,False,False,False,False,False
46.19,False,False,False,False,False,False
46.29,False,False,False,False,False,False
46.39,False,False,False,False,False,False
46.49,False,False,False,False,False,False
46.59,False,False,False,False,False,False
46.69,False,False,False,False,False,False
46.79,False,False,False,False,False,False
46.89,False,False,False,False,False,False
46.99,False,False,False,False,False,False
47.09,False,False,False,False,False,False
47.19,False,False,False,False,False,False
47.29,False,False,False,False,False,False
47.39,False,False,False,False,False,False
47.49,False,False,False,False,False,False
47.59,False,False,False,False,False,False
47.69,False,False,False,False,False,False
47.79,False,False,False,False,False,False
47.89,False,False,False,False,False,False
47.99,False,False,False,False,False,False
48.09,False,False,False,False,False,False
48.19,False,False,False,False,False,False
48.29,False,False,False,False,False,False
48.39,False,False,False,False,False,False
48.49,False,False,False,False,False,False
48.59,False,False,False,False,False,False
48.69,False,False,False,False,False,False
48.79,False,False,False,False,False,False
48.89,False,False,False,False,False,False
48.99,False,False,False,False,False,False
49.09,False,False,False,False,False,False
49.19,False,False,False,False,False,False
49.29,False,False,False,False,False,False
49.39,False,False,False,False,False,False
49.49,False,False,False,False,False,False
49.59,False,False,False,False,False,False
49.7,False,False,False,False,False,False
49.8,False,False,False,False,False,False
49.9,False,False,False,False,False,False
50.0,False,False,False,False,False,False
50.1,False,False,False,False,False,False
50.2,False,False,False,False,False,False
50.3,False,False,False,False,False,False
50.4,False,False,False,False,False,False
50.5,False,False,False,False,False,False
50.6,False,False,False,False,False,False
50.7,False,False,False,False,False,False
50.8,False,False,False,False,False,False
50.9,False,False,False,False,False,False
51.0,False,False,False,False,False,False
51.1,False,False,False,False,False,False
51.2,False,False,False,False,False,False
51.3,False,False,False,False,False,False
51.4,False,False,False,False,False,False
51.5,False,False,False,False,False,False
51.6,False,False,False,False,False,False
51.7,False,False,False,False,False,False
51.8,False,False,False,False,False,False
51.9,False,False,False,False,False,False
52.0,False,False,False,False,False,False
52.1,False,False,False,False,False,False
52.2,False,False,False,False,False,False
52.3,False,False,False,False,False,False
52.4,False,False,False,False,False,False
52.5,False,False,False,False,False,False
52.6,False,False,False,False,False,False
52.7,False,False,False,False,False,False
52.8,False,False,False,False,False,False
52.9,False,False,False,False,False,False
53.0,False,False,False,False,False,False
53.1,False,False,False,False,False,False
53.2,False,False,False,False,False,False
53.3,False,False,False,False,False,False
53.4,False,False,False,False,False,False
53.5,False,False,False,False,False,False
53.61,False,False,False,False,False,False
53.71,False,False,False,False,False,False
53.81,False,False,False,False,False,False
53.91,False,False,False,False,False,False
54.01,False,False,False,False,False,False
54.11,False,False,False,False,False,False
54.21,False,False,False,False,False,False
54.31,False,False,False,False,False,False
54.41,False,False,False,False,False,False
54.51,False,False,False,False,False,False
54.61,False,False,False,False,False,False
54.71,False,False,False,False,False,False
54.81,False,False,False,False,False,False
54.91,False,False,False,False,False,False
55.01,False,False,False,False,False,False
55.11,False,False,False,False,False,False
55.21,False,False,False,False,False,False
55.31,False,False,False,False,False,False
55.41,False,False,False,False,False,False
55.51,False,False,False,False,False,False
55.61,False,False,False,False,False,False
55.71,False,True,False,False,False,False
55.81,False,True,False,False,False,False
55.91,False,True,False,False,False,False
56.01,False,True,False,False,False,False
56.11,False,True,False,False,False,False
56.21,False,True,False,False,False,False
56.31,False,True,False,False,False,False
56.41,False,True,False,False,False,False
56.51,False,True,False,False,False,False
56.61,False,True,False,False,False,False
56.71,False,True,False,False,False,False
56.81,False,True,False,False,False,False
56.91,False,True,False,False,False,False
57.01,False,True,False,False,False,False
57.11,False,True,False,False,False,False
57.21,False,True,False,False,False,False
57.31,False,True,False,False,False,False
57.42,False,False,False,False,False,False
57.52,False,False,False,False,False,False
57.62,False,False,False,False,False,False
57.72,False,False,False,False,False,False
57.82,False,False,False,False,False,False
57.92,False,False,False,False,False,False
58.02,False,False,False,False,False,False
58.12,False,False,False,False,False,False
58.22,False,False,False,False,False,False
58.32,False,False,False,False,False,False
58.42,False,False,False,False,False,False
58.52,False,False,False,False,False,False
58.62,False,False,False,False,False,False
58.72,False,False,False,False,False,False
58.82,True,False,False,False,False,False
58.92,True,False,False,False,False,False
59.02,True,False,False,False,False,False
59.12,True,False,False,False,False,False
59.22,True,False,False,False,False,False
59.32,True,False,False,False,False,False
59.42,True,False,False,False,False,False
59.52,True,False,False,False,False,False
59.62,True,False,False,False,False,False
59.72,True,False,False,False,False,False
59.82,True,False,True,False,False,False
59.92,True,False,False,False,False,False
60.02,True,False,False,False,False,False
60.12,True,False,False,False,False,False
60.23,True,False,False,False,False,False
60.33,True,False,False,False,False,False
60.43,True,False,False,False,False,False
60.53,True,False,False,False,False,False
60.63,True,False,False,False,False,False
60.73,True,False,False,False,False,False
60.83,True,False,False,False,False,False
60.93,True,False,False,False,False,False
61.03,True,False,False,False,False,False
61.13,True,False,False,False,False,False
61.23,True,False,False,False,False,False
61.33,True,False,False,False,False,False
61.43,True,False,False,False,False,False
61.53,True,False,False,False,False,False
61.63,True,False,False,False,False,False
61.73,True,False,False,False,False,False
61.83,True,False,False,False,False,False
61.93,True,False,False,False,False,False
62.03,True,False,False,False,False,False
62.13,True,False,False,False,False,False
62.23,True,False,False,False,False,False
62.33,True,False,False,False,False,False
62.43,True,False,False,False,False,False
62.53,True,False,False,False,False,False
62.63,True,False,False,False,False,False
62.73,False,False,False,False,False,False
62.84,False,False,False,False,False,False
62.94,False,False,False,False,False,False
63.04,False,False,False,False,False,False
63.14,False,False,False,False,False,False
63.24,False,False,False,False,False,False
63.34,False,False,False,False,False,False
63.44,False,False,False,False,False,False
63.54,False,False,False,False,False,False
63.64,False,False,False,False,False,False
63.74,False,False,False,False,False,False
63.84,False,False,False,False,False,False
63.94,False,False,False,False,False,False
64.04,False,False,False,False,False,False
64.14,False,False,False,False,False,False
64.24,False,False,False,False,False,False
64.34,False,False,False,False,False,False
64.44,False,False,False,False,False,False
64.54,False,False,False,False,False,False
64.64,False,False,False,False,False,False
64.74,False,False,False,False,False,False
64.84,False,False,False,False,False,False
64.94,False,False,False,False,False,False
65.04,False,False,False,False,False,False
65.14,False,False,False,False,False,False
65.25,False,False,False,False,False,False
65.35,False,False,False,False,False,False
65.45,False,False,False,False,False,False
65.55,False,False,False,False,False,False
65.65,False,False,False,False,False,False
65.75,False,False,False,False,False,False
65.85,False,False,False,False,False,False
65.95,False,False,False,False,False,False
66.05,False,False,False,False,False,False
66.15,False,False,False,False,False,False
66.25,False,False,False,False,False,False
66.35,False,False,False,False,False,False
66.45,False,False,False,False,False,False
66.55,False,False,False,False,False,False
66.65,False,False,False,False,False,False
66.75,False,False,False,False,False,False
66.85,False,False,False,False,False,False
66.95,False,False,False,False,False,False
67.05,False,False,False,False,False,False
67.15,False,False,False,False,False,False
67.25,False,False,False,False,False,False
67.35,False,False,False,False,False,False
67.45,False,False,False,False,False,False
67.55,False,False,False,False,False,False
67.65,False,False,False,False,False,False
67.76,False,False,False,False,False,False
67.86,False,False,False,False,False,False
67.96,False,False,False,False,False,False
68.06,False,False,False,False,False,False
68.16,False,False,False,False,False,False
68.26,False,False,False,False,False,False
68.36,False,False,False,False,False,False
68.46,False,False,False,False,False,False
68.56,False,False,False,False,False,False
68.66,False,False,False,False,False,False
68.76,False,False,False,False,False,False
68.86,False,False,False,False,False,False
68.96,False,False,False,False,False,False
69.06,False,False,False,False,False,False
69.16,False,False,False,False,False,False
69.26,False,False,False,False,False,False
69.36,False,False,False,False,False,False
69.46,False,False,False,False,False,False
69.56,False,False,False,False,False,False
69.66,False,False,False,False,False,False
69.76,False,False,False,False,False,False
69.87,False,False,False,False,False,False
69.97,False,False,False,False,False,False
70.07,False,False,False,False,False,False
70.17,False,False,False,False,False,False
70.27,False,False,False,False,False,False
70.37,False,False,False,False,False,False
70.47,False,False,False,False,False,False
70.57,False,False,False,False,False,False
70.67,False,False,False,False,False,False
70.77,False,False,False,False,False,False
70.87,False,False,False,False,False,False
70.97,False,False,False,False,False,False
71.07,False,False,False,False,False,False
71.17,False,False,False,False,False,False
71.27,False,False,False,False,False,False
71.37,False,False,False,False,False,False
71.47,False,False,False,False,False,False
71.57,False,False,False,False,False,False
71.67,False,False,False,False,False,False
71.77,False,False,False,False,False,False
71.87,False,False,False,False,False,False
71.97,False,False,False,False,False,False
72.07,False,False,False,False,False,False
72.18,False,False,False,False,False,False
72.28,False,False,False,False,False,False
72.38,False,False,False,False,False,False
72.48,False,False,False,False,False,False
72.58,False,False,False,False,False,False
72.68,False,False,False,False,False,False
72.78,False,False,False,False,False,False
72.88,False,False,False,False,False,False
72.98,False,False,False,False,False,False
73.08,False,False,False,False,False,False
73.18,False,False,False,False,False,False
73.28,False,False,False,False,False,False
73.38,False,False,False,False,False,False
73.48,False,False,False,False,False,False
73.58,False,False,False,False,False,False
73.68,False,False,False,False,False,False
73.78,False,False,False,False,False,False
73.88,False,False,False,False,False,False
73.98,False,True,False,False,False,False
74.08,False,True,False,False,False,False
74.18,False,True,False,False,False,False
74.28,False,True,False,False,False,False
74.39,False,True,False,False,False,False
74.49,False,True,False,False,False,False
74.59,False,True,False,False,False,False
74.69,False,True,False,False,False,False
74.79,False,True,False,False,False,False
74.89,False,True,False,False,False,False
74.99,False,True,False,False,False,False
75.09,False,True,False,False,False,False
75.19,False,True,False,False,False,False
75.29,False,True,False,False,False,False
75.39,False,True,False,False,False,False
75.49,False,True,False,False,False,False
75.59,False,True,False,False,False,False
75.69,False,True,False,False,False,False
75.79,False,True,False,False,False,False
75.89,False,False,False,False,False,False
75.99,False,False,False,False,False,False
76.09,False,False,False,False,False,False
76.19,False,False,False,False,False,False
76.29,False,False,False,False,False,False
76.39,False,False,False,False,False,False
76.49,False,False,False,False,False,False
76.59,False,False,False,False,False,False
76.7,False,False,False,False,False,False
76.8,False,False,False,False,False,False
76.9,False,False,False,False,False,False
77.0,False,False,False,False,False,False
77.1,False,False,False,False,False,False
77.2,False,False,False,False,False,False
77.3,False,False,False,False,False,False
77.4,False,False,False,False,False,False
77.5,False,False,False,False,False,False
77.6,False,False,False,False,False,False
77.7,False,False,False,False,False,False
77.8,False,False,False,False,False,False
77.9,False,False,False,False,False,False
78.0,False,False,False,False,False,False
78.1,True,False,False,False,False,False
78.2,True,False,False,False,False,False
78.3,True,False,False,False,False,False
78.4,True,False,False,False,False,False
78.5,True,False,False,False,False,False
78.6,True,False,False,False,False,False
78.7,True,False,False,False,False,False
78.8,True,False,False,False,False,False
78.9,True,False,False,False,False,False
79.0,True,False,False,False,False,False
79.1,True,False,False,False,False,False
79.21,True,False,False,False,False,False
79.31,True,False,False,False,False,False
79.41,True,False,False,False,False,False
79.51,True,False,False,False,False,False
79.61,True,False,False,False,False,False
79.71,True,False,False,False,False,False
79.81,True,False,False,False,False,False
79.91,True,False,False,False,False,False
80.01,True,False,False,False,False,False
80.11,True,False,False,False,False,False
80.21,True,False,False,False,False,False
80.31,True,False,False,False,False,False
80.41,True,False,False,False,False,False
80.51,True,False,False,False,False,False
80.61,True,False,False,False,False,False
80.71,True,False,False,False,False,False
80.81,True,False,False,False,False,False
80.91,True,False,False,False,False,False
81.01,True,False,False,False,False,False
81.11,False,False,False,False,False,False
81.21,False,False,False,False,False,False
81.31,True,False,False,False,False,False
81.41,True,False,False,False,False,False
81.51,True,False,False,False,False,False
81.61,True,False,False,False,False,False
81.71,True,False,False,False,False,False
81.81,True,False,False,False,False,False
81.92,True,False,False,False,False,False
82.02,True,False,False,False,False,False
82.12,True,False,False,False,False,False
82.22,True,False,False,False,False,False
82.32,True,False,False,False,False,False
82.42,True,False,False,False,False,False
82.52,True,False,False,False,False,False
82.62,True,False,False,False,False,False
82.72,True,False,False,False,False,False
82.82,True,False,False,False,False,False
82.92,True,False,False,False,False,False
83.02,True,False,False,False,False,False
83.12,True,False,False,False,False,False
83.22,True,False,False,False,False,False
83.32,True,False,False,False,False,False
83.42,True,False,False,False,False,False
83.52,True,False,False,False,False,False
83.62,True,False,False,False,False,False
83.72,True,False,False,False,False,False
83.82,True,False,False,False,False,False
83.92,True,False,False,False,False,False
84.02,True,False,False,False,False,False
84.12,True,False,False,False,False,False
84.22,True,False,False,False,False,False
84.32,True,False,False,False,False,False
84.42,True,False,False,False,False,False
84.53,True,False,False,False,False,False
84.63,True,False,False,False,False,False
84.73,True,False,False,False,False,False
84.83,True,False,False,False,False,False
84.93,True,False,False,False,False,False
85.03,True,False,False,False,False,False
85.13,True,False,False,False,False,False
85.23,True,False,False,False,False,False
85.33,True,False,False,False,False,False
85.43,True,False,False,False,False,False
85.53,True,False,False,False,False,False
85.63,True,False,False,False,False,False
85.73,True,False,False,False,False,False
85.83,True,False,False,False,False,False
85.93,False,False,False,False,False,False
86.03,False,False,False,False,False,False
86.13,False,False,False,False,False,False
86.23,False,False,False,False,False,False
86.33,False,False,False,False,False,False
86.43,False,False,False,False,False,False
86.53,False,False,False,False,False,False
86.63,False,False,False,False,False,False
86.73,False,False,False,False,False,False
86.83,False,False,False,False,False,False
86.93,False,False,False,False,False,False
87.03,False,False,False,False,False,False
87.13,False,False,False,False,False,False
87.24,False,False,False,False,False,False
87.34,False,False,False,False,False,False
