Time,Poke1,Poke2,Line1,Line2,Line3,Line4
7.21,False,False,False,False,False,False
7.31,False,False,False,False,False,False
7.41,False,False,False,False,False,False
7.51,False,False,False,False,False,False
7.61,False,False,False,False,False,False
7.71,False,False,False,False,False,False
7.81,False,False,False,False,False,False
7.91,False,False,False,False,False,False
8.01,False,False,False,False,False,False
8.11,False,False,False,False,False,False
8.21,False,False,False,False,False,False
8.32,False,False,False,False,False,False
8.42,False,False,False,False,False,False
8.52,False,False,False,False,False,False
8.62,False,False,False,False,False,False
8.72,False,False,False,False,False,False
8.82,False,False,False,False,False,False
8.92,False,False,False,False,False,False
9.02,False,False,False,False,False,False
9.12,False,False,False,False,False,False
9.22,False,False,False,False,False,False
9.32,False,False,False,False,False,False
9.42,False,False,False,False,False,False
9.52,False,False,False,False,False,False
9.62,False,False,False,False,False,False
9.72,False,True,False,False,False,False
9.82,False,True,False,False,False,False
9.92,False,True,False,False,False,False
10.02,False,False,False,False,False,False
10.12,False,False,False,False,False,False
10.22,False,False,False,False,False,False
10.32,False,False,False,False,False,False
10.42,False,False,False,False,False,False
10.52,False,False,False,False,False,False
10.62,False,False,False,False,False,False
10.73,False,False,False,False,False,False
10.83,False,False,False,False,False,False
10.93,False,False,False,False,False,False
11.03,False,False,False,False,False,False
11.13,False,False,False,False,False,False
11.23,False,False,False,False,False,False
11.33,False,False,False,False,False,False
11.43,False,False,False,False,False,False
11.53,False,False,False,False,False,False
11.63,False,False,False,False,False,False
11.73,False,False,False,False,False,False
11.83,False,False,False,False,False,False
11.93,False,False,False,False,False,False
12.03,False,False,False,False,False,False
12.13,False,False,False,False,False,False
12.23,False,False,False,False,False,False
12.33,False,False,False,False,False,False
12.43,False,False,False,False,False,False
12.53,False,False,False,False,False,False
12.63,False,False,False,False,False,False
12.73,False,False,False,False,False,False
12.83,False,False,False,False,False,False
12.93,False,False,False,False,False,False
13.03,False,False,False,False,False,False
13.13,False,False,False,False,False,False
13.23,False,False,False,False,False,False
13.33,False,False,False,False,False,False
13.43,False,False,False,False,False,False
13.53,False,False,False,False,False,False
13.64,False,False,False,False,False,False
13.74,False,False,False,False,False,False
13.84,False,False,False,False,False,False
13.94,False,False,False,False,False,False
14.04,False,False,False,False,False,False
14.14,False,False,False,False,False,False
14.24,False,False,False,False,False,False
14.34,False,False,False,False,False,False
14.44,False,False,False,False,False,False
14.54,False,False,False,False,False,False
14.64,False,False,False,False,False,False
14.74,False,False,False,False,False,False
14.84,True,False,False,False,False,False
14.94,True,False,False,False,False,False
15.04,True,False,False,False,False,False
15.14,True,False,False,False,False,False
15.24,True,False,False,False,False,False
15.34,True,False,False,False,False,False
15.44,True,False,False,False,False,False
15.54,True,False,False,False,False,False
15.64,True,False,False,False,False,False
15.74,True,False,False,False,False,False
15.84,True,False,False,False,False,False
15.94,True,False,False,False,False,False
16.04,True,False,False,False,False,False
16.14,False,False,False,False,False,False
16.24,False,False,False,False,False,False
16.34,False,False,False,False,False,False
16.44,False,False,False,False,False,False
16.55,False,False,False,False,False,False
16.65,False,False,False,False,False,False
16.75,False,False,False,False,False,False
16.85,False,False,False,False,False,False
16.95,False,False,False,False,False,False
17.05,False,False,False,False,False,False
17.15,False,False,False,False,False,False
17.25,False,False,False,False,False,False
17.35,False,False,False,False,False,False
17.45,False,False,False,False,False,False
17.55,False,False,False,False,False,False
17.65,False,False,False,False,False,False
17.75,False,False,False,False,False,False
17.85,False,False,False,False,False,False
17.95,False,False,False,False,False,False
18.05,False,False,False,False,False,False
18.15,False,False,False,False,False,False
18.25,False,False,False,False,False,False
18.35,False,False,False,False,False,False
18.45,False,False,False,False,False,False
18.55,False,False,False,False,False,False
18.65,False,False,False,False,False,False
18.75,False,False,False,False,False,False
18.85,False,False,False,False,False,False
18.95,False,False,False,False,False,False
19.05,False,False,False,False,False,False
19.15,False,False,False,False,False,False
19.25,False,False,False,False,False,False
19.35,False,False,False,False,False,False
19.46,False,False,False,False,False,False
19.56,False,False,False,False,False,False
19.66,False,False,False,False,False,False
19.76,False,False,False,False,False,False
19.86,False,False,False,False,False,False
19.96,False,False,False,False,False,False
20.06,False,False,False,False,False,False
20.16,False,False,False,False,False,False
20.26,False,False,False,False,False,False
20.36,False,False,False,False,False,False
20.46,False,False,False,False,False,False
20.56,False,False,False,False,False,False
20.66,False,False,False,False,False,False
20.76,False,False,False,False,False,False
20.86,False,False,False,False,False,False
20.96,False,False,False,False,False,False
21.06,False,False,False,False,False,False
21.16,False,False,False,False,False,False
21.26,False,False,False,False,False,False
21.36,False,False,False,False,False,False
21.46,False,False,False,False,False,False
21.56,False,False,False,False,False,False
21.66,False,False,False,False,False,False
21.76,False,False,False,False,False,False
21.86,False,False,False,False,False,False
21.97,False,False,False,False,False,False
22.07,False,False,False,False,False,False
22.17,False,False,False,False,False,False
22.27,False,False,False,False,False,False
22.37,False,False,False,False,False,False
22.47,False,False,False,False,False,False
22.57,False,False,False,False,False,False
22.67,False,False,False,False,False,False
22.77,False,False,False,False,False,False
22.87,False,False,False,False,False,False
22.97,False,False,False,False,False,False
23.07,False,False,False,False,False,False
23.17,False,False,False,False,False,False
23.27,False,False,False,False,False,False
23.37,False,False,False,False,False,False
23.47,False,False,False,False,False,False
23.57,False,False,False,False,False,False
23.67,False,False,False,False,False,False
23.77,False,False,False,False,False,False
23.87,False,False,False,False,False,False
23.97,False,False,False,False,False,False
24.07,False,False,False,False,False,False
24.17,False,False,False,False,False,False
24.27,False,False,False,False,False,False
24.37,False,False,False,False,False,False
24.48,False,False,False,False,False,False
24.58,False,False,False,False,False,False
24.68,False,False,False,False,False,False
24.78,False,False,False,False,False,False
24.88,False,False,False,False,False,False
24.98,False,False,False,False,False,False
25.08,False,False,False,False,False,False
25.18,False,False,False,False,False,False
25.28,False,False,False,False,False,False
25.38,False,False,False,False,False,False
25.48,False,False,False,False,False,False
25.58,False,False,False,False,False,False
25.7,False,False,False,False,False,False
25.8,False,False,False,False,False,False
25.9,False,False,False,False,False,False
26.0,False,False,False,False,False,False
26.1,False,False,False,False,False,False
26.2,False,False,False,False,False,False
26.3,False,False,False,False,False,False
26.4,False,False,False,False,False,False
26.5,False,False,False,False,False,False
26.6,False,False,False,False,False,False
26.7,False,False,False,False,False,False
26.8,False,False,False,False,False,False
26.9,False,False,False,False,False,False
27.0,False,False,False,False,False,False
27.1,False,False,False,False,False,False
27.2,False,False,False,False,False,False
27.3,False,False,False,False,False,False
27.4,False,False,False,False,False,False
27.51,False,False,False,False,False,False
27.61,False,False,False,False,False,False
27.71,False,False,False,False,False,False
27.81,False,False,False,False,False,False
27.91,False,False,False,False,False,False
28.01,False,False,False,False,False,False
28.11,False,False,False,False,False,False
28.21,False,False,False,False,False,False
28.31,False,False,False,False,False,False
28.41,False,False,False,False,False,False
28.51,False,False,False,False,False,False
28.61,False,False,False,False,False,False
28.71,False,False,False,False,False,False
28.81,False,False,False,False,False,False
28.91,False,False,False,False,False,False
29.01,False,False,False,False,False,False
29.11,False,False,False,False,False,False
29.21,False,False,False,False,False,False
29.31,False,False,False,False,False,False
29.41,False,False,False,False,False,False
29.51,False,False,False,False,False,False
29.61,False,False,False,False,False,False
29.71,False,False,False,False,False,False
29.81,False,False,False,False,False,False
29.92,False,False,False,False,False,False
30.02,False,False,False,False,False,False
30.12,False,False,False,False,False,False
30.22,False,False,False,False,False,False
30.32,False,False,False,False,False,False
30.42,False,False,False,False,False,False
30.52,False,False,False,False,False,False
30.62,False,False,False,False,False,False
30.74,False,False,False,False,False,False
30.84,False,False,False,False,False,False
30.94,False,False,False,False,False,False
31.04,False,False,False,False,False,False
31.14,False,False,False,False,False,False
31.24,False,False,False,False,False,False
31.34,False,False,False,False,False,False
31.44,False,False,False,False,False,False
31.54,False,False,False,False,False,False
31.64,False,False,False,False,False,False
31.74,False,False,False,False,False,False
31.84,False,False,False,False,False,False
31.94,False,False,False,False,False,False
32.04,False,False,False,False,False,False
32.14,False,False,False,False,False,False
32.24,False,False,False,False,False,False
32.34,False,False,False,False,False,False
32.44,False,False,False,False,False,False
32.54,False,False,False,False,False,False
32.64,False,False,False,False,False,False
32.74,False,False,False,False,False,False
32.85,False,False,False,False,False,False
32.95,False,False,False,False,False,False
33.05,False,False,False,False,False,False
33.15,False,False,False,False,False,False
33.25,False,False,False,False,False,False
33.35,False,False,False,False,False,False
33.45,False,False,False,False,False,False
33.55,False,False,False,False,False,False
33.65,False,False,False,False,False,False
33.75,False,False,False,False,False,False
33.85,False,False,False,False,False,False
33.95,False,False,False,False,False,False
34.05,False,False,False,False,False,False
34.15,False,False,False,False,False,False
34.25,False,False,False,False,False,False
34.35,False,False,False,False,False,False
34.45,False,False,False,False,False,False
34.55,False,False,False,False,False,False
34.65,False,False,False,False,False,False
34.75,False,False,False,False,False,False
34.85,False,False,False,False,False,False
34.95,False,False,False,False,False,False
35.05,False,False,False,False,False,False
35.15,False,False,False,False,False,False
35.25,False,False,False,False,False,False
35.36,False,False,False,False,False,False
35.46,False,False,False,False,False,False
35.56,False,False,False,False,False,False
35.66,False,False,False,False,False,False
35.8,False,False,False,False,False,False
35.9,False,False,False,False,False,False
36.0,False,False,False,False,False,False
36.1,False,False,False,False,False,False
36.2,False,False,False,False,False,False
36.3,False,False,False,False,False,False
36.4,False,False,False,False,False,False
36.5,False,False,False,False,False,False
36.6,False,False,False,False,False,False
36.7,False,False,False,False,False,False
36.8,False,False,False,False,False,False
36.9,False,False,False,False,False,False
37.0,False,False,False,False,False,False
37.11,False,False,False,False,False,False
37.21,False,False,False,False,False,False
37.31,False,False,False,False,False,False
37.41,False,False,False,False,False,False
37.51,False,False,False,False,False,False
37.61,False,False,False,False,False,False
37.71,False,False,False,False,False,False
37.81,False,False,False,False,False,False
37.91,False,False,False,False,False,False
38.01,False,False,False,False,False,False
38.11,False,False,False,False,False,False
38.21,False,False,False,False,False,False
38.31,False,False,False,False,False,False
38.41,False,False,False,False,False,False
38.51,False,False,False,False,False,False
38.61,False,False,False,False,False,False
38.71,False,False,False,False,False,False
38.81,False,False,False,False,False,False
38.91,False,False,False,False,False,False
39.01,False,False,False,False,False,False
39.11,False,False,False,False,False,False
39.21,False,False,False,False,False,False
39.31,False,False,False,False,False,False
39.41,False,False,False,False,False,False
39.51,False,False,False,False,False,False
39.62,False,False,False,False,False,False
39.72,False,False,False,False,False,False
39.82,False,False,False,False,False,False
39.92,False,False,False,False,False,False
40.02,False,False,False,False,False,False
40.12,False,False,False,False,False,False
40.22,False,False,False,False,False,False
40.32,False,False,False,False,False,False
40.42,False,False,False,False,False,False
40.52,False,False,False,False,False,False
40.62,False,False,False,False,False,False
40.72,False,False,False,False,False,False
40.84,False,False,False,False,False,False
40.94,False,False,False,False,False,False
41.04,False,False,False,False,False,False
41.14,False,False,False,False,False,False
41.24,False,False,False,False,False,False
41.34,False,False,False,False,False,False
41.44,False,False,False,False,False,False
41.54,False,False,False,False,False,False
41.64,False,False,False,False,False,False
41.74,False,False,False,False,False,False
41.84,False,False,False,False,False,False
41.94,False,False,False,False,False,False
42.04,False,False,False,False,False,False
42.14,False,False,False,False,False,False
42.24,False,False,False,False,False,False
42.34,False,False,False,False,False,False
42.44,False,False,False,False,False,False
42.55,False,False,False,False,False,False
42.65,False,False,False,False,False,False
42.75,False,False,False,False,False,False
42.85,False,False,False,False,False,False
42.95,False,False,False,False,False,False
43.05,False,False,False,False,False,False
43.15,False,False,False,False,False,False
43.25,False,False,False,False,False,False
43.35,False,False,False,False,False,False
43.45,False,False,False,False,False,False
43.55,False,False,False,False,False,False
43.65,False,False,False,False,False,False
43.75,False,False,False,False,False,False
43.85,False,False,False,False,False,False
43.95,True,False,False,False,False,False
44.05,True,False,False,False,False,False
44.15,True,False,False,False,False,False
44.25,True,False,False,False,False,False
44.35,True,False,False,False,False,False
44.45,True,False,False,False,False,False
44.55,True,False,False,False,False,False
44.65,True,False,False,False,False,False
44.75,True,False,False,False,False,False
44.85,False,False,False,False,False,False
44.96,False,False,False,False,False,False
45.06,False,False,False,False,False,False
45.16,False,False,False,False,False,False
45.26,False,False,False,False,False,False
45.36,False,False,False,False,False,False
45.46,False,False,False,False,False,False
45.56,False,False,False,False,False,False
45.66,False,False,False,False,False,False
45.76,False,False,False,False,False,False
45.86,False,False,False,False,False,False
45.96,False,False,False,False,False,False
46.06,False,False,False,False,False,False
46.17,False,False,False,False,False,False
46.27,False,True,False,False,False,False
46.37,False,True,False,False,False,False
46.47,False,True,False,False,False,False
46.57,False,True,False,False,False,False
46.67,False,True,False,False,False,False
46.77,False,False,False,False,False,False
46.87,False,False,False,False,False,False
46.97,False,False,False,False,False,False
47.07,False,False,False,False,False,False
47.17,False,False,False,False,False,False
47.27,False,False,False,False,False,False
47.37,False,False,False,False,False,False
47.47,False,False,False,False,False,False
47.57,False,False,False,False,False,False
47.67,False,False,False,False,False,False
47.77,False,False,False,False,False,False
47.87,False,False,False,False,False,False
47.97,False,False,False,False,False,False
48.07,False,False,False,False,False,False
48.17,False,False,False,False,False,False
48.27,False,False,False,False,False,False
48.37,False,False,False,False,False,False
48.47,False,False,False,False,False,False
48.57,False,False,False,False,False,False
48.68,False,False,False,False,False,False
48.78,False,False,False,False,False,False
48.88,False,False,False,False,False,False
48.98,False,False,False,False,False,False
49.08,False,False,False,False,False,False
49.18,False,False,False,False,False,False
49.28,False,False,False,False,False,False
49.38,False,False,False,False,False,False
49.48,False,False,False,False,False,False
49.58,False,False,False,False,False,False
49.68,True,False,False,False,False,False
49.78,True,False,False,False,False,False
49.88,True,False,False,False,False,False
49.98,True,False,False,False,False,False
50.08,True,False,False,False,False,False
50.18,True,False,False,False,False,False
50.28,True,False,False,False,False,False
50.38,True,False,False,False,False,False
50.48,True,False,False,False,False,False
50.58,True,False,False,False,False,False
50.68,True,False,False,False,False,False
50.78,True,False,False,False,False,False
50.9,True,False,False,False,False,False
51.0,True,False,False,False,False,False
51.1,False,False,False,False,False,False
51.2,False,False,False,False,False,False
51.3,True,False,False,False,False,False
51.4,True,False,False,False,False,False
51.5,True,False,False,False,False,False
51.62,False,False,False,False,False,False
51.72,False,False,False,False,False,False
51.82,False,False,False,False,False,False
51.92,False,False,False,False,False,False
52.02,False,False,False,False,False,False
52.12,False,False,False,False,False,False
52.22,False,False,False,False,False,False
52.32,False,False,False,False,False,False
52.42,False,False,False,False,False,False
52.52,False,False,False,False,False,False
52.62,False,False,False,False,False,False
52.72,False,False,False,False,False,False
52.82,False,False,False,False,False,False
52.92,False,False,False,False,False,False
53.02,False,False,False,False,False,False
53.12,False,False,False,False,False,False
53.22,False,False,False,False,False,False
53.32,False,False,False,False,False,False
53.42,False,True,False,False,False,False
53.52,False,False,False,False,False,False
53.62,False,False,False,False,False,False
53.72,False,False,False,False,False,False
53.82,False,False,False,False,False,False
53.92,False,False,False,False,False,False
54.02,False,False,False,False,False,False
54.12,False,False,False,False,False,False
54.22,False,False,False,False,False,False
54.33,False,False,False,False,False,False
54.43,False,False,False,False,False,False
54.53,False,False,False,False,False,False
54.63,False,False,False,False,False,False
54.73,False,False,False,False,False,False
54.83,False,False,False,False,False,False
54.93,False,False,False,False,False,False
55.03,False,False,False,False,False,False
55.13,False,False,False,False,False,False
55.23,False,False,False,False,False,False
55.33,False,False,False,False,False,False
55.43,False,False,False,False,False,False
55.53,False,False,False,False,False,False
55.63,False,False,False,False,False,False
55.73,False,False,False,False,False,False
55.83,False,False,False,False,False,False
55.94,False,False,False,False,False,False
56.04,False,False,False,False,False,False
56.14,False,False,False,False,False,False
56.24,False,False,False,False,False,False
56.34,False,False,False,False,False,False
56.44,False,False,False,False,False,False
56.54,False,False,False,False,False,False
56.64,False,False,False,False,False,False
56.74,False,False,False,False,False,False
56.84,False,False,False,False,False,False
56.94,False,False,False,False,False,False
57.04,False,False,False,False,False,False
57.14,False,False,False,False,False,False
57.24,False,False,False,False,False,False
57.34,False,False,False,False,False,False
57.44,False,False,False,False,False,False
57.54,False,False,False,False,False,False
57.64,False,False,False,False,False,False
57.74,False,False,False,False,False,False
57.84,False,False,False,False,False,False
57.94,False,False,False,False,False,False
58.04,False,False,False,False,False,False
58.14,False,False,False,False,False,False
58.25,False,False,False,False,False,False
58.35,False,False,False,False,False,False
58.45,False,False,False,False,False,False
58.55,False,False,False,False,False,False
58.65,False,False,False,False,False,False
58.75,False,False,False,False,False,False
58.85,False,False,False,False,False,False
58.95,False,False,False,False,False,False
59.05,False,False,False,False,False,False
59.15,False,False,False,False,False,False
59.25,False,False,False,False,False,False
59.35,False,False,False,False,False,False
59.45,False,False,False,False,False,False
59.55,False,False,False,False,False,False
59.65,False,False,False,False,False,False
59.75,False,False,False,False,False,False
59.85,False,False,False,False,False,False
59.95,False,False,False,False,False,False
60.05,False,False,False,False,False,False
60.15,False,False,False,False,False,False
60.25,False,False,False,False,False,False
60.35,False,False,False,False,False,False
60.45,False,False,False,False,False,False
60.55,False,False,False,False,False,False
60.66,False,False,False,False,False,False
60.76,False,False,False,False,False,False
60.86,False,False,False,False,False,False
60.97,False,False,False,False,False,False
61.07,False,False,False,False,False,False
61.17,False,False,False,False,False,False
61.27,False,False,False,False,False,False
61.37,False,False,False,False,False,False
61.48,False,False,False,False,False,False
61.58,False,False,False,False,False,False
61.68,False,False,False,False,False,False
61.78,False,False,False,False,False,False
61.88,False,False,False,False,False,False
61.98,False,False,False,False,False,False
62.08,False,False,False,False,False,False
62.18,False,False,False,False,False,False
62.28,False,False,False,False,False,False
62.38,False,False,False,False,False,False
62.48,False,False,False,False,False,False
62.58,False,False,False,False,False,False
62.68,False,False,False,False,False,False
62.78,False,False,False,False,False,False
62.88,False,False,False,False,False,False
62.98,False,False,False,False,False,False
63.08,False,False,False,False,False,False
63.18,False,False,False,False,False,False
63.28,False,False,False,False,False,False
63.38,False,False,False,False,False,False
63.48,False,False,False,False,False,False
63.58,False,False,False,False,False,False
63.68,False,False,False,False,False,False
63.78,False,False,False,False,False,False
63.89,False,False,False,False,False,False
63.99,False,False,False,False,False,False
64.09,False,False,False,False,False,False
64.19,False,False,False,False,False,False
64.29,False,False,False,False,False,False
64.39,False,False,False,False,False,False
64.49,False,False,False,False,False,False
64.59,False,False,False,False,False,False
64.69,False,False,False,False,False,False
64.79,False,False,False,False,False,False
64.89,False,False,False,False,False,False
64.99,False,False,False,False,False,False
65.09,False,False,False,False,False,False
65.19,False,False,False,False,False,False
65.29,False,False,False,False,False,False
65.39,False,False,False,False,False,False
65.49,False,False,False,False,False,False
65.59,False,False,False,False,False,False
65.69,False,False,False,False,False,False
65.79,False,False,False,False,False,False
65.89,False,False,False,False,False,False
66.01,False,False,False,False,False,False
66.11,False,False,False,False,False,False
66.21,False,False,False,False,False,False
66.31,False,False,False,False,False,False
66.41,False,False,False,False,False,False
66.51,False,False,False,False,False,False
66.61,False,False,False,False,False,False
66.72,False,False,False,False,False,False
66.82,False,False,False,False,False,False
66.92,False,False,False,False,False,False
67.02,False,False,False,False,False,False
67.12,False,False,False,False,False,False
67.22,False,False,False,False,False,False
67.32,False,False,False,False,False,False
67.42,False,False,False,False,False,False
67.52,False,False,False,False,False,False
67.62,False,False,False,False,False,False
67.72,False,False,False,False,False,False
67.82,False,False,False,False,False,False
67.92,False,False,False,False,False,False
68.02,False,False,False,False,False,False
68.12,False,False,False,False,False,False
68.22,False,False,False,False,False,False
68.32,False,False,False,False,False,False
68.42,False,False,False,False,False,False
68.52,False,False,False,False,False,False
68.62,False,False,False,False,False,False
68.72,False,False,False,False,False,False
68.82,False,False,False,False,False,False
68.92,False,False,False,False,False,False
69.02,False,False,False,False,False,False
69.12,False,False,False,False,False,False
69.23,False,False,False,False,False,False
69.33,False,False,False,False,False,False
69.43,False,False,False,False,False,False
69.53,False,False,False,False,False,False
69.63,False,False,False,False,False,False
69.73,False,False,False,False,False,False
69.83,False,False,False,False,False,False
69.93,False,False,False,False,False,False
70.03,False,False,False,False,False,False
70.13,False,False,False,False,False,False
70.23,False,False,False,False,False,False
70.33,False,False,False,False,False,False
70.43,False,False,False,False,False,False
70.53,False,False,False,False,False,False
70.63,False,False,False,False,False,False
70.73,False,False,False,False,False,False
70.83,False,False,False,False,False,False
70.93,False,False,False,False,False,False
71.05,False,False,False,False,False,False
71.15,False,False,False,False,False,False
71.25,False,False,False,False,False,False
71.35,False,False,False,False,False,False
71.45,False,False,False,False,False,False
71.55,False,False,False,False,False,False
71.65,False,False,False,False,False,False
71.75,False,False,False,False,False,False
71.85,False,False,False,False,False,False
71.95,False,False,False,False,False,False
72.06,False,False,False,False,False,False
72.16,False,False,False,False,False,False
72.26,False,False,False,False,False,False
72.36,False,False,False,False,False,False
72.46,False,False,False,False,False,False
72.56,False,False,False,False,False,False
72.66,False,False,False,False,False,False
72.76,False,False,False,False,False,False
72.86,False,False,False,False,False,False
72.96,False,False,False,False,False,False
73.06,False,False,False,False,False,False
73.16,False,False,False,False,False,False
73.26,False,False,False,False,False,False
73.36,False,False,False,False,False,False
73.46,False,False,False,False,False,False
73.56,False,False,False,False,False,False
73.66,False,False,False,False,False,False
73.76,False,False,False,False,False,False
73.86,False,False,False,False,False,False
73.96,False,False,False,False,False,False
74.06,False,False,False,False,False,False
74.16,False,False,False,False,False,False
74.26,False,False,False,False,False,False
74.36,False,False,False,False,False,False
74.46,False,False,False,False,False,False
74.57,False,False,False,False,False,False
74.67,False,False,False,False,False,False
74.77,False,False,False,False,False,False
74.87,False,False,False,False,False,False
74.97,False,False,False,False,False,False
75.07,False,False,False,False,False,False
75.17,False,False,False,False,False,False
75.27,False,False,False,False,False,False
75.37,False,False,False,False,False,False
75.47,False,False,False,False,False,False
75.57,False,False,False,False,False,False
75.67,False,False,False,False,False,False
75.77,False,False,False,False,False,False
75.87,False,False,False,False,False,False
75.97,False,False,False,False,False,False
76.08,False,False,False,False,False,False
76.18,False,False,False,False,False,False
76.28,False,False,False,False,False,False
76.38,False,False,False,False,False,False
76.48,False,False,False,False,False,False
76.58,False,False,False,False,False,False
76.68,False,False,False,False,False,False
76.78,False,False,False,False,False,False
76.88,False,False,False,False,False,False
76.98,False,False,False,False,False,False
77.08,False,False,False,False,False,False
77.18,False,False,False,False,False,False
77.28,False,False,False,False,False,False
77.38,False,False,False,False,False,False
77.48,False,False,False,False,False,False
77.58,False,False,False,False,False,False
77.68,False,False,False,False,False,False
77.78,False,False,False,False,False,False
77.88,False,False,False,False,False,False
77.99,False,False,False,False,False,False
78.09,False,False,False,False,False,False
78.19,False,False,False,False,False,False
78.29,False,False,False,False,False,False
78.39,False,False,False,False,False,False
78.49,False,False,False,False,False,False
78.59,False,False,False,False,False,False
78.69,False,False,False,False,False,False
78.79,False,False,False,False,False,False
78.89,False,False,False,False,False,False
78.99,False,False,False,False,False,False
79.09,False,False,False,False,False,False
79.19,False,False,False,False,False,False
79.29,False,False,False,False,False,False
79.39,False,False,False,False,False,False
79.49,False,False,False,False,False,False
79.59,False,False,False,False,False,False
79.69,False,False,False,False,False,False
79.79,False,False,False,False,False,False
79.89,False,False,False,False,False,False
79.99,False,False,False,False,False,False
80.09,False,False,False,False,False,False
80.19,False,False,False,False,False,False
80.29,False,False,False,False,False,False
80.4,False,False,False,False,False,False
80.5,False,False,False,False,False,False
80.6,False,False,False,False,False,False
80.7,False,False,False,False,False,False
80.8,False,False,False,False,False,False
80.9,False,False,False,False,False,False
81.0,False,False,False,False,False,False
81.14,False,False,False,False,False,False
81.24,False,False,False,False,False,False
81.34,False,False,False,False,False,False
81.44,False,False,False,False,False,False
81.54,False,False,False,False,False,False
81.64,False,False,False,False,False,False
81.74,False,False,False,False,False,False
81.84,False,False,False,False,False,False
81.94,False,False,False,False,False,False
82.04,False,False,False,False,False,False
82.14,False,False,False,False,False,False
82.24,False,False,False,False,False,False
82.34,False,False,False,False,False,False
82.44,False,False,False,False,False,False
82.54,False,False,False,False,False,False
82.64,False,False,False,False,False,False
82.74,False,False,False,False,False,False
82.84,True,False,False,False,False,False
82.94,True,False,False,False,False,False
83.04,True,False,False,False,False,False
83.14,True,False,False,False,False,False
83.25,True,False,False,False,False,False
83.35,True,False,False,False,False,False
83.45,True,False,False,False,False,False
83.55,True,False,False,False,False,False
83.65,False,False,False,False,False,False
83.75,False,False,False,False,False,False
83.85,False,False,False,False,False,False
83.95,False,False,False,False,False,False
84.05,False,False,False,False,False,False
84.15,False,False,False,False,False,False
84.25,False,False,False,False,False,False
84.35,False,False,False,False,False,False
84.45,False,False,False,False,False,False
84.55,False,False,False,False,False,False
84.65,False,False,False,False,False,False
84.75,False,False,False,False,False,False
84.85,False,False,False,False,False,False
84.95,False,False,False,False,False,False
85.05,False,False,False,False,False,False
85.15,False,False,False,False,False,False
85.25,False,False,False,False,False,False
85.35,False,False,False,False,False,False
85.45,False,False,False,False,False,False
85.55,False,False,False,False,False,False
85.65,False,False,False,False,False,False
85.76,False,False,False,False,False,False
85.86,False,False,False,False,False,False
85.96,False,False,False,False,False,False
86.06,False,False,False,False,False,False
86.18,False,False,False,False,False,False
86.28,False,False,False,False,False,False
86.38,False,False,False,False,False,False
86.48,False,False,False,False,False,False
86.58,False,False,False,False,False,False
86.68,False,False,False,False,False,False
86.78,False,False,False,False,False,False
86.88,False,False,False,False,False,False
86.98,False,False,False,False,False,False
87.08,False,False,False,False,False,False
87.18,False,False,False,False,False,False
87.28,False,False,False,False,False,False
87.38,False,False,False,False,False,False
87.48,False,False,False,False,False,False
87.58,False,False,False,False,False,False
87.68,False,False,False,False,False,False
