Time,Poke1,Poke2,Line1,Line2,Line3,Line4
18.94,False,False,False,False,False,False
19.04,False,False,False,False,False,False
19.14,False,False,False,False,False,False
19.24,False,False,False,False,False,False
19.34,False,False,False,False,False,False
19.44,False,False,False,False,False,False
19.54,False,False,False,False,False,False
19.64,False,False,False,False,False,False
19.75,False,False,False,False,False,False
19.85,False,False,False,False,False,False
19.95,False,False,False,False,False,False
20.05,False,False,False,False,False,False
20.15,False,False,False,False,False,False
20.25,False,False,False,False,False,False
20.35,False,False,False,False,False,False
20.45,False,False,False,False,False,False
20.55,False,False,False,False,False,False
20.65,False,False,False,False,False,False
20.75,False,False,False,False,False,False
20.85,False,False,False,False,False,False
20.95,False,False,False,False,False,False
21.05,False,False,False,False,False,False
21.15,False,False,False,False,False,False
21.25,False,False,False,False,False,False
21.35,False,False,False,False,False,False
21.45,False,False,False,False,False,False
21.55,False,False,False,False,False,False
21.65,False,False,False,False,False,False
21.75,False,False,False,False,False,False
21.85,False,False,False,False,False,False
21.95,False,False,False,False,False,False
22.05,False,False,False,False,False,False
22.15,False,False,False,False,False,False
22.25,False,False,False,False,False,False
22.35,False,False,False,False,False,False
22.46,False,False,False,False,False,False
22.56,False,False,False,False,False,False
22.66,False,False,False,False,False,False
22.76,False,False,False,False,False,False
22.86,False,False,False,False,False,False
22.96,False,False,False,False,False,False
23.06,False,False,False,False,False,False
23.16,False,False,False,False,False,False
23.26,False,False,False,False,False,False
23.36,False,False,False,False,False,False
23.46,False,False,False,False,False,False
23.56,False,False,False,False,False,False
23.66,False,False,False,False,False,False
23.76,False,False,False,False,False,False
23.86,False,False,False,False,False,False
23.96,False,False,False,False,False,False
24.06,False,False,False,False,False,False
24.16,False,False,False,False,False,False
24.26,False,False,False,False,False,False
24.36,False,False,False,False,False,False
24.46,False,False,False,False,False,False
24.56,False,False,False,False,False,False
24.66,False,False,False,False,False,False
24.76,False,False,False,False,False,False
24.86,False,False,False,False,False,False
24.96,False,False,False,False,False,False
25.06,False,False,False,False,False,False
25.17,False,False,False,False,False,False
25.27,False,False,False,False,False,False
25.37,False,False,False,False,False,False
25.47,False,False,False,False,False,False
25.57,False,False,False,False,False,False
25.67,False,False,False,False,False,False
25.77,False,False,False,False,False,False
25.87,False,False,False,False,False,False
25.97,False,False,False,False,False,False
26.07,False,False,False,False,False,False
26.17,False,False,False,False,False,False
26.27,False,False,False,False,False,False
26.37,False,False,False,False,False,False
26.47,False,False,False,False,False,False
26.57,False,False,False,False,False,False
26.68,False,False,False,False,False,False
26.78,False,False,False,False,False,False
26.88,False,True,False,False,False,False
26.98,False,True,False,False,False,False
27.08,False,True,False,False,False,False
27.18,False,True,False,False,False,False
27.28,False,True,False,False,False,False
27.38,False,True,False,False,False,False
27.48,False,True,False,False,False,False
27.58,False,True,False,False,False,False
27.68,False,True,False,False,False,False
27.78,False,True,False,False,False,False
27.88,False,True,False,False,False,False
27.98,False,True,False,False,False,False
28.08,False,True,False,False,False,False
28.18,False,True,False,False,False,False
28.28,False,True,False,False,False,False
28.38,False,True,False,False,False,False
28.49,False,True,False,False,False,False
28.59,False,True,False,False,False,False
28.69,False,True,False,False,False,False
28.79,False,True,False,False,False,False
28.89,False,True,False,False,False,False
28.99,False,True,False,False,False,False
29.09,False,True,False,False,False,False
29.19,False,False,False,False,False,False
29.29,False,False,False,False,False,False
29.39,False,False,False,False,False,False
29.49,False,False,False,False,False,False
29.59,False,False,False,False,False,False
29.69,False,False,False,False,False,False
29.79,False,False,False,False,False,False
29.89,False,False,False,False,False,False
29.99,False,False,False,False,False,False
30.09,False,False,False,False,False,False
30.19,False,False,False,False,False,False
30.29,False,False,False,False,False,False
30.39,False,False,False,False,False,False
30.49,False,False,False,False,False,False
30.59,False,False,False,False,False,False
30.69,False,False,False,False,False,False
30.79,False,False,False,False,False,False
30.89,False,False,False,False,False,False
30.99,False,False,False,False,False,False
31.09,False,False,False,False,False,False
31.19,False,False,False,False,False,False
31.3,False,False,False,False,False,False
31.4,False,False,False,False,False,False
31.5,False,False,False,False,False,False
31.6,False,False,False,False,False,False
31.7,False,False,False,False,False,False
31.8,False,False,False,False,False,False
31.9,False,False,False,False,False,False
32.0,False,False,False,False,False,False
32.1,False,False,False,False,False,False
32.2,False,False,False,False,False,False
32.3,False,False,False,False,False,False
32.4,False,False,False,False,False,False
32.5,False,False,False,False,False,False
32.6,False,False,False,False,False,False
32.7,False,False,False,False,False,False
32.8,False,False,False,False,False,False
32.9,False,False,False,False,False,False
33.0,False,False,False,False,False,False
33.1,False,False,False,False,False,False
33.2,False,False,False,False,False,False
33.3,False,False,False,False,False,False
33.4,False,False,False,False,False,False
33.5,False,False,False,False,False,False
33.61,False,False,False,False,False,False
33.71,False,False,False,False,False,False
33.81,False,False,False,False,False,False
33.91,False,False,False,False,False,False
34.01,False,False,False,False,False,False
34.11,False,False,False,False,False,False
34.21,False,False,False,False,False,False
34.31,False,False,False,False,False,False
34.41,False,False,False,False,False,False
34.51,False,False,False,False,False,False
34.61,False,False,False,False,False,False
34.71,False,False,False,False,False,False
34.81,False,False,False,False,False,False
34.91,False,False,False,False,False,False
35.01,False,False,False,False,False,False
35.11,False,False,False,False,False,False
35.21,False,False,False,False,False,False
35.31,False,False,False,False,False,False
35.41,False,False,False,False,False,False
35.51,False,False,False,False,False,False
35.61,False,False,False,False,False,False
35.71,False,False,False,False,False,False
35.81,False,False,False,False,False,False
35.91,False,False,False,False,False,False
36.01,False,False,False,False,False,False
36.12,False,False,False,False,False,False
36.22,False,False,False,False,False,False
36.32,False,False,False,False,False,False
36.42,False,False,False,False,False,False
36.52,False,False,False,False,False,False
36.62,False,False,False,False,False,False
36.72,False,False,False,False,False,False
36.82,False,False,False,False,False,False
36.92,False,False,False,False,False,False
37.02,False,False,False,False,False,False
37.12,False,False,False,False,False,False
37.22,False,False,False,False,False,False
37.32,False,False,False,False,False,False
37.42,True,False,False,False,False,False
37.52,True,False,False,False,False,False
37.63,True,False,False,False,False,False
37.73,True,False,False,False,False,False
37.83,True,False,False,False,False,False
37.93,True,False,False,False,False,False
38.03,True,False,False,False,False,False
38.13,True,False,False,False,False,False
38.23,True,False,False,False,False,False
38.33,True,False,False,False,False,False
38.43,True,False,False,False,False,False
38.53,True,False,False,False,False,False
38.63,True,False,False,False,False,False
38.73,True,False,False,False,False,False
38.83,True,False,False,False,False,False
38.93,True,False,False,False,False,False
39.03,False,False,False,False,False,False
39.13,False,False,False,False,False,False
39.23,False,False,False,False,False,False
39.33,False,False,False,False,False,False
39.43,False,False,False,False,False,False
39.53,False,False,False,False,False,False
39.63,False,False,False,False,False,False
39.73,False,False,False,False,False,False
39.83,False,False,False,False,False,False
39.93,False,False,False,False,False,False
40.04,False,False,False,False,False,False
40.14,False,False,False,False,False,False
40.24,False,False,False,False,False,False
40.34,False,False,False,False,False,False
40.44,False,False,False,False,False,False
40.54,False,False,False,False,False,False
40.64,False,False,False,False,False,False
40.74,False,False,False,False,False,False
40.84,False,False,False,False,False,False
40.94,False,False,False,False,False,False
41.04,False,False,False,False,False,False
41.14,False,False,False,False,False,False
41.24,False,False,False,False,False,False
41.34,False,False,False,False,False,False
41.44,False,False,False,False,False,False
41.54,False,False,False,False,False,False
41.64,False,False,False,False,False,False
41.74,False,False,False,False,False,False
41.84,False,False,False,False,False,False
41.94,False,False,False,False,False,False
42.04,False,False,False,False,False,False
42.14,False,False,False,False,False,False
42.24,False,False,False,False,False,False
42.34,False,False,False,False,False,False
42.44,False,False,False,False,False,False
42.55,False,False,False,False,False,False
42.65,False,False,False,False,False,False
42.75,False,False,False,False,False,False
42.85,False,False,False,False,False,False
42.95,False,False,False,False,False,False
43.05,False,False,False,False,False,False
43.15,False,False,False,False,False,False
43.25,False,False,False,False,False,False
43.35,False,False,False,False,False,False
43.45,False,False,False,False,False,False
43.55,False,False,False,False,False,False
43.65,False,False,False,False,False,False
43.75,False,False,False,False,False,False
43.85,False,False,False,False,False,False
43.95,False,False,False,False,False,False
44.06,False,False,False,False,False,False
44.16,False,False,False,False,False,False
44.27,False,False,False,False,False,False
44.37,False,False,False,False,False,False
44.47,False,False,False,False,False,False
44.57,False,False,False,False,False,False
44.67,False,False,False,False,False,False
44.77,False,False,False,False,False,False
44.87,False,False,False,False,False,False
44.97,False,False,False,False,False,False
45.07,False,False,False,False,False,False
45.17,False,False,False,False,False,False
45.27,False,False,False,False,False,False
45.37,False,False,False,False,False,False
45.47,False,False,False,False,False,False
45.57,False,False,False,False,False,False
45.67,False,False,False,False,False,False
45.77,False,False,False,False,False,False
45.87,False,False,False,False,False,False
45.97,False,False,False,False,False,False
46.07,False,False,False,False,False,False
46.17,False,False,False,False,False,False
46.27,False,False,False,False,False,False
46.37,False,False,False,False,False,False
46.47,False,False,False,False,False,False
46.58,False,False,False,False,False,False
46.68,False,False,False,False,False,False
46.78,False,False,False,False,False,False
46.88,False,False,False,False,False,False
46.98,False,False,False,False,False,False
47.08,False,False,False,False,False,False
47.18,False,False,False,False,False,False
47.28,False,False,False,False,False,False
47.38,False,False,False,False,False,False
47.48,False,False,False,False,False,False
47.58,False,False,False,False,False,False
47.68,False,False,False,False,False,False
47.78,False,False,False,False,False,False
47.88,False,False,False,False,False,False
47.98,False,False,False,False,False,False
48.08,False,False,False,False,False,False
48.18,False,False,False,False,False,False
48.28,False,False,False,False,False,False
48.38,False,False,False,False,False,False
48.48,False,False,False,False,False,False
48.58,False,False,False,False,False,False
48.68,False,False,False,False,False,False
48.78,False,False,False,False,False,False
48.88,False,False,False,False,False,False
48.98,False,False,False,False,False,False
49.08,False,False,False,False,False,False
49.18,False,False,False,False,False,False
49.28,False,False,False,False,False,False
49.39,False,False,False,False,False,False
49.49,False,False,False,False,False,False
49.59,False,False,False,False,False,False
49.69,False,False,False,False,False,False
49.79,False,False,False,False,False,False
49.89,False,False,False,False,False,False
49.99,False,False,False,False,False,False
50.09,False,False,False,False,False,False
50.19,False,False,False,False,False,False
50.29,False,False,False,False,False,False
50.39,False,False,False,False,False,False
50.49,False,False,False,False,False,False
50.59,False,False,False,False,False,False
50.69,False,False,False,False,False,False
50.79,False,False,False,False,False,False
50.89,False,False,False,False,False,False
50.99,False,False,False,False,False,False
51.09,False,False,False,False,False,False
51.19,False,False,False,False,False,False
51.29,False,False,False,False,False,False
51.39,False,False,False,False,False,False
51.49,False,False,False,False,False,False
51.61,False,False,False,False,False,False
51.71,False,False,False,False,False,False
51.81,False,False,False,False,False,False
51.91,False,False,False,False,False,False
52.01,False,False,False,False,False,False
52.11,False,False,False,False,False,False
52.21,False,False,False,False,False,False
52.31,False,False,False,False,False,False
52.41,False,False,False,False,False,False
52.51,False,False,False,False,False,False
52.61,False,False,False,False,False,False
52.71,False,False,False,False,False,False
52.81,False,False,False,False,False,False
52.91,False,False,False,False,False,False
53.01,False,False,False,False,False,False
53.11,False,False,False,False,False,False
53.21,False,False,False,False,False,False
53.31,False,False,False,False,False,False
53.41,False,False,False,False,False,False
53.51,False,False,False,False,False,False
53.61,False,False,False,False,False,False
53.71,False,False,False,False,False,False
53.81,False,False,False,False,False,False
53.91,False,False,False,False,False,False
54.02,False,False,False,False,False,False
54.12,False,False,False,False,False,False
54.22,False,False,False,False,False,False
54.32,False,False,False,False,False,False
54.42,False,False,False,False,False,False
54.52,False,False,False,False,False,False
54.62,False,False,False,False,False,False
54.72,False,False,False,False,False,False
54.82,False,False,False,False,False,False
54.92,False,False,False,False,False,False
55.02,False,False,False,False,False,False
55.12,False,False,False,False,False,False
55.22,False,False,False,False,False,False
55.32,False,False,False,False,False,False
55.42,False,False,False,False,False,False
55.52,False,False,False,False,False,False
55.62,False,False,False,False,False,False
55.72,False,False,False,False,False,False
55.82,False,False,False,False,False,False
55.92,False,False,False,False,False,False
56.02,False,False,False,False,False,False
56.12,False,False,False,False,False,False
56.22,False,False,False,False,False,False
56.32,False,False,False,False,False,False
56.42,False,False,False,False,False,False
56.52,False,False,False,False,False,False
56.63,False,False,False,False,False,False
56.73,False,False,False,False,False,False
56.83,False,False,False,False,False,False
56.93,False,False,False,False,False,False
57.03,False,False,False,False,False,False
57.13,False,False,False,False,False,False
57.23,False,False,False,False,False,False
57.33,False,False,False,False,False,False
57.43,False,False,False,False,False,False
57.53,False,False,False,False,False,False
57.63,False,False,False,False,False,False
57.73,False,False,False,False,False,False
57.83,False,False,False,False,False,False
57.93,False,False,False,False,False,False
58.03,False,False,False,False,False,False
58.13,False,False,False,False,False,False
58.23,False,False,False,False,False,False
58.33,False,False,False,False,False,False
58.44,False,False,False,False,False,False
58.54,False,False,False,False,False,False
58.64,False,False,False,False,False,False
58.74,False,False,False,False,False,False
58.84,False,False,False,False,False,False
58.94,False,False,False,False,False,False
59.04,False,False,False,False,False,False
59.14,False,False,False,False,False,False
59.24,False,False,False,False,False,False
59.34,False,False,False,False,False,False
59.44,False,False,False,False,False,False
59.54,False,False,False,False,False,False
59.64,False,False,False,False,False,False
59.74,False,False,False,False,False,False
59.84,False,False,False,False,False,False
59.94,False,False,False,False,False,False
60.04,False,False,False,False,False,False
60.14,False,False,False,False,False,False
60.24,False,False,False,False,False,False
60.34,False,False,False,False,False,False
60.44,False,False,False,False,False,False
60.54,False,False,False,False,False,False
60.64,False,False,False,False,False,False
60.74,False,False,False,False,False,False
60.84,False,False,False,False,False,False
60.94,False,False,False,False,False,False
61.04,False,False,False,False,False,False
61.14,False,False,False,False,False,False
61.24,False,False,False,False,False,False
61.35,False,False,False,False,False,False
61.45,False,False,False,False,False,False
61.55,False,False,False,False,False,False
61.65,False,False,False,False,False,False
61.75,False,False,False,False,False,False
61.85,False,False,False,False,False,False
61.95,False,False,False,False,False,False
62.05,False,False,False,False,False,False
62.15,False,False,False,False,False,False
62.25,False,False,False,False,False,False
62.35,False,False,False,False,False,False
62.45,False,False,False,False,False,False
62.55,False,False,False,False,False,False
62.65,False,False,False,False,False,False
62.75,False,False,False,False,False,False
62.85,False,False,False,False,False,False
62.95,False,False,False,False,False,False
63.05,False,False,False,False,False,False
63.15,False,False,False,False,False,False
63.25,False,False,False,False,False,False
63.35,False,False,False,False,False,False
63.46,False,False,False,False,False,False
63.56,False,False,False,False,False,False
63.66,False,False,False,False,False,False
63.76,False,False,False,False,False,False
63.86,False,False,False,False,False,False
63.96,False,False,False,False,False,False
64.06,False,False,False,False,False,False
64.16,False,False,False,False,False,False
64.26,False,False,False,False,False,False
64.36,False,False,False,False,False,False
64.46,False,False,False,False,False,False
64.56,False,False,False,False,False,False
64.66,False,False,False,False,False,False
64.76,False,False,False,False,False,False
64.86,False,False,False,False,False,False
64.96,False,False,False,False,False,False
65.06,False,False,False,False,False,False
65.16,False,False,False,False,False,False
65.26,False,False,False,False,False,False
65.36,False,False,False,False,False,False
65.46,False,False,False,False,False,False
65.56,False,False,False,False,False,False
65.66,False,False,False,False,False,False
65.76,False,False,False,False,False,False
65.86,False,False,False,False,False,False
65.97,False,False,False,False,False,False
66.07,False,False,False,False,False,False
66.17,False,False,False,False,False,False
66.27,False,False,False,False,False,False
66.37,False,False,False,False,False,False
66.47,False,False,False,False,False,False
66.57,False,False,False,False,False,False
66.68,False,False,False,False,False,False
66.78,False,False,False,False,False,False
66.88,False,False,False,False,False,False
66.98,False,False,False,False,False,False
67.08,False,False,False,False,False,False
67.18,False,False,False,False,False,False
67.28,False,False,False,False,False,False
67.38,False,False,False,False,False,False
67.48,False,False,False,False,False,False
67.58,False,False,False,False,False,False
67.68,False,False,False,False,False,False
67.78,False,False,False,False,False,False
67.88,False,False,False,False,False,False
67.98,False,False,False,False,False,False
68.08,False,False,False,False,False,False
68.18,False,False,False,False,False,False
68.28,False,False,False,False,False,False
68.38,False,False,False,False,False,False
68.48,False,False,False,False,False,False
68.59,False,False,False,False,False,False
68.69,False,False,False,False,False,False
68.79,False,False,False,False,False,False
68.89,False,False,False,False,False,False
68.99,False,False,False,False,False,False
69.09,False,False,False,False,False,False
69.19,False,False,False,False,False,False
69.29,False,False,False,False,False,False
69.39,False,False,False,False,False,False
69.49,False,False,False,False,False,False
69.59,False,False,False,False,False,False
69.69,False,False,False,False,False,False
69.79,False,False,False,False,False,False
69.89,False,False,False,False,False,False
69.99,False,False,False,False,False,False
70.09,False,False,False,False,False,False
70.19,False,False,False,False,False,False
70.29,False,False,False,False,False,False
70.39,False,False,False,False,False,False
70.49,False,False,False,False,False,False
70.59,False,False,False,False,False,False
70.69,False,False,False,False,False,False
70.79,False,False,False,False,False,False
70.89,False,False,False,False,False,False
70.99,False,False,False,False,False,False
71.09,False,False,False,False,False,False
71.2,False,False,False,False,False,False
71.3,False,False,False,False,False,False
71.4,False,False,False,False,False,False
71.5,False,False,False,False,False,False
71.6,False,False,False,False,False,False
71.7,False,False,False,False,False,False
71.8,False,False,False,False,False,False
71.9,False,False,False,False,False,False
72.0,False,False,False,False,False,False
72.1,False,False,False,False,False,False
72.2,False,False,False,False,False,False
72.3,False,False,False,False,False,False
72.4,False,False,False,False,False,False
72.5,False,False,False,False,False,False
72.6,False,False,False,False,False,False
72.71,False,False,False,False,False,False
72.81,False,False,False,False,False,False
72.91,False,False,False,False,False,False
73.01,False,False,False,False,False,False
73.11,False,False,False,False,False,False
73.21,False,False,False,False,False,False
73.31,False,False,False,False,False,False
73.41,False,False,False,False,False,False
73.51,False,False,False,False,False,False
73.61,False,False,False,False,False,False
73.71,False,False,False,False,False,False
73.81,False,False,False,False,False,False
73.91,False,False,False,False,False,False
74.01,False,False,False,False,False,False
74.11,False,False,False,False,False,False
74.21,False,False,False,False,False,False
74.31,False,False,False,False,False,False
74.41,False,False,False,False,False,False
74.51,False,False,False,False,False,False
74.61,False,False,False,False,False,False
74.71,False,False,False,False,False,False
74.81,False,False,False,False,False,False
74.91,False,False,False,False,False,False
75.01,False,False,False,False,False,False
75.11,False,False,False,False,False,False
75.21,False,False,False,False,False,False
75.31,False,False,False,False,False,False
75.42,False,False,False,False,False,False
75.52,False,False,False,False,False,False
75.62,False,False,False,False,False,False
75.72,False,False,False,False,False,False
75.82,False,False,False,False,False,False
75.92,False,False,False,False,False,False
76.02,False,False,False,False,False,False
76.12,False,False,False,False,False,False
76.22,False,False,False,False,False,False
76.32,False,False,False,False,False,False
76.42,False,False,False,False,False,False
76.52,False,False,False,False,False,False
76.62,False,False,False,False,False,False
76.74,False,False,False,False,False,False
76.85,False,False,False,False,False,False
76.95,False,False,False,False,False,False
77.05,False,False,False,False,False,False
77.15,False,False,False,False,False,False
77.25,False,True,False,False,False,False
77.35,False,False,False,False,False,False
77.46,False,True,False,False,False,False
77.57,False,True,False,False,False,False
77.67,False,True,False,False,False,False
77.77,False,True,False,False,False,False
77.87,False,True,False,False,False,False
77.97,False,True,False,False,False,False
78.07,False,True,False,False,False,False
78.17,False,True,False,False,False,False
78.27,False,False,False,False,False,False
78.37,False,False,False,False,False,False
78.47,False,False,False,False,False,False
78.57,False,True,False,False,False,False
78.67,False,True,False,False,False,False
78.77,False,False,False,False,False,False
78.87,False,False,False,False,False,False
78.97,False,False,False,False,False,False
79.07,False,False,False,False,False,False
79.17,False,False,False,False,False,False
79.27,False,False,False,False,False,False
79.37,False,False,False,False,False,False
79.47,False,False,False,False,False,False
79.58,False,False,False,False,False,False
79.68,False,False,False,False,False,False
79.78,False,False,False,False,False,False
79.88,False,False,False,False,False,False
79.98,False,False,False,False,False,False
80.08,False,False,False,False,False,False
80.18,False,False,False,False,False,False
80.28,False,False,False,False,False,False
80.38,False,False,False,False,False,False
80.48,False,False,False,False,False,False
80.58,False,False,False,False,False,False
80.68,False,False,False,False,False,False
80.78,False,False,False,False,False,False
80.88,False,False,False,False,False,False
80.98,False,False,False,False,False,False
81.08,False,False,False,False,False,False
81.18,False,False,False,False,False,False
81.28,False,False,False,False,False,False
81.38,False,False,False,False,False,False
81.48,False,False,False,False,False,False
81.58,False,False,False,False,False,False
81.68,False,False,False,False,False,False
81.79,False,False,False,False,False,False
81.89,False,False,False,False,False,False
81.99,False,False,False,False,False,False
82.09,False,False,False,False,False,False
82.19,False,False,False,False,False,False
82.29,False,False,False,False,False,False
82.39,False,False,False,False,False,False
82.49,False,False,False,False,False,False
82.59,False,False,False,False,False,False
82.69,False,False,False,False,False,False
82.79,False,False,False,False,False,False
82.89,False,False,False,False,False,False
82.99,False,False,False,False,False,False
83.09,False,False,False,False,False,False
83.19,False,False,False,False,False,False
83.29,False,False,False,False,False,False
83.39,False,False,False,False,False,False
83.49,False,False,False,False,False,False
83.59,False,False,False,False,False,False
83.69,False,False,False,False,False,False
83.8,False,False,False,False,False,False
83.9,False,False,False,False,False,False
84.0,False,False,False,False,False,False
84.1,False,False,False,False,False,False
84.2,False,False,False,False,False,False
84.3,False,False,False,False,False,False
84.4,False,False,False,False,False,False
84.5,False,False,False,False,False,False
84.6,False,False,False,False,False,False
84.7,False,False,False,False,False,False
84.8,False,False,False,False,False,False
84.9,False,False,False,False,False,False
85.0,False,False,False,False,False,False
85.1,False,False,False,False,False,False
85.2,False,False,False,False,False,False
85.3,False,False,False,False,False,False
85.4,False,False,False,False,False,False
85.5,False,False,False,False,False,False
85.6,False,False,False,False,False,False
85.71,False,False,False,False,False,False
85.81,False,False,False,False,False,False
85.91,False,False,False,False,False,False
86.01,False,False,False,False,False,False
86.11,False,False,False,False,False,False
86.21,False,False,False,False,False,False
86.31,False,False,False,False,False,False
86.41,False,False,False,False,False,False
86.51,False,False,False,False,False,False
86.61,False,False,False,False,False,False
86.71,False,False,False,False,False,False
86.81,False,False,False,False,False,False
86.91,False,False,False,False,False,False
87.01,False,False,False,False,False,False
87.11,False,False,False,False,False,False
87.22,False,False,False,False,False,False
87.32,False,False,False,False,False,False
87.42,False,False,False,False,False,False
87.52,False,False,False,False,False,False
