Time,Poke1,Poke2,Line1,Line2,Line3,Line4
34.5,False,False,False,False,False,False
34.6,False,False,False,False,False,False
34.7,False,False,False,False,False,False
34.83,False,False,False,False,False,False
34.93,False,False,False,False,False,False
35.03,False,False,False,False,False,False
35.13,False,False,False,False,False,False
35.23,False,False,False,False,False,False
35.33,False,False,False,False,False,False
35.43,False,False,False,False,False,False
35.53,False,False,False,False,False,False
35.63,False,False,False,False,False,False
35.73,False,False,False,False,False,False
35.83,False,False,False,False,False,False
35.93,False,False,False,False,False,False
36.03,False,False,False,False,False,False
36.13,False,False,False,False,False,False
36.23,False,False,False,False,False,False
36.33,False,False,False,False,False,False
36.43,False,False,False,False,False,False
36.54,False,False,False,False,False,False
36.64,False,False,False,False,False,False
36.74,False,False,False,False,False,False
36.84,False,False,False,False,False,False
36.94,False,False,False,False,False,False
37.04,False,False,False,False,False,False
37.14,False,False,False,False,False,False
37.24,False,True,False,False,False,False
37.34,False,True,False,False,False,False
37.44,False,True,False,False,False,False
37.54,False,True,False,False,False,False
37.64,False,True,False,False,False,False
37.74,False,True,False,False,False,False
37.84,False,True,False,False,False,False
37.94,False,True,False,False,False,False
38.04,False,True,False,False,False,False
38.14,False,True,False,False,False,False
38.24,False,True,False,False,False,False
38.34,False,True,False,False,False,False
38.44,False,True,False,False,False,False
38.54,False,True,False,False,False,False
38.65,False,True,False,False,False,False
38.75,False,True,False,False,False,False
38.85,False,True,False,False,False,False
38.95,False,True,False,False,False,False
39.05,False,True,False,False,False,False
39.15,False,True,False,False,False,False
39.25,False,True,False,False,False,False
39.35,False,True,False,False,False,False
39.45,False,True,False,False,False,False
39.55,False,True,False,False,False,False
39.65,False,True,False,False,False,False
39.75,False,True,False,False,False,False
39.85,False,True,False,False,False,False
39.95,False,False,False,False,False,False
40.05,False,False,False,False,False,False
40.15,False,False,False,False,False,False
40.26,False,False,False,False,False,False
40.36,False,False,False,False,False,False
40.46,False,False,False,False,False,False
40.56,False,False,False,False,False,False
40.66,False,False,False,False,False,False
40.76,False,False,False,False,False,False
40.86,False,False,False,False,False,False
40.96,False,False,False,False,False,False
41.06,False,False,False,False,False,False
41.16,False,False,False,False,False,False
41.26,False,False,False,False,False,False
41.36,False,False,False,False,False,False
41.46,False,False,False,False,False,False
41.56,False,False,False,False,False,False
41.66,False,False,False,False,False,False
41.76,False,False,False,False,False,False
41.86,False,False,False,False,False,False
41.96,True,False,False,False,False,False
42.06,True,False,False,False,False,False
42.16,True,False,False,False,False,False
42.26,True,False,False,False,False,False
42.36,True,False,False,False,False,False
42.46,True,False,False,False,False,False
42.56,True,False,False,False,False,False
42.67,True,False,False,False,False,False
42.77,True,False,False,False,False,False
42.87,True,False,False,False,False,False
42.97,True,False,False,False,True,False
43.07,True,False,False,False,False,False
43.17,True,False,False,False,False,False
43.27,True,False,False,False,False,False
43.37,True,False,False,False,False,False
43.47,True,False,False,False,False,False
43.57,True,False,False,False,False,False
43.67,False,False,False,False,False,False
43.77,False,False,False,False,False,False
43.87,True,False,False,False,False,False
43.97,True,False,False,False,False,False
44.07,True,False,False,False,False,False
44.17,True,False,False,False,False,False
44.27,True,False,False,False,False,False
44.37,True,False,False,False,False,False
44.47,True,False,False,False,False,False
44.57,True,False,False,False,False,False
44.67,True,False,False,False,False,False
44.77,True,False,False,False,False,False
44.87,True,False,False,False,False,False
44.98,True,False,False,False,False,False
45.08,True,False,False,False,False,False
45.18,True,False,False,False,False,False
45.28,True,False,False,False,False,False
45.38,False,False,False,False,False,False
45.48,False,False,False,False,False,False
45.58,False,False,False,False,False,False
45.68,False,False,False,False,False,False
45.78,False,False,False,False,False,False
45.88,False,False,False,False,False,False
45.98,False,False,False,False,False,False
46.08,False,False,False,False,False,False
46.18,False,False,False,False,False,False
46.28,False,False,False,False,False,False
46.38,False,False,False,False,False,False
46.48,False,False,False,False,False,False
46.58,False,False,False,False,False,False
46.68,False,False,False,False,False,False
46.78,False,False,False,False,False,False
46.88,False,False,False,False,False,False
46.98,False,False,False,False,False,False
47.08,False,False,False,False,False,False
47.18,False,False,False,False,False,False
47.28,False,False,False,False,False,False
47.38,False,False,False,False,False,False
47.48,False,False,False,False,False,False
47.58,False,False,False,False,False,False
47.68,False,False,False,False,False,False
47.79,False,False,False,False,False,False
47.89,False,False,False,False,False,False
47.99,False,False,False,False,False,False
48.09,False,False,False,False,False,False
48.19,False,False,False,False,False,False
48.29,False,False,False,False,False,False
48.39,False,False,False,False,False,False
48.49,False,False,False,False,False,False
48.59,False,False,False,False,False,False
48.69,False,False,False,False,False,False
48.79,False,False,False,False,False,False
48.89,False,False,False,False,False,False
48.99,False,False,False,False,False,False
49.09,False,False,False,False,False,False
49.19,False,False,False,False,False,False
49.29,False,False,False,False,False,False
49.39,False,False,False,False,False,False
49.49,False,False,False,False,False,False
49.59,False,False,False,False,False,False
49.69,False,False,False,False,False,False
49.79,False,False,False,False,False,False
49.89,False,False,False,False,False,False
49.99,False,False,False,False,False,False
50.09,False,False,False,False,False,False
50.19,False,False,False,False,False,False
50.29,False,False,False,False,False,False
50.39,False,False,False,False,False,False
50.5,False,False,False,False,False,False
50.6,False,False,False,False,False,False
50.7,False,False,False,False,False,False
50.8,False,False,False,False,False,False
50.9,False,False,False,False,False,False
51.0,False,False,False,False,False,False
51.1,False,False,False,False,False,False
51.2,False,False,False,False,False,False
51.31,False,False,False,False,False,False
51.41,False,True,False,False,False,False
51.51,False,True,False,False,False,False
51.61,False,True,False,False,False,False
51.71,False,True,False,False,False,False
51.81,False,True,False,False,False,False
51.91,False,True,False,False,False,False
52.01,False,True,False,False,False,False
52.11,False,True,False,False,False,False
52.21,False,True,False,False,False,False
52.31,False,True,False,False,False,False
52.41,False,True,False,False,False,False
52.51,False,True,False,False,False,False
52.61,False,True,False,False,False,False
52.71,False,True,False,False,False,False
52.81,False,True,False,False,False,False
52.91,False,True,False,False,False,False
53.01,False,True,False,False,False,False
53.11,False,True,False,False,False,False
53.21,False,True,False,False,False,False
53.31,False,True,False,False,False,False
53.41,False,False,False,False,False,False
53.51,False,False,False,False,False,False
53.61,False,False,False,False,False,False
53.71,False,False,False,False,False,False
53.81,False,False,False,False,False,False
53.92,False,False,False,False,False,False
54.02,False,False,False,False,False,False
54.12,False,False,False,False,False,False
54.22,False,False,False,False,False,False
54.32,False,False,False,False,False,False
54.42,False,False,False,False,False,False
54.52,False,False,False,False,False,False
54.62,False,False,False,False,False,False
54.72,False,False,False,False,False,False
54.82,True,False,False,False,False,False
54.92,True,False,False,False,False,False
55.02,True,False,False,False,False,False
55.12,True,False,False,False,False,False
55.22,True,False,False,False,False,False
55.32,True,False,False,False,False,False
55.42,True,False,False,False,False,False
55.52,True,False,False,False,False,False
55.62,True,False,False,False,False,False
55.72,True,False,False,False,False,False
55.82,True,False,False,False,True,False
55.92,True,False,False,False,False,False
56.02,True,False,False,False,False,False
56.12,True,False,False,False,False,False
56.22,True,False,False,False,False,False
56.32,True,False,False,False,False,False
56.42,True,False,False,False,False,False
56.52,True,False,False,False,False,False
56.62,True,False,False,False,False,False
56.73,True,False,False,False,False,False
56.83,True,False,False,False,False,False
56.93,True,False,False,False,False,False
57.03,True,False,False,False,False,False
57.13,True,False,False,False,False,False
57.23,True,False,False,False,False,False
57.33,True,False,False,False,False,False
57.43,True,False,False,False,False,False
57.53,True,False,False,False,False,False
57.63,True,False,False,False,False,False
57.73,True,False,False,False,False,False
57.83,True,False,False,False,False,False
57.93,True,False,False,False,False,False
58.03,True,False,False,False,False,False
58.13,True,False,False,False,False,False
58.23,True,False,False,False,False,False
58.33,True,False,False,False,False,False
58.43,True,False,False,False,False,False
58.53,True,False,False,False,False,False
58.63,True,False,False,False,False,False
58.73,True,False,False,False,False,False
58.83,True,False,False,False,False,False
58.93,True,False,False,False,False,False
59.03,True,False,False,False,False,False
59.13,True,False,False,False,False,False
59.23,True,False,False,False,False,False
59.33,True,False,False,False,False,False
59.43,True,False,False,False,False,False
59.53,True,False,False,False,False,False
59.63,True,False,False,False,False,False
59.73,True,False,False,False,False,False
59.83,True,False,False,False,False,False
59.93,True,False,False,False,False,False
60.04,True,False,False,False,False,False
60.14,True,False,False,False,False,False
60.24,True,False,False,False,False,False
60.34,True,False,False,False,False,False
60.44,True,False,False,False,False,False
60.54,True,False,False,False,False,False
60.64,False,False,False,False,False,False
60.74,False,False,False,False,False,False
60.84,False,False,False,False,False,False
60.94,False,False,False,False,False,False
61.04,False,False,False,False,False,False
61.14,False,False,False,False,False,False
61.24,False,False,False,False,False,False
61.34,False,False,False,False,False,False
61.44,False,False,False,False,False,False
61.54,False,False,False,False,False,False
61.64,False,False,False,False,False,False
61.74,False,False,False,False,False,False
61.84,False,False,False,False,False,False
61.94,False,False,False,False,False,False
62.04,False,False,False,False,False,False
62.14,False,False,False,False,False,False
62.24,True,False,False,False,False,False
62.34,True,False,False,False,False,False
62.44,False,False,False,False,False,False
62.54,False,False,False,False,False,False
62.64,False,False,False,False,False,False
62.74,False,False,False,False,False,False
62.84,False,False,False,False,False,False
62.94,False,False,False,False,False,False
63.04,False,False,False,False,False,False
63.14,False,True,False,False,False,False
63.25,False,True,False,False,False,False
63.35,False,True,False,False,False,False
63.45,False,False,False,False,False,False
63.55,False,False,False,False,False,False
63.65,False,False,False,False,False,False
63.75,False,False,False,False,False,False
63.85,False,False,False,False,False,False
63.95,False,False,False,False,False,False
64.05,False,False,False,False,False,False
64.15,False,False,False,False,False,False
64.25,False,False,False,False,False,False
64.35,False,False,False,False,False,False
64.45,False,False,False,False,False,False
64.55,False,False,False,False,False,False
64.65,False,False,False,False,False,False
64.75,False,False,False,False,False,False
64.85,False,False,False,False,False,False
64.95,False,False,False,False,False,False
65.05,False,False,False,False,False,False
65.15,False,False,False,False,False,False
65.25,False,False,False,False,False,False
65.35,False,False,False,False,False,False
65.45,False,False,False,False,False,False
65.55,False,False,False,False,False,False
65.65,False,False,False,False,False,False
65.75,False,False,False,False,False,False
65.85,False,False,False,False,False,False
65.95,False,False,False,False,False,False
66.05,False,False,False,False,False,False
66.15,False,False,False,False,False,False
66.25,False,False,False,False,False,False
66.35,False,False,False,False,False,False
66.46,False,False,False,False,False,False
66.56,False,False,False,False,False,False
66.66,False,False,False,False,False,False
66.76,False,False,False,False,False,False
66.86,False,False,False,False,False,False
66.96,False,False,False,False,False,False
67.06,False,False,False,False,False,False
67.16,False,False,False,False,False,False
67.26,False,False,False,False,False,False
67.36,False,False,False,False,False,False
67.46,False,False,False,False,False,False
67.56,False,False,False,False,False,False
67.66,False,False,False,False,False,False
67.76,False,False,False,False,False,False
67.86,False,False,False,False,False,False
67.96,False,False,False,False,False,False
68.06,False,False,False,False,False,False
68.16,False,False,False,False,False,False
68.26,False,False,False,False,False,False
68.36,False,False,False,False,False,False
68.46,False,False,False,False,False,False
68.56,False,False,False,False,False,False
68.66,False,False,False,False,False,False
68.76,False,True,False,False,False,False
68.86,False,True,False,False,False,False
68.96,False,False,False,False,False,False
69.07,False,False,False,False,False,False
69.17,False,False,False,False,False,False
69.27,False,False,False,False,False,False
69.37,False,True,False,False,False,False
69.47,False,True,False,False,False,False
69.57,False,False,False,False,False,False
69.67,False,False,False,False,False,False
69.77,False,False,False,False,False,False
69.87,False,False,False,False,False,False
69.97,False,False,False,False,False,False
70.07,False,False,False,False,False,False
70.17,False,False,False,False,False,False
70.27,False,False,False,False,False,False
70.37,False,False,False,False,False,False
70.47,False,False,False,False,False,False
70.57,False,False,False,False,False,False
70.67,False,False,False,False,False,False
70.77,False,False,False,False,False,False
70.87,False,False,False,False,False,False
70.97,False,False,False,False,False,False
71.07,False,False,False,False,False,False
71.17,False,False,False,False,False,False
71.27,False,False,False,False,False,False
71.37,False,False,False,False,False,False
71.47,False,False,False,False,False,False
71.58,False,False,False,False,False,False
71.68,False,False,False,False,False,False
71.78,False,False,False,False,False,False
71.88,False,False,False,False,False,False
71.98,False,False,False,False,False,False
72.08,False,False,False,False,False,False
72.18,False,False,False,False,False,False
72.28,False,False,False,False,False,False
72.38,False,False,False,False,False,False
72.48,False,False,False,False,False,False
72.58,False,False,False,False,False,False
72.68,False,False,False,False,False,False
72.78,False,False,False,False,False,False
72.88,False,False,False,False,False,False
72.98,False,False,False,False,False,False
73.08,False,False,False,False,False,False
73.18,False,False,False,False,False,False
73.28,False,False,False,False,False,False
73.38,False,False,False,False,False,False
73.48,False,False,False,False,False,False
73.58,False,False,False,False,False,False
73.68,False,False,False,False,False,False
73.78,False,False,False,False,False,False
73.88,False,False,False,False,False,False
73.98,False,False,False,False,False,False
74.09,False,False,False,False,False,False
74.19,False,False,False,False,False,False
74.29,False,False,False,False,False,False
74.39,False,False,False,False,False,False
74.49,False,False,False,False,False,False
74.59,False,False,False,False,False,False
74.69,False,False,False,False,False,False
74.79,False,False,False,False,False,False
74.89,False,False,False,False,False,False
74.99,False,False,False,False,False,False
75.09,False,False,False,False,False,False
75.19,False,False,False,False,False,False
75.29,False,False,False,False,False,False
75.39,False,False,False,False,False,False
75.49,True,False,False,False,False,False
75.59,True,False,False,False,False,False
75.69,True,False,False,False,False,False
75.79,True,False,False,False,False,False
75.89,True,False,False,False,False,False
75.99,True,False,False,False,False,False
76.09,True,False,False,False,False,False
76.19,True,False,False,False,False,False
76.29,True,False,False,False,False,False
76.39,True,False,False,False,False,False
76.49,True,False,False,False,False,False
76.6,True,False,False,False,False,False
76.7,True,False,False,False,False,False
76.8,True,False,False,False,False,False
76.9,True,False,False,False,False,False
77.0,True,False,False,False,False,False
77.1,True,False,False,False,False,False
77.2,True,False,False,False,False,False
77.3,True,False,False,False,False,False
77.4,True,False,False,False,False,False
77.5,True,False,False,False,False,False
77.6,True,False,False,False,False,False
77.7,True,False,False,False,False,False
77.8,True,False,False,False,False,False
77.9,True,False,False,False,False,False
78.0,True,False,False,False,False,False
78.1,True,False,False,False,False,False
78.2,True,False,False,False,False,False
78.3,True,False,False,False,False,False
78.4,True,False,False,False,False,False
78.5,True,False,False,False,False,False
78.6,True,False,False,False,False,False
78.7,True,False,False,False,False,False
78.8,True,False,False,False,False,False
78.9,True,False,False,False,False,False
79.0,True,False,False,False,False,False
79.1,True,False,False,False,False,False
79.2,True,False,False,False,False,False
79.31,True,False,False,False,False,False
79.41,True,False,False,False,False,False
79.51,True,False,False,False,False,False
79.61,True,False,False,False,False,False
79.71,True,False,False,False,False,False
79.81,True,False,False,False,False,False
79.91,False,False,False,False,False,False
80.01,False,False,False,False,False,False
80.11,False,False,False,False,False,False
80.21,False,False,False,False,False,False
80.31,False,False,False,False,False,False
80.41,False,False,False,False,False,False
80.51,False,False,False,False,False,False
80.61,False,False,False,False,False,False
80.71,False,True,False,False,False,False
80.82,False,True,False,False,False,False
80.92,False,True,False,False,False,False
81.02,False,True,False,False,False,False
81.12,False,True,False,False,False,False
81.22,False,True,False,False,False,False
81.32,False,True,False,False,False,False
81.42,False,True,False,False,False,False
81.52,False,True,False,False,False,False
81.62,False,True,False,False,False,False
81.73,False,True,False,False,False,False
81.83,False,True,False,False,False,False
81.93,False,True,False,False,False,False
82.03,False,True,False,False,False,False
82.13,False,True,False,False,False,False
82.23,False,True,False,False,False,False
82.33,False,True,False,False,False,False
82.43,False,True,False,False,False,False
82.53,False,True,False,False,False,False
82.63,False,True,False,False,False,False
82.73,False,True,False,False,False,False
82.83,False,True,False,False,False,False
82.93,False,True,False,False,False,False
83.03,False,True,False,False,False,False
83.13,False,True,False,False,False,False
83.23,False,True,False,False,False,False
83.33,False,True,False,False,False,False
83.43,False,True,False,False,False,False
83.53,False,True,False,False,False,False
83.63,False,True,False,False,False,False
83.73,False,True,False,False,False,False
83.83,False,True,False,False,False,False
83.93,False,True,False,False,False,False
84.04,False,True,False,False,False,False
84.14,False,True,False,False,False,False
84.24,False,True,False,False,False,False
84.34,False,False,False,False,False,False
84.44,False,False,False,False,False,False
84.54,False,False,False,False,False,False
84.64,False,False,False,False,False,False
84.74,False,False,False,False,False,False
84.84,False,False,False,False,False,False
84.94,False,False,False,False,False,False
85.04,False,False,False,False,False,False
85.14,False,False,False,False,False,False
85.24,False,False,False,False,False,False
85.34,False,False,False,False,False,False
85.44,False,False,False,False,False,False
85.54,False,False,False,False,False,False
85.64,False,False,False,False,False,False
85.75,False,False,False,False,False,False
85.85,True,False,False,False,False,False
85.95,True,False,False,False,False,False
86.05,True,False,False,False,False,False
86.15,True,False,False,False,False,False
86.25,True,False,False,False,False,False
86.35,True,False,False,False,False,False
86.45,True,False,False,False,False,False
86.55,True,False,False,False,False,False
86.65,True,False,False,False,False,False
86.75,True,False,False,False,False,False
86.85,True,False,False,False,False,False
86.95,True,False,False,False,False,False
87.05,True,False,False,False,False,False
87.15,True,False,False,False,False,False
87.25,True,False,False,False,False,False
87.35,True,False,False,False,False,False
87.45,True,False,False,False,False,False
