Time,Poke1,Poke2,Line1,Line2,Line3,Line4
12.2,False,False,False,False,False,False
12.3,False,False,False,False,False,False
12.4,False,False,False,False,False,False
12.5,False,False,False,False,False,False
12.6,False,False,False,False,False,False
12.7,False,False,False,False,False,False
12.8,False,False,False,False,False,False
12.91,False,False,False,False,False,False
13.01,False,False,False,False,False,False
13.11,False,False,False,False,False,False
13.21,False,False,False,False,False,False
13.31,False,False,False,False,False,False
13.41,False,False,False,False,False,False
13.51,False,False,False,False,False,False
13.61,False,False,False,False,False,False
13.71,False,False,False,False,False,False
13.81,False,False,False,False,False,False
13.91,False,False,False,False,False,False
14.01,False,False,False,False,False,False
14.11,False,True,False,False,False,False
14.21,False,True,False,False,False,False
14.31,False,True,False,False,False,False
14.41,False,True,False,False,False,False
14.51,False,True,False,False,False,False
14.61,False,True,False,False,False,False
14.71,False,True,False,False,False,False
14.81,False,True,False,False,False,False
14.91,False,True,False,False,False,False
15.02,False,True,False,False,False,False
15.12,False,True,False,False,False,False
15.22,False,True,False,False,False,False
15.32,False,True,False,False,False,False
15.42,False,True,False,False,False,False
15.52,False,True,False,False,False,False
15.62,False,False,False,False,False,False
15.72,False,False,False,False,False,False
15.82,False,False,False,False,False,False
15.92,False,False,False,False,False,False
16.02,False,False,False,False,False,False
16.12,False,False,False,False,False,False
16.22,False,False,False,False,False,False
16.32,False,False,False,False,False,False
16.42,False,False,False,False,False,False
16.52,False,False,False,False,False,False
16.62,False,False,False,False,False,False
16.72,False,False,False,False,False,False
16.82,False,False,False,False,False,False
16.92,False,False,False,False,False,False
17.02,False,False,False,False,False,False
17.12,False,False,False,False,False,False
17.22,False,False,False,False,False,False
17.32,False,False,False,False,False,False
17.42,False,False,False,False,False,False
17.52,False,False,False,False,False,False
17.62,False,False,False,False,False,False
17.72,False,False,False,False,False,False
17.82,False,False,False,False,False,False
17.92,False,False,False,False,False,False
18.02,False,False,False,False,False,False
18.12,False,False,False,False,False,False
18.22,False,False,False,False,False,False
18.32,False,False,False,False,False,False
18.42,False,False,False,False,False,False
18.52,False,False,False,False,False,False
18.62,False,False,False,False,False,False
18.72,False,False,False,False,False,False
18.82,False,False,False,False,False,False
18.92,False,False,False,False,False,False
19.02,False,False,False,False,False,False
19.12,False,False,False,False,False,False
19.23,False,False,False,False,False,False
19.33,False,False,False,False,False,False
19.43,False,False,False,False,False,False
19.53,False,False,False,False,False,False
19.63,False,False,False,False,False,False
19.73,False,False,False,False,False,False
19.83,False,False,False,False,False,False
19.93,False,False,False,False,False,False
20.03,False,False,False,False,False,False
20.13,False,False,False,False,False,False
20.23,False,False,False,False,False,False
20.33,False,False,False,False,False,False
20.43,False,False,False,False,False,False
20.53,False,False,False,False,False,False
20.63,False,False,False,False,False,False
20.73,False,False,False,False,False,False
20.83,False,False,False,False,False,False
20.93,False,False,False,False,False,False
21.03,False,False,False,False,False,False
21.13,False,False,False,False,False,False
21.23,False,False,False,False,False,False
21.33,False,False,False,False,False,False
21.43,False,False,False,False,False,False
21.53,False,False,False,False,False,False
21.63,False,False,False,False,False,False
21.73,False,False,False,False,False,False
21.83,False,False,False,False,False,False
21.93,False,False,False,False,False,False
22.03,False,False,False,False,False,False
22.13,False,False,False,False,False,False
22.23,False,False,False,False,False,False
22.33,False,False,False,False,False,False
22.43,False,False,False,False,False,False
22.53,False,False,False,False,False,False
22.63,False,False,False,False,False,False
22.73,False,False,False,False,False,False
22.83,False,False,False,False,False,False
22.93,False,False,False,False,False,False
23.03,False,False,False,False,False,False
23.13,False,False,False,False,False,False
23.23,False,False,False,False,False,False
23.33,False,False,False,False,False,False
23.44,False,False,False,False,False,False
23.54,False,False,False,False,False,False
23.64,False,False,False,False,False,False
23.74,False,False,False,False,False,False
23.84,False,False,False,False,False,False
23.94,False,False,False,False,False,False
24.04,False,False,False,False,False,False
24.14,False,False,False,False,False,False
24.24,False,False,False,False,False,False
24.34,False,False,False,False,False,False
24.44,False,False,False,False,False,False
24.54,False,False,False,False,False,False
24.64,False,False,False,False,False,False
24.74,False,False,False,False,False,False
24.84,False,False,False,False,False,False
24.94,False,False,False,False,False,False
25.04,False,False,False,False,False,False
25.14,False,False,False,False,False,False
25.24,False,False,False,False,False,False
25.34,False,False,False,False,False,False
25.44,False,False,False,False,False,False
25.54,False,False,False,False,False,False
25.64,False,False,False,False,False,False
25.74,False,False,False,False,False,False
25.84,False,False,False,False,False,False
25.94,False,False,False,False,False,False
26.04,False,False,False,False,False,False
26.14,False,False,False,False,False,False
26.24,False,False,False,False,False,False
26.34,False,False,False,False,False,False
26.44,False,False,False,False,False,False
26.54,False,False,False,False,False,False
26.64,False,False,False,False,False,False
26.74,False,False,False,False,False,False
26.84,False,False,False,False,False,False
26.94,False,False,False,False,False,False
27.04,False,False,False,False,False,False
27.14,False,False,False,False,False,False
27.24,False,False,False,False,False,False
27.34,False,False,False,False,False,False
27.44,False,False,False,False,False,False
27.55,False,False,False,False,False,False
27.65,False,False,False,False,False,False
27.75,False,False,False,False,False,False
27.85,False,False,False,False,False,False
27.95,False,False,False,False,False,False
28.05,False,False,False,False,False,False
28.15,False,False,False,False,False,False
28.25,False,False,False,False,False,False
28.35,False,False,False,False,False,False
28.45,False,False,False,False,False,False
28.55,False,False,False,False,False,False
28.65,False,False,False,False,False,False
28.75,False,False,False,False,False,False
28.85,False,False,False,False,False,False
28.95,False,False,False,False,False,False
29.05,False,False,False,False,False,False
29.15,False,False,False,False,False,False
29.25,False,False,False,False,False,False
29.35,False,False,False,False,False,False
29.45,False,False,False,False,False,False
29.55,False,False,False,False,False,False
29.65,False,True,False,False,False,False
29.75,False,True,False,False,False,False
29.85,False,True,False,False,False,False
29.95,False,True,False,False,False,False
30.05,False,True,False,False,False,False
30.15,False,True,False,False,False,False
30.25,False,True,False,False,False,False
30.35,False,True,False,False,False,False
30.45,False,True,False,False,False,False
30.55,False,False,False,False,False,False
30.65,False,False,False,False,False,False
30.75,False,False,False,False,False,False
30.85,False,False,False,False,False,False
30.95,False,False,False,False,False,False
31.05,False,False,False,False,False,False
31.15,False,False,False,False,False,False
31.25,False,False,False,False,False,False
31.35,False,False,False,False,False,False
31.45,False,False,False,False,False,False
31.55,False,False,False,False,False,False
31.66,False,False,False,False,False,False
31.76,False,False,False,False,False,False
31.86,False,False,False,False,False,False
31.96,False,False,False,False,False,False
32.06,False,False,False,False,False,False
32.16,False,False,False,False,False,False
32.26,False,False,False,False,False,False
32.36,True,False,False,False,False,False
32.46,True,False,False,False,False,False
32.56,False,False,False,False,False,False
32.66,True,False,False,False,False,False
32.76,True,False,False,False,False,False
32.86,True,False,False,False,False,False
32.96,True,False,False,False,False,False
33.06,True,False,False,False,False,False
33.16,True,False,False,False,False,False
33.26,True,False,False,False,False,False
33.36,True,False,False,False,False,False
33.46,True,False,False,False,False,False
33.56,True,False,False,False,False,False
33.66,True,False,False,False,False,False
33.76,True,False,False,False,False,False
33.86,True,False,False,False,False,False
33.96,True,False,False,False,False,False
34.06,True,False,False,False,False,False
34.16,True,False,False,False,False,False
34.26,True,False,False,False,False,False
34.36,True,False,False,False,False,False
34.47,True,False,False,False,False,False
34.57,False,False,False,False,False,False
34.67,False,False,False,False,False,False
34.77,False,False,False,False,False,False
34.87,False,False,False,False,False,False
34.97,False,False,False,False,False,False
35.07,False,False,False,False,False,False
35.17,False,False,False,False,False,False
35.27,False,False,False,False,False,False
35.37,False,False,False,False,False,False
35.47,False,False,False,False,False,False
35.57,False,False,False,False,False,False
35.67,False,False,False,False,False,False
35.77,False,False,False,False,False,False
35.87,False,False,False,False,False,False
35.97,False,False,False,False,False,False
36.07,False,False,False,False,False,False
36.17,False,False,False,False,False,False
36.27,False,False,False,False,False,False
36.38,False,False,False,False,False,False
36.48,False,False,False,False,False,False
36.58,False,False,False,False,False,False
36.68,False,False,False,False,False,False
36.78,False,False,False,False,False,False
36.88,False,False,False,False,False,False
36.98,False,False,False,False,False,False
37.08,False,False,False,False,False,False
37.18,False,False,False,False,False,False
37.28,False,False,False,False,False,False
37.38,False,False,False,False,False,False
37.48,False,False,False,False,False,False
37.58,False,False,False,False,False,False
37.68,False,False,False,False,False,False
37.78,False,False,False,False,False,False
37.88,False,False,False,False,False,False
37.98,False,False,False,False,False,False
38.08,False,False,False,False,False,False
38.18,False,False,False,False,False,False
38.28,False,False,False,False,False,False
38.38,False,False,False,False,False,False
38.48,False,False,False,False,False,False
38.58,False,False,False,False,False,False
38.68,False,False,False,False,False,False
38.78,False,False,False,False,False,False
38.88,False,False,False,False,False,False
38.98,False,False,False,False,False,False
39.09,False,False,False,False,False,False
39.19,False,False,False,False,False,False
39.29,False,False,False,False,False,False
39.39,False,False,False,False,False,False
39.49,False,False,False,False,False,False
39.59,False,False,False,False,False,False
39.69,False,False,False,False,False,False
39.79,False,False,False,False,False,False
39.89,False,False,False,False,False,False
39.99,False,False,False,False,False,False
40.09,False,False,False,False,False,False
40.19,False,False,False,False,False,False
40.29,False,False,False,False,False,False
40.39,False,True,False,False,False,False
40.49,False,True,False,False,False,False
40.59,False,True,False,False,False,False
40.69,False,True,False,False,False,False
40.79,False,True,False,False,False,False
40.89,False,True,False,False,False,False
40.99,False,True,False,False,False,False
41.09,False,True,False,False,False,False
41.19,False,True,False,False,False,False
41.29,False,True,False,False,False,False
41.39,False,True,False,False,False,False
41.49,False,True,False,False,False,False
41.6,False,True,False,False,False,False
41.7,False,True,False,False,False,False
41.8,False,True,False,False,False,False
41.9,False,True,False,False,False,False
42.0,False,False,False,False,False,False
42.1,False,False,False,False,False,False
42.2,False,False,False,False,False,False
42.3,False,False,False,False,False,False
42.4,False,False,False,False,False,False
42.5,False,False,False,False,False,False
42.6,False,False,False,False,False,False
42.7,False,False,False,False,False,False
42.8,False,False,False,False,False,False
42.9,False,False,False,False,False,False
43.0,False,False,False,False,False,False
43.1,False,False,False,False,False,False
43.2,False,False,False,False,False,False
43.3,False,False,False,False,False,False
43.4,False,False,False,False,False,False
43.5,False,False,False,False,False,False
43.6,False,False,False,False,False,False
43.7,False,False,False,False,False,False
43.8,False,False,False,False,False,False
43.9,False,False,False,False,False,False
44.0,False,False,False,False,False,False
44.1,False,False,False,False,False,False
44.21,False,False,False,False,False,False
44.31,False,False,False,False,False,False
44.41,False,False,False,False,False,False
44.51,False,False,False,False,False,False
44.61,False,False,False,False,False,False
44.71,False,False,False,False,False,False
44.81,False,False,False,False,False,False
44.91,False,False,False,False,False,False
45.01,False,False,False,False,False,False
45.11,False,False,False,False,False,False
45.21,False,False,False,False,False,False
45.31,False,False,False,False,False,False
45.41,False,False,False,False,False,False
45.51,False,False,False,False,False,False
45.61,False,False,False,False,False,False
45.71,False,False,False,False,False,False
45.81,False,False,False,False,False,False
45.91,False,False,False,False,False,False
46.01,False,False,False,False,False,False
46.11,False,False,False,False,False,False
46.21,False,False,False,False,False,False
46.31,False,False,False,False,False,False
46.41,False,False,False,False,False,False
46.51,False,False,False,False,False,False
46.61,False,False,False,False,False,False
46.71,False,False,False,False,False,False
46.82,False,False,False,False,False,False
46.92,False,False,False,False,False,False
47.02,False,False,False,False,False,False
47.12,False,False,False,False,False,False
47.22,False,False,False,False,False,False
47.32,False,False,False,False,False,False
47.42,False,False,False,False,False,False
47.52,False,False,False,False,False,False
47.62,False,False,False,False,False,False
47.72,False,False,False,False,False,False
47.82,False,False,False,False,False,False
47.92,True,False,False,False,False,False
48.02,True,False,False,False,False,False
48.12,True,False,False,False,False,False
48.22,True,False,False,False,False,False
48.32,True,False,False,False,False,False
48.42,True,False,False,False,False,False
48.52,True,False,False,False,False,False
48.62,True,False,False,False,False,False
48.72,True,False,False,False,False,False
48.82,True,False,False,False,False,False
48.92,True,False,False,False,False,False
49.02,True,False,False,False,False,False
49.12,False,False,False,False,False,False
49.23,False,False,False,False,False,False
49.33,False,False,False,False,False,False
49.43,False,False,False,False,False,False
49.53,False,False,False,False,False,False
49.63,False,False,False,False,False,False
49.73,False,False,False,False,False,False
49.83,False,False,False,False,False,False
49.93,False,False,False,False,False,False
50.03,False,False,False,False,False,False
50.13,False,False,False,False,False,False
50.23,False,False,False,False,False,False
50.33,False,False,False,False,False,False
50.43,False,False,False,False,False,False
50.53,False,False,False,False,False,False
50.63,False,False,False,False,False,False
50.73,False,False,False,False,False,False
50.83,False,False,False,False,False,False
50.93,False,False,False,False,False,False
51.03,False,False,False,False,False,False
51.13,False,False,False,False,False,False
51.23,False,False,False,False,False,False
51.33,False,False,False,False,False,False
51.43,False,False,False,False,False,False
51.53,False,False,False,False,False,False
51.63,False,False,False,False,False,False
51.73,False,False,False,False,False,False
51.84,False,False,False,False,False,False
51.94,False,False,False,False,False,False
52.04,False,False,False,False,False,False
52.14,False,False,False,False,False,False
52.24,False,False,False,False,False,False
52.34,False,False,False,False,False,False
52.44,False,False,False,False,False,False
52.54,False,False,False,False,False,False
52.64,False,False,False,False,False,False
52.74,False,False,False,False,False,False
52.84,False,False,False,False,False,False
52.94,False,False,False,False,False,False
53.04,False,False,False,False,False,False
53.14,False,False,False,False,False,False
53.24,False,False,False,False,False,False
53.34,False,False,False,False,False,False
53.44,False,False,False,False,False,False
53.54,False,False,False,False,False,False
53.64,False,False,False,False,False,False
53.74,False,False,False,False,False,False
53.84,False,False,False,False,False,False
53.94,False,False,False,False,False,False
54.04,False,False,False,False,False,False
54.14,False,False,False,False,False,False
54.24,False,False,False,False,False,False
54.34,False,False,False,False,False,False
54.44,False,False,False,False,False,False
54.55,False,False,False,False,False,False
54.65,False,False,False,False,False,False
54.75,False,False,False,False,False,False
54.85,False,False,False,False,False,False
54.95,False,False,False,False,False,False
55.05,False,False,False,False,False,False
55.15,False,False,False,False,False,False
55.25,False,False,False,False,False,False
55.35,False,False,False,False,False,False
55.45,False,False,False,False,False,False
55.55,False,False,False,False,False,False
55.65,False,False,False,False,False,False
55.75,False,False,False,False,False,False
55.85,False,False,False,False,False,False
55.95,False,False,False,False,False,False
56.05,False,False,False,False,False,False
56.15,False,False,False,False,False,False
56.25,False,False,False,False,False,False
56.35,False,False,False,False,False,False
56.45,False,False,False,False,False,False
56.55,False,False,False,False,False,False
56.65,False,False,False,False,False,False
56.75,False,False,False,False,False,False
56.85,False,False,False,False,False,False
56.95,False,False,False,False,False,False
57.05,False,False,False,False,False,False
57.15,False,False,False,False,False,False
57.26,False,False,False,False,False,False
57.36,False,False,False,False,False,False
57.46,False,False,False,False,False,False
57.56,False,False,False,False,False,False
57.66,False,False,False,False,False,False
57.76,False,True,False,False,False,False
57.86,False,True,False,False,False,False
57.96,False,True,False,False,False,False
58.06,False,True,False,False,False,False
58.16,False,True,False,False,False,False
58.26,False,True,False,False,False,False
58.36,False,True,False,False,False,False
58.46,False,True,False,False,False,False
58.56,False,True,False,False,False,False
58.66,False,True,False,False,False,False
58.76,False,True,False,False,False,False
58.86,False,True,False,False,False,False
58.96,False,True,False,False,False,False
59.06,False,False,False,False,False,False
59.16,False,False,False,False,False,False
59.26,False,False,False,False,False,False
59.37,False,False,False,False,False,False
59.47,False,False,False,False,False,False
59.57,False,False,False,False,False,False
59.67,False,False,False,False,False,False
59.77,False,False,False,False,False,False
59.87,False,False,False,False,False,False
59.97,False,False,False,False,False,False
60.07,False,False,False,False,False,False
60.17,False,False,False,False,False,False
60.27,False,False,False,False,False,False
60.37,False,False,False,False,False,False
60.47,False,False,False,False,False,False
60.57,False,False,False,False,False,False
60.67,True,False,False,False,False,False
60.78,True,False,False,False,False,False
60.88,True,False,False,False,False,False
60.98,True,False,False,False,False,False
61.08,True,False,False,False,False,False
61.18,True,False,False,False,False,False
61.28,True,False,False,False,False,False
61.38,True,False,False,False,False,False
61.48,True,False,False,False,False,False
61.58,True,False,False,False,False,False
61.68,True,False,False,False,False,False
61.78,True,False,False,False,False,False
61.88,True,False,False,False,False,False
61.99,False,False,False,False,False,False
62.09,False,False,False,False,False,False
62.19,False,False,False,False,False,False
62.29,False,False,False,False,False,False
62.39,False,False,False,False,False,False
62.49,False,False,False,False,False,False
62.59,False,False,False,False,False,False
62.69,False,False,False,False,False,False
62.79,False,False,False,False,False,False
62.89,False,False,False,False,False,False
62.99,False,False,False,False,False,False
63.1,False,False,False,False,False,False
63.2,False,False,False,False,False,False
63.3,False,False,False,False,False,False
63.4,False,False,False,False,False,False
63.5,False,False,False,False,False,False
63.6,False,False,False,False,False,False
63.7,False,False,False,False,False,False
63.8,False,False,False,False,False,False
63.9,False,False,False,False,False,False
64.0,False,False,False,False,False,False
64.1,False,False,False,False,False,False
64.2,False,False,False,False,False,False
64.31,False,False,False,False,False,False
64.41,False,False,False,False,False,False
64.51,False,True,False,False,False,False
64.61,False,True,False,False,False,False
64.71,False,False,False,False,False,False
64.81,False,True,False,False,False,False
64.91,False,True,False,False,False,False
65.01,False,True,False,False,False,False
65.11,False,True,False,False,False,False
65.21,False,True,False,False,False,False
65.31,False,True,False,False,False,False
65.41,False,True,False,False,False,False
65.51,False,True,False,False,False,False
65.61,False,True,False,False,False,False
65.71,False,True,False,False,False,False
65.81,False,True,False,False,False,False
65.92,False,True,False,False,False,False
66.02,False,True,False,False,False,False
66.12,False,True,False,False,False,False
66.22,False,True,False,False,False,False
66.32,False,True,False,False,False,False
66.42,False,True,False,False,False,False
66.52,False,True,False,False,False,False
66.62,False,True,False,False,False,False
66.72,False,True,False,False,False,False
66.82,False,True,False,False,False,False
66.92,False,True,False,False,False,False
67.02,False,True,False,False,False,False
67.12,False,True,False,False,False,False
67.22,False,False,False,False,False,False
67.32,False,False,False,False,False,False
67.42,False,False,False,False,False,False
67.52,False,False,False,False,False,False
67.62,False,False,False,False,False,False
67.72,False,False,False,False,False,False
67.82,False,False,False,False,False,False
67.92,False,False,False,False,False,False
68.02,False,False,False,False,False,False
68.12,False,False,False,False,False,False
68.22,False,False,False,False,False,False
68.32,False,False,False,False,False,False
68.42,False,False,False,False,False,False
68.52,False,True,False,False,False,False
68.62,False,True,False,False,False,False
68.73,False,True,False,False,False,False
68.83,False,False,False,False,False,False
68.93,False,False,False,False,False,False
69.03,False,False,False,False,False,False
69.13,False,False,False,False,False,False
69.23,False,False,False,False,False,False
69.33,False,False,False,False,False,False
69.43,False,False,False,False,False,False
69.53,False,False,False,False,False,False
69.63,False,False,False,False,False,False
69.73,True,False,False,False,False,False
69.83,True,False,True,False,False,False
69.93,True,False,False,False,False,False
70.03,True,False,False,False,False,False
70.13,True,False,False,False,False,False
70.23,True,False,False,False,False,False
70.33,True,False,False,False,False,False
70.43,True,False,False,False,False,False
70.53,True,False,False,False,False,False
70.63,True,False,False,False,False,False
70.73,True,False,False,False,False,False
70.83,True,False,False,False,False,False
70.93,True,False,False,False,False,False
71.03,True,False,False,False,False,False
71.13,False,False,False,False,False,False
71.23,False,False,False,False,False,False
71.33,False,False,False,False,False,False
71.43,False,False,False,False,False,False
71.54,False,False,False,False,False,False
71.64,False,False,False,False,False,False
71.74,False,False,False,False,False,False
71.84,False,False,False,False,False,False
71.94,False,False,False,False,False,False
72.04,False,False,False,False,False,False
72.14,False,False,False,False,False,False
72.24,False,False,False,False,False,False
72.34,False,False,False,False,False,False
72.44,False,False,False,False,False,False
72.54,False,False,False,False,False,False
72.64,False,False,False,False,False,False
72.74,False,False,False,False,False,False
72.84,False,False,False,False,False,False
72.94,False,False,False,False,False,False
73.04,False,False,False,False,False,False
73.14,False,False,False,False,False,False
73.25,False,True,False,False,False,False
73.35,False,True,False,False,False,False
73.45,False,True,False,False,False,False
73.55,False,True,False,False,False,False
73.65,False,True,False,False,False,False
73.75,False,True,False,False,False,False
73.85,False,True,False,False,False,False
73.95,False,True,False,False,False,False
74.05,False,True,False,False,False,False
74.15,False,True,False,False,False,False
74.25,False,True,False,False,False,False
74.35,False,True,False,False,False,False
74.45,False,True,False,False,False,False
74.55,False,True,False,False,False,False
74.65,False,False,False,False,False,False
74.75,False,False,False,False,False,False
74.85,False,False,False,False,False,False
74.95,False,False,False,False,False,False
75.05,False,False,False,False,False,False
75.15,False,False,False,False,False,False
75.25,False,False,False,False,False,False
75.35,False,False,False,False,False,False
75.45,True,False,False,False,False,False
75.55,True,False,False,False,False,False
75.66,True,False,False,False,False,False
75.76,True,False,False,False,False,False
75.86,True,False,False,False,False,False
75.96,True,False,False,False,False,False
76.06,True,False,False,False,False,False
76.16,True,False,False,False,False,False
76.26,True,False,False,False,False,False
76.36,True,False,False,False,False,False
76.46,True,False,False,False,False,False
76.56,True,False,False,False,False,False
76.66,True,False,False,False,False,False
76.78,True,False,False,False,False,False
76.88,False,False,False,False,False,False
76.98,False,False,False,False,False,False
77.08,False,False,False,False,False,False
77.18,False,False,False,False,False,False
77.28,False,False,False,False,False,False
77.38,False,False,False,False,False,False
77.48,False,False,False,False,False,False
77.58,False,False,False,False,False,False
77.68,False,False,False,False,False,False
77.78,False,False,False,False,False,False
77.88,False,False,False,False,False,False
77.98,False,False,False,False,False,False
78.08,False,False,False,False,False,False
78.18,False,False,False,False,False,False
78.28,False,False,False,False,False,False
78.38,False,False,False,False,False,False
78.48,False,False,False,False,False,False
78.59,False,False,False,False,False,False
78.69,False,False,False,False,False,False
78.79,False,False,False,False,False,False
78.89,False,False,False,False,False,False
78.99,False,False,False,False,False,False
79.09,False,False,False,False,False,False
79.19,False,False,False,False,False,False
79.29,False,False,False,False,False,False
79.39,False,False,False,False,False,False
79.49,False,False,False,False,False,False
79.59,False,False,False,False,False,False
79.69,False,False,False,False,False,False
79.79,False,False,False,False,False,False
79.89,False,False,False,False,False,False
79.99,False,False,False,False,False,False
80.09,False,False,False,False,False,False
80.19,False,False,False,False,False,False
80.29,False,False,False,False,False,False
80.39,False,False,False,False,False,False
80.49,False,False,False,False,False,False
80.59,False,False,False,False,False,False
80.69,False,False,False,False,False,False
80.79,False,False,False,False,False,False
80.89,False,False,False,False,False,False
80.99,False,False,False,False,False,False
81.09,False,False,False,False,False,False
81.19,False,False,False,False,False,False
81.29,False,False,False,False,False,False
81.4,False,False,False,False,False,False
81.5,False,False,False,False,False,False
81.6,False,False,False,False,False,False
81.7,False,False,False,False,False,False
81.8,False,False,False,False,False,False
81.99,False,False,False,False,False,False
82.09,False,False,False,False,False,False
82.19,False,False,False,False,False,False
82.29,False,False,False,False,False,False
82.39,False,False,False,False,False,False
82.49,False,True,False,False,False,False
82.59,False,True,False,True,False,False
82.69,False,True,False,False,False,False
82.79,False,False,False,False,False,False
82.89,False,True,False,False,False,False
82.99,False,True,False,False,False,False
83.09,False,True,False,False,False,False
83.19,False,True,False,False,False,False
83.29,False,True,False,False,False,False
83.39,False,True,False,False,False,False
83.49,False,True,False,False,False,False
83.59,False,True,False,False,False,False
83.69,False,True,False,False,False,False
83.79,False,True,False,False,False,False
83.89,False,False,False,False,False,False
83.99,False,False,False,False,False,False
84.09,False,False,False,False,False,False
84.2,False,False,False,False,False,False
84.3,False,False,False,False,False,False
84.4,False,False,False,False,False,False
84.5,False,False,False,False,False,False
84.6,False,False,False,False,False,False
84.7,False,False,False,False,False,False
84.8,False,False,False,False,False,False
84.9,False,False,False,False,False,False
85.0,False,False,False,False,False,False
85.1,False,False,False,False,False,False
85.2,False,False,False,False,False,False
85.3,False,False,False,False,False,False
85.4,False,False,False,False,False,False
85.5,False,False,False,False,False,False
85.6,False,False,False,False,False,False
85.7,False,False,False,False,False,False
85.8,False,False,False,False,False,False
85.9,False,False,False,False,False,False
86.0,False,False,False,False,False,False
86.1,False,False,False,False,False,False
86.2,False,False,False,False,False,False
86.3,False,False,False,False,False,False
86.4,False,False,False,False,False,False
86.5,False,False,False,False,False,False
86.6,False,False,False,False,False,False
86.7,False,False,False,False,False,False
86.8,False,False,False,False,False,False
86.9,False,False,False,False,False,False
87.0,False,False,False,False,False,False
87.1,False,False,False,False,False,False
87.2,False,False,False,False,False,False
87.31,False,False,False,False,False,False
87.41,False,False,False,False,False,False
87.51,False,False,False,False,False,False
87.61,False,False,False,False,False,False
