Time,Poke1,Poke2,Line1,Line2,Line3,Line4
7.4,False,False,False,False,False,False
7.5,False,False,False,False,False,False
7.6,False,False,False,False,False,False
7.7,False,False,False,False,False,False
7.8,False,False,False,False,False,False
7.9,False,False,False,False,False,False
8.0,False,False,False,False,False,False
8.1,False,False,False,False,False,False
8.2,False,False,False,False,False,False
8.3,False,False,False,False,False,False
8.4,False,False,False,False,False,False
8.5,False,False,False,False,False,False
8.6,False,False,False,False,False,False
8.7,False,False,False,False,False,False
8.8,False,False,False,False,False,False
8.9,False,False,False,False,False,False
9.0,False,False,False,False,False,False
9.1,False,False,False,False,False,False
9.2,False,False,False,False,False,False
9.31,False,False,False,False,False,False
9.41,False,False,False,False,False,False
9.51,False,False,False,False,False,False
9.61,False,False,False,False,False,False
9.71,False,False,False,False,False,False
9.81,False,False,False,False,False,False
9.91,False,False,False,False,False,False
10.01,False,False,False,False,False,False
10.11,False,False,False,False,False,False
10.21,False,False,False,False,False,False
10.31,False,False,False,False,False,False
10.41,False,False,False,False,False,False
10.51,False,False,False,False,False,False
10.61,False,False,False,False,False,False
10.71,False,False,False,False,False,False
10.81,False,False,False,False,False,False
10.91,False,False,False,False,False,False
11.01,False,False,False,False,False,False
11.12,False,False,False,False,False,False
11.22,False,False,False,False,False,False
11.32,False,False,False,False,False,False
11.42,False,False,False,False,False,False
11.52,False,False,False,False,False,False
11.62,False,False,False,False,False,False
11.72,False,False,False,False,False,False
11.82,False,False,False,False,False,False
11.92,False,False,False,False,False,False
12.02,False,False,False,False,False,False
12.12,False,False,False,False,False,False
12.22,False,False,False,False,False,False
12.32,False,False,False,False,False,False
12.42,False,False,False,False,False,False
12.52,False,False,False,False,False,False
12.62,False,False,False,False,False,False
12.72,False,False,False,False,False,False
12.82,False,False,False,False,False,False
12.92,False,False,False,False,False,False
13.02,False,False,False,False,False,False
13.12,False,False,False,False,False,False
13.22,False,False,False,False,False,False
13.32,False,False,False,False,False,False
13.42,False,False,False,False,False,False
13.52,False,False,False,False,False,False
13.62,False,False,False,False,False,False
13.72,False,False,False,False,False,False
13.82,False,False,False,False,False,False
13.93,False,False,False,False,False,False
14.03,False,False,False,False,False,False
14.13,False,False,False,False,False,False
14.23,False,False,False,False,False,False
14.33,False,False,False,False,False,False
14.43,False,False,False,False,False,False
14.53,False,False,False,False,False,False
14.63,False,False,False,False,False,False
14.73,False,False,False,False,False,False
14.83,False,False,False,False,False,False
14.93,False,False,False,False,False,False
15.03,False,False,False,False,False,False
15.13,False,False,False,False,False,False
15.23,False,False,False,False,False,False
15.33,False,False,False,False,False,False
15.43,False,False,False,False,False,False
15.53,False,False,False,False,False,False
15.63,False,False,False,False,False,False
15.73,False,False,False,False,False,False
15.83,False,False,False,False,False,False
15.93,False,False,False,False,False,False
16.03,False,False,False,False,False,False
16.13,False,False,False,False,False,False
16.23,False,False,False,False,False,False
16.34,False,False,False,False,False,False
16.44,False,False,False,False,False,False
16.54,False,False,False,False,False,False
16.64,False,False,False,False,False,False
16.74,False,False,False,False,False,False
16.84,False,False,False,False,False,False
16.94,False,False,False,False,False,False
17.04,False,False,False,False,False,False
17.14,False,False,False,False,False,False
17.24,False,False,False,False,False,False
17.34,False,False,False,False,False,False
17.44,False,False,False,False,False,False
17.54,False,False,False,False,False,False
17.64,False,False,False,False,False,False
17.74,False,False,False,False,False,False
17.84,False,False,False,False,False,False
17.94,False,False,False,False,False,False
18.04,False,False,False,False,False,False
18.14,False,False,False,False,False,False
18.24,False,False,False,False,False,False
18.34,False,False,False,False,False,False
18.44,False,False,False,False,False,False
18.54,False,False,False,False,False,False
18.64,False,False,False,False,False,False
18.74,False,False,False,False,False,False
18.84,False,False,False,False,False,False
18.94,False,False,False,False,False,False
19.04,False,False,False,False,False,False
19.14,False,False,False,False,False,False
19.25,False,False,False,False,False,False
19.35,False,False,False,False,False,False
19.45,False,False,False,False,False,False
19.55,False,False,False,False,False,False
19.65,False,False,False,False,False,False
19.75,False,False,False,False,False,False
19.85,False,False,False,False,False,False
19.95,False,False,False,False,False,False
20.05,False,False,False,False,False,False
20.15,False,False,False,False,False,False
20.25,False,False,False,False,False,False
20.35,False,False,False,False,False,False
20.45,False,False,False,False,False,False
20.55,False,False,False,False,False,False
20.65,False,False,False,False,False,False
20.75,False,False,False,False,False,False
20.85,False,False,False,False,False,False
20.95,False,False,False,False,False,False
21.05,False,False,False,False,False,False
21.15,False,False,False,False,False,False
21.25,False,False,False,False,False,False
21.35,False,False,False,False,False,False
21.45,False,False,False,False,False,False
21.55,False,False,False,False,False,False
21.65,False,False,False,False,False,False
21.75,False,False,False,False,False,False
21.85,False,False,False,False,False,False
21.95,False,False,False,False,False,False
22.05,False,False,False,False,False,False
22.15,False,False,False,False,False,False
22.25,False,False,False,False,False,False
22.35,False,False,False,False,False,False
22.45,False,False,False,False,False,False
22.56,False,False,False,False,False,False
22.66,False,False,False,False,False,False
22.76,False,False,False,False,False,False
22.86,False,False,False,False,False,False
22.96,False,False,False,False,False,False
23.06,False,False,False,False,False,False
23.16,False,False,False,False,False,False
23.26,False,False,False,False,False,False
23.36,False,False,False,False,False,False
23.46,False,False,False,False,False,False
23.56,False,False,False,False,False,False
23.66,False,False,False,False,False,False
23.76,False,False,False,False,False,False
23.86,False,False,False,False,False,False
23.96,False,False,False,False,False,False
24.06,True,False,False,False,False,False
24.16,True,False,False,False,False,False
24.26,True,False,False,False,False,False
24.36,True,False,False,False,False,False
24.46,True,False,False,False,False,False
24.56,True,False,False,False,False,False
24.66,True,False,False,False,False,False
24.76,True,False,False,False,False,False
24.86,True,False,False,False,False,False
24.96,True,False,False,False,False,False
25.06,True,False,False,False,False,False
25.16,True,False,False,False,False,False
25.26,True,False,False,False,False,False
25.36,True,False,False,False,False,False
25.47,True,False,False,False,False,False
25.57,True,False,False,False,False,False
25.67,True,False,False,False,False,False
25.77,True,False,False,False,False,False
25.87,True,False,False,False,False,False
25.97,True,False,False,False,False,False
26.07,True,False,False,False,False,False
26.17,True,False,False,False,False,False
26.27,False,False,False,False,False,False
26.37,False,False,False,False,False,False
26.47,False,False,False,False,False,False
26.57,False,False,False,False,False,False
26.67,True,False,False,False,False,False
26.77,True,False,False,False,False,False
26.87,True,False,False,False,False,False
26.97,False,False,False,False,False,False
27.07,False,False,False,False,False,False
27.18,False,False,False,False,False,False
27.28,False,False,False,False,False,False
27.38,False,False,False,False,False,False
27.48,False,False,False,False,False,False
27.58,False,False,False,False,False,False
27.68,False,False,False,False,False,False
27.78,False,False,False,False,False,False
27.88,False,False,False,False,False,False
27.98,False,False,False,False,False,False
28.08,False,False,False,False,False,False
28.18,False,False,False,False,False,False
28.28,False,False,False,False,False,False
28.38,False,False,False,False,False,False
28.48,False,False,False,False,False,False
28.58,False,False,False,False,False,False
28.68,False,False,False,False,False,False
28.78,False,False,False,False,False,False
28.88,False,False,False,False,False,False
28.98,False,False,False,False,False,False
29.08,False,False,False,False,False,False
29.18,False,False,False,False,False,False
29.28,False,False,False,False,False,False
29.38,False,False,False,False,False,False
29.48,False,False,False,False,False,False
29.58,False,False,False,False,False,False
29.68,False,False,False,False,False,False
29.79,False,False,False,False,False,False
29.89,False,False,False,False,False,False
29.99,False,False,False,False,False,False
30.09,False,False,False,False,False,False
30.19,False,False,False,False,False,False
30.29,False,False,False,False,False,False
30.39,False,False,False,False,False,False
30.49,False,False,False,False,False,False
30.59,False,False,False,False,False,False
30.69,False,False,False,False,False,False
30.79,False,False,False,False,False,False
30.89,False,False,False,False,False,False
30.99,False,False,False,False,False,False
31.09,False,False,False,False,False,False
31.19,False,False,False,False,False,False
31.29,False,False,False,False,False,False
31.39,False,False,False,False,False,False
31.49,False,False,False,False,False,False
31.59,False,False,False,False,False,False
31.69,False,False,False,False,False,False
31.8,False,False,False,False,False,False
31.9,False,False,False,False,False,False
32.0,False,False,False,False,False,False
32.1,False,False,False,False,False,False
32.2,False,False,False,False,False,False
32.3,False,False,False,False,False,False
32.41,False,False,False,False,False,False
32.51,False,False,False,False,False,False
32.61,False,False,False,False,False,False
32.71,False,False,False,False,False,False
32.81,False,False,False,False,False,False
32.91,False,False,False,False,False,False
33.01,False,False,False,False,False,False
33.11,False,False,False,False,False,False
33.21,False,False,False,False,False,False
33.31,False,False,False,False,False,False
33.41,False,False,False,False,False,False
33.51,False,False,False,False,False,False
33.61,False,False,False,False,False,False
33.71,False,False,False,False,False,False
33.81,False,False,False,False,False,False
33.91,False,False,False,False,False,False
34.01,False,False,False,False,False,False
34.11,False,False,False,False,False,False
34.21,False,False,False,False,False,False
34.31,False,False,False,False,False,False
34.41,False,False,False,False,False,False
34.51,False,False,False,False,False,False
34.61,False,False,False,False,False,False
34.71,False,False,False,False,False,False
34.81,False,False,False,False,False,False
34.91,False,False,False,False,False,False
35.01,False,False,False,False,False,False
35.12,False,False,False,False,False,False
35.22,False,False,False,False,False,False
35.32,False,False,False,False,False,False
35.42,False,False,False,False,False,False
35.52,False,False,False,False,False,False
35.62,False,False,False,False,False,False
35.72,False,False,False,False,False,False
35.82,False,False,False,False,False,False
35.92,False,False,False,False,False,False
36.02,False,False,False,False,False,False
36.12,False,False,False,False,False,False
36.22,False,False,False,False,False,False
36.32,False,False,False,False,False,False
36.42,False,False,False,False,False,False
36.52,False,False,False,False,False,False
36.62,False,False,False,False,False,False
36.72,False,False,False,False,False,False
36.82,False,False,False,False,False,False
36.92,False,False,False,False,False,False
37.02,False,False,False,False,False,False
37.12,False,False,False,False,False,False
37.22,False,False,False,False,False,False
37.32,False,False,False,False,False,False
37.42,False,False,False,False,False,False
37.52,False,False,False,False,False,False
37.62,False,False,False,False,False,False
37.72,False,False,False,False,False,False
37.83,False,False,False,False,False,False
37.93,False,False,False,False,False,False
38.03,False,False,False,False,False,False
38.13,False,False,False,False,False,False
38.23,False,False,False,False,False,False
38.33,False,False,False,False,False,False
38.43,False,False,False,False,False,False
38.53,False,False,False,False,False,False
38.63,False,False,False,False,False,False
38.73,False,False,False,False,False,False
38.83,False,False,False,False,False,False
38.93,False,False,False,False,False,False
39.03,False,False,False,False,False,False
39.13,False,False,False,False,False,False
39.23,False,False,False,False,False,False
39.33,False,False,False,False,False,False
39.43,False,False,False,False,False,False
39.53,False,False,False,False,False,False
39.63,False,False,False,False,False,False
39.73,False,False,False,False,False,False
39.83,False,False,False,False,False,False
39.93,False,False,False,False,False,False
40.03,False,False,False,False,False,False
40.13,False,False,False,False,False,False
40.23,False,False,False,False,False,False
40.33,False,False,False,False,False,False
40.44,False,False,False,False,False,False
40.54,False,False,False,False,False,False
40.64,False,False,False,False,False,False
40.74,False,False,False,False,False,False
40.84,False,False,False,False,False,False
40.94,False,False,False,False,False,False
41.04,False,False,False,False,False,False
41.14,False,False,False,False,False,False
41.24,False,False,False,False,False,False
41.34,False,False,False,False,False,False
41.44,False,False,False,False,False,False
41.54,False,False,False,False,False,False
41.64,False,False,False,False,False,False
41.74,False,False,False,False,False,False
41.84,False,False,False,False,False,False
41.94,False,False,False,False,False,False
42.04,False,False,False,False,False,False
42.15,False,False,False,False,False,False
42.25,False,False,False,False,False,False
42.35,False,False,False,False,False,False
42.45,False,False,False,False,False,False
42.55,False,False,False,False,False,False
42.65,False,False,False,False,False,False
42.75,False,False,False,False,False,False
42.85,False,False,False,False,False,False
42.95,False,False,False,False,False,False
43.05,False,False,False,False,False,False
43.15,False,False,False,False,False,False
43.25,False,False,False,False,False,False
43.35,False,False,False,False,False,False
43.45,False,False,False,False,False,False
43.55,False,False,False,False,False,False
43.65,False,False,False,False,False,False
43.75,False,False,False,False,False,False
43.85,False,False,False,False,False,False
43.95,False,False,False,False,False,False
44.05,False,False,False,False,False,False
44.15,False,False,False,False,False,False
44.25,False,False,False,False,False,False
44.35,False,False,False,False,False,False
44.45,False,False,False,False,False,False
44.55,False,True,False,False,False,False
44.65,False,True,False,False,False,False
44.76,False,True,False,False,False,False
44.86,False,True,False,False,False,False
44.96,False,True,False,False,False,False
45.06,False,True,False,False,False,False
45.16,False,True,False,False,False,False
45.26,False,True,False,False,False,False
45.36,False,True,False,False,False,False
45.46,False,True,False,False,False,False
45.56,False,True,False,False,False,False
45.66,False,True,False,False,False,False
45.76,False,True,False,False,False,False
45.86,False,True,False,False,False,False
45.96,False,True,False,False,False,False
46.06,False,False,False,False,False,False
46.16,False,False,False,False,False,False
46.26,False,False,False,False,False,False
46.36,False,False,False,False,False,False
46.46,False,False,False,False,False,False
46.56,False,False,False,False,False,False
46.66,False,False,False,False,False,False
46.76,False,False,False,False,False,False
46.86,False,False,False,False,False,False
46.96,False,False,False,False,False,False
47.06,False,False,False,False,False,False
47.16,False,False,False,False,False,False
47.26,False,False,False,False,False,False
47.36,False,False,False,False,False,False
47.46,False,False,False,False,False,False
47.56,False,False,False,False,False,False
47.67,False,False,False,False,False,False
47.77,False,False,False,False,False,False
47.87,False,False,False,False,False,False
47.97,False,False,False,False,False,False
48.07,False,False,False,False,False,False
48.17,False,False,False,False,False,False
48.27,False,False,False,False,False,False
48.37,False,False,False,False,False,False
48.47,False,False,False,False,False,False
48.57,False,False,False,False,False,False
48.67,False,False,False,False,False,False
48.77,False,False,False,False,False,False
48.87,False,False,False,False,False,False
48.97,False,False,False,False,False,False
49.07,False,False,False,False,False,False
49.17,False,False,False,False,False,False
49.27,False,False,False,False,False,False
49.37,False,False,False,False,False,False
49.47,False,False,False,False,False,False
49.57,False,False,False,False,False,False
49.67,False,False,False,False,False,False
49.77,False,False,False,False,False,False
49.87,False,False,False,False,False,False
49.98,False,False,False,False,False,False
50.08,False,False,False,False,False,False
50.18,False,False,False,False,False,False
50.28,False,False,False,False,False,False
50.38,False,False,False,False,False,False
50.48,False,False,False,False,False,False
50.58,False,False,False,False,False,False
50.68,False,False,False,False,False,False
50.78,False,False,False,False,False,False
50.88,False,False,False,False,False,False
50.98,False,False,False,False,False,False
51.08,False,False,False,False,False,False
51.18,False,False,False,False,False,False
51.28,False,False,False,False,False,False
51.38,False,False,False,False,False,False
51.48,False,False,False,False,False,False
51.58,False,False,False,False,False,False
51.68,False,False,False,False,False,False
51.78,False,False,False,False,False,False
51.88,False,False,False,False,False,False
51.98,False,False,False,False,False,False
52.08,False,False,False,False,False,False
52.18,False,False,False,False,False,False
52.28,False,False,False,False,False,False
52.38,False,False,False,False,False,False
52.48,False,False,False,False,False,False
52.58,False,False,False,False,False,False
52.68,False,False,False,False,False,False
52.78,False,False,False,False,False,False
52.88,True,False,False,False,False,False
52.98,True,False,False,False,False,False
53.08,True,False,False,False,False,False
53.18,True,False,False,False,False,False
53.28,True,False,False,False,False,False
53.38,True,False,False,False,False,False
53.49,True,False,False,False,False,False
53.59,True,False,False,False,False,False
53.69,True,False,False,False,False,False
53.79,True,False,False,False,False,False
53.89,True,False,False,False,False,False
53.99,True,False,False,False,False,False
54.09,True,False,False,False,False,False
54.19,True,False,False,False,False,False
54.29,True,False,False,False,False,False
54.39,True,False,False,False,False,False
54.49,True,False,False,False,False,False
54.59,True,False,False,False,False,False
54.69,True,False,False,False,False,False
54.79,True,False,False,False,False,False
54.89,True,False,False,False,False,False
54.99,True,False,False,False,False,False
55.09,False,False,False,False,False,False
55.2,False,False,False,False,False,False
55.3,False,False,False,False,False,False
55.4,False,False,False,False,False,False
55.5,False,False,False,False,False,False
55.6,False,False,False,False,False,False
55.7,False,False,False,False,False,False
55.8,False,False,False,False,False,False
55.9,False,False,False,False,False,False
56.0,False,False,False,False,False,False
56.1,False,False,False,False,False,False
56.2,False,False,False,False,False,False
56.3,False,False,False,False,False,False
56.4,False,False,False,False,False,False
56.5,False,False,False,False,False,False
56.6,False,False,False,False,False,False
56.7,False,False,False,False,False,False
56.8,False,False,False,False,False,False
56.9,False,False,False,False,False,False
57.0,False,False,False,False,False,False
57.1,False,False,False,False,False,False
57.2,False,False,False,False,False,False
57.3,False,False,False,False,False,False
57.4,False,False,False,False,False,False
57.5,False,False,False,False,False,False
57.6,False,False,False,False,False,False
57.7,False,False,False,False,False,False
57.8,False,False,False,False,False,False
57.9,False,False,False,False,False,False
58.0,False,False,False,False,False,False
58.1,False,False,False,False,False,False
58.2,False,False,False,False,False,False
58.3,False,False,False,False,False,False
58.4,False,False,False,False,False,False
58.5,False,False,False,False,False,False
58.6,False,False,False,False,False,False
58.7,False,False,False,False,False,False
58.8,False,False,False,False,False,False
58.9,False,False,False,False,False,False
59.0,False,False,False,False,False,False
59.1,False,False,False,False,False,False
59.2,False,False,False,False,False,False
59.3,False,False,False,False,False,False
59.4,False,False,False,False,False,False
59.5,False,False,False,False,False,False
59.6,False,False,False,False,False,False
59.71,False,False,False,False,False,False
59.81,False,False,False,False,False,False
59.91,False,False,False,False,False,False
60.01,False,False,False,False,False,False
60.11,False,False,False,False,False,False
60.21,False,False,False,False,False,False
60.31,False,False,False,False,False,False
60.41,False,False,False,False,False,False
60.51,False,False,False,False,False,False
60.61,False,False,False,False,False,False
60.71,False,False,False,False,False,False
60.81,False,False,False,False,False,False
60.91,False,False,False,False,False,False
61.01,False,False,False,False,False,False
61.11,False,False,False,False,False,False
61.21,False,False,False,False,False,False
61.31,False,False,False,False,False,False
61.41,False,False,False,False,False,False
61.51,False,False,False,False,False,False
61.62,False,False,False,False,False,False
61.72,False,False,False,False,False,False
61.82,False,False,False,False,False,False
61.92,False,False,False,False,False,False
62.02,False,False,False,False,False,False
62.12,False,False,False,False,False,False
62.22,False,False,False,False,False,False
62.32,False,False,False,False,False,False
62.42,False,False,False,False,False,False
62.52,False,False,False,False,False,False
62.62,False,False,False,False,False,False
62.72,False,False,False,False,False,False
62.82,False,False,False,False,False,False
62.92,False,False,False,False,False,False
63.02,False,False,False,False,False,False
63.12,False,False,False,False,False,False
63.22,False,False,False,False,False,False
63.32,False,False,False,False,False,False
63.42,False,False,False,False,False,False
63.52,False,False,False,False,False,False
63.62,False,False,False,False,False,False
63.72,False,False,False,False,False,False
63.82,False,False,False,False,False,False
63.92,False,False,False,False,False,False
64.02,False,False,False,False,False,False
64.12,False,False,False,False,False,False
64.22,False,False,False,False,False,False
64.33,False,False,False,False,False,False
64.43,False,False,False,False,False,False
64.53,False,False,False,False,False,False
64.63,False,False,False,False,False,False
64.73,False,False,False,False,False,False
64.83,False,False,False,False,False,False
64.93,False,False,False,False,False,False
65.03,False,False,False,False,False,False
65.13,False,False,False,False,False,False
65.23,False,False,False,False,False,False
65.33,False,False,False,False,False,False
65.43,False,False,False,False,False,False
65.53,False,False,False,False,False,False
65.63,False,False,False,False,False,False
65.73,False,False,False,False,False,False
65.83,False,False,False,False,False,False
65.95,False,False,False,False,False,False
66.05,False,False,False,False,False,False
66.15,False,False,False,False,False,False
66.25,False,False,False,False,False,False
66.35,False,False,False,False,False,False
66.45,False,False,False,False,False,False
66.56,False,False,False,False,False,False
66.66,False,False,False,False,False,False
66.76,False,False,False,False,False,False
66.86,False,False,False,False,False,False
66.96,False,False,False,False,False,False
67.06,False,False,False,False,False,False
67.16,False,False,False,False,False,False
67.26,False,True,False,False,False,False
67.36,False,True,False,False,False,False
67.46,False,True,False,False,False,False
67.56,False,True,False,False,False,False
67.66,False,True,False,False,False,False
67.76,False,True,False,True,False,False
67.86,False,True,False,False,False,False
67.96,False,True,False,False,False,False
68.06,False,True,False,False,False,False
68.16,False,True,False,False,False,False
68.26,False,True,False,False,False,False
68.36,False,True,False,False,False,False
68.46,False,True,False,False,False,False
68.56,False,True,False,False,False,False
68.66,False,True,False,False,False,False
68.76,False,True,False,False,False,False
68.86,False,True,False,False,False,False
68.96,False,True,False,False,False,False
69.07,False,True,False,False,False,False
69.17,False,True,False,False,False,False
69.27,False,False,False,False,False,False
69.37,False,False,False,False,False,False
69.47,False,False,False,False,False,False
69.57,False,False,False,False,False,False
69.67,False,False,False,False,False,False
69.77,False,False,False,False,False,False
69.87,False,False,False,False,False,False
69.97,False,False,False,False,False,False
70.07,False,False,False,False,False,False
70.17,False,False,False,False,False,False
70.27,True,False,False,False,False,False
70.37,True,False,False,False,False,False
70.47,True,False,False,False,False,False
70.57,True,False,False,False,False,False
70.67,True,False,False,False,False,False
70.77,True,False,True,False,False,False
70.87,True,False,False,False,False,False
70.97,True,False,False,False,False,False
71.07,True,False,False,False,False,False
71.17,True,False,False,False,False,False
71.27,True,False,False,False,False,False
71.37,True,False,False,False,False,False
71.47,True,False,False,False,False,False
71.57,True,False,False,False,False,False
71.67,True,False,False,False,False,False
71.77,True,False,False,False,False,False
71.88,True,False,False,False,False,False
71.98,True,False,False,False,False,False
72.08,True,False,False,False,False,False
72.18,False,False,False,False,False,False
72.28,False,False,False,False,False,False
72.38,False,False,False,False,False,False
72.48,False,False,False,False,False,False
72.58,False,False,False,False,False,False
72.68,False,False,False,False,False,False
72.78,False,False,False,False,False,False
72.88,False,False,False,False,False,False
72.98,False,False,False,False,False,False
73.08,False,False,False,False,False,False
73.18,False,False,False,False,False,False
73.28,False,False,False,False,False,False
73.38,False,False,False,False,False,False
73.48,False,False,False,False,False,False
73.58,False,False,False,False,False,False
73.68,False,False,False,False,False,False
73.78,False,False,False,False,False,False
73.88,False,False,False,False,False,False
73.98,False,False,False,False,False,False
74.08,False,False,False,False,False,False
74.18,False,False,False,False,False,False
74.28,False,False,False,False,False,False
74.38,False,False,False,False,False,False
74.48,False,False,False,False,False,False
74.58,False,False,False,False,False,False
74.68,False,False,False,False,False,False
74.78,False,False,False,False,False,False
74.88,False,False,False,False,False,False
74.98,False,False,False,False,False,False
75.08,False,False,False,False,False,False
75.18,False,False,False,False,False,False
75.29,False,False,False,False,False,False
75.39,False,False,False,False,False,False
75.49,False,False,False,False,False,False
75.59,False,False,False,False,False,False
75.69,False,False,False,False,False,False
75.79,False,False,False,False,False,False
75.89,False,False,False,False,False,False
75.99,False,False,False,False,False,False
76.09,False,False,False,False,False,False
76.19,False,False,False,False,False,False
76.29,False,False,False,False,False,False
76.39,False,False,False,False,False,False
76.49,False,False,False,False,False,False
76.59,False,False,False,False,False,False
76.69,False,False,False,False,False,False
76.79,False,False,False,False,False,False
76.89,False,False,False,False,False,False
76.99,False,False,False,False,False,False
77.09,False,False,False,False,False,False
77.19,False,False,False,False,False,False
77.29,False,False,False,False,False,False
77.39,False,False,False,False,False,False
77.49,False,False,False,False,False,False
77.59,False,False,False,False,False,False
77.69,False,False,False,False,False,False
77.79,False,False,False,False,False,False
77.89,False,False,False,False,False,False
77.99,False,False,False,False,False,False
78.1,False,False,False,False,False,False
78.2,False,False,False,False,False,False
78.3,False,False,False,False,False,False
78.4,False,False,False,False,False,False
78.5,False,False,False,False,False,False
78.6,False,False,False,False,False,False
78.7,False,False,False,False,False,False
78.8,False,False,False,False,False,False
78.9,False,False,False,False,False,False
79.0,False,False,False,False,False,False
79.1,False,False,False,False,False,False
79.2,False,False,False,False,False,False
79.3,False,False,False,False,False,False
79.4,False,False,False,False,False,False
79.5,False,False,False,False,False,False
79.6,False,False,False,False,False,False
79.7,False,False,False,False,False,False
79.8,False,False,False,False,False,False
79.9,False,False,False,False,False,False
80.0,False,False,False,False,False,False
80.1,False,False,False,False,False,False
80.2,False,False,False,False,False,False
80.3,False,False,False,False,False,False
80.4,False,False,False,False,False,False
80.5,False,False,False,False,False,False
80.6,False,False,False,False,False,False
80.71,False,False,False,False,False,False
80.81,False,False,False,False,False,False
80.91,False,False,False,False,False,False
81.01,False,False,False,False,False,False
81.11,False,False,False,False,False,False
81.21,False,False,False,False,False,False
81.31,False,False,False,False,False,False
81.41,False,False,False,False,False,False
81.51,False,False,False,False,False,False
81.61,False,False,False,False,False,False
81.71,False,False,False,False,False,False
81.81,False,False,False,False,False,False
81.91,False,False,False,False,False,False
82.01,False,False,False,False,False,False
82.11,False,False,False,False,False,False
82.21,False,False,False,False,False,False
82.31,False,False,False,False,False,False
82.41,False,False,False,False,False,False
82.51,False,False,False,False,False,False
82.62,False,False,False,False,False,False
82.72,False,False,False,False,False,False
82.82,False,False,False,False,False,False
82.92,False,False,False,False,False,False
83.02,False,False,False,False,False,False
83.12,False,False,False,False,False,False
83.22,False,False,False,False,False,False
83.32,False,False,False,False,False,False
83.42,False,False,False,False,False,False
83.52,False,False,False,False,False,False
83.62,False,False,False,False,False,False
83.72,False,False,False,False,False,False
83.82,False,False,False,False,False,False
83.92,False,False,False,False,False,False
84.02,False,False,False,False,False,False
84.12,False,False,False,False,False,False
84.22,False,False,False,False,False,False
84.32,False,False,False,False,False,False
84.42,False,False,False,False,False,False
84.52,False,False,False,False,False,False
84.62,False,False,False,False,False,False
84.72,False,False,False,False,False,False
84.82,False,False,False,False,False,False
84.92,False,False,False,False,False,False
85.02,False,False,False,False,False,False
85.12,False,False,False,False,False,False
85.22,False,False,False,False,False,False
85.32,False,False,False,False,False,False
85.43,False,False,False,False,False,False
85.53,False,False,False,False,False,False
85.63,False,False,False,False,False,False
85.73,False,False,False,False,False,False
85.83,False,False,False,False,False,False
85.93,False,False,False,False,False,False
86.03,False,False,False,False,False,False
86.13,False,False,False,False,False,False
86.23,False,False,False,False,False,False
86.33,False,False,False,False,False,False
86.43,False,False,False,False,False,False
86.53,False,False,False,False,False,False
86.63,False,False,False,False,False,False
86.73,False,False,False,False,False,False
86.83,False,False,False,False,False,False
86.93,False,False,False,False,False,False
87.03,False,False,False,False,False,False
87.13,False,False,False,False,False,False
87.23,False,False,False,False,False,False
87.34,False,False,False,False,False,False
87.44,False,False,False,False,False,False
